Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,UpDown
2024-01-02,23100,23650,23100,23500,230792,0.01952277657266821,0.01952277657266821,-26.943460874008963,46.06724160500601,23420.0,23632.5,24020.833333333332,24236.05198616192,23028.94801383808,1
2024-01-03,23300,23700,23250,23350,156015,-0.006382978723404209,-0.006382978723404209,-20.533882881264844,44.31860063591569,23360.0,23612.5,24029.166666666668,24225.586453936146,22999.413546063854,0
2024-01-04,23300,23550,23300,23400,159719,0.0021413276231263545,0.0021413276231263545,-10.299327598737193,45.06712203722267,23260.0,23617.5,24042.5,24221.87984744695,23013.12015255305,1
2024-01-05,23400,23800,23300,23700,160864,0.012820512820512775,0.012820512820512775,17.77402725254521,49.45735885011267,23400.0,23585.0,24062.5,24090.074251966973,23079.925748033027,1
2024-01-08,23800,23900,23400,23450,121871,-0.010548523206751037,-0.010548523206751037,20.416518725082994,46.147516094186116,23480.0,23557.5,24073.333333333332,24027.898767005187,23087.101232994813,0
2024-01-09,23750,23800,23400,23650,166249,0.008528784648187626,0.008528784648187626,35.65232928195272,49.08321867177973,23510.0,23560.0,24083.333333333332,24031.805044483415,23088.194955516585,1
2024-01-10,23700,23700,23350,23450,122873,-0.008456659619450302,-0.008456659619450302,32.37437750515369,46.36146895752282,23530.0,23547.5,24082.5,24017.047654663504,23077.952345336496,0
2024-01-11,23550,23550,22400,22450,445994,-0.04264392324093813,-0.04264392324093813,-33.463724991645535,35.7014931405694,23340.0,23492.5,24065.0,24162.77979232556,22822.22020767444,0
2024-01-12,22600,23000,22450,22700,256638,0.011135857461024523,0.011135857461024523,-55.213625472676796,39.44983387390274,23140.0,23437.5,24052.5,24174.978813254995,22700.021186745005,1
2024-01-15,22550,22800,22450,22550,136900,-0.0066079295154185536,-0.0066079295154185536,-73.59095184345006,38.01777521722391,22960.0,23390.0,24038.333333333332,24221.62491545167,22558.37508454833,0
2024-01-16,22250,22900,22200,22350,171576,-0.008869179600886956,-0.008869179600886956,-91.91419880979885,36.13430501252521,22700.0,23337.5,24017.5,24284.53484624379,22390.46515375621,0
2024-01-17,22400,22500,22000,22050,169290,-0.01342281879194629,-0.01342281879194629,-115.41529029979199,33.45678797900058,22420.0,23247.5,23995.833333333332,24316.833904821127,22178.166095178873,0
