Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,UpDown
2024-01-02,29250,29950,29000,29800,99260,0.029360967184801412,0.029360967184801412,-42.05958274374734,56.92768580188237,29140.0,29437.5,28764.166666666668,30221.639655928713,28653.360344071287,1
2024-01-03,29700,29700,29300,29400,40441,-0.01342281879194629,-0.01342281879194629,-30.73179044745993,52.1147785978937,29240.0,29410.0,28799.166666666668,30158.0641683706,28661.9358316294,0
2024-01-04,29400,29450,28850,29100,58284,-0.010204081632653073,-0.010204081632653073,-42.163121826217406,48.7835581109623,29280.0,29372.5,28831.666666666668,30103.577971217845,28641.422028782155,0
2024-01-05,29100,32400,29000,30700,615538,0.054982817869415834,0.054982817869415834,54.089477810180625,62.537394920477595,29590.0,29395.0,28891.666666666668,30249.92689745966,28540.07310254034,1
2024-01-08,31200,34200,31050,34150,729540,0.1123778501628665,0.1123778501628665,330.72995610120813,76.92605008757482,30630.0,29635.0,28999.166666666668,31876.00423917493,27393.99576082507,1
2024-01-09,34100,34100,33000,33300,237563,-0.024890190336749662,-0.024890190336749662,430.76235615458893,69.8117040764649,31330.0,29825.0,29091.666666666668,32574.63633959111,27075.36366040889,0
2024-01-10,33000,33250,32250,32400,138152,-0.027027027027026973,-0.027027027027026973,410.68369279432306,63.151972331103885,31930.0,29960.0,29180.0,32928.26548677843,26991.734513221567,0
2024-01-11,32600,33100,32250,32500,98890,0.0030864197530864335,0.0030864197530864335,379.25593114514254,63.567840410430584,32610.0,30115.0,29258.333333333332,33268.109576275456,26961.89042372454,1
2024-01-12,32600,33900,32300,33250,183241,0.023076923076922995,0.023076923076922995,382.97935025342315,66.61142367848382,33120.0,30322.5,29337.5,33718.0080621315,26926.9919378685,1
2024-01-15,33400,33850,32800,33450,157885,0.006015037593984918,0.006015037593984918,372.5670581789252,67.39369124522764,32980.0,30540.0,29400.0,34145.21843998391,26934.78156001609,1
2024-01-16,33600,35350,33350,34600,277422,0.034379671150971625,0.034379671150971625,413.61823068396313,71.52488395301536,33240.0,30800.0,29495.0,34770.390409015214,26829.609590984786,1
2024-01-17,35350,36500,34200,36000,741559,0.040462427745664664,0.040462427745664664,499.7854318182285,75.58104964985182,33960.0,31120.0,29636.666666666668,35644.86463885938,26595.135361140623,1
2024-01-18,36600,42800,36200,40800,2903682,0.1333333333333333,0.1333333333333333,825.554403471303,83.99758814297627,35620.0,31657.5,29852.5,37808.13208133928,25506.867918660715,1
2024-01-19,42600,46800,41550,43850,2973633,0.07475490196078427,0.07475490196078427,1170.8612580672439,87.05157266370693,37740.0,32387.5,30083.333333333332,40404.41181191361,24370.58818808639,1
2024-01-22,45950,46000,43200,44200,948539,0.007981755986316896,0.007981755986316896,1335.3362013139372,87.34992361306269,39890.0,33120.0,30338.333333333332,42523.265390278,23716.734609722003,1
2024-01-23,43250,43250,41700,42700,252789,-0.0339366515837104,-0.0339366515837104,1256.740978140037,78.95358136526238,41510.0,33805.0,30590.833333333332,43879.96401978687,23730.035980213128,0
