Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,UpDown
2024-01-02,221000,239500,220500,234500,236800,0.08564814814814814,0.08564814814814814,549.9009164099944,66.50952015628543,221400.0,216350.0,204408.33333333334,230368.20245252582,202331.79754747418,1
2024-01-03,233000,233000,213500,217500,157348,-0.07249466950959493,-0.07249466950959493,-14.888072134348477,51.5086672497017,221100.0,216450.0,204760.0,230471.05559506846,202428.94440493154,0
2024-01-04,217000,222500,215500,220000,72555,0.011494252873563315,0.011494252873563315,-246.59905380225155,53.18102731616725,221200.0,216875.0,205035.0,230784.97843276546,202965.02156723454,1
2024-01-05,218500,220000,209500,210500,122857,-0.04318181818181821,-0.04318181818181821,-1022.6464376964777,46.60363508384201,219700.0,216950.0,205303.33333333334,230704.63558223192,203195.36441776808,0
2024-01-08,212000,219000,211000,213500,79303,0.014251781472684133,0.014251781472684133,-1299.1400309239561,48.75888636154668,219200.0,216925.0,205638.33333333334,230702.79009856083,203147.20990143917,1
2024-01-09,214000,217500,208000,215000,86674,0.007025761124121788,0.007025761124121788,-1340.7942278927326,49.848874054520905,215300.0,217275.0,206020.0,230471.49574697771,204078.50425302229,1
2024-01-10,215000,220000,212500,215000,53653,0.0,0.0,-1325.742613512647,49.84887405452091,214800.0,217850.0,206371.66666666666,229508.04443292273,206191.95556707727,0
2024-01-11,214500,215000,208500,211000,62178,-0.018604651162790753,-0.018604651162790753,-1528.186945334964,46.7718846319564,213000.0,217875.0,206651.66666666666,229471.87457895448,206278.12542104552,0
2024-01-12,212500,212500,207500,209500,34035,-0.007109004739336511,-0.007109004739336511,-1693.313849529682,45.63431462376134,212800.0,217775.0,206920.0,229621.83502037573,205928.16497962427,0
2024-01-15,208500,211000,205000,205000,45261,-0.021479713603818618,-0.021479713603818618,-2013.988274536766,42.30971535284535,211100.0,217250.0,207155.0,230320.96017896163,204179.03982103837,0
2024-01-16,204500,208000,202000,203000,36721,-0.009756097560975618,-0.009756097560975618,-2251.2121426747426,40.88409360403022,208700.0,216575.0,207343.33333333334,231050.0647666945,202099.9352333055,0
2024-01-17,203000,204500,196500,199700,55644,-0.01625615763546795,-0.01625615763546795,-2501.5271464278885,38.574512175002624,205640.0,216010.0,207571.66666666666,232103.09168556498,199916.90831443502,0
2024-01-18,197000,199500,193700,195800,90344,-0.019529293940911407,-0.019529293940911407,-2779.5146061614823,35.9871250742691,202600.0,214850.0,207703.33333333334,233112.14664271427,196587.85335728573,0
2024-01-19,196100,199200,192600,193800,53712,-0.010214504596527063,-0.010214504596527063,-2932.6854259283537,34.70165712587966,199460.0,213215.0,207830.0,232818.2930907029,193611.7069092971,0
2024-01-22,193800,199200,190300,197900,71673,0.02115583075335392,0.02115583075335392,-2603.6221937945315,39.47464151608281,198040.0,211885.0,207946.66666666666,231851.29910624403,191918.70089375597,1
2024-01-23,198000,199500,193000,194000,41457,-0.01970692268822638,-0.01970692268822638,-2494.161167638127,36.72477017797404,196240.0,210410.0,208055.0,231072.61358105505,189747.38641894495,0
2024-01-24,194000,194900,192200,194000,28142,0.0,0.0,-2273.5070909466695,36.72477017797404,195100.0,209160.0,208246.66666666666,230602.7983248456,187717.2016751544,0
2024-01-25,194900,194900,192000,193000,31556,-0.005154639175257714,-0.005154639175257714,-2053.362296935179,35.97943221023961,194540.0,207835.0,208386.66666666666,229826.29600546544,185843.70399453456,0
2024-01-26,192700,194500,191200,192000,27245,-0.005181347150259086,-0.005181347150259086,-1840.3970372879244,35.20987081522544,194180.0,206535.0,208530.0,229037.02435337764,184032.97564662236,0
2024-01-29,192000,193300,185300,187100,72260,-0.025520833333333326,-0.025520833333333326,-1887.7900132754676,31.63886448928932,192020.0,205090.0,208485.0,228661.49974015233,181518.50025984767,0
2024-01-30,187200,188700,182300,183000,69984,-0.021913415285943372,-0.021913415285943372,-2040.5292829121763,28.989513069129373,189820.0,202515.0,208293.33333333334,223815.16666601461,181214.83333398539,0
2024-01-31,182100,185700,180500,183900,60236,0.004918032786885185,0.004918032786885185,-1927.5516255266039,30.367901128641833,187800.0,200835.0,208121.66666666666,222440.58029769163,179229.41970230837,1
2024-02-01,184000,184000,169400,173400,236240,-0.057096247960848334,-0.057096247960848334,-2377.078309025853,24.413803743375112,183880.0,198505.0,207698.33333333334,221355.86212815615,175654.13787184385,0
2024-02-02,174300,183000,174200,180900,109250,0.04325259515570945,0.04325259515570945,-2001.4710932973103,34.31968329270994,181660.0,197025.0,207346.66666666666,220404.72412155458,173645.27587844542,1
2024-02-05,182200,182500,178800,179500,61326,-0.007739082365948002,-0.007739082365948002,-1691.7913364424012,33.43873217559563,180140.0,195325.0,206930.0,218610.0059050884,172039.9940949116,0
2024-02-06,179100,179800,176100,177500,37594,-0.011142061281337101,-0.011142061281337101,-1474.1022217789186,32.16837933252374,179040.0,193450.0,206346.66666666666,216127.16913549838,170772.83086450162,0
2024-02-07,178800,179000,176000,177000,42106,-0.0028169014084507005,-0.0028169014084507005,-1226.396409720861,31.84268594104583,177660.0,191550.0,205780.0,213022.1680321294,170077.8319678706,0
2024-02-08,177000,178100,170600,177700,39544,0.00395480225988698,0.00395480225988698,-893.4854591650028,32.867454050977926,178520.0,189885.0,205241.66666666666,210199.25853926252,169570.74146073748,1
2024-02-13,178200,178500,174400,176400,43681,-0.007315700619020871,-0.007315700619020871,-650.2202141743583,31.907960251374647,177620.0,188230.0,204681.66666666666,207233.4838911185,169226.5161088815,0
2024-02-14,174900,174900,171600,172000,46129,-0.024943310657596363,-0.024943310657596363,-672.2483012658276,28.83926153772707,176120.0,186580.0,204221.66666666666,205199.30181290375,167960.69818709625,0
2024-02-15,173700,179000,172400,177400,69569,0.0313953488372094,0.0313953488372094,-232.45706532190707,36.86444514157057,176100.0,185300.0,203885.0,202708.50366918423,167891.49633081577,1
2024-02-16,178200,185500,175400,183800,111266,0.036076662908681056,0.036076662908681056,538.0864725555803,44.808746116091584,177460.0,184505.0,203728.33333333334,200614.18681994843,168395.81318005157,1
2024-02-19,183800,190400,183200,183400,47403,-0.0021762785636560977,-0.0021762785636560977,1040.3594581549469,44.432435468027776,178600.0,183885.0,203535.0,199139.41247639517,168630.58752360483,0
2024-02-20,184100,187400,180200,180200,43375,-0.017448200654307522,-0.017448200654307522,1167.0950306411423,41.43451153119873,179360.0,183205.0,203290.0,197830.38546500573,168579.61453499427,0
2024-02-21,181800,188000,177200,186700,74083,0.03607103218645946,0.03607103218645946,1668.178633203791,48.96671551569157,182300.0,182645.0,203043.33333333334,195756.13648773442,169533.86351226558,1
2024-02-22,186700,188900,183200,185700,70491,-0.005356186395286566,-0.005356186395286566,1895.1941030687212,47.9450807019986,183960.0,182230.0,202555.0,194366.4080353291,170093.5919646709,0
2024-02-23,186000,187500,182000,186000,40516,0.001615508885298933,0.001615508885298933,2017.1718831289027,48.29361444292829,184400.0,181830.0,202046.66666666666,192865.7781782709,170794.2218217291,1
