Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,UpDown
2024-01-02,26900,28600,26850,28450,1381886,0.05175600739371533,0.05175600739371533,21.826912818738265,66.04433557459474,27370.0,26735.0,24917.5,28174.131682647563,25295.868317352437,1
2024-01-03,28000,28400,27550,28350,778349,-0.0035149384885764245,-0.0035149384885764245,55.78591212499862,64.9921046108844,27620.0,26817.5,24970.0,28419.147589203072,25215.852410796928,0
2024-01-04,27950,28850,27900,28600,748728,0.008818342151675429,0.008818342151675429,84.30706145480372,66.43198321330671,27940.0,26922.5,25032.5,28693.509599070545,25151.490400929455,1
2024-01-05,29150,29950,28500,28500,1508192,-0.0034965034965035446,-0.0034965034965035446,85.39641080839101,65.27545964204643,28190.0,27065.0,25098.333333333332,28861.969671419083,25268.030328580917,0
2024-01-08,28550,28750,27700,28150,532627,-0.012280701754386003,-0.012280701754386003,53.08588223741242,61.255904806595396,28410.0,27175.0,25150.833333333332,28954.74717305577,25395.25282694423,0
2024-01-09,28700,29050,27950,28300,630950,0.005328596802841812,0.005328596802841812,33.322566989834286,62.32661170084672,28380.0,27302.5,25200.0,29019.903563522566,25585.096436477434,1
2024-01-10,28250,28350,27600,27700,372048,-0.021201413427561877,-0.021201413427561877,-25.479569117827168,55.69627066532432,28250.0,27392.5,25239.166666666668,28991.02275554651,25793.97724445349,0
2024-01-11,27850,27950,27600,27950,338247,0.00902527075812265,0.00902527075812265,-51.36488935524062,57.71475171344315,28120.0,27497.5,25302.5,28945.76620481181,26049.23379518819,1
2024-01-12,27950,28250,27250,27550,401419,-0.014311270125223596,-0.014311270125223596,-96.62604635815865,53.513735795634126,27930.0,27587.5,25339.166666666668,28793.681992901573,26381.318007098427,0
2024-01-15,27500,27750,26450,26800,446214,-0.02722323049001818,-0.02722323049001818,-173.77488986384867,46.65627252805053,27660.0,27577.5,25360.833333333332,28806.106934702882,26348.893065297118,0
2024-01-16,26850,27000,25950,26600,369025,-0.007462686567164201,-0.007462686567164201,-231.37026441857404,45.00024881770867,27320.0,27537.5,25398.333333333332,28836.682435226096,26238.317564773904,0
2024-01-17,26850,27000,25950,26100,355774,-0.018796992481203034,-0.018796992481203034,-292.30861825377644,41.07506942886658,27000.0,27505.0,25440.833333333332,28909.599587070996,26100.400412929004,0
2024-01-18,26150,26900,26000,26800,272675,0.026819923371647514,0.026819923371647514,-274.90037048366446,47.92361211166313,26770.0,27497.5,25500.0,28915.41219756373,26079.58780243627,1
2024-01-19,27250,27600,27000,27500,502835,0.026119402985074647,0.026119402985074647,-208.67200621615297,53.71667593320919,26760.0,27517.5,25556.666666666668,28923.65610797664,26111.34389202336,1
2024-01-22,28100,28250,27600,27950,731885,0.016363636363636358,0.016363636363636358,-130.79474926522664,57.0262341874622,26990.0,27532.5,25641.666666666668,28950.34166958092,26114.65833041908,1
2024-01-23,28000,28100,27150,27350,426403,-0.02146690518783545,-0.02146690518783545,-116.40908587023961,51.71621999718566,27140.0,27552.5,25735.0,28948.019616486996,26156.980383513004,0
2024-01-24,27350,27700,26800,27150,397509,-0.007312614259597838,-0.007312614259597838,-116.78045814498569,50.04346703630732,27350.0,27555.0,25830.833333333332,28947.44389474047,26162.55610525953,0
2024-01-25,27300,27550,26100,26250,622371,-0.03314917127071826,-0.03314917127071826,-170.78798492392545,43.26220021183424,27240.0,27517.5,25918.333333333332,29004.871843218774,26030.128156781226,0
2024-01-26,26150,26350,25550,25650,542429,-0.02285714285714291,-0.02285714285714291,-236.04789093434826,39.426496491653886,26870.0,27437.5,26013.0,29131.570541624526,25743.429458375474,0
2024-01-29,25650,26500,25450,25650,503119,0.0,0.0,-266.1109389606841,39.42649649165388,26410.0,27367.5,26107.5,29227.412632356696,25507.587367643304,0
2024-01-30,25850,25900,24650,25000,549584,-0.025341130604288553,-0.025341130604288553,-313.41228444755654,35.474764810135156,25940.0,27195.0,26162.5,29250.94260620281,25139.05739379719,0
2024-01-31,24750,25000,24050,24250,343724,-0.030000000000000027,-0.030000000000000027,-374.7060825179154,31.5458381419743,25360.0,26990.0,26197.5,29340.872178575435,24639.127821424565,0
2024-02-01,24050,24600,23600,24000,446280,-0.010309278350515427,-0.010309278350515427,-408.7940937445596,30.339614370102865,24910.0,26760.0,26206.666666666668,29326.04754437637,24193.95245562363,0
2024-02-02,24250,25000,24200,24500,415978,0.02083333333333326,0.02083333333333326,-375.24812267153715,35.64010215057881,24680.0,26560.0,26230.833333333332,29175.454071475928,23944.545928524072,1
2024-02-05,24600,24600,23550,23700,346344,-0.03265306122448974,-0.03265306122448974,-383.1767136032998,31.508972117270034,24290.0,26337.5,26249.166666666668,29125.48762551056,23549.51237448944,0
2024-02-06,23600,24200,23400,24050,285863,0.014767932489451407,0.014767932489451407,-342.4214760365621,35.0557451989834,24100.0,26125.0,26276.666666666668,28930.084668953863,23319.915331046137,1
2024-02-07,23950,24300,23550,23900,322742,-0.006237006237006182,-0.006237006237006182,-304.4169989277383,34.237451792863766,24030.0,25935.0,26295.833333333332,28801.722867666147,23068.277132333853,0
2024-02-08,23800,24050,23200,23350,823702,-0.023012552301255207,-0.023012552301255207,-294.96214028159613,31.347997887587255,23900.0,25705.0,26304.166666666668,28625.77044630351,22784.22955369649,0
2024-02-13,23550,23950,23500,23850,645596,0.021413276231263323,0.021413276231263323,-236.21644331253674,36.58740183258513,23770.0,25520.0,26315.0,28418.51686212104,22621.48313787896,1
2024-02-14,23500,24100,23350,24000,406366,0.0062893081761006275,0.0062893081761006275,-171.45354759286602,38.11332190284949,23830.0,25380.0,26315.0,28288.160930897742,22471.839069102258,1
2024-02-15,24300,24500,23950,24100,336718,0.004166666666666652,0.004166666666666652,-109.11427215249705,39.16433450917937,23840.0,25255.0,26308.333333333332,28157.56782866482,22352.43217133518,1
2024-02-16,24100,24200,23250,23450,660236,-0.026970954356846488,-0.026970954356846488,-99.17655714468083,35.003158994941714,23750.0,25122.5,26288.333333333332,28099.658880543666,22145.341119456334,0
2024-02-19,23350,23550,22900,23200,526441,-0.010660980810234588,-0.010660980810234588,-96.8509675089208,33.52765692764687,23720.0,24942.5,26250.833333333332,27927.508375197634,21957.491624802366,0
2024-02-20,23100,23200,22700,22850,471605,-0.015086206896551713,-0.015086206896551713,-105.57944527242353,31.524159379828305,23520.0,24710.0,26198.333333333332,27584.299914761854,21835.700085238146,0
2024-02-21,22700,22950,22450,22650,495220,-0.008752735229759279,-0.008752735229759279,-110.96555061647484,30.40603023206593,23250.0,24445.0,26139.166666666668,27039.205080559364,21850.794919440636,0
2024-02-22,22950,23250,22700,23100,490654,0.019867549668874274,0.019867549668874274,-72.23997872091729,35.91385137138403,23050.0,24232.5,26114.166666666668,26517.948533658113,21947.051466341887,1
2024-02-23,23400,23450,22600,22800,406662,-0.012987012987012991,-0.012987012987012991,-55.594718925604866,33.98293894294227,22920.0,24015.0,26075.833333333332,25949.45082646213,22080.54917353787,0
2024-02-26,22800,23100,22500,22600,427993,-0.00877192982456143,-0.00877192982456143,-47.15306501960504,32.71993010792005,22800.0,23832.5,26001.666666666668,25567.51440916207,22097.48559083793,0
2024-02-27,22550,22750,22050,22200,394386,-0.017699115044247815,-0.017699115044247815,-56.95185919196035,30.294835267189484,22670.0,23660.0,25913.333333333332,25322.40789218531,21997.59210781469,0
2024-02-28,22200,22800,22200,22400,492113,0.009009009009008917,0.009009009009008917,-39.249340763500186,32.96993920920295,22620.0,23497.5,25836.666666666668,24975.158620927043,22019.841379072957,1
2024-02-29,22300,22500,22050,22250,527986,-0.006696428571428603,-0.006696428571428603,-27.484252803114146,31.97869118362655,22450.0,23360.0,25763.333333333332,24762.71165960792,21957.28834039208,0
2024-03-04,22550,24000,22550,23900,1361234,0.07415730337078652,0.07415730337078652,94.8770604586905,49.84260242969769,22670.0,23342.5,25716.666666666668,24708.61675928524,21976.38324071476,1
2024-03-05,23950,24150,23200,23550,684054,-0.014644351464435101,-0.014644351464435101,152.29199125304353,47.02163496388215,22860.0,23320.0,25667.5,24656.562755728293,21983.437244271707,0
2024-03-06,23300,24150,23200,24100,642308,0.023354564755838636,0.023354564755838636,223.07879537373253,51.65238901147116,23240.0,23300.0,25641.666666666668,24575.93103261893,22024.06896738107,1
2024-03-07,24350,24400,23300,23550,735507,-0.022821576763485507,-0.022821576763485507,227.8281974991885,47.208548212648694,23470.0,23292.5,25601.666666666668,24560.677826647356,22024.322173352644,0
2024-03-08,23850,24000,23350,23500,569500,-0.002123142250530785,-0.002123142250530785,222.32722926550548,46.81423799083196,23720.0,23265.0,25564.166666666668,24489.377392800117,22040.622607199883,0
2024-03-11,23050,23350,22700,23350,333289,-0.006382978723404209,-0.006382978723404209,203.80140220867747,45.58414721130653,23610.0,23237.5,25521.666666666668,24427.825585711744,22047.174414288256,0
2024-03-12,23350,23600,23050,23550,402008,0.008565310492505418,0.008565310492505418,199.95467815750908,47.56259158527943,23610.0,23247.5,25483.333333333332,24444.77816316845,22050.22183683155,1
2024-03-13,23750,23850,23000,23350,551261,-0.00849256900212314,-0.00849256900212314,179.5273804347213,45.77046607214073,23460.0,23222.5,25443.333333333332,24388.894015759688,22056.105984240312,0
2024-03-14,23150,23300,22600,22750,614083,-0.025695931477516032,-0.025695931477516032,123.84228831305637,40.803346307395756,23300.0,23160.0,25372.5,24286.32144612451,22033.67855387549,0
2024-03-15,22600,22900,22400,22900,365331,0.00659340659340657,0.00659340659340657,96.55838450089601,42.483828665768534,23180.0,23100.0,25297.5,24144.509454241565,22055.490545758435,1
2024-03-18,22800,23050,22650,22900,310583,0.0,0.0,78.71333695834699,42.483828665768534,23090.0,23072.5,25233.333333333332,24107.620765901258,22037.379234098742,0
2024-03-19,22850,22850,22500,22800,276316,-0.004366812227074246,-0.004366812227074246,61.158678545518285,41.571378131095656,22940.0,23052.5,25164.166666666668,24092.439902109738,22012.560097890262,0
2024-03-20,22800,23850,22750,23700,888477,0.03947368421052633,0.03947368421052633,108.38454543325054,51.638640267726075,23010.0,23095.0,25107.5,24167.333903222316,22022.666096777684,1
2024-03-21,24250,24600,23900,24250,1160766,0.02320675105485237,0.02320675105485237,171.15471995358473,56.5640251255876,23310.0,23175.0,25050.833333333332,24337.540321881355,22012.459678118645,1
2024-03-22,24450,24500,23800,24300,666205,0.0020618556701030855,0.0020618556701030855,208.0783209469485,56.99284448668153,23590.0,23235.0,25006.666666666668,24495.595097563055,21974.404902436945,1
2024-03-25,24250,24350,23750,23800,394673,-0.020576131687242816,-0.020576131687242816,191.29222652445048,51.51575810054409,23770.0,23285.0,24951.666666666668,24551.925412169163,22018.074587830837,0
