Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,ans
2020-03-30,74900,77500,72900,76300,248836,-0.012936610608020649,-0.012936610608020649,586.9382526448953,37.40046410590991,76840.0,85420.0,108106.66666666667,112322.23782513279,58517.76217486722,78600.0
2020-03-31,77500,78900,76700,78600,301113,0.030144167758846763,0.030144167758846763,974.6536110664765,40.18996989954382,77780.0,84175.0,107258.33333333333,109893.77718710602,58456.222812893975,76400.0
2020-04-01,78100,80600,75700,76400,312501,-0.027989821882951627,-0.027989821882951627,1111.8698111763242,38.426117699242766,77260.0,82695.0,106406.66666666667,106559.57416339134,58830.425836608665,79300.0
2020-04-02,76900,79400,74300,79300,350961,0.03795811518324599,0.03795811518324599,1407.8208011450151,42.03732900043744,77580.0,81135.0,105603.33333333333,101320.76478610621,60949.23521389379,76600.0
2020-04-03,80800,82700,76200,76600,472317,-0.034047919293820894,-0.034047919293820894,1427.161816505759,39.702654409593556,77440.0,79640.0,104813.33333333333,96191.78540218563,63088.21459781436,80700.0
2020-04-06,77700,81000,76900,80700,262082,0.05352480417754579,0.05352480417754579,1702.822494118359,44.723072801574894,78320.0,78830.0,104000.0,93389.54669624043,64270.45330375957,81500.0
2020-04-07,81800,82500,79000,81500,342276,0.00991325898389106,0.00991325898389106,1910.2094145573228,45.67355463615638,78900.0,78090.0,103175.0,90344.61545704334,65835.38454295666,79500.0
2020-04-08,80100,81200,79500,79500,332451,-0.024539877300613466,-0.024539877300613466,1880.8888892813839,43.652697082599616,79520.0,77290.0,102308.33333333333,86638.34744754419,67941.65255245581,83600.0
2020-04-09,81100,83700,80200,83600,453140,0.051572327044025146,0.051572327044025146,2089.7425762458242,48.666952806616145,80380.0,77015.0,101551.66666666667,85209.94356295429,68820.05643704571,85400.0
2020-04-10,83500,86900,81800,85400,475575,0.021531100478468845,0.021531100478468845,2285.3872170328705,50.739504875410255,82140.0,77240.0,100825.0,86071.6249920389,68408.3750079611,80800.0
2020-04-13,84700,84700,80700,80800,360328,-0.05386416861826693,-0.05386416861826693,2048.854760033243,45.66533436751912,82160.0,77450.0,100038.33333333333,86409.57588281979,68490.42411718021,82400.0
2020-04-14,81500,83100,81100,82400,227153,0.01980198019801982,0.01980198019801982,1944.8412542806045,47.6272095789591,82340.0,77640.0,99278.33333333333,86846.82355647189,68433.17644352811,80000.0
2020-04-16,80100,80900,79000,80000,322393,-0.029126213592232997,-0.029126213592232997,1669.6372778065052,45.00235319023729,82440.0,78045.0,98470.0,86912.5757679315,69177.4242320685,82000.0
2020-04-17,80200,82500,80200,82000,287113,0.02499999999999991,0.02499999999999991,1578.5533577031983,47.5943357623425,82120.0,78830.0,97736.66666666667,86020.85530378729,71639.14469621271,81000.0
2020-04-20,82000,82700,80900,81000,211206,-0.012195121951219523,-0.012195121951219523,1412.596257672024,46.41641982813016,81240.0,79030.0,96961.66666666667,86228.63876021055,71831.36123978945,77000.0
2020-04-21,79700,80400,76000,77000,758374,-0.04938271604938271,-0.04938271604938271,1013.7372603482609,41.94464223215588,80480.0,79450.0,96161.66666666667,84943.81470382882,73956.18529617118,75700.0
2020-04-22,75900,76300,74300,75700,552737,-0.016883116883116833,-0.016883116883116833,659.8058936173993,40.576439246726885,79140.0,79540.0,95440.0,84717.02617339391,74362.97382660609,77300.0
2020-04-23,76700,78800,76400,77300,540519,0.021136063408190298,0.021136063408190298,536.1553564118758,43.039141345251466,78600.0,79455.0,94753.33333333333,84719.77919764975,74190.22080235025,76400.0
2020-04-24,77800,78500,75500,76400,268763,-0.011642949547218673,-0.011642949547218673,402.5561813004633,41.985104820215064,77480.0,79390.0,94085.0,84770.6691033742,74009.3308966258,77300.0
2020-04-27,77200,77900,75900,77300,256586,0.011780104712041828,0.011780104712041828,383.6791701141419,43.47587465501398,76740.0,79390.0,93473.33333333333,84770.6691033742,74009.3308966258,77400.0
2020-04-28,77000,77400,76000,77400,239439,0.001293661060802087,0.001293661060802087,385.7687393644542,43.64914083492861,76820.0,79445.0,92880.0,84719.64690761435,74170.35309238565,82700.0
2020-04-29,78200,84200,77800,82700,1107897,0.0684754521963824,0.0684754521963824,731.8628232311885,52.04021780289294,78220.0,79650.0,92358.33333333333,85093.34456010324,74206.65543989676,79200.0
2020-05-04,81300,81400,79100,79200,453170,-0.042321644498186206,-0.042321644498186206,712.1659436046839,47.05691297131681,78600.0,79790.0,91845.0,85032.09881631448,74547.90118368552,82400.0
2020-05-06,81300,83900,81000,82400,429041,0.04040404040404044,0.04040404040404044,890.1860949233005,51.61857995332955,79800.0,79945.0,91160.0,85302.04209429098,74587.95790570902,82100.0
2020-05-07,81500,83000,81200,82100,184219,-0.00364077669902918,-0.00364077669902918,957.4086027881413,51.173421391757685,80760.0,80220.0,90520.0,85424.45962612888,75015.54037387112,81700.0
2020-05-08,83000,83500,81500,81700,250242,-0.00487210718635811,-0.00487210718635811,943.0974850496273,50.54748293906107,81620.0,80270.0,89873.33333333333,85511.03043303562,75028.96956696438,79900.0
2020-05-11,82100,82200,79700,79900,256576,-0.022031823745410017,-0.022031823745410017,786.9386435094405,47.71886383899673,81060.0,80190.0,89196.66666666667,85402.25479039595,74977.74520960405,78200.0
2020-05-12,80000,80300,78000,78200,287928,-0.021276595744680882,-0.021276595744680882,554.6466752831288,45.14914524145239,80860.0,80125.0,88491.66666666667,85402.07305236583,74847.92694763417,78000.0
2020-05-13,77000,78000,76700,78000,210748,-0.002557544757033292,-0.002557544757033292,381.2754107724379,44.84319011747668,79980.0,79845.0,87850.0,84946.16653325547,74743.83346674453,76700.0
2020-05-14,77000,77500,76200,76700,256721,-0.01666666666666672,-0.01666666666666672,182.85447605040872,42.81235191289791,78900.0,79410.0,87186.66666666667,84000.38124778385,74819.61875221615,78400.0
2020-05-15,77900,78800,77100,78400,175559,0.022164276401564598,0.022164276401564598,170.17067572024575,46.240980307572926,78240.0,79290.0,86576.66666666667,83854.16476477413,74725.83523522587,78400.0
2020-05-18,79600,79700,77300,78400,163360,0.0,0.0,165.69033679097015,46.240980307572926,77940.0,79090.0,85958.33333333333,83436.90694632467,74743.09305367533,81400.0
