Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower
2024-01-02,29400,30050,29000,29800,1110472,0.011884550084889645,0.011884550084889645,-147.51658397094235,52.25350582715191,29340.0,29347.5,27839.166666666668,32269.73801220915,26425.26198779085
2024-01-03,28850,29050,28100,28300,1321153,-0.05033557046979864,-0.05033557046979864,-233.58107907537044,44.99780457013344,29120.0,29315.0,27835.833333333332,32268.489461636877,26361.510538363123
2024-01-04,27700,28900,27650,28550,702885,0.008833922261484162,0.008833922261484162,-263.4443021727865,46.335281344377954,29110.0,29342.5,27843.333333333332,32256.479238086653,26428.520761913347
2024-01-05,28550,28800,28050,28550,525326,0.0,0.0,-271.8701503748343,46.335281344377954,28930.0,29442.5,27874.166666666668,32091.51396749811,26793.48603250189
2024-01-08,28850,29250,28500,28550,682282,0.0,0.0,-265.79812335124586,46.335281344377954,28750.0,29532.5,27876.666666666668,31918.768006741928,27146.231993258072
2024-01-09,30350,31450,28950,29450,6483284,0.031523642732049106,0.031523642732049106,-192.91570957242396,51.62446400033488,28680.0,29660.0,27876.666666666668,31720.24270414922,27599.75729585078
2024-01-10,29600,29700,28550,28800,1352320,-0.022071307300509324,-0.022071307300509324,-180.45614126289,47.94882219339955,28780.0,29650.0,27871.666666666668,31724.849392124663,27575.150607875337
2024-01-11,29200,29300,28700,28850,787929,0.0017361111111111605,0.0017361111111111605,-161.43793234688636,48.2540298970691,28840.0,29632.5,27880.833333333332,31728.036924036438,27536.963075963562
2024-01-12,28650,29150,28300,28500,757726,-0.012131715771230511,-0.012131715771230511,-164.46497632192097,46.211368040747224,28830.0,29602.5,27878.333333333332,31744.339162962544,27460.660837037456
2024-01-15,28500,28750,27850,28050,576774,-0.015789473684210575,-0.015789473684210575,-187.15779250729582,43.65276005369485,28730.0,29510.0,27915.833333333332,31750.00000000002,27269.99999999998
2024-01-16,28150,28300,26750,27150,1161011,-0.03208556149732622,-0.03208556149732622,-249.27851705294722,39.00168856520297,28270.0,29357.5,27963.333333333332,31795.38330319564,26919.61669680436
2024-01-17,27850,27900,27000,27200,810685,0.0018416206261511192,0.0018416206261511192,-271.6604828919934,39.38806588653923,27950.0,29220.0,28023.333333333332,31813.915958546087,26626.084041453913
2024-01-18,27100,27850,26350,27500,1034630,0.011029411764705843,0.011029411764705843,-251.3880798615005,41.771300715043566,27680.0,29027.5,28100.0,31530.393325733254,26524.606674266746
2024-01-19,28350,28400,27600,27900,964986,0.014545454545454639,0.014545454545454639,-198.48872697509756,44.883136088249614,27560.0,28832.5,28150.833333333332,31030.061148182245,26634.938851817755
2024-01-22,29150,34000,29000,34000,15382054,0.21863799283154117,0.21863799283154117,236.3005742211975,70.64622752890874,28750.0,28955.0,28316.666666666668,31893.179708595115,26016.820291404885
2024-01-23,34000,34000,30450,30750,8432972,-0.09558823529411764,-0.09558823529411764,290.42498945392464,55.70609632780302,29470.0,28940.0,28452.5,31838.033816227835,26041.966183772165
2024-01-24,30900,32100,29700,32000,4363544,0.04065040650406515,0.04065040650406515,389.63628746776106,59.27351212085374,30430.0,29070.0,28610.833333333332,32257.695092068887,25882.304907931113
2024-01-25,32600,32800,30300,30450,3451109,-0.04843750000000002,-0.04843750000000002,332.3288313460299,53.51761655103715,31020.0,29162.5,28741.666666666668,32397.291337938208,25927.708662061792
2024-01-26,29850,30200,29200,29600,1730272,-0.02791461412151064,-0.02791461412151064,223.83752399277665,50.6149132143873,31360.0,29170.0,28874.166666666668,32408.11673662332,25931.88326337668
2024-01-29,29450,30450,28150,28700,1972704,-0.030405405405405372,-0.030405405405405372,85.25140970269518,47.66688952588419,30300.0,29132.5,28993.333333333332,32374.146957952093,25890.853042047907
2024-01-30,29250,30100,28300,29600,1526147,0.03135888501742157,0.03135888501742157,49.74485623618315,50.75571246714441,30070.0,29122.5,29088.333333333332,32357.074933434076,25887.925066565924
2024-01-31,28800,29000,27500,27500,1622121,-0.07094594594594594,-0.07094594594594594,-110.85848332725521,44.20025887062703,29170.0,29082.5,29151.666666666668,32376.02015327067,25788.97984672933
2024-02-01,27450,28100,26350,27000,1696059,-0.018181818181818188,-0.018181818181818188,-239.0900414282841,42.783393957198705,28480.0,29005.0,29171.666666666668,32415.850333861054,25594.149666138946
2024-02-02,27800,29450,27500,28900,2071442,0.07037037037037042,0.07037037037037042,-186.60215615628982,49.41871271077365,28340.0,29022.5,29207.5,32427.4192354592,25617.5807645408
2024-02-05,29250,29600,28200,28300,1124981,-0.02076124567474047,-0.02076124567474047,-182.71318205812244,47.54365517684561,28260.0,29010.0,29237.5,32423.5904851051,25596.4095148949
2024-02-06,29100,30300,28400,29850,2259158,0.05477031802120136,0.05477031802120136,-71.8645129058298,52.552125065364315,28310.0,29030.0,29301.666666666668,32458.323205300232,25601.676794699768
2024-02-07,29250,29700,28850,29300,1044962,-0.018425460636515956,-0.018425460636515956,-33.63974970843867,50.70221897231947,28670.0,29055.0,29337.5,32483.541964159118,25626.458035840882
2024-02-08,30000,31000,29300,30450,2760008,0.03924914675767921,0.03924914675767921,65.62865122928152,54.32280337747864,29360.0,29135.0,29425.833333333332,32614.95689628479,25655.04310371521
2024-02-13,31350,31950,30850,31250,2841575,0.026272577996715896,0.026272577996715896,175.4684447728059,56.70493903798844,29830.0,29272.5,29498.333333333332,32856.97694929122,25688.023050708784
2024-02-14,30550,31800,30300,31500,1752554,0.008000000000000007,0.008000000000000007,250.67655574156302,57.45170398795561,30470.0,29445.0,29501.666666666668,33108.7276099623,25781.2723900377
2024-02-15,32750,32800,30900,31850,2707892,0.011111111111111072,0.011111111111111072,306.04608935172377,58.53013147298364,30870.0,29680.0,29503.333333333332,33327.65678209999,26032.343217900005
2024-02-16,31150,31550,30000,30000,2221618,-0.058084772370486704,-0.058084772370486704,204.98222322171563,51.150316570103044,31010.0,29820.0,29487.5,33286.61217905898,26353.387820941014
2024-02-19,29550,30450,29400,30350,1075697,0.011666666666666714,0.011666666666666714,151.09853206429392,52.37378574059625,30990.0,29962.5,29474.166666666668,33266.4181285256,26658.581871474402
2024-02-20,30100,30450,29900,30000,828695,-0.011532125205930832,-0.011532125205930832,84.59438388582487,50.99825199092864,30740.0,30067.5,29435.833333333332,33233.13974577021,26901.86025422979
2024-02-21,29150,29900,28900,28950,1317401,-0.03500000000000003,-0.03500000000000003,-31.198937299065335,47.00939993398845,30230.0,29815.0,29388.333333333332,32446.178443207547,27183.821556792453
