Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,ans
2020-03-30,4100,4320,4055,4320,936990,0.016470588235294015,0.016470588235294015,72.47641079695677,41.26758286990796,4050.0,4445.25,5852.75,5751.551936766527,3138.948063233472,4590.0
2020-03-31,4375,4590,4350,4590,1295413,0.0625,0.0625,114.3011354767034,47.54128358164047,4245.0,4405.75,5811.583333333333,5642.529184009814,3168.9708159901857,4400.0
2020-04-01,4500,4630,4385,4400,1491399,-0.04139433551198257,-0.04139433551198257,127.39870321005242,43.980992791207484,4319.0,4362.75,5769.25,5535.901631290679,3189.598368709321,4380.0
2020-04-02,4330,4450,4220,4380,1425473,-0.004545454545454519,-0.004545454545454519,132.36268479790544,43.610764717105496,4388.0,4311.75,5726.25,5384.48610454761,3239.01389545239,4370.0
2020-04-03,4390,4410,4295,4370,988404,-0.0022831050228310223,-0.0022831050228310223,132.3049673513878,43.41398124400279,4412.0,4265.25,5685.083333333333,5238.628009819402,3291.8719901805975,4485.0
2020-04-06,4370,4500,4355,4485,1079834,0.026315789473684292,0.026315789473684292,136.77843007459376,46.40880248381457,4445.0,4236.0,5646.5,5143.841395839593,3328.1586041604073,4565.0
2020-04-07,4650,4680,4525,4565,1334814,0.01783723522853964,0.01783723522853964,141.3120784934497,48.45263391834733,4440.0,4212.25,5608.583333333333,5057.4036842491905,3367.0963157508095,4530.0
2020-04-08,4545,4600,4465,4530,998316,-0.00766703176341732,-0.00766703176341732,137.9846786483197,47.59737549535457,4466.0,4185.75,5570.416666666667,4952.517728846213,3418.9822711537868,4595.0
2020-04-09,4620,4635,4575,4595,913222,0.014348785871964642,0.014348785871964642,135.97182523098184,49.38425631570334,4509.0,4179.5,5532.333333333333,4930.625156015946,3428.3748439840538,4895.0
2020-04-10,4650,4895,4640,4895,2007990,0.06528835690968449,0.06528835690968449,149.57566485298423,56.71968563594391,4614.0,4196.25,5499.75,4994.058717676098,3398.4412823239018,4915.0
2020-04-13,4925,4985,4820,4915,1549338,0.004085801838610736,0.004085801838610736,154.04475030896876,57.16537097587515,4700.0,4223.0,5467.5,5077.519748162663,3368.4802518373376,4910.0
2020-04-14,4940,4980,4880,4910,857556,-0.0010172939979654627,-0.0010172939979654627,150.60753123742816,57.007321423605326,4769.0,4267.0,5434.0,5166.668827958367,3367.3311720416336,4770.0
2020-04-16,4865,4865,4695,4770,973528,-0.02851323828920571,-0.02851323828920571,133.43632871822587,52.62042566033427,4817.0,4313.75,5397.333333333333,5215.935540784146,3411.5644592158546,4950.0
2020-04-17,4835,4950,4810,4950,1250595,0.037735849056603765,0.037735849056603765,128.67459829273645,57.182640320429215,4888.0,4387.25,5365.0,5244.142496174392,3530.357503825607,4955.0
2020-04-20,4970,5030,4945,4955,968777,0.0010101010101009056,0.0010101010101009056,120.4791357356557,57.30562115702535,4900.0,4449.0,5332.583333333333,5282.328266651253,3615.671733348747,4860.0
2020-04-21,4900,4965,4785,4860,1034931,-0.019172552976791102,-0.019172552976791102,103.90473338801127,54.12471077986833,4889.0,4521.0,5298.583333333333,5225.0710191450735,3816.9289808549265,4800.0
2020-04-22,4740,4825,4720,4800,636379,-0.012345679012345734,-0.012345679012345734,84.94422979410415,52.155611651391276,4867.0,4580.25,5267.916666666667,5157.376286006783,4003.123713993217,4820.0
2020-04-23,4830,4860,4785,4820,556683,0.004166666666666652,0.004166666666666652,70.39391311790317,52.77239317992905,4877.0,4619.75,5236.75,5146.793404284679,4092.7065957153213,4700.0
2020-04-24,4815,4815,4700,4700,741461,-0.024896265560165998,-0.024896265560165998,50.27565290393471,48.714552400063866,4827.0,4653.0,5204.583333333333,5107.151956948314,4198.848043051686,4920.0
2020-04-27,4715,4970,4715,4920,1695570,0.04680851063829783,0.04680851063829783,49.305563309067246,55.474227117253385,4820.0,4686.5,5178.25,5114.916853076515,4258.083146923485,5150.0
2020-04-28,4980,5270,4945,5150,2610130,0.04674796747967469,0.04674796747967469,60.91382908200769,61.22784973883851,4878.0,4728.0,5156.75,5167.037583812576,4288.962416187424,5270.0
2020-04-29,5150,5320,5130,5270,1834773,0.023300970873786353,0.023300970873786353,72.63866188466514,63.85235815906968,4972.0,4762.0,5136.75,5255.0253543175895,4268.9746456824105,5170.0
2020-05-04,5150,5200,5090,5170,1290299,-0.018975332068311146,-0.018975332068311146,69.61647728977452,60.195599768415214,5042.0,4800.5,5114.75,5294.695305522002,4306.304694477998,5070.0
