Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower
2024-01-02,75600,76700,69200,69600,4787526,-0.061994609164420456,-0.061994609164420456,2407.8578410312575,68.72065393706906,69900.0,56037.5,54597.5,73212.44905378179,38862.55094621821
2024-01-03,67900,67900,60500,62900,8578381,-0.09626436781609193,-0.09626436781609193,1674.874994428225,56.17033558453184,69960.0,56547.5,54838.333333333336,73900.5825791846,39194.4174208154
2024-01-04,61700,64200,60700,61900,3786078,-0.015898251192368873,-0.015898251192368873,1042.698121844308,54.568494918611705,68060.0,57017.5,55031.666666666664,74415.75494122901,39619.24505877098
2024-01-05,62100,62500,60400,60900,2338727,-0.016155088852988664,-0.016155088852988664,504.4677171870926,52.94256450719857,65900.0,57542.5,55248.333333333336,74742.88589683382,40342.114103166175
2024-01-08,60900,62200,58800,60300,2631919,-0.009852216748768461,-0.009852216748768461,77.71334733277263,51.94252090512633,63120.0,58100.0,55416.666666666664,74894.16565358339,41305.83434641661
2024-01-09,61000,61800,59900,60400,1484270,0.0016583747927032544,0.0016583747927032544,-212.30359407684136,52.10490311608702,61280.0,58740.0,55480.0,74846.32174023603,42633.67825976397
2024-01-10,60600,60800,59200,59700,1139682,-0.011589403973509937,-0.011589403973509937,-451.9832453011795,50.810662439576284,60640.0,59255.0,55523.333333333336,74782.06991032114,43727.93008967886
2024-01-11,60200,63900,60100,63400,4055569,0.06197654941373543,0.06197654941373543,-365.7201728231471,56.90408044662902,60940.0,60010.0,55628.333333333336,74783.07009392428,45236.92990607572
2024-01-12,62700,62700,60000,60900,1856801,-0.039432176656151396,-0.039432176656151396,-474.52053390870196,52.19891954566834,60940.0,60525.0,55728.333333333336,74654.10117452628,46395.89882547372
2024-01-15,60000,62100,59700,60600,1108128,-0.0049261083743842304,-0.0049261083743842304,-558.3989927517696,51.647042341916915,61000.0,61000.0,55813.333333333336,74452.28605107697,47547.71394892303
2024-01-16,60200,61600,59200,59200,1319760,-0.02310231023102305,-0.02310231023102305,-691.186564614025,49.04128342256916,60760.0,61360.0,55890.0,74201.09029638839,48518.909703611615
2024-01-17,59400,60000,57600,58800,1421308,-0.006756756756756799,-0.006756756756756799,-782.2754592405838,48.29160152437518,60580.0,61695.0,55991.666666666664,73885.4019621996,49504.598037800395
2024-01-18,58400,59600,56600,57200,1507978,-0.027210884353741527,-0.027210884353741527,-917.2516330113638,45.30803903772485,59340.0,61960.0,56101.666666666664,73500.25996240985,50419.74003759014
2024-01-19,58100,58300,55000,56000,1835596,-0.020979020979020935,-0.020979020979020935,-1045.0421615056102,43.15458115544716,58360.0,62175.0,56214.166666666664,73085.70575169177,51264.29424830823
2024-01-22,56700,56800,54000,55300,1783454,-0.012499999999999956,-0.012499999999999956,-1127.3391816969197,41.90342332633629,57300.0,62360.0,56366.666666666664,72655.3193248194,52064.68067518059
2024-01-23,54900,55900,52100,53100,2147624,-0.039783001808318286,-0.039783001808318286,-1269.9646681459883,38.15894850127807,56080.0,62005.0,56543.333333333336,73037.03970261166,50972.960297388345
