Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,ans
2020-03-30,8410,8500,8200,8410,180552,-0.020954598370197863,-0.020954598370197863,-29.329678194144208,33.07548840713392,8480.0,9846.5,12141.333333333334,12867.130894366275,6825.869105633725,8550.0
2020-03-31,8450,8630,8430,8550,176840,0.016646848989298357,0.016646848989298357,14.07958748318947,34.86187588975885,8592.0,9641.5,12052.166666666666,12420.055559998757,6862.9444400012435,8600.0
2020-04-01,8470,8850,8410,8600,152482,0.005847953216374213,0.005847953216374213,53.42504527586607,35.52381258520519,8546.0,9456.5,11963.833333333334,11983.729906439065,6929.2700935609355,8750.0
2020-04-02,8550,8850,8420,8750,110010,0.01744186046511631,0.01744186046511631,94.42083299951037,37.573356065369424,8580.0,9286.5,11877.166666666666,11504.636830765858,7068.363169234142,9030.0
2020-04-03,8680,9030,8680,9030,115178,0.03200000000000003,0.03200000000000003,142.3830407354002,41.32289543605877,8668.0,9163.0,11799.333333333334,11135.90749909873,7190.09250090127,9200.0
2020-04-06,9130,9350,8830,9200,134166,0.01882613510520481,0.01882613510520481,184.852944618768,43.54018766040397,8826.0,9078.0,11725.166666666666,10883.631191578172,7272.368808421828,9560.0
2020-04-07,9250,9650,9180,9560,125942,0.03913043478260869,0.03913043478260869,233.3580751838922,48.01970537321365,9028.0,9018.5,11656.166666666666,10671.827251332901,7365.172748667099,9560.0
2020-04-08,9560,10050,9330,9560,161762,0.0,0.0,259.5970205850314,48.01970537321364,9220.0,8956.5,11586.333333333334,10420.061068080184,7492.938931919817,9790.0
2020-04-09,9650,9900,9650,9790,104052,0.024058577405857706,0.024058577405857706,284.5908521744158,50.90583860782435,9428.0,8938.5,11521.166666666666,10350.863621734858,7526.1363782651415,10550.0
2020-04-10,9760,10700,9760,10550,220960,0.07763023493360577,0.07763023493360577,340.66877430063687,59.005606038932726,9732.0,8968.0,11463.666666666666,10485.22905324147,7450.77094675853,10050.0
2020-04-13,10550,10550,10050,10050,88632,-0.04739336492891,-0.04739336492891,332.1031953771163,52.8301931856128,9902.0,8963.0,11399.5,10465.19972041004,7460.800279589959,9960.0
2020-04-14,9990,10100,9710,9960,154845,-0.008955223880596996,-0.008955223880596996,308.87765595487446,51.779709006674594,9982.0,8962.5,11333.833333333334,10463.36475073539,7461.635249264609,9580.0
2020-04-16,9710,9890,9300,9580,140376,-0.0381526104417671,-0.0381526104417671,258.46994129299225,47.486307646164704,9986.0,8986.5,11262.666666666666,10510.563975035171,7462.436024964829,9740.0
2020-04-17,9650,10050,9650,9740,141990,0.016701461377870652,0.016701461377870652,227.53985467676034,49.38916594218277,9976.0,9073.5,11194.166666666666,10560.58136966341,7586.418630336589,9760.0
2020-04-20,9700,9950,9650,9760,131523,0.002053388090349051,0.002053388090349051,200.98629193528706,49.63483972281455,9818.0,9128.5,11126.833333333334,10631.620420990948,7625.379579009052,9590.0
2020-04-21,9710,9750,9420,9590,100276,-0.01741803278688525,-0.01741803278688525,165.98438666772256,47.52317776060601,9726.0,9233.5,11057.5,10545.342597265391,7921.657402734609,9520.0
2020-04-22,9310,9530,9310,9520,84763,-0.007299270072992692,-0.007299270072992692,133.52553607779168,46.64322343342333,9638.0,9310.0,10993.666666666666,10495.191967573188,8124.808032426811,9650.0
2020-04-23,9460,9670,9410,9650,55754,0.013655462184873901,0.013655462184873901,116.82137053364843,48.548604359810085,9652.0,9351.0,10933.666666666666,10523.60223434889,8178.3977656511115,9410.0
