Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower
2024-01-02,495000,496000,488000,488000,535256,-0.02302302302302306,-0.02302302302302306,1771.0164475289212,54.15248533340674,486800.0,475525.0,471525.0,506199.8675628764,444850.1324371236
2024-01-03,483000,487000,472500,472500,561452,-0.03176229508196726,-0.03176229508196726,328.17509853240426,48.03433220533304,485200.0,475450.0,470883.3333333333,506146.74249818706,444753.25750181294
2024-01-04,465000,476000,462500,469500,484710,-0.006349206349206327,-0.006349206349206327,-823.5444303598251,46.929187308875726,484400.0,475175.0,470141.6666666667,505981.28994215315,444368.71005784685
2024-01-05,471000,486500,466000,480000,570408,0.022364217252396124,0.022364217252396124,-869.0039156656057,51.1642339480538,481900.0,476150.0,469925.0,506263.28610430955,446036.71389569045
2024-01-08,480500,481000,469500,469500,393617,-0.021874999999999978,-0.021874999999999978,-1556.8882805976032,47.115227785601476,475900.0,477050.0,469300.0,505172.7665779881,448927.2334220119
2024-01-09,471000,474500,460500,460500,481273,-0.019169329073482455,-0.019169329073482455,-2512.097120112437,43.90776802592746,470400.0,477725.0,468341.6666666667,503478.5919824789,451971.4080175211
2024-01-10,456500,458500,450000,450500,507557,-0.021715526601520097,-0.021715526601520097,-3642.8782219207287,40.60047123411262,466000.0,476675.0,467316.6666666667,504947.3805152662,448402.6194847338
2024-01-11,451500,459000,451000,451500,466466,0.002219755826859071,0.002219755826859071,-4114.130044110242,41.07843040519272,462400.0,475900.0,466391.6666666667,505982.5530831411,445817.4469168589
2024-01-12,448500,453500,441500,448500,472056,-0.006644518272425293,-0.006644518272425293,-4393.191612511367,40.03759578700725,456100.0,474925.0,465483.3333333333,507155.847025792,442694.152974208
2024-01-15,442500,446500,439500,442000,415046,-0.01449275362318836,-0.01449275362318836,-4750.51203566451,37.80265036361027,450600.0,474375.0,464516.6666666667,508408.62308071245,440341.37691928755
2024-01-16,438000,444000,434000,437500,424725,-0.010180995475113086,-0.010180995475113086,-4999.689560330139,36.29223469306031,446000.0,473200.0,463858.3333333333,510468.4853462011,435931.5146537989
2024-01-17,434000,438500,418000,419000,783683,-0.04228571428571426,-0.04228571428571426,-6050.074903316715,30.83724747446277,439700.0,470150.0,463291.6666666667,514081.8790856936,426218.1209143064
2024-01-18,417000,432000,415000,422000,667276,0.007159904534606243,0.007159904534606243,-6161.709732904406,32.60627145689159,433800.0,466775.0,462775.0,514453.58533975197,419096.41466024803
2024-01-19,424000,429000,408000,414500,713744,-0.017772511848341277,-0.017772511848341277,-6335.143532297028,30.505565694669485,427000.0,462700.0,461783.3333333333,513518.6973465477,411881.3026534523
2024-01-22,412000,416000,398500,398500,997443,-0.0386007237635706,-0.0386007237635706,-7066.231111240648,26.572431331987104,418300.0,457825.0,461000.0,513413.0157947737,402236.9842052263
2024-01-23,398000,409500,396000,403000,713222,0.01129234629861986,0.01129234629861986,-6784.152978388513,29.332113193937133,411400.0,453650.0,460691.6666666667,512446.3434237199,394853.6565762801
2024-01-24,401500,408000,398000,400000,535634,-0.007444168734491274,-0.007444168734491274,-6344.999229202076,28.56143457117976,407600.0,449625.0,460308.3333333333,511460.97254026186,387789.02745973814
2024-01-25,395000,403500,387000,400000,740145,0.0,0.0,-5624.500163799501,28.56143457117976,403200.0,445950.0,459758.3333333333,510356.44377700123,381543.55622299877
2024-01-26,391500,418000,391500,412500,682506,0.03125,0.03125,-3954.888885020464,36.60984144662394,402800.0,441950.0,459775.0,504196.2047035803,379703.7952964197
2024-01-29,417500,429500,407000,423000,811428,0.025454545454545396,0.025454545454545396,-1896.5375762660606,42.47277035453565,407700.0,438125.0,460116.6666666667,494918.3754939784,381331.6245060216
2024-01-30,430000,449500,428000,428500,1035095,0.013002364066193817,0.013002364066193817,-17.19945106009618,45.3253443594725,412800.0,435150.0,460133.3333333333,487218.32050297013,383081.67949702987
2024-01-31,426000,437000,424500,426000,448818,-0.005834305717619559,-0.005834305717619559,1140.9165592637837,44.25122930721663,418000.0,432825.0,459933.3333333333,482091.9006534816,383558.0993465184
2024-02-01,422500,440000,417000,437000,685759,0.025821596244131495,0.025821596244131495,2645.21224733294,49.879353992278205,425400.0,431200.0,458516.6666666667,477580.38378452713,384819.61621547287
2024-02-02,446500,450500,437000,449000,631354,0.027459954233409523,0.027459954233409523,4345.417675133169,55.19360061120791,432700.0,429650.0,458258.3333333333,471226.5558939173,388073.4441060827
2024-02-05,450000,451500,437500,446500,557374,-0.0055679287305122616,-0.0055679287305122616,5144.027743187558,53.911131430348995,437400.0,428500.0,458091.6666666667,466742.6463519462,390257.3536480538
