Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower
2024-01-02,235000,238000,233500,236000,98770,-0.00421940928270037,-0.00421940928270037,1089.130003466707,63.613579711457845,232900.0,227525.0,226025.0,235496.6685831763,219553.3314168237
2024-01-03,234000,234500,227500,227500,122990,-0.03601694915254239,-0.03601694915254239,572.3122142573582,48.58627474238883,232200.0,227550.0,225950.0,235518.06124474455,219581.93875525545
2024-01-04,226000,226500,220500,222500,174122,-0.02197802197802201,-0.02197802197802201,-109.0915628437981,42.26191964004286,230600.0,227400.0,225791.66666666666,235625.5698890715,219174.4301109285
2024-01-05,221500,222500,220000,221500,111781,-0.004494382022471877,-0.004494382022471877,-602.4150396237413,41.10937385642461,228900.0,227225.0,225608.33333333334,235789.31550096095,218660.68449903905
2024-01-08,222500,223500,218500,218500,89481,-0.013544018058690765,-0.013544018058690765,-1078.254897956087,37.78060378060967,225200.0,226975.0,225366.66666666666,236224.18915365016,217725.81084634984
2024-01-09,220500,221000,216500,216500,220245,-0.009153318077803174,-0.009153318077803174,-1451.91682645892,35.70490539444471,221300.0,226575.0,225075.0,236852.5240208914,216297.4759791086
2024-01-10,216000,219000,216000,217000,83831,0.002309468822170979,0.002309468822170979,-1579.0942606366787,36.642080945475634,219200.0,226100.0,224816.66666666666,237193.24118551472,215006.75881448528
2024-01-11,218000,218500,216000,216000,123793,-0.004608294930875556,-0.004608294930875556,-1637.2405582078425,35.526726301788756,217900.0,225550.0,224608.33333333334,237470.15100575492,213629.84899424508
2024-01-12,216000,216000,213000,214500,123785,-0.00694444444444442,-0.00694444444444442,-1677.2485812054422,33.86171296546428,216500.0,224900.0,224450.0,237708.59086707042,212091.40913292958
2024-01-15,215000,217500,214500,216500,84744,0.00932400932400923,0.00932400932400923,-1476.6059862705924,38.03188734173302,216100.0,224375.0,224266.66666666666,237648.56395245827,211101.43604754173
2024-01-16,214500,216000,211000,213000,119474,-0.0161662817551963,-0.0161662817551963,-1483.2779298332557,33.9925697393728,215400.0,223975.0,224066.66666666666,238086.96301015557,209863.03698984443
2024-01-17,212500,213000,205000,205500,208667,-0.035211267605633756,-0.035211267605633756,-1871.430820302021,27.30114140521711,213100.0,223025.0,223858.33333333334,239265.30480009533,206784.69519990467
2024-01-18,205000,206500,199900,200000,295022,-0.02676399026763987,-0.02676399026763987,-2346.4402648404953,23.627924915091654,209900.0,221825.0,223558.33333333334,240899.26276425904,202750.73723574096
2024-01-19,202000,203000,198000,199600,207560,-0.0020000000000000018,-0.0020000000000000018,-2520.170837310516,23.38153623652569,206920.0,220630.0,223260.0,241992.2189858638,199267.7810141362
2024-01-22,200000,201000,198300,199000,113921,-0.0030060120240480437,-0.0030060120240480437,-2502.977959471774,22.99419887323532,203420.0,219130.0,222893.33333333334,242084.39827135528,196175.60172864472
