Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,UpDown
2024-01-02,89000,90600,88700,88800,143966,-0.019867549668874163,-0.019867549668874163,-595.3270907296094,46.01962538706108,89220.0,91180.0,86178.33333333333,95041.91662261111,87318.08337738889,0
2024-01-03,88000,90600,86600,89100,181572,0.0033783783783782884,0.0033783783783782884,-536.3209233231721,46.74276523377458,89000.0,90875.0,86471.66666666667,94364.3409119775,87385.6590880225,1
2024-01-04,88400,88900,86800,87500,125305,-0.017957351290684653,-0.017957351290684653,-574.8015397199752,43.403188369765815,89120.0,90510.0,86731.66666666667,93802.35478039655,87217.64521960345,0
2024-01-05,87500,89900,86800,88000,108758,0.005714285714285783,0.005714285714285783,-537.0405830775948,44.7320659618242,88800.0,90240.0,87018.33333333333,93423.95979874118,87056.04020125882,1
2024-01-08,88000,89100,87100,88300,95418,0.003409090909090917,0.003409090909090917,-465.0118858857389,45.558033070656954,88340.0,90075.0,87281.66666666667,93301.68560600502,86848.31439399498,1
2024-01-09,88800,89100,87100,87500,115214,-0.009060022650056676,-0.009060022650056676,-444.4202701717559,43.683221615631254,88080.0,89935.0,87480.0,93348.07778991337,86521.92221008663,0
2024-01-10,87100,87500,84300,84800,207546,-0.030857142857142805,-0.030857142857142805,-577.388504708882,37.99954352011496,87220.0,89560.0,87618.33333333333,93464.0491800181,85655.9508199819,0
2024-01-11,84800,85900,83500,84500,234830,-0.003537735849056589,-0.003537735849056589,-645.1562855023873,37.417003202677186,86620.0,89185.0,87806.66666666667,93498.82660754926,84871.17339245074,0
2024-01-12,84800,84900,82000,82600,151395,-0.022485207100591764,-0.022485207100591764,-769.1430064138547,33.87503697375391,85540.0,88760.0,87923.33333333333,93841.88941241345,83678.11058758655,0
2024-01-15,82200,83500,80900,81600,152391,-0.01210653753026636,-0.01210653753026636,-862.6781511317122,32.150041215832005,84200.0,88390.0,88055.0,94349.8322124033,82430.1677875967,0
2024-01-16,80400,81600,79100,79400,224008,-0.026960784313725505,-0.026960784313725505,-1006.8385495638031,28.688827494052703,82580.0,87835.0,88183.33333333333,94874.9644885468,80795.0355114532,0
2024-01-17,81000,82900,78900,79500,293645,0.0012594458438286438,0.0012594458438286438,-1026.0973344526806,29.062665756424295,81520.0,87260.0,88365.0,95014.32782386713,79505.67217613287,1
2024-01-18,79000,80400,77300,77600,237388,-0.023899371069182385,-0.023899371069182385,-1091.3572746434666,26.24721646671945,80140.0,86490.0,88516.66666666667,94846.53038048686,78133.46961951314,0
2024-01-19,77600,83400,76200,80100,378927,0.03221649484536093,0.03221649484536093,-898.7436690997806,35.149414566408936,79640.0,85945.0,88618.33333333333,94473.88621098909,77416.11378901091,1
2024-01-22,80100,80100,75800,75800,287380,-0.05368289637952561,-0.05368289637952561,-986.5087397530751,28.726711047955092,78480.0,85140.0,88688.33333333333,94285.57816652398,75994.42183347602,0
2024-01-23,75400,80000,75400,77000,256195,0.0158311345646438,0.0158311345646438,-892.1633388152359,32.43698740503271,78000.0,84470.0,88796.66666666667,93933.84699791792,75006.15300208208,1
2024-01-24,76800,78200,74900,75500,172323,-0.01948051948051943,-0.01948051948051943,-858.8946357581844,30.312766267636803,77200.0,83735.0,88838.33333333333,93580.25774167442,73889.74225832558,0
2024-01-25,74600,75300,72900,74000,189938,-0.019867549668874163,-0.019867549668874163,-863.6940294572587,28.31579139023195,76480.0,83090.0,88823.33333333333,93683.18648943744,72496.81351056256,0
2024-01-26,72700,75500,72000,74100,206813,0.0013513513513514486,0.0013513513513514486,-788.0253810444747,28.653245465512228,75280.0,82315.0,88746.66666666667,93154.79243343709,71475.20756656291,1
2024-01-29,75800,79700,75300,77800,330658,0.04993252361673406,0.04993252361673406,-434.3479393591788,39.922374442037786,75680.0,81675.0,88778.33333333333,91980.89637052498,71369.10362947502,1
2024-01-30,80000,81500,77500,78100,239163,0.003856041131105492,0.003856041131105492,-140.95041806010522,40.739679779224936,75900.0,81140.0,88691.66666666667,91012.66934521764,71267.33065478236,1
2024-01-31,78500,80900,76200,76800,197191,-0.016645326504481472,-0.016645326504481472,-2.502573520083388,38.307676440907265,76160.0,80525.0,88573.33333333333,89855.13933443654,71194.86066556346,0
2024-02-01,76100,77200,74400,76900,125496,0.0013020833333332593,0.0013020833333332593,120.91858393246684,38.61125885798989,76740.0,79995.0,88268.33333333333,88873.39512524645,71116.60487475355,1
