Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower
2024-01-02,30700,30950,30300,30600,312638,-0.012903225806451646,-0.012903225806451646,-57.21173194918956,44.318608332090996,30820.0,31155.0,31290.0,32026.7224328879,30283.2775671121
2024-01-03,30500,30650,30250,30250,222956,-0.011437908496731986,-0.011437908496731986,-83.15400602127018,40.387037157052674,30710.0,31127.5,31243.333333333332,32073.7954084217,30181.2045915783
2024-01-04,30150,30550,29850,29950,231644,-0.00991735537190086,-0.00991735537190086,-113.74338052365789,37.33016139024523,30490.0,31070.0,31189.166666666668,32146.754382391824,29993.245617608176
2024-01-05,29950,30100,29750,30000,227015,0.0016694490818029983,0.0016694490818029983,-123.04649548018938,38.17013859647651,30360.0,31002.5,31129.166666666668,32166.31914402539,29838.68085597461
2024-01-08,30050,30050,29550,29800,248585,-0.00666666666666671,-0.00666666666666671,-134.19407877953435,36.086609001830816,30120.0,30897.5,31077.5,32096.864415013217,29698.135584986783
2024-01-09,30050,30250,29800,30000,232393,0.006711409395973256,0.006711409395973256,-120.08044338852821,39.63511078660476,30000.0,30810.0,31023.333333333332,32003.14709906197,29616.85290093803
2024-01-10,29800,30100,29500,29600,284672,-0.013333333333333308,-0.013333333333333308,-128.89033627275236,35.40168648447987,29870.0,30707.5,30958.333333333332,31945.75482030154,29469.24517969846
2024-01-11,29750,29850,29500,29500,331406,-0.0033783783783783994,-0.0033783783783783994,-132.16735714120875,34.41211365432285,29780.0,30607.5,30890.833333333332,31895.628487380043,29319.371512619957
2024-01-12,29650,30050,29500,29850,173294,0.011864406779660941,0.011864406779660941,-102.78550931119128,40.663788120478436,29750.0,30520.0,30835.833333333332,31763.543324536782,29276.456675463218
2024-01-15,29950,30500,29850,30300,314274,0.015075376884422065,0.015075376884422065,-47.857924953997326,47.581837615482776,29850.0,30455.0,30778.333333333332,31597.759817284452,29312.240182715548
2024-01-16,30100,30350,29800,30100,197350,-0.0066006600660065695,-0.0066006600660065695,-21.170566170106213,45.06691929455815,29870.0,30382.5,30724.166666666668,31417.040961006376,29347.959038993624
2024-01-17,30250,30250,29350,29400,319839,-0.023255813953488413,-0.023255813953488413,-45.4432090238588,37.580157753801814,29830.0,30280.0,30674.166666666668,31276.69453695703,29283.30546304297
2024-01-18,29400,29500,29100,29200,278332,-0.006802721088435382,-0.006802721088435382,-68.37177542335411,35.75264288402147,29770.0,30205.0,30632.5,31286.15678788971,29123.84321211029
2024-01-19,29350,29400,28450,28600,481759,-0.020547945205479423,-0.020547945205479423,-114.62717982277036,30.898180265568456,29520.0,30115.0,30582.5,31397.224629306424,28832.775370693576
2024-01-22,28650,29400,28650,29150,212777,0.019230769230769162,0.019230769230769162,-99.4270377127151,39.0657127132005,29290.0,30032.5,30536.666666666668,31339.89244299483,28725.10755700517
2024-01-23,29450,30100,29250,29950,294759,0.027444253859348233,0.027444253859348233,-30.3235359233783,48.58497727818413,29260.0,29987.5,30508.333333333332,31240.047404292545,28734.952595707455
2024-01-24,29750,30200,29550,30150,330031,0.006677796327211993,0.006677796327211993,30.72154286099419,50.660195525595526,29410.0,29955.0,30485.833333333332,31154.12468075676,28755.87531924324
