Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,ans
2024-02-05,87700,87800,83900,84800,62627,-0.030857142857142805,-0.030857142857142805,-114.79864425242522,26.51430965678992,87000.0,93810.0,108660.0,106390.76309291327,81229.23690708673,82100.0
2024-02-06,83700,84400,80200,82100,96629,-0.03183962264150941,-0.03183962264150941,-234.76206605052357,23.80614997256015,85780.0,92810.0,107931.66666666667,105769.76851645156,79850.23148354844,82000.0
2024-02-07,82700,85000,81500,82000,77918,-0.0012180267965895553,-0.0012180267965895553,-251.41452525006935,23.70955860108134,84580.0,91830.0,107145.0,104946.11222885842,78713.88777114158,85500.0
2024-02-08,84700,89400,83700,85500,108742,0.04268292682926833,0.04268292682926833,27.875889171932613,33.829263810315695,84380.0,90730.0,106506.66666666667,101959.26533661083,79500.73466338917,86300.0
2024-02-13,87400,87400,84000,86300,75114,0.009356725146198785,0.009356725146198785,305.64547128631875,35.921527930547896,84140.0,89995.0,105833.33333333333,100327.75858616708,79662.24141383292,91300.0
2024-02-14,86000,92500,84600,91300,105142,0.05793742757821563,0.05793742757821563,835.2382448662302,47.165779340473065,85440.0,89605.0,105321.66666666667,99087.50494331586,80122.49505668414,93500.0
2024-02-15,92200,94500,90600,93500,51904,0.024096385542168752,0.024096385542168752,1314.3136523283247,51.221639379660914,87720.0,89310.0,104920.0,97878.29037789977,80741.70962210023,99500.0
2024-02-16,95000,102400,93700,99500,152022,0.06417112299465244,0.06417112299465244,1976.1233647332238,60.1960692653627,91220.0,89425.0,104693.33333333333,98462.67116020547,80387.32883979453,99100.0
2024-02-19,100000,102000,97700,99100,81457,-0.004020100502512558,-0.004020100502512558,2304.8372073015644,59.41129971019413,93940.0,89605.0,104443.33333333333,99242.94065140524,79967.05934859476,108600.0
2024-02-20,103800,114100,102700,108600,329195,0.09586276488395562,0.09586276488395562,3034.08297057323,69.56099076284447,98400.0,90235.0,104341.66666666667,102696.3442292559,77773.6557707441,110700.0
2024-02-21,110600,116400,110000,110700,273861,0.01933701657458564,0.01933701657458564,3496.9801131442405,71.27118620778316,102280.0,91075.0,104205.0,106356.99921476275,75793.00078523725,106500.0
2024-02-22,115000,115000,106500,106500,121082,-0.03794037940379402,-0.03794037940379402,3358.6476600800206,63.577517554143064,104880.0,91775.0,103995.0,108471.09235719571,75078.90764280429,101900.0
2024-02-23,104900,105500,100000,101900,102461,-0.04319248826291078,-0.04319248826291078,2817.54565706871,56.39680976911905,105360.0,92340.0,103588.33333333333,109594.26324129805,75085.73675870195,100500.0
2024-02-26,101000,102700,100000,100500,53492,-0.013738959764474923,-0.013738959764474923,2250.1557319530993,54.3836111823248,105640.0,92970.0,103250.0,110448.45530932321,75491.54469067679,98800.0
2024-02-27,100500,101300,98200,98800,62361,-0.01691542288557213,-0.01691542288557213,1671.7587047680286,51.95816601173783,103680.0,93465.0,102906.66666666667,111014.96011391503,75915.03988608497,97000.0
2024-02-28,98600,98800,95100,97000,77875,-0.018218623481781382,-0.018218623481781382,1106.5911245376692,49.44371719327443,100940.0,93915.0,102518.33333333333,111342.48117198836,76487.51882801164,98900.0
2024-02-29,96000,99200,95500,98900,61484,0.019587628865979312,0.019587628865979312,812.9457349245486,52.07988250049377,99420.0,94450.0,102010.0,111799.63976571296,77100.36023428704,96500.0
2024-03-04,99100,99500,96200,96500,75129,-0.02426693629929222,-0.02426693629929222,428.60974849299464,48.63044653515568,98340.0,94875.0,101566.66666666667,111986.61885971075,77763.38114028925,93500.0
2024-03-05,95500,95500,93200,93500,75827,-0.031088082901554404,-0.031088082901554404,-31.689306167918858,44.64947439182587,96940.0,95225.0,101100.0,111918.33699414256,78531.66300585744,93200.0
2024-03-06,93500,94500,92200,93200,46395,-0.0032085561497325887,-0.0032085561497325887,-343.09098464583843,44.25928989787692,95820.0,95510.0,100635.0,111857.09760171536,79162.90239828464,96400.0
2024-03-07,93500,98000,93100,96400,60975,0.03433476394849788,0.03433476394849788,-320.6986846850723,49.34433791965925,95700.0,96090.0,100245.0,111681.65161232151,80498.34838767849,92500.0
2024-03-08,98000,98100,92500,92500,84043,-0.04045643153526968,-0.04045643153526968,-542.6391030007231,44.067863150912416,94420.0,96610.0,99856.66666666667,110943.58294356328,82276.41705643672,90600.0
2024-03-11,90900,90900,89200,90600,90109,-0.020540540540540553,-0.020540540540540553,-777.2159402377566,41.72689101506822,93240.0,97040.0,99396.66666666667,110049.44272442168,84030.55727557832,93800.0
2024-03-12,92500,94000,91000,93800,47571,0.03532008830022071,0.03532008830022071,-680.1746168062775,46.8481172948033,93300.0,97455.0,98998.33333333333,109455.91246530895,85454.08753469105,94700.0
2024-03-13,94700,96700,92400,94700,58206,0.009594882729211163,0.009594882729211163,-525.5988925503765,48.22625486437658,93600.0,97875.0,98611.66666666667,108827.05460176345,86922.94539823655,92900.0
2024-03-14,95300,95700,92900,92900,48427,-0.019007391763463555,-0.019007391763463555,-514.1745814878839,45.67548227984223,92900.0,97955.0,98243.33333333333,108735.811657756,87174.188342244,91100.0
2024-03-15,92500,92800,91000,91100,38102,-0.019375672766415497,-0.019375672766415497,-591.90177629695,43.21399656302425,92620.0,97835.0,97743.33333333333,108862.10750831821,86807.89249168179,93000.0
2024-03-18,91100,93400,90300,93000,45455,0.020856201975850697,0.020856201975850697,-483.9583998416589,46.491923697031545,93100.0,97510.0,97341.66666666667,108703.55171516207,86316.44828483793,92800.0
2024-03-19,93500,93600,90500,92800,39142,-0.0021505376344086446,-0.0021505376344086446,-398.21293144548144,46.18967531935649,92900.0,97195.0,96946.66666666667,108545.3259865084,85844.6740134916,91300.0
2024-03-20,93400,93400,90800,91300,33658,-0.016163793103448287,-0.016163793103448287,-412.9309560588109,43.88530874536219,92220.0,96330.0,96561.66666666667,106663.0731150035,85996.9268849965,93400.0
2024-03-21,92000,93600,91300,93400,39681,0.02300109529025196,0.02300109529025196,-259.1612656988051,47.81085045619135,92320.0,95465.0,96215.0,103477.30928010198,87452.69071989802,92200.0
2024-03-22,93400,93500,91900,92200,29206,-0.012847965738758016,-0.012847965738758016,-217.85521065484897,45.837559436903675,92540.0,94750.0,95896.66666666667,101069.0189111925,88430.9810888075,92500.0
2024-03-25,91900,92900,91400,92500,46236,0.0032537960954446277,0.0032537960954446277,-152.98148328557454,46.43279429274559,92440.0,94280.0,95663.33333333333,99742.08751303094,88817.91248696906,92600.0
2024-03-26,95000,98000,92500,92600,96220,0.00108108108108107,0.00108108108108107,-89.15164049009104,46.64328968977021,92400.0,93885.0,95468.33333333333,98579.36896717851,89190.63103282149,91700.0
2024-03-27,92200,93500,91000,91700,45969,-0.009719222462203025,-0.009719222462203025,-92.93661935066382,44.93198853543148,92480.0,93530.0,95213.33333333333,97731.95192737956,89328.04807262044,85500.0
2024-03-28,91700,91700,85500,85500,204419,-0.06761177753544168,-0.06761177753544168,-476.92464054120273,35.318632733735086,90900.0,92955.0,94865.0,98133.98638731643,87776.01361268357,82500.0
2024-03-29,85600,86000,82100,82500,119636,-0.03508771929824561,-0.03508771929824561,-873.7837443820358,31.775950672769284,88960.0,92135.0,94525.0,98373.9983170385,85896.0016829615,83400.0
2024-04-01,82300,83900,82000,83400,48157,0.01090909090909098,0.01090909090909098,-1007.0257646812274,33.91746473246084,87140.0,91480.0,94191.66666666667,98455.55732540485,84504.44267459515,84000.0
2024-04-02,83400,85500,82600,84000,48292,0.007194244604316502,0.007194244604316502,-984.9030209792686,35.37387908619314,85420.0,91005.0,93913.33333333333,98629.29668887625,83380.70331112375,81300.0
2024-04-03,84500,84500,81000,81300,70306,-0.03214285714285714,-0.03214285714285714,-1074.9138612860575,31.960326067190735,83340.0,90410.0,93535.0,99046.4112917351,81773.5887082649,83300.0
2024-04-04,82000,84900,82000,83300,48479,0.024600246002460135,0.024600246002460135,-928.096376610677,36.82361063264984,82900.0,89755.0,93218.33333333333,98461.65837161477,81048.34162838523,81000.0
2024-04-05,82000,82600,80600,81000,44323,-0.027611044417767072,-0.027611044417767072,-912.8365361537008,33.82900772798871,82600.0,89180.0,92866.66666666667,98577.14850366907,79782.85149633093,78900.0
2024-04-08,76400,79900,73800,78900,147848,-0.025925925925925908,-0.025925925925925908,-965.9903525728737,31.324228798288686,81700.0,88595.0,92488.33333333333,98971.41074746032,78218.58925253968,80100.0
2024-04-09,79000,81500,79000,80100,46955,0.015209125475285079,0.015209125475285079,-846.4381348284778,34.31704113406896,80920.0,87910.0,92031.66666666667,98624.8308432756,77195.1691567244,79000.0
2024-04-11,78000,81700,77100,79000,42582,-0.013732833957553092,-0.013732833957553092,-769.7556686016123,32.9016085356774,80460.0,87125.0,91665.0,98033.68919714968,76216.31080285032,74000.0
2024-04-12,78400,78700,74000,74000,99371,-0.06329113924050633,-0.06329113924050633,-971.0974137067747,27.374610510035552,78600.0,86180.0,91246.66666666667,98147.05477550806,74212.94522449194,77200.0
2024-04-15,76100,79000,75000,77200,129259,0.043243243243243246,0.043243243243243246,-810.6265105274556,34.91070606453913,77840.0,85485.0,90876.66666666667,97836.72457594528,73133.27542405472,77100.0
2024-04-16,76800,81600,74400,77100,128542,-0.0012953367875647714,-0.0012953367875647714,-640.5413075974016,34.789216974020704,77480.0,84690.0,90541.66666666667,97051.37532801309,72328.62467198691,73300.0
2024-04-17,78100,80000,73300,73300,100395,-0.04928664072632949,-0.04928664072632949,-708.011628150773,30.452423075622093,76120.0,83715.0,90171.66666666667,96434.791664961,70995.208335039,79600.0
2024-04-18,77600,82900,77600,79600,217815,0.0859481582537518,0.0859481582537518,-274.6681366404464,43.11360330869629,76240.0,83130.0,89898.33333333333,95471.16688162068,70788.83311837932,77400.0
2024-04-19,80500,82200,76300,77400,87683,-0.027638190954773822,-0.027638190954773822,-91.96495020265729,40.351031096589075,76920.0,82330.0,89623.33333333333,93958.2586830536,70701.7413169464,76100.0
2024-04-22,78600,79500,75900,76100,59154,-0.01679586563307489,-0.01679586563307489,-18.29035005050173,38.77013969159268,76700.0,81525.0,89350.0,92520.61276146135,70529.38723853865,76500.0
2024-04-23,76100,77900,76000,76500,38855,0.005256241787122251,0.005256241787122251,91.71681606859511,39.55485147289788,76580.0,80725.0,89115.0,90690.11414887014,70759.88585112986,80000.0
2024-04-24,77800,80500,77100,80000,93466,0.045751633986928164,0.045751633986928164,416.355489889379,46.067935564304,77920.0,80095.0,88983.33333333333,88438.73417601567,71751.26582398433,76200.0
2024-04-25,79300,79300,76100,76200,56020,-0.04749999999999999,-0.04749999999999999,391.6850346621718,40.91338415224415,77240.0,79320.0,88771.66666666667,85901.3676390255,72738.6323609745,75900.0
2024-04-26,76500,76500,74600,75900,41695,-0.003937007874015741,-0.003937007874015741,371.8367445571521,40.527845448609014,76940.0,78840.0,88570.0,84930.45154319548,72749.54845680452,78300.0
2024-04-29,77100,78400,75900,78300,40053,0.031620553359683834,0.031620553359683834,527.5115754469089,44.99355836768349,77380.0,78630.0,88405.0,84486.31283317518,72773.68716682482,78100.0
2024-04-30,80200,80200,77400,78100,44208,-0.0025542784163473664,-0.0025542784163473664,617.9119347415817,44.69238670015645,77700.0,78365.0,88240.0,83798.33231083948,72931.66768916052,78500.0
2024-05-02,77800,79600,77100,78500,42035,0.005121638924455718,0.005121638924455718,699.5428356039674,45.47843059678715,77400.0,78090.0,88106.66666666667,82872.42616252592,73307.57383747408,79500.0
