Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower
2024-01-02,400000,403000,398500,400000,3406,0.0,0.0,651.2850112193378,60.20232804024354,398100.0,391100.0,384500.0,404882.59772321605,377317.40227678395
2024-01-03,398500,402000,395000,396000,3761,-0.010000000000000009,-0.010000000000000009,320.36474079532536,54.6970955422835,398200.0,391900.0,385133.3333333333,404844.49690022756,378955.50309977244
2024-01-04,395000,396000,392500,393000,2495,-0.007575757575757569,-0.007575757575757569,-123.26444733204517,50.93504182111931,396800.0,392450.0,385516.6666666667,404573.943252919,380326.056747081
2024-01-05,393500,394500,388500,392000,2663,-0.0025445292620864812,-0.0025445292620864812,-486.3653541925173,49.70774883794157,396200.0,392950.0,385916.6666666667,404094.0567119878,381805.9432880122
2024-01-08,397500,405000,395000,400000,8243,0.020408163265306145,0.020408163265306145,-204.4908455307259,58.353203791334295,396200.0,393525.0,386391.6666666667,404876.101268159,382173.898731841
2024-01-09,404000,410000,400000,409000,10231,0.022499999999999964,0.022499999999999964,531.1491706294273,65.53184187964655,398000.0,394550.0,387033.3333333333,407491.79276607384,381608.20723392616
2024-01-10,409000,411000,403500,404500,3693,-0.011002444987775029,-0.011002444987775029,649.8880928175363,59.96612471910934,399700.0,395550.0,387633.3333333333,408320.66952042846,382779.33047957154
2024-01-11,406000,406500,399500,399500,3058,-0.012360939431396822,-0.012360939431396822,342.3508118251116,54.43412466891463,401000.0,396300.0,388008.3333333333,408112.70502467576,384487.29497532424
2024-01-12,399500,408000,399000,407000,6210,0.018773466833541974,0.018773466833541974,580.6939884425428,60.34379536111961,404000.0,397300.0,388566.6666666667,409180.2356878978,385419.7643121022
2024-01-15,407000,410000,405000,409000,3806,0.004914004914004844,0.004914004914004844,796.3694472071757,61.767783766018724,405800.0,398500.0,389183.3333333333,410010.86443322134,386989.13556677866
2024-01-16,407000,411000,401500,403500,3099,-0.01344743276283622,-0.01344743276283622,506.08358994148057,55.83054455422015,404700.0,399450.0,389750.0,409180.8786859153,389719.1213140847
2024-01-17,406500,407000,394000,395000,3775,-0.02106567534076831,-0.02106567534076831,-278.7182121246715,48.13064393865215,402800.0,399500.0,390208.3333333333,409128.08392152877,389871.91607847123
2024-01-18,395000,397000,389500,391500,3332,-0.008860759493670933,-0.008860759493670933,-1012.6088464653226,45.356755210960344,401200.0,399225.0,390591.6666666667,409420.4646779831,389029.5353220169
2024-01-19,392000,396000,391000,391000,2374,-0.0012771392081737387,-0.0012771392081737387,-1482.3566555962611,44.958132289388914,398000.0,398875.0,390983.3333333333,409677.19885023416,388072.80114976584
2024-01-22,394500,394500,390000,391000,1625,0.0,0.0,-1726.6324802296472,44.958132289388914,394400.0,398450.0,391300.0,409776.5175583672,387123.4824416328
