Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,UpDown
2024-01-02,148100,148500,145900,146000,13442,-0.013513513513513487,-0.013513513513513487,-514.2662257359057,41.76936795266121,149880.0,151135.0,151701.66666666666,157323.46507625273,144946.53492374727,0
2024-01-03,145700,147000,144900,145900,10990,-0.00068493150684934,-0.00068493150684934,-659.2764802161033,41.62609682565392,148620.0,150795.0,151591.66666666666,157339.15005940417,144250.84994059583,0
2024-01-04,146000,147700,145200,145600,5024,-0.0020562028786840214,-0.0020562028786840214,-733.2763852971661,41.16986440031381,146980.0,150270.0,151481.66666666666,156711.45946195425,143828.54053804575,0
2024-01-05,145600,147200,145000,146700,7452,0.007554945054945028,0.007554945054945028,-667.8731672170895,43.61034850005656,146440.0,149795.0,151438.33333333334,155803.81851947616,143786.18148052384,1
2024-01-08,147500,149700,147500,149600,9499,0.019768234492160808,0.019768234492160808,-402.1293040756767,49.552035585144765,146760.0,149675.0,151396.66666666666,155598.13261712075,143751.86738287925,1
2024-01-09,149500,150600,148000,148800,3446,-0.005347593582887722,-0.005347593582887722,-259.9553603788178,48.04798575737531,147320.0,149550.0,151276.66666666666,155436.08528650407,143663.91471349593,0
2024-01-10,148800,150500,148500,149100,3581,0.002016129032258007,0.002016129032258007,-131.8937202532387,48.677097633492444,147960.0,149570.0,151120.0,155447.1081324066,143692.8918675934,1
2024-01-11,148100,151400,148100,150700,9362,0.010731052984574108,0.010731052984574108,63.8729740381832,52.01457443336231,148980.0,149585.0,150940.0,155472.02811272375,143697.97188727625,1
2024-01-12,150700,151000,149000,149700,6347,-0.006635700066357053,-0.006635700066357053,125.74196565807881,49.83339100977729,149580.0,149655.0,150791.66666666666,155512.4653221338,143797.5346778662,0
2024-01-15,149400,151400,148200,150800,5386,0.007348029392117539,0.007348029392117539,234.17369914100584,52.20751876762752,149820.0,149820.0,150561.66666666666,155610.88939628444,144029.11060371556,1
2024-01-16,149800,151300,148300,150300,4294,-0.003315649867373982,-0.003315649867373982,263.46389517226976,51.0254621217734,150120.0,150010.0,150235.0,155598.52395539285,144421.47604460715,0
2024-01-17,148800,149800,147900,148400,6778,-0.01264138389886893,-0.01264138389886893,151.6690514244225,46.6985606071281,149980.0,149930.0,150040.0,155562.4417440396,144297.5582559604,0
2024-01-18,148400,149800,146400,148000,9271,-0.0026954177897574594,-0.0026954177897574594,52.686119734726276,45.81768560578386,149440.0,149655.0,149903.33333333334,155097.2329975847,144212.7670024153,0
2024-01-19,148900,148900,147000,148800,7243,0.00540540540540535,0.00540540540540535,43.38340941281797,47.93306131694403,149260.0,149255.0,149881.66666666666,153604.01138191196,144905.98861808804,1
2024-01-22,148600,149300,146600,149000,4268,0.0013440860215054862,0.0013440860215054862,52.38871004051191,48.47465743322652,148900.0,149075.0,149833.33333333334,153144.336555263,145005.663444737,1
2024-01-23,148100,149200,147000,147500,3288,-0.010067114093959773,-0.010067114093959773,-36.2123884505358,44.71767902777318,148340.0,148915.0,149840.0,152967.78916303325,144862.21083696675,0
2024-01-24,146800,147500,146500,146500,5769,-0.006779661016949157,-0.006779661016949157,-149.35530370261506,42.360572578030336,147960.0,148630.0,149820.0,152516.95253379815,144743.04746620185,0
2024-01-25,146500,147800,145300,146600,5930,0.0006825938566552558,0.0006825938566552558,-201.40957452114753,42.68591894298015,147680.0,148270.0,149781.66666666666,151443.07421911304,145096.92578088696,1
2024-01-26,147500,150000,146800,148900,5348,0.01568894952251032,0.01568894952251032,-71.58798204036032,49.71611795339416,147700.0,148245.0,149796.66666666666,151389.82113958802,145100.17886041198,1
2024-01-29,148500,154100,147300,153000,10163,0.02753525856279393,0.02753525856279393,280.45937400118305,59.29999890875644,148500.0,148495.0,149831.66666666666,152256.63528269285,144733.36471730715,1
2024-01-30,153100,154000,150000,150000,9336,-0.019607843137254943,-0.019607843137254943,299.5939925299425,51.556796414992114,149000.0,148695.0,149858.33333333334,152327.89141043325,145062.10858956675,0
2024-01-31,149800,155400,148000,152700,13152,0.018000000000000016,0.018000000000000016,472.1401369054889,56.998965466623844,150240.0,149035.0,149898.33333333334,152827.24208088036,145242.75791911964,1
2024-02-01,152600,154500,152400,153700,8982,0.0065487884741322056,0.0065487884741322056,622.2303682333859,58.84314123919736,151660.0,149440.0,149966.66666666666,153404.5428488036,145475.4571511964,1
2024-02-02,154000,154400,150700,152000,8641,-0.011060507482107962,-0.011060507482107962,576.6518091865918,54.55936918532866,152280.0,149705.0,150003.33333333334,153609.59985145723,145800.40014854277,0
2024-02-05,151100,159300,150000,159300,13112,0.048026315789473584,0.048026315789473584,983.8658146887819,66.00429887786402,153540.0,150190.0,150206.66666666666,155909.75523951853,144470.24476048147,1
2024-02-06,159300,159600,154100,155900,14942,-0.021343377275580666,-0.021343377275580666,968.4431644866178,58.601162511442155,154720.0,150545.0,150365.0,156737.40664039433,144352.59335960567,0
2024-02-07,156400,162200,156200,160300,14278,0.02822322001282873,0.02822322001282873,1184.4990270399528,64.19762733806635,156240.0,151105.0,150575.0,158568.63852286537,143641.36147713463,1
2024-02-08,160900,162400,156200,156800,8457,-0.02183406113537123,-0.02183406113537123,1027.4558745323059,57.534831175373455,156860.0,151410.0,150736.66666666666,159270.50888937857,143549.49111062143,0
2024-02-13,157800,163200,157100,161000,11041,0.02678571428571419,0.02678571428571419,1133.848180694451,62.55682471779845,158660.0,151975.0,150975.0,160824.83050685152,143125.16949314848,1
2024-02-14,161100,161100,154900,155100,12003,-0.0366459627329192,-0.0366459627329192,752.6367943478313,53.06334692538184,157820.0,152190.0,151093.33333333334,161123.73382186863,143256.26617813137,0
2024-02-15,155300,156000,151400,152200,10578,-0.01869761444229534,-0.01869761444229534,275.5261707401298,49.11769063062034,157080.0,152285.0,151155.0,161176.63089652284,143393.36910347716,0
2024-02-16,152200,154500,151400,154300,8793,0.013797634691195881,0.013797634691195881,81.77902958355276,51.906488755246016,155880.0,152580.0,151298.33333333334,161326.79369826452,143833.20630173548,1
