Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,ans
2020-04-21,11800,12773,11509,12417,3995839,-0.02050958428650307,-0.02050958428650307,169.0123149118116,46.789300991352384,12812.8,12292.6,14036.283333333333,13805.988700896152,10779.211299103848,12482.0
2020-04-22,12546,12870,12448,12482,2252530,0.005234758798421613,0.005234758798421613,131.7593696721261,47.407530662955246,12767.4,12430.35,13988.183333333332,13381.748397097736,11478.951602902265,12806.0
2020-04-23,12903,13065,12643,12806,1799306,0.025957378625220295,0.025957378625220295,124.41417311709455,50.4950912072765,12786.8,12508.15,13943.883333333333,13302.205986691202,11714.094013308797,12839.0
2020-04-24,13032,13129,12676,12839,2424059,0.002576917070123308,0.002576917070123308,117.34511613113261,50.81183358082139,12644.2,12555.2,13900.65,13309.591039183355,11800.808960816647,12903.0
2020-04-27,13454,13551,12838,12903,2479832,0.00498481190123834,0.00498481190123834,112.53060404782693,51.46047421069568,12689.4,12585.95,13860.116666666667,13344.39405858319,11827.505941416812,12774.0
2020-04-28,12935,12967,12676,12774,1183182,-0.009997674959311809,-0.009997674959311809,96.80829258468782,50.028435184161694,12760.8,12618.35,13812.033333333333,13350.333681512191,11886.36631848781,12839.0
2020-04-29,12903,12935,12805,12839,1195736,0.005088460936276906,0.005088460936276906,87.23335443576899,50.77180228337631,12832.2,12654.0,13747.733333333334,13355.407157077927,11952.592842922073,12385.0
2020-05-04,12189,12610,12124,12385,1404498,-0.035361009424410006,-0.035361009424410006,48.69321488377108,45.662440181369924,12748.0,12662.1,13673.166666666666,13346.957328207956,11977.242671792044,12158.0
2020-05-06,12319,12514,11995,12158,1492011,-0.018328623334678995,-0.018328623334678995,8.394214041666189,43.315294420887355,12611.8,12654.0,13584.0,13358.40329357559,11949.59670642441,12417.0
2020-05-07,12157,13032,12124,12417,2448966,0.021302845862806397,0.021302845862806397,0.10158573642297597,46.68278938582382,12514.6,12670.2,13500.25,13336.100773389055,12004.299226610947,12450.0
2020-05-08,12579,12610,12417,12450,861938,0.0026576467745831334,0.0026576467745831334,-2.118378607748838,47.113892856738175,12449.8,12686.4,13423.533333333333,13313.170260941071,12059.629739058928,12223.0
2020-05-11,12448,12448,12157,12223,894652,-0.018232931726907653,-0.018232931726907653,-17.00350500817423,44.45135550723095,12326.6,12676.7,13345.183333333332,13325.46593622056,12027.934063779441,11866.0
2020-05-12,11995,12124,11833,11866,1293534,-0.029207232267037586,-0.029207232267037586,-47.30414856700881,40.56840631204695,12222.8,12650.75,13260.883333333333,13380.566929099441,11920.933070900559,11801.0
2020-05-13,11800,12027,11509,11801,1111367,-0.005477835833473832,-0.005477835833473832,-66.93595626975554,39.885251923331836,12151.4,12594.0,13176.05,13398.917387065369,11789.082612934631,12255.0
2020-05-14,11347,12255,11152,12255,1839940,0.038471315990170396,0.038471315990170396,-45.57768444234537,46.6436560657468,12119.0,12546.95,13103.1,13314.765466111578,11779.134533888424,11801.0
2020-05-15,12124,12124,11703,11801,1008564,-0.037046103631171,-0.037046103631171,-57.48981876147593,41.60625596149797,11989.2,12503.15,13026.366666666667,13333.675442114893,11672.624557885107,11704.0
2020-05-18,11736,11800,11444,11704,733920,-0.008219642403186178,-0.008219642403186178,-66.71680842464531,40.597437436865945,11885.4,12452.9,12957.2,13346.726358975913,11559.073641024086,12644.0
