Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,ans
2020-05-06,104000,105000,103000,104500,62988,0.014563106796116498,0.014563106796116498,-298.87173728701055,53.13465596330742,107300.0,103430.0,99703.33333333333,120565.1218262374,86294.8781737626,105000.0
2020-05-07,105500,108500,104500,105000,66316,0.004784688995215225,0.004784688995215225,-561.6426562739725,53.67081828005079,105800.0,104380.0,99470.0,119536.99178597116,89223.00821402884,105000.0
2020-05-08,103500,106000,103000,105000,69692,0.0,0.0,-736.6626357469067,53.67081828005079,104900.0,105120.0,99236.66666666667,118809.6457222237,91430.3542777763,102500.0
2020-05-11,104500,105000,102000,102500,84559,-0.023809523809523836,-0.023809523809523836,-1005.3723462056255,50.33174582205215,104000.0,105495.0,98953.33333333333,118446.21229846834,92543.78770153166,102500.0
2020-05-12,103000,103500,100000,102500,71127,0.0,0.0,-1156.8831514434569,50.33174582205214,103900.0,105925.0,98661.66666666667,117837.15765510168,94012.84234489832,101500.0
2020-05-13,102000,104500,100000,101500,75444,-0.009756097560975618,-0.009756097560975618,-1288.1743997407498,48.91985174316483,103300.0,106235.0,98403.33333333333,117318.91176435456,95151.08823564544,103000.0
2020-05-14,101500,104000,100000,103000,95581,0.014778325123152802,0.014778325123152802,-1237.4297477093432,51.13417635859032,102900.0,106630.0,98128.33333333333,116606.19165814278,96653.80834185722,108000.0
2020-05-15,107000,110500,102000,108000,469229,0.04854368932038833,0.04854368932038833,-849.0664624211913,57.71445782756267,103500.0,107275.0,97961.66666666667,115739.48462695738,98810.51537304262,104000.0
2020-05-18,107000,107500,103500,104000,95894,-0.03703703703703709,-0.03703703703703709,-841.8727838649402,51.714771715810215,103800.0,107175.0,97728.33333333333,115743.98477067136,98606.01522932864,104000.0
2020-05-19,106000,106500,102500,104000,90408,0.0,0.0,-816.7764812042742,51.714771715810215,104100.0,106950.0,97470.0,115603.90085452783,98296.09914547217,103000.0
2020-05-20,103000,104500,102000,103000,56617,-0.009615384615384581,-0.009615384615384581,-843.7308152416963,50.20165875178954,104400.0,106875.0,97220.0,115637.84771064736,98112.15228935264,102500.0
2020-05-21,103000,103500,101500,102500,60744,-0.004854368932038833,-0.004854368932038833,-868.0646241369318,49.423011715854514,104300.0,106325.0,96970.0,114729.01689669871,97920.98310330129,102000.0
2020-05-22,103000,105500,101000,102000,96881,-0.004878048780487809,-0.004878048780487809,-887.5018252992243,48.61103767906115,103100.0,106075.0,96836.66666666667,114678.92352360232,97471.07647639768,101000.0
2020-05-25,102000,102000,100500,101000,49881,-0.009803921568627416,-0.009803921568627416,-932.7370331199909,46.94969068344117,102500.0,105325.0,96661.66666666667,112889.88598724379,97760.11401275621,102000.0
2020-05-26,100000,102500,100000,102000,81749,0.00990099009900991,0.00990099009900991,-862.0094033751507,48.83290983276669,102100.0,104750.0,96528.33333333333,111439.54408012964,98060.45591987036,105500.0
2020-05-27,102000,106500,102000,105500,107163,0.03431372549019618,0.03431372549019618,-560.7973194997282,54.87126714456105,102600.0,104400.0,96478.33333333333,110088.58506133093,98711.41493866907,108000.0
2020-05-28,105500,115000,101000,108000,475821,0.023696682464454888,0.023696682464454888,-193.45157345618054,58.6270559420158,103700.0,104175.0,96528.33333333333,108825.53760333118,99524.46239666882,102500.0
2020-05-29,106000,109500,102500,102500,201878,-0.05092592592592593,-0.05092592592592593,-314.01179547942706,48.97110054079766,103800.0,103825.0,96320.0,107828.43602421686,99821.56397578314,103000.0
2020-06-01,103000,103500,100500,103000,84876,0.004878048780487809,0.004878048780487809,-350.44038061687127,49.780864412619046,104200.0,103625.0,96186.66666666667,107364.98663099179,99885.01336900821,106500.0
2020-06-02,103000,109000,101500,106500,177945,0.03398058252427183,0.03398058252427183,-139.9755230594435,55.14650090048997,105100.0,103800.0,96295.0,107729.37654087736,99870.62345912264,110000.0
2020-06-03,106500,111500,106500,110000,198246,0.032863849765258246,0.032863849765258246,214.52347817964778,59.77492895037223,106000.0,104075.0,96445.0,108842.33678273282,99307.66321726718,110000.0
2020-06-04,112500,113000,107000,110000,176893,0.0,0.0,416.8661010843248,59.77492895037223,106400.0,104325.0,96586.66666666667,109740.48705104143,98909.51294895857,143000.0
2020-06-05,112000,143000,110000,143000,2887016,0.30000000000000004,0.30000000000000004,2618.265702975079,81.10054835134562,114500.0,106225.0,97328.33333333333,123943.5637115427,88506.4362884573,135000.0
2020-06-08,146500,150000,134500,135000,1061157,-0.05594405594405594,-0.05594405594405594,3334.7427126714447,71.2402311814353,120900.0,107850.0,97965.0,129441.89662813339,86258.10337186661,148500.0
