Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower
2024-01-02,60300,60900,58500,59200,122189,-0.034257748776509,-0.034257748776509,-521.2505915188453,45.052567903352596,61120.0,61565.0,57134.166666666664,64302.35273576488,58827.64726423512
2024-01-03,58500,59000,56300,56400,190241,-0.04729729729729726,-0.04729729729729726,-780.098681934644,37.28685188601339,60000.0,61450.0,57200.833333333336,64786.76490031879,58113.23509968121
2024-01-04,56300,56700,55300,55700,111902,-0.012411347517730542,-0.012411347517730542,-956.0856907978948,35.6332095266238,58520.0,61255.0,57264.166666666664,65367.1648799628,57142.8351200372
2024-01-05,55600,55600,54200,54500,145318,-0.021543985637342944,-0.021543985637342944,-1100.6411684438285,32.93651700061689,57420.0,60985.0,57274.166666666664,66022.56885809013,55947.43114190987
2024-01-08,54500,55000,53700,54100,83814,-0.007339449541284404,-0.007339449541284404,-1164.3554193340597,32.06539982225236,55980.0,60605.0,57289.166666666664,66451.18679140511,54758.8132085949
2024-01-09,54900,54900,54000,54200,109829,0.001848428835489857,0.001848428835489857,-1139.4973156997867,32.545722502451255,54980.0,60255.0,57289.166666666664,66721.98538733463,53788.01461266538
2024-01-10,54200,54500,53400,53800,83160,-0.0073800738007380184,-0.0073800738007380184,-1089.7385660795198,31.583776266889814,54460.0,59870.0,57289.166666666664,66888.00541464593,52851.99458535407
2024-01-11,54300,56500,54200,55700,190517,0.03531598513011147,0.03531598513011147,-877.7166484342836,40.569347182703325,54460.0,59530.0,57334.166666666664,66663.33021806783,52396.66978193217
2024-01-12,55700,56900,55000,56200,125994,0.008976660682226134,0.008976660682226134,-662.4500954626377,42.702032978871664,54800.0,59215.0,57389.166666666664,66352.30341235397,52077.69658764603
2024-01-15,56300,56600,55800,56000,71995,-0.003558718861209953,-0.003558718861209953,-499.5970032502339,42.05198184719399,55180.0,58955.0,57425.833333333336,66162.6279038252,51747.372096174804
2024-01-16,55500,57300,54800,56800,178027,0.014285714285714235,0.014285714285714235,-313.17633457385546,45.61811765108869,55700.0,58640.0,57505.833333333336,65643.25638542525,51636.74361457474
2024-01-17,57400,57400,55700,55900,85370,-0.015845070422535246,-0.015845070422535246,-229.53268132172877,42.452898102137986,56120.0,58300.0,57579.166666666664,65140.17543634662,51459.82456365338
2024-01-18,55600,56300,55000,55300,80157,-0.01073345259391767,-0.01073345259391767,-195.0239581781991,40.43845742148417,56040.0,57945.0,57687.5,64632.44345770487,51257.55654229513
2024-01-19,55800,56300,55400,56100,75232,0.014466546112115841,0.014466546112115841,-103.33183322038246,44.237816421286894,56020.0,57615.0,57779.166666666664,63974.64621657524,51255.35378342476
2024-01-22,56300,56700,55600,55600,63721,-0.0089126559714795,-0.0089126559714795,-63.33236134947856,42.4166667785582,55940.0,57230.0,57852.5,63078.11080606376,51381.88919393624
2024-01-23,56300,57100,55800,57100,64251,0.026978417266187105,0.026978417266187105,69.94999350584192,49.176314233481534,56000.0,56950.0,57978.333333333336,62232.61298979963,51667.38701020037
2024-01-24,57200,58500,56600,57600,96055,0.008756567425569184,0.008756567425569184,190.73627694359232,51.23140459283034,56340.0,56730.0,58112.5,61494.07388691651,51965.92611308349
2024-01-25,58100,58400,57200,58200,74592,0.01041666666666674,0.01041666666666674,303.30548816289456,53.6532688767477,56920.0,56485.0,58251.666666666664,60328.57906123964,52641.42093876036
2024-01-26,57600,59400,57500,58600,90762,0.0068728522336769515,0.0068728522336769515,391.36850631945026,55.248808458689574,57420.0,56415.0,58390.0,60045.0275481048,52784.9724518952
2024-01-29,58800,59500,57400,58700,93784,0.0017064846416381396,0.0017064846416381396,439.41780136220655,55.659779306798086,58040.0,56285.0,58510.0,59347.858142323894,53222.141857676106
2024-01-30,58700,62000,58700,61400,215559,0.04599659284497437,0.04599659284497437,624.7928503795926,65.00451254316482,58900.0,56395.0,58658.333333333336,59981.906745372646,52808.093254627354
2024-01-31,61300,61700,60200,61400,120371,0.0,0.0,712.7916335627558,65.00451254316481,59660.0,56645.0,58778.333333333336,60843.32109300846,52446.67890699154
2024-02-01,61000,66700,60500,66200,461141,0.07817589576547235,0.07817589576547235,1039.8440081962121,75.60484488647253,61260.0,57170.0,58906.666666666664,63052.5504672718,51287.4495327282
2024-02-02,65800,67100,64500,66300,341473,0.0015105740181269312,0.0015105740181269312,1197.2728820298169,75.76951432304996,62800.0,57760.0,59056.666666666664,64721.149330390755,50798.850669609245
2024-02-05,66700,67000,62800,64600,217490,-0.02564102564102566,-0.02564102564102566,1122.5317280567851,67.435886664678,63980.0,58285.0,59195.0,65635.72105306681,50934.27894693319
2024-02-06,64000,65100,63200,63500,128147,-0.017027863777089758,-0.017027863777089758,941.9210747481397,62.63537306157082,64400.0,58750.0,59301.666666666664,66184.37959751852,51315.62040248148
2024-02-07,64000,65400,61800,65100,250106,0.025196850393700787,0.025196850393700787,874.5822428276517,66.38386353571713,65140.0,59315.0,59438.333333333336,66875.23147793768,51754.76852206233
2024-02-08,65700,66200,64600,65100,146349,0.0,0.0,777.6683950053762,66.38386353571711,64920.0,59785.0,59566.666666666664,67553.72576424213,52016.27423575786
2024-02-13,66000,67000,65200,65900,126036,0.01228878648233489,0.01228878648233489,716.5795517002744,68.23196368719067,64840.0,60270.0,59693.333333333336,68289.99999999997,52250.00000000003
2024-02-14,65300,67200,65200,67200,220091,0.019726858877086473,0.019726858877086473,711.423107452822,71.02009199442412,65360.0,60830.0,59828.333333333336,69138.0924405064,52521.90755949361
2024-02-15,67800,67800,65500,65500,121793,-0.02529761904761907,-0.02529761904761907,548.5198480511553,63.207722431323496,65760.0,61265.0,59933.333333333336,69594.53179956709,52935.4682004329
2024-02-16,66300,69600,65600,69600,311138,0.0625954198473282,0.0625954198473282,664.1758614717821,71.38362614934424,66660.0,61950.0,60128.333333333336,70647.24094181594,53252.759058184056
2024-02-19,69200,71200,69200,70900,269231,0.018678160919540332,0.018678160919540332,768.1613013447886,73.40187319991722,67820.0,62730.0,60336.666666666664,71695.73477189681,53764.2652281032
2024-02-20,70700,71000,68800,69300,171168,-0.02256699576868826,-0.02256699576868826,672.558743168765,67.12682395056535,68500.0,63390.0,60511.666666666664,72249.0970194484,54530.90298055161
2024-02-21,69600,71400,69000,70500,198555,0.017316017316017396,0.017316017316017396,634.0264998221169,69.25006885249556,69160.0,64135.0,60711.666666666664,72751.0954033715,55518.90459662851
2024-02-22,71000,71000,68000,70200,186668,-0.004255319148936176,-0.004255319148936176,536.1131776725811,68.06643836552747,70100.0,64790.0,60905.0,73155.3810433237,56424.61895667631
2024-02-23,70400,72000,70300,71000,158095,0.01139601139601143,0.01139601139601143,475.09124369620076,69.56056017397214,70380.0,65460.0,61121.666666666664,73556.76478601171,57363.23521398829
2024-02-26,70500,70800,68700,69500,202174,-0.021126760563380254,-0.021126760563380254,292.5275319087127,63.556000556247845,70100.0,66025.0,61300.0,73575.06622487506,58474.93377512494
2024-02-27,69500,70800,68600,69000,177352,-0.007194244604316502,-0.007194244604316502,106.50501428909229,61.645774211256054,70040.0,66545.0,61468.333333333336,73376.244396155,59713.755603845
2024-02-28,69600,70700,67600,70500,106381,0.021739130434782705,0.021739130434782705,55.45877310735614,65.0404623905095,70040.0,67135.0,61673.333333333336,73142.75332383072,61127.24667616928
2024-02-29,69800,71400,69700,71000,142684,0.007092198581560183,0.007092198581560183,27.744909804804138,66.11700659533845,70200.0,67615.0,61858.333333333336,73234.70639802463,61995.29360197537
2024-03-04,71500,73800,71500,73600,274452,0.036619718309859106,0.036619718309859106,150.06199319839516,71.1006042905124,70720.0,68225.0,62106.666666666664,73659.28928195756,62790.71071804243
2024-03-05,74000,75200,73300,74100,188756,0.006793478260869623,0.006793478260869623,225.64438811377477,71.95488341620305,71640.0,68620.0,62348.333333333336,74535.26837937205,62704.73162062795
2024-03-06,73500,73700,70800,71200,161777,-0.03913630229419707,-0.03913630229419707,50.47788547319942,60.73991860276565,72080.0,68865.0,62536.666666666664,74781.51079606882,62948.48920393118
2024-03-07,71600,71900,70800,71400,91073,0.002808988764045006,0.002808988764045006,-74.95094230156428,61.18918821974522,72260.0,69205.0,62698.333333333336,74878.61436828402,63531.38563171599
2024-03-08,72300,72600,71300,71900,104401,0.007002801120448154,0.007002801120448154,-143.31384513224066,62.34918018921071,72440.0,69625.0,62876.666666666664,74765.76842505074,64484.23157494925
2024-03-11,70900,71000,67600,67800,208204,-0.057023643949930425,-0.057023643949930425,-465.5598477467047,49.329329491681165,71280.0,69760.0,62981.666666666664,74548.06850410462,64971.93149589537
2024-03-12,67800,68400,66200,67300,137158,-0.007374631268436627,-0.007374631268436627,-699.2374960196598,48.012585984441856,69920.0,69870.0,63061.666666666664,74313.46711476508,65426.53288523492
2024-03-13,67900,70400,67800,69700,191670,0.03566121842496295,0.03566121842496295,-678.4875184231896,54.31612988841332,69620.0,70060.0,63181.666666666664,74116.30373616162,66003.69626383838
2024-03-14,69800,72500,67700,72500,311465,0.04017216642754673,0.04017216642754673,-472.28150630183245,60.35561270745683,69840.0,70325.0,63370.0,74290.79121992052,66359.20878007948
2024-03-15,71800,73000,69500,70000,276998,-0.03448275862068961,-0.03448275862068961,-497.80209766342114,53.54866838502635,69460.0,70550.0,63485.0,73849.9999999998,67250.0000000002
2024-03-18,70100,70800,68200,69100,135090,-0.0128571428571429,-0.0128571428571429,-563.9837494439851,51.30538237424636,69720.0,70525.0,63591.666666666664,73860.79076082398,67189.20923917602
2024-03-19,68100,69300,68000,69000,119740,-0.0014471780028944004,-0.0014471780028944004,-599.8420505119138,51.04948284127622,70060.0,70430.0,63701.666666666664,73825.34976107009,67034.65023892991
2024-03-20,70200,71700,69600,71300,166929,0.03333333333333344,0.03333333333333344,-460.28495688796966,56.43201417451537,70380.0,70530.0,63845.0,73904.07765174405,67155.92234825595
2024-03-21,71500,72900,70800,72800,193009,0.02103786816269282,0.02103786816269282,-268.1017542183354,59.555482106683705,70440.0,70645.0,64003.333333333336,74160.94937392429,67129.05062607571
2024-03-22,71400,73000,70600,71400,125123,-0.019230769230769273,-0.019230769230769273,-237.468253929595,55.552405527349414,70720.0,70705.0,64148.333333333336,74229.47159160045,67180.52840839955
2024-03-25,71000,71100,68400,69200,159415,-0.03081232492997199,-0.03081232492997199,-360.2097289285082,49.87870215363578,70740.0,70615.0,64268.333333333336,74196.21487766353,67033.78512233647
2024-03-26,69700,70200,69000,69400,97871,0.0028901734104045396,0.0028901734104045396,-418.66597213300975,50.374902574025164,70820.0,70610.0,64373.333333333336,74197.70121386921,67022.29878613079
2024-03-27,68500,69400,68500,68700,101567,-0.010086455331412059,-0.010086455331412059,-490.24677759551196,48.5627658523814,70300.0,70595.0,64518.333333333336,74211.89093006669,66978.10906993331
2024-03-28,68300,69400,66400,66600,247149,-0.03056768558951961,-0.03056768558951961,-654.5287780841552,43.50642775809191,69060.0,70400.0,64606.666666666664,74414.97197997678,66385.02802002322
2024-03-29,66900,67100,66200,66600,84810,0.0,0.0,-732.7932602659289,43.50642775809192,68100.0,70180.0,64730.0,74509.2493575675,65850.7506424325
