Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,UpDown
2024-01-02,57900,58100,56500,56600,105914,-0.024137931034482807,-0.024137931034482807,-268.713710015643,39.995923200256556,59320.0,59105.0,58045.0,61592.950964147,56617.049035853,0
2024-01-03,56500,56800,55800,56500,67768,-0.0017667844522968323,-0.0017667844522968323,-383.3169651185946,39.65082818393715,58520.0,59080.0,58030.0,61660.38756778899,56499.61243221101,0
2024-01-04,56300,57400,55800,56300,70189,-0.0035398230088495852,-0.0035398230088495852,-450.4391933009132,38.927403901820554,57200.0,58950.0,58001.666666666664,61801.31548587665,56098.68451412335,0
2024-01-05,56300,56400,54600,54800,117373,-0.026642984014209614,-0.026642984014209614,-566.2188964811237,33.92773110012003,56440.0,58765.0,57946.666666666664,62140.95912297528,55389.04087702472,0
2024-01-08,54800,55300,54000,54000,67930,-0.014598540145985384,-0.014598540145985384,-660.4639069087299,31.59688388142095,55640.0,58520.0,57855.0,62481.61583195544,54558.38416804456,0
2024-01-09,54300,54500,53200,53400,117707,-0.011111111111111072,-0.011111111111111072,-722.0020463307345,29.935784629807443,55000.0,58230.0,57758.333333333336,62758.62009888222,53701.37990111778,0
2024-01-10,53600,53700,51300,51400,246822,-0.03745318352059923,-0.03745318352059923,-847.5133623235079,25.18323854942726,53980.0,57840.0,57645.0,63229.02588600203,52450.97411399797,0
2024-01-11,51400,52000,50800,50800,158038,-0.011673151750972721,-0.011673151750972721,-915.2659317106991,23.954582737905667,52880.0,57400.0,57533.333333333336,63528.621378417825,51271.378621582175,0
2024-01-12,51100,51600,50600,51100,94749,0.0059055118110236116,0.0059055118110236116,-883.7427624217612,25.901217260837456,52140.0,56975.0,57450.0,63593.72344187306,50356.27655812694,1
2024-01-15,51200,51700,50800,51100,75346,0.0,0.0,-808.7790506719448,25.901217260837456,51560.0,56585.0,57361.666666666664,63610.74551204354,49559.25448795646,0
2024-01-16,51000,51200,50000,50100,74380,-0.019569471624266144,-0.019569471624266144,-772.4916628943915,23.568845397775263,50900.0,56140.0,57283.333333333336,63610.85001857218,48669.14998142782,0
2024-01-17,50100,50200,48150,48250,130011,-0.036926147704590795,-0.036926147704590795,-814.8324400133988,19.98367789240126,50270.0,55607.5,57180.833333333336,63707.27005846462,47507.72994153538,0
