Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower
2024-01-02,469000,469500,463000,467000,195216,-0.010593220338983023,-0.010593220338983023,2696.0595731051317,55.64947886176033,458400.0,449325.0,461566.6666666667,468744.7708534376,429905.2291465624
2024-01-03,462000,462000,446500,446500,350254,-0.043897216274089934,-0.043897216274089934,1446.4289304186614,47.00718630831865,457600.0,449300.0,460858.3333333333,468732.96168884257,429867.03831115743
2024-01-04,444500,448500,440000,445000,201870,-0.0033594624860022737,-0.0033594624860022737,497.3293442172762,46.438893956969515,457200.0,449575.0,460258.3333333333,468596.76385091624,430553.23614908376
2024-01-05,445500,449000,442000,445000,172950,0.0,0.0,-119.0568478602305,46.438893956969515,455100.0,449625.0,459508.3333333333,468593.0652677078,430656.9347322922
2024-01-08,445000,446000,435500,436000,213935,-0.020224719101123556,-0.020224719101123556,-1068.6803672319347,42.83534489348174,447900.0,449750.0,458258.3333333333,468320.13731774816,431179.86268225184
2024-01-09,442000,442000,432000,432000,210683,-0.00917431192660545,-0.00917431192660545,-1855.8656955907454,41.30138040944452,440900.0,449175.0,456541.6666666667,469143.16215879726,429206.83784120274
2024-01-10,430000,431500,416000,416500,562351,-0.03587962962962965,-0.03587962962962965,-3229.6455976786174,35.93171340918421,434900.0,447500.0,454716.6666666667,472013.2617168753,422986.7382831247
2024-01-11,415500,421500,415500,416500,331233,0.0,0.0,-3902.5409970423734,35.93171340918421,429200.0,446025.0,453091.6666666667,474024.0624843052,418025.9375156948
2024-01-12,417000,418500,405500,408000,369362,-0.020408163265306145,-0.020408163265306145,-4634.416741861305,33.187523128095336,421800.0,444150.0,451158.3333333333,476692.43383645464,411607.56616354536
2024-01-15,400000,404000,396500,400000,337909,-0.019607843137254943,-0.019607843137254943,-5322.422483551908,30.80308400138756,414600.0,442675.0,449291.6666666667,480054.50641728734,405295.49358271266
2024-01-16,398500,405500,395000,395000,312693,-0.012499999999999956,-0.012499999999999956,-5743.281090421609,29.382194427629088,407200.0,440000.0,447641.6666666667,482619.2444794605,397380.7555205395
2024-01-17,395000,397500,379000,379000,511751,-0.040506329113924044,-0.040506329113924044,-6663.539147720445,25.352103953975643,399700.0,436325.0,445958.3333333333,486077.663245298,386572.336754702
2024-01-18,372000,388500,367500,376500,477618,-0.006596306068601621,-0.006596306068601621,-6971.843642403701,24.78017813705513,391700.0,432575.0,444333.3333333333,488152.22105323395,376997.77894676605
2024-01-19,380000,384500,373500,374000,329271,-0.006640106241699861,-0.006640106241699861,-6864.535426569852,24.192431837251576,384900.0,428750.0,442566.6666666667,489183.8481316558,368316.1518683442
2024-01-22,374000,376000,358000,358000,571765,-0.04278074866310155,-0.04278074866310155,-7348.2472862811155,20.793262683308427,376500.0,423550.0,441108.3333333333,489307.81322398153,357792.18677601847
2024-01-23,354000,362500,354000,358500,533096,0.0013966480446927498,0.0013966480446927498,-7107.302509445908,21.166033012469427,369200.0,418925.0,440033.3333333333,489168.3448804941,348681.6551195059
2024-01-24,358500,361500,350000,354000,519692,-0.012552301255230103,-0.012552301255230103,-6727.6770541092665,20.242666488074704,364200.0,414100.0,438400.0,488158.4903977933,340041.5096022067
2024-01-25,351000,353500,345000,347500,436330,-0.01836158192090398,-0.01836158192090398,-6393.331420609109,18.956274929510144,358400.0,409125.0,436658.3333333333,486947.1530157066,331302.8469842934
2024-01-26,342500,366000,342000,360500,597180,0.037410071942445944,0.037410071942445944,-4845.877112818154,28.713521937582158,355700.0,404375.0,435575.0,481891.3692390197,326858.6307609803
2024-01-29,363500,384000,360500,379000,557298,0.05131761442441052,0.05131761442441052,-2257.1480165060857,39.81777184156906,359900.0,399725.0,434800.0,471394.0135274656,328055.9864725344
2024-01-30,383500,390000,373500,374500,524836,-0.01187335092348285,-0.01187335092348285,-614.135283397256,38.25672710203963,363100.0,395100.0,433525.0,460467.88202167826,329732.11797832174
2024-01-31,371000,385000,368500,372500,352675,-0.005340453938584733,-0.005340453938584733,510.9352104888021,37.5520753989893,366800.0,391400.0,432166.6666666667,452978.8924876053,329821.1075123947
2024-02-01,369000,379500,366000,377500,305271,0.01342281879194629,0.01342281879194629,1697.9506106856825,40.502536130691006,372800.0,388025.0,430025.0,444685.81097195885,331364.18902804115
2024-02-02,377000,395000,376500,393000,380372,0.041059602649006655,0.041059602649006655,3527.782066541302,48.608577978628105,379300.0,385425.0,428808.3333333333,435814.7559033585,335035.2440966415
2024-02-05,396000,399000,387000,387000,327198,-0.01526717557251911,-0.01526717557251911,4284.4750830919365,45.99619679738533,380900.0,382975.0,427758.3333333333,427741.58910392947,338208.41089607053
2024-02-06,382500,385000,374000,374000,348821,-0.03359173126614989,-0.03359173126614989,3872.3897856309086,40.87094616942208,380800.0,380075.0,426666.6666666667,418879.9932354079,341270.0067645921
