Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower
2024-01-02,65200,65800,64800,65600,176096,0.003058103975535076,0.003058103975535076,141.9633856023828,49.91026558649021,64960.0,65065.0,67018.33333333333,66091.20660687794,64038.79339312206
2024-01-03,65300,65400,64400,64500,246671,-0.01676829268292679,-0.01676829268292679,91.41517911143302,43.65312513845389,64920.0,65025.0,66783.33333333333,66073.57045542964,63976.429544570354
2024-01-04,64200,64600,62600,63200,424659,-0.020155038759689936,-0.020155038759689936,-23.53233693946504,37.64631572011136,64600.0,64940.0,66548.33333333333,66256.6624472506,63623.337552749406
2024-01-05,63300,63500,62500,62800,272265,-0.006329113924050667,-0.006329113924050667,-115.32882147554517,36.004636627788095,64300.0,64840.0,66386.66666666667,66454.18710191846,63225.81289808154
2024-01-08,63000,63300,62200,62300,213502,-0.0079617834394905,-0.0079617834394905,-193.92147323127745,34.00824949705286,63680.0,64715.0,66208.33333333333,66672.83043188116,62757.16956811885
2024-01-09,63000,63300,62400,62900,230087,0.009630818619582593,0.009630818619582593,-189.4768452645875,38.42076788145523,63140.0,64640.0,66041.66666666667,66749.40749974962,62530.59250025039
2024-01-10,62500,63100,61600,61800,285994,-0.01748807631160576,-0.01748807631160576,-241.27722624219007,33.940160508508725,62600.0,64515.0,65871.66666666667,66959.81083112782,62070.18916887217
2024-01-11,62100,62400,61400,62000,282354,0.003236245954692629,0.003236245954692629,-242.10254504531963,35.41493276363056,62360.0,64375.0,65731.66666666667,67048.48087705896,61701.51912294104
2024-01-12,61900,62000,60600,61000,341210,-0.016129032258064502,-0.016129032258064502,-286.9638137618514,31.614535962711386,62000.0,64175.0,65573.33333333333,67206.08891324552,61143.91108675447
2024-01-15,60800,60900,60000,60500,260000,-0.008196721311475419,-0.008196721311475419,-324.51138044291724,29.887554819209,61640.0,63980.0,65418.333333333336,67404.38315613191,60555.61684386809
2024-01-16,60100,60500,59100,59100,376030,-0.023140495867768562,-0.023140495867768562,-412.20282524623667,25.660744565364254,60880.0,63655.0,65260.0,67597.32165100718,59712.67834899283
2024-01-17,59000,59500,57200,57400,457428,-0.02876480541455162,-0.02876480541455162,-544.9323564949239,21.655755963302425,60000.0,63225.0,65085.0,67864.77370137812,58585.22629862189
2024-01-18,57400,58500,57100,57500,281011,0.0017421602787457413,0.0017421602787457413,-582.8191805008864,22.42276781311719,59100.0,62825.0,64886.666666666664,67963.82282239813,57686.177177601865
