Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,ans
2020-04-14,84400,88300,83800,84300,2018396,-0.002366863905325478,-0.002366863905325478,1825.213553056511,61.50741082667372,83540.0,66427.5,57050.0,99006.73380007574,33848.26619992425,85000.0
2020-04-16,85500,87000,84000,85000,892682,0.008303677342823335,0.008303677342823335,1511.2765569572784,61.911002317934724,84600.0,68545.0,57770.0,100158.04952072796,36931.95047927204,109500.0
2020-04-17,86300,110500,84900,109500,13623107,0.28823529411764715,0.28823529411764715,2742.469109275027,72.6999849015567,89760.0,71967.5,58924.166666666664,105683.93923963499,38251.06076036502,81000.0
2020-04-20,109500,111000,77400,81000,6522949,-0.26027397260273977,-0.26027397260273977,1488.9909561844406,53.659078541474344,88860.0,73352.5,59598.333333333336,106151.08952760008,40553.91047239992,81500.0
2020-04-21,80400,91200,75600,81500,6713434,0.006172839506172867,0.006172839506172867,591.1972762051973,53.88726193500626,88260.0,74512.5,60288.333333333336,106735.56433286563,42289.43566713437,83000.0
2020-04-22,81500,87600,81200,83000,3532972,0.018404907975460016,0.018404907975460016,25.873767095322364,54.60935252475528,88000.0,76532.5,61009.166666666664,105389.56629233119,47675.43370766881,85200.0
2020-04-23,85000,86500,84200,85200,1299906,0.026506024096385472,0.026506024096385472,-256.81529430739283,55.70492797578439,88040.0,78527.5,61762.5,103761.23684177587,53293.76315822413,93000.0
2020-04-24,85800,102000,84600,93000,9390503,0.09154929577464799,0.09154929577464799,10.428719676857327,59.44261131459436,84740.0,80975.0,62645.833333333336,101393.90055806132,60556.099441938684,90500.0
2020-04-27,94200,96500,88600,90500,3105448,-0.026881720430107503,-0.026881720430107503,-48.99494795690953,57.7602990356579,86640.0,82640.0,63470.833333333336,100273.42281010684,65006.577189893156,88200.0
2020-04-28,90800,95900,86300,88200,3346028,-0.02541436464088398,-0.02541436464088398,-297.1773008132641,56.18486371653775,87980.0,83335.0,64267.5,100692.33562503174,65977.66437496826,87000.0
2020-04-29,88500,90200,85100,87000,1561621,-0.013605442176870763,-0.013605442176870763,-579.7830542843258,55.33681000778949,88780.0,83970.0,65019.166666666664,100882.25591102488,67057.74408897512,82700.0
2020-05-04,85400,87800,82700,82700,976706,-0.04942528735632179,-0.04942528735632179,-1065.663382763786,52.29099962339186,88280.0,84055.0,65700.83333333333,100923.72550016735,67186.27449983265,82900.0
2020-05-06,84700,85500,82700,82900,586711,0.002418379685610539,0.002418379685610539,-1363.8732774871414,52.422171154026245,86260.0,84580.0,66390.83333333333,100597.19076492492,68562.80923507508,86500.0
