Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,UpDown
2024-01-02,494000,496000,488000,493500,160698,-0.011022044088176308,-0.011022044088176308,1030.609915687292,53.05232229216254,491800.0,483550.0,485266.6666666667,509792.90380274266,457307.09619725734,0
2024-01-03,490500,490500,480500,480500,168770,-0.02634245187436679,-0.02634245187436679,9.44571346845214,46.67006484013454,489900.0,483250.0,484908.3333333333,509488.3307395879,457011.6692604121,0
2024-01-04,476000,486000,475000,481000,147635,0.0010405827263266776,0.0010405827263266776,-615.5853177641727,46.93448443969142,488000.0,483650.0,484600.0,509492.02004488045,457807.97995511955,1
2024-01-05,482000,491500,479000,482500,131560,0.0031185031185030354,0.0031185031185030354,-894.3418850485032,47.771125533939276,487300.0,484225.0,484350.0,509419.195760135,459030.804239865,1
2024-01-08,490500,490500,478000,479000,122976,-0.007253886010362698,-0.007253886010362698,-1258.4973799263246,45.950669814876974,483300.0,484625.0,483700.0,509213.36106778984,460036.63893221016,0
2024-01-09,486000,486500,471500,471500,146249,-0.01565762004175364,-0.01565762004175364,-1909.49192056153,42.236352884163615,478900.0,484775.0,482741.6666666667,509001.9994014943,460548.0005985057,0
2024-01-10,472000,473500,463000,464500,146052,-0.014846235418875975,-0.014846235418875975,-2669.884458297957,39.062622915599086,475700.0,484075.0,481683.3333333333,509752.3733080314,458397.6266919686,0
2024-01-11,458500,466000,458500,459500,243938,-0.01076426264800856,-0.01076426264800856,-3325.2639735307826,36.928116948423636,471400.0,483275.0,480791.6666666667,510894.6940605794,455655.3059394206,0
2024-01-12,461000,462000,445000,449000,357185,-0.02285092491838958,-0.02285092491838958,-4223.885485316714,32.86654623424528,464700.0,482125.0,479675.0,513223.03048426064,451026.96951573936,0
2024-01-15,445000,447500,435000,438500,264758,-0.023385300668151476,-0.023385300668151476,-5218.232054186776,29.385895332012453,456600.0,481050.0,478550.0,516337.24982199667,445762.75017800333,0
2024-01-16,433500,438000,430500,432000,241396,-0.014823261117445807,-0.014823261117445807,-5953.287882452802,27.44801863995491,448700.0,479450.0,477516.6666666667,520168.42334865144,438731.57665134856,0
2024-01-17,427500,431000,408000,408500,627074,-0.05439814814814814,-0.05439814814814814,-7558.623994254531,21.840312482083448,437500.0,475225.0,476341.6666666667,525788.3019095866,424661.6980904134,0
