Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,ans
2024-02-01,107800,110200,107600,109900,23140,0.016651248843663202,0.016651248843663202,-216.0840211103632,40.83835887862016,109460.0,112125.0,115351.66666666667,118459.6270608458,105790.3729391542,112100.0
2024-02-02,110400,113900,110200,112100,28052,0.020018198362147466,0.020018198362147466,57.195818584064,47.3254804176908,109880.0,111900.0,115523.33333333333,117893.32962550866,105906.67037449134,112700.0
2024-02-05,112100,113400,111200,112700,23356,0.00535236396074934,0.00535236396074934,283.3389971106785,48.96894233351725,110460.0,111780.0,115673.33333333333,117606.01064194016,105953.98935805984,114100.0
2024-02-06,112700,114100,111800,114100,17552,0.012422360248447228,0.012422360248447228,518.4913746700722,52.67895075587534,111380.0,111575.0,115865.0,116733.24582585978,106416.75417414022,114300.0
2024-02-07,114200,114600,113300,114300,17526,0.0017528483786153348,0.0017528483786153348,669.2005241393892,53.202371362047835,112620.0,111395.0,116055.0,115862.87421488116,106927.12578511884,115100.0
2024-02-08,114300,116900,114000,115100,23728,0.006999125109361293,0.006999125109361293,795.8472264595187,55.330754184285944,113660.0,111360.0,116225.0,115698.38679695573,107021.61320304427,115900.0
2024-02-13,116900,117000,114800,115900,20908,0.0069504778453519656,0.0069504778453519656,898.9591268517895,57.41645675616302,114420.0,111430.0,116373.33333333333,116007.37916279609,106852.62083720391,114600.0
2024-02-14,114500,115400,114200,114600,12092,-0.011216566005176842,-0.011216566005176842,845.848569429729,53.07928270597935,114800.0,111470.0,116483.33333333333,116142.51538253218,106797.48461746782,114000.0
2024-02-15,114600,115500,113600,114000,14021,-0.005235602094240788,-0.005235602094240788,740.3494498477684,51.15848887695004,114780.0,111495.0,116598.33333333333,116215.79442467049,106774.20557532951,115800.0
2024-02-16,115000,116400,114300,115800,16684,0.015789473684210575,0.015789473684210575,759.0196196254706,56.27096758624951,115080.0,111820.0,116585.0,116780.4838473681,106859.5161526319,117500.0
2024-02-19,115400,117800,115400,117500,20845,0.014680483592400595,0.014680483592400595,846.4262476354266,60.47858291066027,115560.0,112240.0,116668.33333333333,117613.41604568266,106866.58395431734,117700.0
2024-02-20,117500,119200,117100,117700,21400,0.0017021276595745594,0.0017021276595745594,874.6778837867137,60.95457753078198,115920.0,112685.0,116696.66666666667,118313.24128835998,107056.75871164002,117500.0
2024-02-21,118000,119500,117500,117500,21805,-0.001699235344095107,-0.001699235344095107,836.8506862595768,60.174093936135804,116500.0,113000.0,116735.0,118956.17326813113,107043.82673186887,118000.0
2024-02-22,118400,118600,116800,118000,11967,0.004255319148936065,0.004255319148936065,802.354532824301,61.501270023942666,117300.0,113345.0,116751.66666666667,119612.20830992555,107077.79169007445,118500.0
2024-02-23,117300,119800,117100,118500,19545,0.004237288135593209,0.004237288135593209,769.9258303780772,62.835040887392246,117840.0,113810.0,116768.33333333333,120157.56646282651,107462.43353717349,119400.0
2024-02-26,119300,120500,118300,119400,25197,0.0075949367088608,0.0075949367088608,764.2651811463963,65.17386362743929,118220.0,114225.0,116778.33333333333,120887.09426531926,107562.90573468074,120200.0
2024-02-27,120100,120800,119000,120200,21847,0.00670016750418756,0.00670016750418756,767.5552883481678,67.15263812450567,118720.0,114735.0,116815.0,121584.31383424645,107885.68616575355,119600.0
2024-02-28,120500,120800,119100,119600,16530,-0.004991680532445919,-0.004991680532445919,685.1889403139437,64.2060923385709,119140.0,115225.0,116901.66666666667,121993.71479676903,108456.28520323097,117900.0
2024-02-29,120100,120100,117900,117900,25853,-0.014214046822742521,-0.014214046822742521,481.69145125311957,56.62486301326891,119120.0,115645.0,116956.66666666667,121968.44051921103,109321.55948078897,116500.0
2024-03-04,119200,119500,116300,116500,16711,-0.01187446988973706,-0.01187446988973706,230.98641122892525,51.25723548343904,118720.0,116065.0,116983.33333333333,121360.38478299735,110769.61521700265,117100.0
2024-03-05,115500,118900,115500,117100,23580,0.0051502145922746045,0.0051502145922746045,90.94382817205337,53.300368126052625,118260.0,116425.0,117005.0,120912.25974287202,111937.74025712798,121500.0
2024-03-06,118000,121900,117200,121500,49439,0.03757472245943627,0.03757472245943627,269.90343599415155,64.91476986930797,118520.0,116895.0,117010.0,121440.53627199255,112349.46372800745,121600.0
2024-03-07,122100,122900,120300,121600,30755,0.0008230452674897748,0.0008230452674897748,364.3949596585537,65.12704744199465,118920.0,117340.0,117041.66666666667,121898.24527641942,112781.75472358058,123800.0
2024-03-08,122600,124900,121700,123800,50408,0.018092105263157965,0.018092105263157965,534.1766869758096,69.49922703866446,120100.0,117825.0,117083.33333333333,122932.2007988721,112717.7992011279,123000.0
2024-03-11,123800,125100,121500,123000,27873,-0.00646203554119551,-0.00646203554119551,549.5781284566351,66.24666717958897,121400.0,118260.0,117111.66666666667,123570.14124105939,112949.85875894061,122200.0
2024-03-12,123000,123700,121700,122200,19417,-0.006504065040650375,-0.006504065040650375,466.15702888325495,63.068041751488586,122420.0,118615.0,117135.0,123981.66563146986,113248.33436853014,120600.0
2024-03-13,122000,122300,120300,120600,21164,-0.013093289689034338,-0.013093289689034338,273.05234975750454,57.160756210656544,122240.0,118850.0,117125.0,124131.47706612457,113568.52293387543,120500.0
2024-03-14,121700,122000,120500,120500,22965,-0.0008291873963516272,-0.0008291873963516272,116.42714845107366,56.80264994896003,122020.0,119145.0,117126.66666666667,124092.51452751782,114197.48547248218,119500.0
2024-03-15,120500,121200,119300,119500,18719,-0.008298755186721962,-0.008298755186721962,-66.82412947775606,53.21250226269443,121160.0,119420.0,117080.0,123768.14903148453,115071.85096851547,120900.0
2024-03-18,119700,122200,119300,120900,16432,0.011715481171548081,0.011715481171548081,-103.84308273269698,57.283082694751116,120740.0,119675.0,117076.66666666667,123732.52387546886,115617.47612453114,121700.0
2024-03-19,120800,122000,120000,121700,16266,0.006617038875103454,0.006617038875103454,-85.31977207213777,59.45389510488981,120640.0,119885.0,117096.66666666667,123905.0870637338,115864.9129362662,124100.0
2024-03-20,122100,125900,122100,124100,44993,0.019720624486442073,0.019720624486442073,69.34805415227197,65.17205369382773,121340.0,120205.0,117136.66666666667,124488.67832592502,115921.32167407498,124200.0
2024-03-21,124900,124900,123000,124200,22613,0.0008058017727639033,0.0008058017727639033,154.30199712368085,65.3910661014732,122080.0,120540.0,117170.0,124970.53044228339,116109.46955771661,124400.0
2024-03-22,123000,125300,122800,124400,19641,0.0016103059581320522,0.0016103059581320522,197.1372835023924,65.85355470117247,123060.0,120860.0,117196.66666666667,125432.70160845859,116287.29839154141,124100.0
2024-03-25,124500,125500,123700,124100,17993,-0.002411575562700996,-0.002411575562700996,178.9697677541394,64.46202432031546,123700.0,121140.0,117181.66666666667,125785.60006888237,116494.39993111763,124600.0
2024-03-26,125000,125500,124100,124600,22895,0.0040290088638195165,0.0040290088638195165,174.1654714008548,65.76061666164975,124280.0,121400.0,117195.0,126206.24593627916,116593.75406372084,125400.0
2024-03-27,124600,125500,123400,125400,17229,0.006420545746388395,0.006420545746388395,196.73717203523847,67.7887319519663,124540.0,121660.0,117221.66666666667,126733.61803844158,116586.38196155842,125200.0
2024-03-28,125100,125800,124600,125200,20351,-0.0015948963317384823,-0.0015948963317384823,171.01830374653218,66.72464367101503,124740.0,121940.0,117216.66666666667,127144.38276839818,116735.61723160182,121300.0
2024-03-29,124800,125700,121300,121300,23010,-0.031150159744408934,-0.031150159744408934,-120.13507345834523,50.182501441064545,124120.0,122110.0,117141.66666666667,126987.25332538714,117232.74667461286,123300.0
2024-04-01,121900,123900,121700,123300,11144,0.016488046166529324,0.016488046166529324,-185.59688873221648,56.181916853991815,123960.0,122450.0,117083.33333333333,126611.00949289951,118288.99050710049,123400.0
2024-04-02,122400,124200,122300,123400,30440,0.0008110300081103361,0.0008110300081103361,-226.99853723444448,56.4642279549922,123720.0,122765.0,117105.0,126137.40270430443,119392.59729569557,119300.0
2024-04-03,122100,123700,119000,119300,32075,-0.03322528363047006,-0.03322528363047006,-518.666208950377,43.95901541705526,122500.0,122655.0,117150.0,126316.40683344529,118993.59316655471,116500.0
2024-04-04,120200,120200,115800,116500,28157,-0.023470243084660503,-0.023470243084660503,-867.7609660802148,37.80174302872509,120760.0,122400.0,117173.33333333333,126927.69256906869,117872.30743093131,113900.0
2024-04-05,115500,115800,113600,113900,23478,-0.022317596566523656,-0.022317596566523656,-1219.8084482442612,33.157431991854764,119280.0,121905.0,117101.66666666667,127699.6440788024,116110.3559211976,112600.0
2024-04-08,113900,114400,111600,112600,15855,-0.011413520632133412,-0.011413520632133412,-1469.5085773516535,31.1000041764715,117140.0,121385.0,117013.33333333333,128425.81671398992,114344.18328601008,112100.0
2024-04-09,112300,113600,111900,112100,12645,-0.004440497335701621,-0.004440497335701621,-1587.5662366302033,30.320722262222887,114880.0,120880.0,116951.66666666667,128983.23392233001,112776.76607766999,111400.0
2024-04-11,110900,112800,110600,111400,23196,-0.006244424620874267,-0.006244424620874267,-1626.0693167566942,29.216944440419653,113300.0,120420.0,116900.0,129518.04374577303,111321.95625422697,110700.0
2024-04-12,111400,112300,110400,110700,16536,-0.006283662477558294,-0.006283662477558294,-1608.9845919225256,28.114743126283315,112140.0,119930.0,116848.33333333333,129965.3574923866,109894.6425076134,110100.0
2024-04-15,110100,111000,109100,110100,11317,-0.005420054200542035,-0.005420054200542035,-1547.9051496298687,27.16865379898718,111380.0,119460.0,116791.66666666667,130373.91772004901,108546.08227995099,110000.0
2024-04-16,109300,111700,109100,110000,17126,-0.0009082652134423386,-0.0009082652134423386,-1427.0157351936487,27.005542382013246,110860.0,118915.0,116803.33333333333,130551.54158244621,107278.45841755379,109600.0
2024-04-17,110100,110600,109300,109600,14914,-0.0036363636363636598,-0.0036363636363636598,-1290.86865342378,26.32473398027045,110360.0,118310.0,116811.66666666667,130547.14018878594,106072.85981121406,110600.0
2024-04-18,109500,111500,109400,110600,10125,0.009124087591240837,0.009124087591240837,-1060.0085362363266,31.00746080895108,110200.0,117635.0,116841.66666666667,130008.7261970677,105261.2738029323,109100.0
2024-04-19,109500,110500,108600,109100,17030,-0.013562386980108476,-0.013562386980108476,-939.0143778391489,28.120287766761223,109880.0,116880.0,116806.66666666667,129401.11816093115,104358.88183906885,112000.0
2024-04-22,111900,112400,110200,112000,9580,0.02658111824014675,0.02658111824014675,-610.286863163054,39.79239760441162,110260.0,116260.0,116821.66666666667,128453.9985238641,104066.0014761359,112000.0
2024-04-23,111100,112800,111100,112000,8896,0.0,0.0,-352.26880261272754,39.79239760441161,110660.0,115655.0,116868.33333333333,127426.4017856838,103883.5982143162,111500.0
2024-04-24,113200,113300,110800,111500,12176,-0.004464285714285698,-0.004464285714285698,-183.20173117837294,38.540966317752904,111040.0,115000.0,116875.0,126148.99098573497,103851.00901426503,111100.0
2024-04-25,110400,112800,110400,111100,12401,-0.0035874439461883734,-0.0035874439461883734,-71.95087152456517,37.52426413550288,111140.0,114285.0,116893.33333333333,124466.60596369747,104103.39403630253,111900.0
2024-04-26,111900,112500,110700,111900,5743,0.007200720072007227,0.007200720072007227,73.97513994656856,40.883163712332355,111700.0,113620.0,116928.33333333333,122519.79775051096,104720.20224948904,115100.0
2024-04-29,113000,115100,112000,115100,14634,0.02859696157283298,0.02859696157283298,386.97897100967293,51.999799261071864,112320.0,113310.0,117021.66666666667,121523.62283039585,105096.37716960415,114300.0
2024-04-30,114600,115400,114000,114300,13946,-0.0069504778453518545,-0.0069504778453518545,532.1431058957528,49.49403760271685,112780.0,112860.0,117125.0,119707.59811904874,106012.40188095126,115700.0
2024-05-02,113800,116500,113800,115700,15472,0.012248468941382429,0.012248468941382429,703.6848256092749,53.698903064738,113620.0,112475.0,117221.66666666667,117543.67832871646,107406.32167128354,113500.0
