Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower
2024-01-02,61800,64500,61600,64000,102453,0.03059581320450877,0.03059581320450877,-292.67365364752595,60.510472307403965,62500.0,63290.0,59641.666666666664,65221.73497146987,61358.26502853013
2024-01-03,63200,64700,63000,63600,69674,-0.006249999999999978,-0.006249999999999978,-234.96540573595303,58.045915860308924,62720.0,63415.0,59658.333333333336,65066.99878934571,61763.00121065429
2024-01-04,63000,64100,61900,61900,82157,-0.026729559748427723,-0.026729559748427723,-304.3503070201332,48.925456249441616,62760.0,63355.0,59641.666666666664,65130.92229559733,61579.07770440267
2024-01-05,62000,66900,61800,65300,279268,0.0549273021001615,0.0549273021001615,-123.59369945480148,61.83975635515438,63380.0,63465.0,59683.333333333336,65426.91233239401,61503.08766760599
2024-01-08,65200,65700,63100,64800,100706,-0.007656967840735107,-0.007656967840735107,-44.135994091017665,59.45876386606844,63920.0,63515.0,59691.666666666664,65557.81668291593,61472.18331708406
2024-01-09,65800,67600,65100,66800,156885,0.030864197530864113,0.030864197530864113,127.30897204835867,65.22624884643557,64480.0,63625.0,59711.666666666664,66084.16652547152,61165.83347452848
2024-01-10,66800,67000,65200,66000,54082,-0.0119760479041916,-0.0119760479041916,168.44272113939223,61.459855326312145,64960.0,63730.0,59740.0,66397.65814901379,61062.34185098622
2024-01-11,66500,66600,65700,65700,53155,-0.004545454545454519,-0.004545454545454519,157.2685417095547,60.05930239915528,65720.0,63835.0,59773.333333333336,66635.91056622656,61034.08943377343
2024-01-12,65400,67400,65300,67000,87838,0.019786910197869156,0.019786910197869156,215.64435029552988,63.89849643921681,66060.0,63975.0,59846.666666666664,67096.45799266938,60853.54200733061
2024-01-15,67500,68100,66500,67400,75800,0.005970149253731405,0.005970149253731405,256.6251930845376,65.01287810240679,66580.0,64180.0,59953.333333333336,67619.53485227285,60740.465147727155
2024-01-16,67500,69600,65900,69200,202127,0.026706231454005858,0.026706231454005858,373.31475343160446,69.56559531795722,67060.0,64405.0,60161.666666666664,68481.01521096274,60328.98478903727
2024-01-17,68600,69000,67100,68300,123525,-0.013005780346820761,-0.013005780346820761,358.18145950415305,65.01046880858456,67520.0,64590.0,60388.333333333336,69006.28803408469,60173.71196591532
2024-01-18,68500,71100,68500,69700,258115,0.020497803806734938,0.020497803806734938,407.1817254065206,68.46915927964972,68320.0,64885.0,60616.666666666664,69809.74364815059,59960.25635184941
2024-01-19,71000,71000,69000,70200,127659,0.007173601147776099,0.007173601147776099,435.4470422764857,69.62402234100482,68960.0,65235.0,60851.666666666664,70605.76344666189,59864.23655333811
2024-01-22,70200,70500,67900,69200,146103,-0.014245014245014231,-0.014245014245014231,352.51541256140854,64.53314699517136,69320.0,65520.0,61080.0,71093.36523116863,59946.63476883136
