Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,ans
2020-03-30,48100,49700,47050,49350,155537,0.0,0.0,562.020254441396,37.50281934225057,48200.0,52917.5,66190.83333333333,69389.57561298816,36445.42438701184,51600.0
2020-03-31,50800,51700,50200,51600,214284,0.045592705167173175,0.045592705167173175,920.8577750790791,42.89304401470312,49680.0,52317.5,65860.83333333333,68046.87617962007,36588.12382037993,50900.0
2020-04-01,51600,54200,50700,50900,296593,-0.013565891472868241,-0.013565891472868241,1106.660430199473,41.68839151645917,50060.0,51622.5,65527.5,66275.84347512538,36969.15652487463,51700.0
2020-04-02,50600,52200,49600,51700,139742,0.015717092337917515,0.015717092337917515,1267.472294401976,43.6366576734063,50580.0,50857.5,65209.166666666664,63706.12930432656,38008.87069567344,51500.0
2020-04-03,52100,52800,50900,51500,99448,-0.003868471953578312,-0.003868471953578312,1337.4839017988252,43.24763020044195,51010.0,50192.5,64910.833333333336,61351.454924185295,39033.545075814705,52900.0
2020-04-06,51600,52900,51100,52900,123735,0.027184466019417375,0.027184466019417375,1445.9734089256372,46.82156842238533,51720.0,49762.5,64634.166666666664,59746.330677650694,39778.669322349306,54100.0
2020-04-07,54900,55000,53000,54100,196388,0.022684310018903586,0.022684310018903586,1556.833720275573,49.7430112859271,52220.0,49477.5,64370.833333333336,58585.98368280908,40369.01631719092,55000.0
2020-04-08,54000,56200,53400,55000,141872,0.01663585951940849,0.01663585951940849,1640.674886964623,51.87826316711652,53040.0,49277.5,64100.833333333336,57689.90007370068,40865.09992629932,59900.0
2020-04-09,56400,59900,55500,59900,195596,0.08909090909090911,0.08909090909090911,1954.717110058099,61.47517630361703,54680.0,49467.5,63904.166666666664,58626.22671281326,40308.77328718674,60700.0
2020-04-10,60100,62000,59000,60700,179195,0.013355592654423987,0.013355592654423987,2130.4746659607185,62.78027112319388,56520.0,49877.5,63727.5,60202.44430977713,39552.55569022287,58600.0
2020-04-13,60600,60600,58500,58600,150325,-0.034596375617792385,-0.034596375617792385,2020.4175621956297,57.293454960891516,57660.0,50322.5,63490.833333333336,61323.52154347492,39321.47845652508,60200.0
2020-04-14,59100,60500,58100,60200,139712,0.027303754266211566,0.027303754266211566,1968.507157953682,60.151042588378004,58880.0,50960.0,63277.5,62675.78422471152,39244.21577528848,59000.0
2020-04-16,59500,59900,58300,59000,120212,-0.019933554817275767,-0.019933554817275767,1772.587122961827,57.06689394926042,59680.0,51680.0,63047.5,63513.1906094679,39846.8093905321,60100.0
2020-04-17,60200,60500,59800,60100,134294,0.01864406779661021,0.01864406779661021,1639.4156354927684,59.135303531930326,59720.0,52665.0,62850.833333333336,63839.75279368628,41490.24720631372,58600.0
2020-04-20,60200,60200,58400,58600,127983,-0.024958402662229595,-0.024958402662229595,1382.8923056192925,55.22791886995593,59300.0,53402.5,62572.5,64089.1025939023,42715.8974060977,57400.0
2020-04-21,57900,57900,56200,57400,167457,-0.020477815699658675,-0.020477815699658675,1078.4952153361387,52.25332331733789,59060.0,54160.0,62249.166666666664,63658.87361743483,44661.12638256517,56900.0
2020-04-22,56000,57900,55200,56900,174213,-0.008710801393728262,-0.008710801393728262,802.2630338815169,51.02026006330259,58400.0,54795.0,61932.5,63178.1318729935,46411.8681270065,57100.0
2020-04-23,57500,58300,57000,57100,103055,0.0035149384885764245,0.0035149384885764245,601.0084639765751,51.51313891447434,58020.0,55200.0,61624.166666666664,63197.937234062265,47202.062765937735,55900.0
2020-04-24,56400,56900,55800,55900,119546,-0.021015761821365997,-0.021015761821365997,366.5839563394354,48.36814999927196,57180.0,55540.0,61309.166666666664,63034.037630009574,48045.962369990426,56400.0
2020-04-27,55800,57000,55800,56400,94399,0.008944543828264706,0.008944543828264706,231.31260389992588,49.74489877429529,56740.0,55892.5,61029.166666666664,62831.395805529835,48953.604194470165,56700.0
2020-04-28,56800,57600,56400,56700,90846,0.005319148936170137,0.005319148936170137,151.98893506510694,50.59610373751425,56600.0,56260.0,60762.5,62519.20122699371,50000.79877300629,56900.0
2020-04-29,56700,57000,56300,56900,99355,0.003527336860670305,0.003527336860670305,105.16228831444786,51.18965643634497,56600.0,56525.0,60504.166666666664,62410.19328484627,50639.80671515373,55600.0
2020-05-04,56000,56500,55600,55600,104613,-0.02284710017574687,-0.02284710017574687,-14.807306219471798,47.21857326261375,56300.0,56760.0,60214.166666666664,62075.78780614874,51444.21219385126,55800.0
2020-05-06,56200,56600,55700,55800,88726,0.003597122302158251,0.003597122302158251,-78.57223445116918,47.8883543549755,56280.0,56965.0,59872.5,61776.7668272683,52153.2331727317,55300.0
2020-05-07,55800,55900,54800,55300,143669,-0.008960573476702538,-0.008960573476702538,-148.2597864620173,46.30631715261255,56060.0,57155.0,59539.166666666664,61349.03147341548,52960.96852658452,55900.0
2020-05-08,55600,56100,55400,55900,132111,0.010849909584086825,0.010849909584086825,-147.46904344509153,48.50478240512893,55900.0,57305.0,59209.166666666664,61072.47926338018,53537.52073661982,55800.0
2020-05-11,56200,56900,55800,55800,164289,-0.0017889087656529634,-0.0017889087656529634,-146.88157544423177,48.150919991881636,55680.0,57390.0,58872.5,60934.51689232816,53845.48310767184,55200.0
2020-05-12,55800,56100,54500,55200,104199,-0.010752688172043001,-0.010752688172043001,-178.02637141601198,45.98328667543442,55600.0,57400.0,58492.5,60918.52241715179,53881.47758284821,55900.0
2020-05-13,54500,55900,54500,55900,74137,0.0126811594202898,0.0126811594202898,-144.05895294609516,48.87494193415944,55620.0,57200.0,58134.166666666664,60579.349049743105,53820.650950256895,54700.0
2020-05-14,55800,55800,54400,54700,101529,-0.02146690518783545,-0.02146690518783545,-191.9863098617085,44.47909841173559,55500.0,56900.0,57759.166666666664,60040.06369362146,53759.93630637854,54300.0
2020-05-15,55100,55200,53700,54300,89864,-0.007312614259597838,-0.007312614259597838,-237.23958748864433,43.08794451803982,55180.0,56685.0,57380.833333333336,59917.5067672009,53452.4932327991,53700.0
2020-05-18,54200,54300,53500,53700,95258,-0.011049723756906049,-0.011049723756906049,-290.66736818729123,41.01568060088544,54760.0,56360.0,57025.833333333336,59415.74868076542,53304.25131923458,57500.0
2020-05-19,55300,57900,55200,57500,222549,0.07076350093109873,0.07076350093109873,-64.95778596961642,55.58491714153526,55220.0,56285.0,56742.5,59145.26222574078,53424.73777425922,56600.0
2020-05-20,56600,57100,56200,56600,78507,-0.01565217391304352,-0.01565217391304352,24.082650258210236,52.29058546394187,55360.0,56110.0,56459.166666666664,58383.23557952087,53836.76442047913,56800.0
2020-05-21,57400,57700,56200,56800,96276,0.0035335689045936647,0.0035335689045936647,92.93840766961574,52.957807050048544,55780.0,56020.0,56205.833333333336,58017.5985582693,54022.4014417307,56000.0
2020-05-22,56300,56800,56000,56000,137992,-0.014084507042253502,-0.014084507042253502,81.5037776105984,49.94871812128495,56120.0,55950.0,55985.833333333336,57844.72953214953,54055.27046785047,56400.0
2020-05-25,56100,56500,55700,56400,75092,0.0071428571428571175,0.0071428571428571175,96.73954335643369,51.434607972217506,56660.0,55925.0,55759.166666666664,57781.7444627626,54068.2555372374,57400.0
2020-05-26,56600,58000,56400,57400,158168,0.01773049645390068,0.01773049645390068,165.96322178790822,55.02902457142631,56640.0,55940.0,55552.5,57838.841752226755,54041.158247773245,57400.0
2020-05-27,57800,57900,56700,57400,146075,0.0,0.0,201.20073078995068,55.02902457142631,56800.0,56015.0,55367.5,58017.27370756338,54012.72629243662,57100.0
2020-05-28,57900,58000,56200,57100,141586,-0.005226480836236891,-0.005226480836236891,193.68528245654556,53.64755269259973,56860.0,56050.0,55214.166666666664,58101.82845286822,53998.17154713178,56300.0
2020-05-29,56400,57500,56200,56300,254480,-0.014010507880910628,-0.014010507880910628,127.41680110197247,50.039935940968704,56920.0,56030.0,55069.166666666664,58063.81415080129,53996.18584919871,57500.0
2020-06-01,56600,57900,56600,57500,175516,0.02131438721136769,0.02131438721136769,155.14187915305416,54.935278765811034,57140.0,56060.0,54967.5,58160.856968001295,53959.143031998705,59400.0
2020-06-02,57600,59600,57500,59400,230011,0.03304347826086951,0.03304347826086951,284.6456698246024,61.386683234660346,57540.0,56250.0,54877.5,58791.259530232914,53708.740469767086,61200.0
2020-06-03,60200,61900,60200,61200,297922,0.030303030303030276,0.030303030303030276,464.1230516422645,66.30767017831224,58300.0,56520.0,54780.833333333336,59840.60235499519,53199.39764500481,61100.0
2020-06-04,62600,63000,59600,61100,261736,-0.0016339869281045694,-0.0016339869281045694,543.2030197430743,65.80591459624652,59100.0,56810.0,54719.166666666664,60629.371676074436,52990.628323925564,62400.0
2020-06-05,61000,62900,60100,62400,193712,0.02127659574468077,0.02127659574468077,643.3169911300488,69.08140431091694,60320.0,57135.0,54734.166666666664,61634.899998888824,52635.100001111176,64000.0
2020-06-08,63600,64200,63000,64000,203113,0.02564102564102555,0.02564102564102555,769.045578062702,72.56474222456026,61620.0,57545.0,54804.166666666664,62897.18646909837,52192.81353090163,63800.0
2020-06-09,64700,65300,63200,63800,204389,-0.0031250000000000444,-0.0031250000000000444,787.6134041920365,71.4806676881662,62500.0,57975.0,54884.166666666664,63859.853439126564,52090.146560873436,63500.0
2020-06-10,63900,63900,62900,63500,108611,-0.00470219435736674,-0.00470219435736674,729.864688723475,69.79628133694314,62960.0,58355.0,55007.5,64623.80371362828,52086.19628637172,62700.0
2020-06-11,63500,63500,61400,62700,180307,-0.012598425196850394,-0.012598425196850394,593.7371853976651,65.37242395763113,63280.0,58755.0,55177.5,65060.703767225335,52449.296232774665,60800.0
2020-06-12,58200,60900,58200,60800,215089,-0.030303030303030276,-0.030303030303030276,344.0667276111253,56.25308289460216,62960.0,59080.0,55362.5,65097.1754170873,53062.8245829127,57900.0
2020-06-15,61400,61400,57900,57900,276494,-0.047697368421052655,-0.047697368421052655,-28.283977868240527,45.760376132067435,61740.0,59290.0,55536.666666666664,64814.454724223906,53765.545275776094,59100.0
2020-06-16,59000,59800,58500,59100,199294,0.020725388601036343,0.020725388601036343,-196.29216006926254,49.92282542788042,60800.0,59370.0,55778.333333333336,64834.46703714093,53905.53296285907,57600.0
2020-06-17,58900,59500,57300,57600,193103,-0.025380710659898442,-0.025380710659898442,-399.2754436896985,45.24838073616827,59620.0,59420.0,56065.0,64799.81412318305,54040.18587681695,58200.0
2020-06-18,57800,59800,56700,58200,191228,0.01041666666666674,0.01041666666666674,-478.61260063976306,47.371134181416764,58720.0,59490.0,56304.166666666664,64767.08252730614,54212.91747269386,57700.0
2020-06-19,59000,59700,57700,57700,347580,-0.00859106529209619,-0.00859106529209619,-545.4003512198299,45.778317303469464,58100.0,59575.0,56561.666666666664,64676.32335771805,54473.67664228195,56100.0
