Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,UpDown
2024-01-02,61700,63700,60100,60800,1340893,-0.014586709886547866,-0.014586709886547866,235.98261692762523,54.23263489621477,60040.0,59295.0,58840.833333333336,61844.09787964292,56745.90212035708,0
2024-01-03,59500,60600,59100,59500,723327,-0.021381578947368474,-0.021381578947368474,160.58930043753168,49.74333763463124,60220.0,59170.0,58947.5,61401.68098078556,56938.31901921444,0
2024-01-04,59300,60000,58200,59000,657612,-0.008403361344537785,-0.008403361344537785,73.1553878602918,48.094329242754995,60500.0,59130.0,59045.833333333336,61343.68471106434,56916.31528893566,0
2024-01-05,58900,59400,57900,58800,573749,-0.003389830508474523,-0.003389830508474523,1.7366563142845224,47.41720468221156,59960.0,59180.0,59196.666666666664,61315.040983213206,57044.959016786794,0
2024-01-08,58400,59300,58000,58100,385856,-0.011904761904761862,-0.011904761904761862,-87.81297220531383,45.027703655361584,59240.0,59190.0,59306.666666666664,61302.723360972755,57077.276639027245,0
2024-01-09,59900,60500,58000,58700,909403,0.010327022375215211,0.010327022375215211,-100.86924970402706,47.47117286672734,58820.0,59180.0,59356.666666666664,61300.00000000001,57059.99999999999,1
2024-01-10,58700,58800,57200,58400,542206,-0.005110732538330498,-0.005110732538330498,-122.50254107642874,46.36154942831579,58600.0,59085.0,59375.0,61165.648937230886,57004.351062769114,0
2024-01-11,58600,59000,58100,59000,387304,0.010273972602739656,0.010273972602739656,-90.66258019269478,48.932563177139585,58600.0,59090.0,59385.0,61169.32681413962,57010.67318586038,1
2024-01-12,58800,58900,57100,57100,530923,-0.03220338983050852,-0.03220338983050852,-186.31324529117697,42.05774532841543,58260.0,59000.0,59355.0,61252.998002662236,56747.001997337764,0
2024-01-15,57200,57700,55000,56200,542398,-0.015761821366024553,-0.015761821366024553,-292.6160895407805,39.245055940241365,57880.0,58880.0,59316.666666666664,61440.15624523192,56319.84375476808,0
2024-01-16,55900,56200,51100,52700,2130287,-0.06227758007117434,-0.06227758007117434,-565.2819372303313,30.658223444072362,56680.0,58555.0,59216.666666666664,62263.08575952607,54846.91424047393,0
2024-01-17,53300,53800,52100,52400,756016,-0.005692599620493399,-0.005692599620493399,-722.4223820979912,30.0512790647481,55480.0,58260.0,59115.0,62838.820808898294,53681.179191101706,0
2024-01-18,52400,56500,51800,56200,1364180,0.0725190839694656,0.0725190839694656,-535.6172124013783,44.924563459309134,54920.0,58155.0,59128.333333333336,62820.822542703485,53489.177457296515,1
2024-01-19,58100,58400,56300,57700,1278997,0.026690391459074814,0.026690391459074814,-288.58607731546135,49.490139877553354,55040.0,58095.0,59113.333333333336,62751.81221438014,53438.18778561986,1
2024-01-22,59000,59200,56700,57700,1271136,0.0,0.0,-111.82500387650612,49.49013987755336,55340.0,58045.0,59083.333333333336,62696.22564492415,53393.77435507585,0
2024-01-23,57700,60100,56500,57700,1182327,0.0,0.0,11.880920529666355,49.49013987755337,56340.0,57970.0,59076.666666666664,62592.59667286689,53347.40332713311,0
2024-01-24,58500,59500,57800,59200,1325890,0.025996533795493937,0.025996533795493937,191.54745310475914,54.229081373165776,57700.0,58000.0,59110.0,62646.28884164556,53353.71115835444,1
2024-01-25,59900,60300,57500,57700,1016644,-0.02533783783783783,-0.02533783783783783,204.98102737584907,49.25263493364133,58000.0,58005.0,59121.666666666664,62649.77125378635,53360.22874621365,0
2024-01-26,57600,59100,57300,58700,833854,0.017331022530329365,0.017331022530329365,272.5957600077153,52.38941472342796,58200.0,57865.0,59225.0,62240.968464237376,53489.031535762624,1
