Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,ans
2024-01-02,224000,238000,221500,231500,80325,0.01982378854625555,0.01982378854625555,338.49203589595527,78.65659985095738,226100.0,214850.0,184403.33333333334,232139.0138527332,197560.9861472668,219500.0
2024-01-03,227000,229000,217000,219500,81097,-0.05183585313174943,-0.05183585313174943,-460.8496820138389,60.30196494163389,225300.0,215725.0,185276.66666666666,232069.64744189975,199380.35255810025,215500.0
2024-01-04,216000,219000,213000,215500,37764,-0.018223234624145768,-0.018223234624145768,-1289.8076033495272,55.6410683231193,224300.0,216300.0,186110.0,231738.26415112786,200861.73584887214,213500.0
2024-01-05,215500,217500,211500,213500,32072,-0.009280742459396807,-0.009280742459396807,-1963.2979831423818,53.41786481704511,221400.0,216925.0,186931.66666666666,230764.34608281765,203085.65391718235,214000.0
2024-01-08,212500,215500,210500,214000,26361,0.0023419203747072626,0.0023419203747072626,-2340.019928421996,53.913635567332136,218800.0,217175.0,187640.0,230607.33040093936,203742.66959906064,215000.0
2024-01-09,220000,223000,212500,215000,45848,0.004672897196261738,0.004672897196261738,-2473.7425707706225,54.94641026187684,215500.0,217550.0,188363.33333333334,230281.45710435376,204818.54289564624,211000.0
2024-01-10,216000,216000,207500,211000,81694,-0.018604651162790753,-0.018604651162790753,-2761.5981552256117,50.10919678217633,213800.0,217675.0,189068.33333333334,230093.83649944712,205256.16350055288,211500.0
2024-01-11,210000,214000,208500,211500,46526,0.0023696682464455776,0.0023696682464455776,-2837.497688356566,50.69352197114993,213000.0,217625.0,189860.0,230134.49639274098,205115.50360725902,212000.0
2024-01-12,214500,214500,209500,212000,29011,0.0023640661938533203,0.0023640661938533203,-2770.101264645379,51.30767878417233,212700.0,217775.0,190585.0,229934.25573380213,205615.74426619787,215500.0
2024-01-15,212500,217500,210500,215500,48025,0.01650943396226423,0.01650943396226423,-2418.6561306187687,55.48734423988131,213000.0,218050.0,191383.33333333334,229732.893477217,206367.106522783,214000.0
2024-01-16,213500,216000,211000,214000,24887,-0.00696055684454755,-0.00696055684454755,-2221.173815088512,53.3728367509337,212800.0,218125.0,192250.0,229683.00588336933,206566.99411663067,211500.0
2024-01-17,216000,218000,208000,211500,54767,-0.011682242990654235,-0.011682242990654235,-2189.2999201362645,49.95591053508821,212900.0,218025.0,193233.33333333334,229774.3616847895,206275.6383152105,209000.0
2024-01-18,211500,213000,206500,209000,49679,-0.011820330969267157,-0.011820330969267157,-2257.9071997087303,46.73386483243589,212400.0,217675.0,194171.66666666666,230045.42844852188,205304.57155147812,217000.0
2024-01-19,211500,218500,211500,217000,59146,0.038277511961722466,0.038277511961722466,-1710.6659285448377,56.42029523867405,213400.0,217675.0,195185.0,230045.42844852188,205304.57155147812,213000.0
2024-01-22,221000,221500,212000,213000,66979,-0.018433179723502335,-0.018433179723502335,-1568.0230205848443,51.38839188848846,212900.0,217325.0,196158.33333333334,229808.08856012806,204841.91143987194,207000.0
2024-01-23,213000,214500,204500,207000,53640,-0.028169014084507005,-0.028169014084507005,-1810.5135912427058,44.91718337243747,211500.0,216475.0,197138.33333333334,229333.751883445,203616.248116555,204000.0
2024-01-24,207000,208500,202500,204000,38299,-0.01449275362318836,-0.01449275362318836,-2086.1070904556072,42.064886192719236,210000.0,215500.0,198056.66666666666,229020.35502492444,201979.64497507556,212500.0
2024-01-25,205000,214500,203500,212500,55977,0.04166666666666674,0.04166666666666674,-1629.3440034127648,51.468382853815505,210700.0,215100.0,199071.66666666666,228477.5932065525,201722.4067934475,211000.0
2024-01-26,210500,215000,207000,211000,35717,-0.007058823529411784,-0.007058823529411784,-1371.9613056080718,49.928275161531005,209500.0,214250.0,200085.0,226339.2514243025,202160.7485756975,207000.0
2024-01-29,212000,213000,205500,207000,31963,-0.018957345971563955,-0.018957345971563955,-1409.4559816709498,45.977273633448036,208300.0,213250.0,201018.33333333334,224211.29554386705,202288.70445613295,211000.0
2024-01-30,207500,212000,201000,211000,63874,0.019323671497584627,0.019323671497584627,-1116.0548042465568,50.21959661341979,209100.0,212225.0,201893.33333333334,219320.59722644964,205129.40277355036,200000.0
2024-01-31,206000,210500,198500,200000,93093,-0.05213270142180093,-0.05213270142180093,-1585.3563335287188,40.74396976807201,208300.0,211250.0,202558.33333333334,219364.80129146733,203135.19870853267,190600.0
2024-02-01,197800,198300,189500,190600,123087,-0.04700000000000004,-0.04700000000000004,-2402.38197184176,34.71584394060598,203920.0,210005.0,202900.0,221892.88879490382,198117.11120509618,191500.0
2024-02-02,190600,196800,189500,191500,101253,0.004721930745015701,0.004721930745015701,-2731.727059341055,35.69680297866124,200020.0,208905.0,203296.66666666666,223136.15947489874,194673.84052510126,188000.0
2024-02-05,191500,191600,185600,188000,64479,-0.018276762402088753,-0.018276762402088753,-3012.7101740867747,33.5834199427708,196220.0,207605.0,203671.66666666666,224277.66925240227,190932.33074759773,188000.0
2024-02-06,186200,188900,183700,188000,66446,0.0,0.0,-3018.422942802923,33.5834199427708,191620.0,206255.0,204016.66666666666,224602.25865081756,187907.74134918244,187100.0
2024-02-07,189000,189700,185300,187100,45968,-0.004787234042553212,-0.004787234042553212,-2901.858419709677,33.00075801396925,189040.0,205060.0,204321.66666666666,225054.73930812802,185065.26069187198,186400.0
2024-02-08,187100,187900,184200,186400,70165,-0.0037413148049171285,-0.0037413148049171285,-2695.3859088416775,32.5280532188188,188200.0,203805.0,204483.33333333334,225131.83520825347,182478.16479174653,183200.0
2024-02-13,186400,187200,182500,183200,97610,-0.01716738197424894,-0.01716738197424894,-2596.7852730803643,30.385327254928526,186540.0,202365.0,204530.0,225125.07688914955,179604.92311085045,184900.0
2024-02-14,180700,186500,177200,184900,72767,0.009279475982532759,0.009279475982532759,-2252.3402954473104,32.91361543373482,185920.0,200835.0,204601.66666666666,223968.4627758146,177701.5372241854,182100.0
2024-02-15,186300,187300,181100,182100,54324,-0.015143320713899455,-0.015143320713899455,-2053.9071700658506,30.92164808786424,184740.0,199240.0,204608.33333333334,222915.2529025563,175564.7470974437,178400.0
2024-02-16,183300,184100,177100,178400,118939,-0.02031850631521137,-0.02031850631521137,-2010.148264816331,28.46966558794803,183000.0,197585.0,204538.33333333334,222209.40050031675,172960.59949968325,177900.0
2024-02-19,178400,179000,176100,177900,86987,-0.002802690582959677,-0.002802690582959677,-1856.832019606054,28.144872349212704,181300.0,196030.0,204501.66666666666,221488.3660119812,170571.6339880188,176500.0
2024-02-20,176900,177100,174700,176500,64495,-0.00786958965711071,-0.00786958965711071,-1696.088248768473,27.208868133813226,179960.0,194005.0,204386.66666666666,218906.04214686606,169103.95785313394,175400.0
2024-02-21,174300,176000,173800,175400,82623,-0.006232294617563694,-0.006232294617563694,-1516.1044754989452,26.46416021595985,178060.0,192125.0,204195.0,216680.88524162793,167569.11475837207,176700.0
2024-02-22,177300,180300,175300,176700,92764,0.007411630558722848,0.007411630558722848,-1176.8785863112798,28.93952359033129,176980.0,190610.0,204075.0,215046.52184743155,166173.47815256845,177000.0
2024-02-23,177700,178600,175300,177000,65650,0.001697792869269854,0.001697792869269854,-816.7609250153946,29.529062587983518,176700.0,189260.0,203953.33333333334,213571.34714490335,164948.65285509665,173000.0
2024-02-26,177000,178300,173000,173000,56716,-0.02259887005649719,-0.02259887005649719,-734.9810596283896,26.385816513023073,175720.0,187285.0,203815.0,210095.0219201999,164474.9780798001,169300.0
2024-02-27,172900,174300,169200,169300,51968,-0.021387283236994237,-0.021387283236994237,-811.1244984447458,23.856190957129,174280.0,185200.0,203593.33333333334,206533.54166564942,163866.45833435058,169400.0
