Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower
2024-01-02,320500,325000,319500,323000,18530,-0.0030864197530864335,-0.0030864197530864335,-184.02886047800712,62.93373152609089,321400.0,318650.0,304191.6666666667,324263.3768802761,313036.6231197239
2024-01-03,319000,322500,315500,315500,21039,-0.023219814241486114,-0.023219814241486114,-611.8195906220822,47.89398366267544,320500.0,318850.0,304600.0,323657.28613669064,314042.71386330936
2024-01-04,315500,322500,313000,318000,23362,0.007923930269413626,0.007923930269413626,-715.5861316004216,52.010821990413895,320100.0,318975.0,305158.3333333333,323551.8438907197,314398.1561092803
2024-01-05,318000,325000,313500,316000,33917,-0.0062893081761006275,-0.0062893081761006275,-896.3694962946165,48.6961165620672,319300.0,318750.0,305741.6666666667,323445.7427527515,314054.2572472485
2024-01-08,317000,318000,300000,300000,52372,-0.05063291139240511,-0.05063291139240511,-2007.3528373707777,31.43575759488766,314500.0,317750.0,306050.0,327133.49615015736,308366.50384984264
2024-01-09,305000,305000,300000,301500,24114,0.004999999999999893,0.004999999999999893,-2521.743640151582,33.80461630911678,310200.0,317075.0,306425.0,328802.21194487496,305347.78805512504
2024-01-10,303500,303500,300000,300000,15159,-0.00497512437810943,-0.00497512437810943,-2820.942009575532,32.59196293811354,307100.0,316250.0,306766.6666666667,330144.2434122919,302355.7565877081
2024-01-11,302000,302500,292500,292500,28914,-0.025000000000000022,-0.025000000000000022,-3346.0539432627947,27.31568717669454,302000.0,314825.0,306916.6666666667,331948.8868251345,297701.1131748655
2024-01-12,295000,296500,291500,295000,16101,0.008547008547008517,0.008547008547008517,-3339.433915136623,31.307669827501954,297800.0,313550.0,307141.6666666667,332494.39231012744,294605.60768987256
2024-01-15,298000,299000,295000,299000,11990,0.013559322033898313,0.013559322033898313,-2896.543886402023,37.2463709433733,297600.0,312575.0,307433.3333333333,332387.3067813926,292762.6932186074
2024-01-16,295000,297000,289000,290000,24084,-0.030100334448160515,-0.030100334448160515,-3026.4531205897547,30.795262631836692,295300.0,311150.0,307558.3333333333,333043.149613521,289256.850386479
2024-01-17,292000,292000,286500,287500,16122,-0.008620689655172376,-0.008620689655172376,-3086.859065425329,29.27828829127435,292800.0,309600.0,307783.3333333333,333490.58391919325,285709.41608080675
2024-01-18,285500,291500,284000,284500,21429,-0.01043478260869568,-0.01043478260869568,-3125.4083712444476,27.5260083509761,291200.0,308000.0,307941.6666666667,334019.22366251564,281980.77633748436
2024-01-19,287000,289000,283500,286500,18417,0.007029876977152849,0.007029876977152849,-2822.0257838792686,30.511818416138482,289500.0,306500.0,308125.0,333813.00056749553,279186.99943250447
2024-01-22,289000,291500,286000,286500,16687,0.0,0.0,-2441.434086770094,30.511818416138482,287000.0,304950.0,308216.6666666667,333095.8700345186,276804.1299654814
2024-01-23,288500,291000,287000,289500,18193,0.010471204188481575,0.010471204188481575,-1835.3829475347284,35.15900682513022,286900.0,303450.0,308433.3333333333,331531.8446687537,275368.1553312463
2024-01-24,289500,290000,282000,284500,22370,-0.01727115716753025,-0.01727115716753025,-1626.1465015647918,31.39095168986826,286300.0,301675.0,308525.0,329835.7439532412,273514.2560467588
2024-01-25,284500,285000,282500,284500,13823,0.0,0.0,-1353.7997020990288,31.39095168986826,286300.0,299900.0,308583.3333333333,327689.5663874054,272110.4336125946
2024-01-26,283500,288000,283000,286000,14290,0.005272407732864748,0.005272407732864748,-957.3613458794762,33.85729332686245,286200.0,298200.0,308641.6666666667,325005.59643059655,271394.40356940345
2024-01-29,287000,294500,285500,290000,17645,0.013986013986013957,0.013986013986013957,-342.20057995019306,40.046562157349,286900.0,296500.0,308658.3333333333,320734.2732509149,272265.7267490851
2024-01-30,291000,294500,289500,291000,18908,0.0034482758620688614,0.0034482758620688614,187.13036406164792,41.51985975648076,287200.0,294900.0,308725.0,315939.4866857537,273860.5133142463
2024-01-31,291000,293000,286500,292000,19764,0.0034364261168384758,0.0034364261168384758,634.4899277803215,43.02759682417008,288700.0,293725.0,308766.6666666667,312538.4924987363,274911.5075012637
2024-02-01,289000,299500,289000,297500,25811,0.018835616438356073,0.018835616438356073,1292.7534471140034,50.57520665708821,291300.0,292700.0,308733.3333333333,308021.22710490273,277378.77289509727
2024-02-02,297500,307000,296000,305000,34111,0.025210084033613356,0.025210084033613356,2173.3890995583797,58.6247119483348,295100.0,292150.0,308908.3333333333,304608.33054626524,279691.66945373476
2024-02-05,307000,307000,297000,300500,37303,-0.014754098360655776,-0.014754098360655776,2376.4733616886433,53.04275671934701,297200.0,292175.0,308891.6666666667,304698.0786949538,279651.9213050462
2024-02-06,297500,302000,295000,296500,35976,-0.01331114808652245,-0.01331114808652245,2170.727894526376,48.611968468105026,298300.0,291925.0,308775.0,303880.2289814961,279969.7710185039
2024-02-07,299500,302000,296500,300000,27354,0.01180438448566612,0.01180438448566612,2193.2063414263494,52.36172981591025,299900.0,291925.0,308700.0,303880.2289814961,279969.7710185039
2024-02-08,300500,302000,295500,296000,35673,-0.013333333333333308,-0.013333333333333308,1873.92151937354,48.046717870350186,299600.0,292100.0,308516.6666666667,304185.528536229,280014.471463771
2024-02-13,299500,304000,296000,298000,25426,0.006756756756756799,0.006756756756756799,1735.7984760690451,50.25411204438848,298200.0,292250.0,308175.0,304548.37387624907,279951.62612375093
2024-02-14,298000,306500,295500,297000,30290,-0.003355704697986628,-0.003355704697986628,1523.0555368687847,49.13010436798874,297500.0,292150.0,307800.0,304258.2616423666,280041.7383576334
2024-02-15,301500,301500,296500,297000,13615,0.0,0.0,1335.0409411291876,49.130104367988736,297600.0,292500.0,307441.6666666667,304743.36555037077,280256.63444962923
2024-02-16,300000,303500,298500,302500,16725,0.0185185185185186,0.0185185185185186,1520.3359504325172,55.4815139071218,298100.0,293250.0,307166.6666666667,306003.4309109355,280496.5690890645
2024-02-19,304500,307500,302000,304000,19431,0.0049586776859504855,0.0049586776859504855,1671.1649089606922,57.05630144352858,299700.0,294225.0,306900.0,307134.2021442073,281315.7978557927
2024-02-20,304500,307500,303500,305500,23760,0.004934210526315708,0.004934210526315708,1788.6755884728843,58.63220151179812,301200.0,295175.0,306566.6666666667,308461.36519142863,281888.63480857137
2024-02-21,307000,310000,305000,309500,33470,0.013093289689034338,0.013093289689034338,2034.6103182491088,62.5761489657273,303700.0,296325.0,306291.6666666667,310368.77086113294,282281.22913886706
2024-02-22,310500,310500,302500,303500,27124,-0.01938610662358642,-0.01938610662358642,1705.3325231695221,54.22503360240074,305000.0,297025.0,305950.0,311033.8364970117,283016.1635029883
2024-02-23,303500,308000,301500,308000,23545,0.014827018121911006,0.014827018121911006,1698.9826196643542,58.67905077366972,306100.0,298200.0,305758.3333333333,311744.0023626699,284655.9976373301
