Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,UpDown
2024-01-02,12400,12530,12300,12510,1436093,0.00562700964630225,0.00562700964630225,-29.323616077994316,52.43642774648598,12460.0,12530.5,12312.166666666666,12736.846795468196,12324.153204531804,1
2024-01-03,12490,12610,12460,12570,1286995,0.004796163069544335,0.004796163069544335,-20.103407864681515,55.32462624352432,12458.0,12539.5,12321.833333333334,12736.017174821933,12342.982825178067,1
2024-01-04,12530,12570,12410,12420,563036,-0.011933174224343701,-0.011933174224343701,-23.296658826187787,47.55079594476234,12426.0,12539.5,12328.166666666666,12736.017174821933,12342.982825178067,0
2024-01-05,12450,12490,12350,12390,405719,-0.0024154589371980784,-0.0024154589371980784,-26.39181256179134,46.153976191840414,12466.0,12534.5,12332.166666666666,12740.65285591035,12328.34714408965,0
2024-01-08,12390,12390,12300,12340,565116,-0.004035512510088823,-0.004035512510088823,-30.479428780346847,43.842389294995456,12446.0,12521.0,12335.333333333334,12740.535874061607,12301.464125938393,0
2024-01-09,12370,12500,12360,12480,819319,0.011345218800648205,0.011345218800648205,-22.77999675048328,51.21070697796464,12440.0,12512.0,12340.5,12722.580151011423,12301.419848988577,1
2024-01-10,12490,12550,12450,12530,859423,0.004006410256410353,0.004006410256410353,-13.787957704365446,53.55455526911707,12432.0,12508.5,12344.833333333334,12715.408192201261,12301.591807798739,1
2024-01-11,12530,12540,12480,12490,288385,-0.0031923383878691425,-0.0031923383878691425,-10.169279366825862,51.42610609154364,12446.0,12504.5,12349.5,12709.582910063209,12299.417089936791,0
2024-01-12,12490,12490,12380,12400,484485,-0.007205764611689314,-0.007205764611689314,-13.275921866333807,46.908715814692364,12448.0,12496.0,12352.833333333334,12703.595761035707,12288.404238964293,0
2024-01-15,12390,12400,12360,12380,407300,-0.001612903225806428,-0.001612903225806428,-15.937514863468587,45.94289949107299,12456.0,12485.0,12356.0,12692.70170918891,12277.29829081109,0
2024-01-16,12390,12490,12360,12470,743781,0.007269789983844976,0.007269789983844976,-11.12436651142819,50.84729635334735,12454.0,12477.5,12361.666666666666,12675.780104902116,12279.219895097884,1
2024-01-17,12450,12490,12380,12450,835248,-0.001603849238171584,-0.001603849238171584,-8.873096619930026,49.76674779318227,12438.0,12470.0,12368.5,12660.368064548638,12279.631935451362,0
2024-01-18,12420,12440,12380,12390,394810,-0.004819277108433773,-0.004819277108433773,-10.878060774091125,46.56944736601765,12418.0,12463.0,12374.333333333334,12654.321718578929,12271.678281421071,0
2024-01-19,12400,12460,12370,12390,381949,0.0,0.0,-11.591793307139007,46.56944736601764,12416.0,12455.0,12380.333333333334,12644.47295321495,12265.52704678505,0
2024-01-22,12380,12440,12350,12380,581355,-0.0008071025020177647,-0.0008071025020177647,-12.070548433067852,45.99822737667824,12416.0,12446.5,12386.0,12633.398368104152,12259.601631895848,0
2024-01-23,12380,12400,12340,12360,506278,-0.001615508885298822,-0.001615508885298822,-12.987592554353963,44.814277303370666,12394.0,12437.0,12392.0,12621.18468991747,12252.81531008253,0
2024-01-24,12360,12370,12290,12300,876234,-0.004854368932038833,-0.004854368932038833,-16.654379960835783,41.3737638351066,12364.0,12423.0,12397.166666666666,12604.118745578682,12241.881254421318,0
2024-01-25,12300,12350,12290,12320,475107,0.001626016260162677,0.001626016260162677,-16.70906232599267,42.94613603256004,12350.0,12410.0,12402.333333333334,12581.23083834402,12238.76916165598,1
