Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower
2024-01-02,69900,71200,68700,70500,300780,0.004273504273504258,0.004273504273504258,856.453346769696,79.62859507137327,68000.0,60305.0,53343.333333333336,73502.95059848309,47107.04940151692
2024-01-03,69100,69400,65700,66000,517065,-0.06382978723404253,-0.06382978723404253,474.15854192225333,63.401595628298786,67920.0,60955.0,53616.666666666664,73928.43054091708,47981.56945908292
2024-01-04,64700,66500,63300,65200,393445,-0.012121212121212088,-0.012121212121212088,122.87517220548989,61.02086803370383,67660.0,61575.0,53890.833333333336,74107.9765020126,49042.0234979874
2024-01-05,64700,66700,64500,64700,153082,-0.0076687116564416735,-0.0076687116564416735,-171.69073428115644,59.51664356186266,67320.0,62190.0,54167.5,74050.84314035052,50329.156859649476
2024-01-08,64700,65700,64200,65200,154363,0.007727975270479082,0.007727975270479082,-351.056620319353,60.563570887771384,66320.0,62805.0,54377.5,73927.8548493631,51682.14515063691
2024-01-09,66300,66300,64700,64800,139205,-0.006134969325153339,-0.006134969325153339,-505.4504775882706,59.2436244335342,65180.0,63435.0,54555.833333333336,73456.6316036861,53413.368396313905
2024-01-10,65400,67900,65200,66300,256659,0.02314814814814814,0.02314814814814814,-513.6931847573055,62.540641022986186,65240.0,64140.0,54774.166666666664,72791.10397579407,55488.896024205926
2024-01-11,68000,68400,65900,65900,182562,-0.006033182503770718,-0.006033182503770718,-549.9818367078424,61.12070956832629,65380.0,64830.0,54982.5,71505.65727101084,58154.342728989155
2024-01-12,66500,66800,63700,66000,242031,0.0015174506828528056,0.0015174506828528056,-568.7844806432104,61.3569212997803,65640.0,65215.0,55199.166666666664,71191.37850206962,59238.62149793038
2024-01-15,65300,66500,65200,65700,112291,-0.004545454545454519,-0.004545454545454519,-599.8722584923667,60.17575614341363,65740.0,65670.0,55425.833333333336,70152.45468465661,61187.54531534339
2024-01-16,65200,66700,65000,66700,136796,0.015220700152207112,0.015220700152207112,-552.7002544093584,62.74992841275595,66120.0,66015.0,55704.166666666664,69611.818038211,62418.18196178901
2024-01-17,66000,66200,59600,60500,596382,-0.0929535232383808,-0.0929535232383808,-917.1768333648993,43.832482228765066,64960.0,65850.0,55886.666666666664,70084.38307194802,61615.616928051975
2024-01-18,60500,62500,59900,60000,214861,-0.008264462809917328,-0.008264462809917328,-1154.7091893831252,42.714116880321974,63780.0,65655.0,56076.666666666664,70539.86437887482,60770.13562112519
2024-01-19,60500,61400,57900,58800,407551,-0.020000000000000018,-0.020000000000000018,-1342.2640760325376,40.07158587028249,62340.0,65460.0,56223.333333333336,71060.14285532075,59859.857144679256
2024-01-22,58800,58800,57000,58000,224227,-0.013605442176870763,-0.013605442176870763,-1460.075759159698,38.36744698349103,60800.0,65030.0,56346.666666666664,71471.45946195426,58588.540538045745
2024-01-23,58400,60900,58300,60600,246480,0.04482758620689653,0.04482758620689653,-1307.6900053872425,46.3526309977579,59580.0,64720.0,56554.166666666664,71383.81272245852,58056.18727754148
2024-01-24,61100,62500,60000,60200,257766,-0.0066006600660065695,-0.0066006600660065695,-1182.410547190827,45.37854639729638,59520.0,64410.0,56772.5,71305.18672698572,57514.813273014275
2024-01-25,60000,60100,58300,59600,149259,-0.009966777408637828,-0.009966777408637828,-1090.7567260878286,43.88866863921003,59440.0,64065.0,56985.0,71193.89191950615,56936.10808049385
2024-01-26,59600,59800,58500,59100,153404,-0.008389261744966459,-0.008389261744966459,-1016.1156260331925,42.632510261190184,59500.0,63700.0,57208.333333333336,71057.17337025574,56342.82662974427
2024-01-29,58600,59700,57800,58000,183961,-0.0186125211505922,-0.0186125211505922,-992.0252449837402,39.92515079895213,59500.0,63090.0,57422.5,70209.5224558955,55970.47754410451
2024-01-30,58800,59000,58100,58100,121616,0.0017241379310344307,0.0017241379310344307,-922.0397100780606,40.29634224020688,59000.0,62470.0,57630.833333333336,69038.74417221437,55901.25582778564
2024-01-31,57900,58500,56000,57100,206724,-0.01721170395869187,-0.01721170395869187,-895.054654448252,37.782268683599916,58380.0,62025.0,57802.5,68780.10917750411,55269.890822495894
2024-02-01,56600,56600,53000,54800,469468,-0.04028021015761818,-0.04028021015761818,-977.3590197321804,32.72511598084813,57420.0,61505.0,57867.5,68783.31711317941,54226.68288682059
2024-02-02,54900,56400,54900,55800,171705,0.018248175182481674,0.018248175182481674,-911.0234564235532,36.692721854108335,56760.0,61060.0,57972.5,68586.59285467204,53533.407145327954
2024-02-05,55800,56500,54700,56100,171370,0.005376344086021501,0.005376344086021501,-797.5966432840873,37.876412009377276,56380.0,60605.0,58107.5,68175.59442844486,53034.405571555144
2024-02-06,55200,55500,54100,54700,185745,-0.024955436720142554,-0.024955436720142554,-767.2721124362379,34.62298980700086,55700.0,60100.0,58211.666666666664,67829.6830465421,52370.31695345791
2024-02-07,55300,57700,55300,56600,187742,0.034734917733089565,0.034734917733089565,-578.2770852402564,41.914978657972675,55600.0,59615.0,58399.166666666664,66934.09147367351,52295.908526326486
2024-02-08,58000,59100,57400,58300,235791,0.030035335689045928,0.030035335689045928,-311.18341882952586,47.551767911022516,56300.0,59235.0,58622.5,65975.70471093345,52494.295289066555
2024-02-13,59100,60700,58300,59200,238074,0.015437392795883298,0.015437392795883298,-59.48541082235806,50.30149289173252,56980.0,58895.0,58820.833333333336,64880.13993153046,52909.86006846954
2024-02-14,57300,59700,56800,59000,160615,-0.0033783783783783994,-0.0033783783783783994,99.30462035444293,49.678193972358216,57560.0,58560.0,58969.166666666664,63670.14676892948,53449.85323107052
2024-02-15,60000,60700,58500,59200,142649,0.003389830508474523,0.003389830508474523,216.83842596823774,50.34086703235583,58460.0,58185.0,59112.5,61703.67872929604,54666.32127070396
2024-02-16,60200,60900,59200,59300,170459,0.0016891891891892552,0.0016891891891892552,295.4763273429088,50.69051279532055,59000.0,58125.0,59286.666666666664,61522.57266294636,54727.42733705364
2024-02-19,59600,60100,56600,56900,350705,-0.0404721753794266,-0.0404721753794266,185.39509088346085,42.886078960055286,58720.0,57970.0,59365.0,61293.31160140009,54646.68839859991
2024-02-20,57600,57800,54300,54500,558842,-0.04217926186291743,-0.04217926186291743,-37.623557671024514,36.78664440203308,57780.0,57755.0,59390.0,61378.520387689365,54131.479612310635
2024-02-21,53900,54400,53300,53700,302188,-0.014678899082568808,-0.014678899082568808,-217.54416828068224,34.99973936085621,56720.0,57540.0,59395.0,61567.604747241276,53512.395252758724
2024-02-22,54200,54600,52200,52600,318614,-0.020484171322160183,-0.020484171322160183,-379.6694999225356,32.651200074356225,55400.0,57140.0,59391.666666666664,61451.56584085185,52828.43415914815
2024-02-23,52300,52400,49650,49800,612204,-0.05323193916349811,-0.05323193916349811,-629.7669025755945,27.578356899676848,53500.0,56620.0,59356.666666666664,61759.10498044168,51480.89501955832
2024-02-26,50400,51300,50000,50200,245361,0.008032128514056325,0.008032128514056325,-716.2410855465723,29.268987808825003,52160.0,56150.0,59326.666666666664,61806.323894544985,50493.676105455015
2024-02-27,50700,51100,50000,50200,158478,0.0,0.0,-719.5208919786214,29.268987808825003,51300.0,55705.0,59305.0,61749.98966086796,49660.01033913204
2024-02-28,49900,53000,49900,52300,402685,0.041832669322709126,0.041832669322709126,-534.8271143921631,38.07137625183576,51020.0,55420.0,59321.666666666664,61542.287154323996,49297.712845676004
2024-02-29,52800,53000,51400,51700,161366,-0.01147227533460804,-0.01147227533460804,-413.08580213905384,36.667313907106646,50840.0,55100.0,59291.666666666664,61297.096094139626,48902.903905860374
2024-03-04,53100,53100,51800,52000,188627,0.005802707930367523,0.005802707930367523,-278.8063527836184,37.900505536397304,51280.0,54845.0,59275.0,61111.25087273089,48578.74912726911
2024-03-05,51500,52300,51000,51000,157188,-0.019230769230769273,-0.019230769230769273,-226.0348995062509,35.424402979897465,51440.0,54655.0,59245.0,61141.748029637085,48168.251970362915
2024-03-06,51000,52200,50700,51300,145795,0.00588235294117645,0.00588235294117645,-143.6393036587151,36.75923518834908,51660.0,54430.0,59226.666666666664,61053.02045897494,47806.97954102506
2024-03-07,52000,52400,50700,51400,163824,0.0019493177387914784,0.0019493177387914784,-59.43133218507046,37.22504441852993,51480.0,54195.0,59201.666666666664,60897.38017423666,47492.61982576334
2024-03-08,52200,52500,51200,51600,133194,0.0038910505836575737,0.0038910505836575737,28.015502617299717,38.205383456923,51460.0,54040.0,59191.666666666664,60831.28853753105,47248.71146246895
2024-03-11,51600,53200,51200,51800,230144,0.003875968992248069,0.003875968992248069,112.8444336300995,39.22745660548887,51420.0,53800.0,59185.0,60551.592404759096,47048.407595240904
2024-03-12,52400,52400,51200,51900,157152,0.0019305019305020377,0.0019305019305020377,184.94667885586068,39.76392322376086,51600.0,53480.0,59181.666666666664,59948.87934653296,47011.12065346704
2024-03-13,51800,52200,50500,50500,239390,-0.026974951830443183,-0.026974951830443183,149.14433853068385,35.0933248259885,51440.0,53045.0,59051.666666666664,59071.76530155279,47018.23469844721
