Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,UpDown
2024-01-02,5330,5410,5270,5360,223552,-0.005565862708719838,-0.005565862708719838,-19.602893022320174,52.899899635279475,5394.0,5336.5,4939.583333333333,5551.746370468818,5121.253629531182,0
2024-01-03,5290,5360,5250,5320,298708,-0.007462686567164201,-0.007462686567164201,-23.340561020972416,51.0048987760008,5362.0,5335.5,4953.083333333333,5550.857841742528,5120.142158257472,0
2024-01-04,5270,5320,5160,5230,327222,-0.016917293233082664,-0.016917293233082664,-30.96850751238121,46.93124737389405,5334.0,5329.0,4965.166666666667,5548.809008004676,5109.190991995324,0
2024-01-05,5170,5300,5170,5290,175639,0.011472275334607929,0.011472275334607929,-30.99170257061236,49.80923681226158,5318.0,5323.5,4981.083333333333,5541.424298782857,5105.575701217143,1
2024-01-08,5340,5390,5250,5360,199642,0.013232514177693666,0.013232514177693666,-25.53835783845399,53.01092259282197,5312.0,5321.5,4997.75,5537.303151042795,5105.696848957205,1
2024-01-09,5380,5530,5370,5390,282883,0.005597014925373234,0.005597014925373234,-19.432796875283756,54.35479479176984,5318.0,5331.5,5014.666666666667,5540.428217337916,5122.571782662084,1
2024-01-10,5390,5520,5360,5460,251891,0.01298701298701288,0.01298701298701288,-10.641505181058612,57.41518816472986,5346.0,5345.0,5033.583333333333,5550.475059313776,5139.524940686224,1
2024-01-11,5500,5510,5370,5370,220557,-0.016483516483516536,-0.016483516483516536,-10.814275601353799,52.53784311420395,5374.0,5352.0,5051.083333333333,5550.7561319808765,5153.2438680191235,0
2024-01-12,5370,5390,5290,5370,175523,0.0,0.0,-10.828251916178708,52.53784311420395,5390.0,5357.5,5068.833333333333,5551.8064589765345,5163.1935410234655,0
2024-01-15,5360,5430,5300,5380,169470,0.0018621973929235924,0.0018621973929235924,-10.079110085906905,53.051771675415964,5394.0,5370.0,5086.166666666667,5533.951212255352,5206.048787744648,1
2024-01-16,5330,5330,5240,5300,178091,-0.014869888475836479,-0.014869888475836479,-14.611549251894033,48.524934139048234,5376.0,5372.5,5103.333333333333,5530.471516419891,5214.528483580109,0
2024-01-17,5270,5270,5140,5190,196391,-0.02075471698113207,-0.02075471698113207,-24.09801035270008,43.08149731339532,5322.0,5370.0,5120.5,5537.570880525226,5202.429119474774,0
2024-01-18,5190,5250,5150,5240,175509,0.009633911368015502,0.009633911368015502,-25.92651000941126,46.04433127752999,5296.0,5357.5,5137.583333333333,5524.697488019407,5190.302511980593,1
2024-01-19,5270,5280,5160,5200,181855,-0.007633587786259555,-0.007633587786259555,-28.54379280175965,44.06803434223248,5262.0,5353.0,5153.333333333333,5531.6728854639105,5174.3271145360895,0
2024-01-22,5240,5240,5030,5050,220841,-0.028846153846153855,-0.028846153846153855,-38.47315323575867,37.55785747041886,5196.0,5329.5,5165.416666666667,5535.652855910364,5123.347144089636,0
2024-01-23,5080,5090,4995,5080,184750,0.005940594059405946,0.005940594059405946,-40.89020120989771,39.483422312035756,5152.0,5310.0,5178.333333333333,5532.4410034143875,5087.5589965856125,1
2024-01-24,5080,5190,5050,5140,169956,0.011811023622047223,0.011811023622047223,-36.46424466876182,43.25255432043873,5142.0,5293.0,5189.333333333333,5512.827204867823,5073.172795132177,1
2024-01-25,5240,5900,5210,5900,1865463,0.14785992217898825,0.14785992217898825,16.774232638010552,69.31905541673962,5274.0,5319.5,5215.0,5663.038935202401,4975.961064797599,1
2024-01-26,5950,5950,5650,5660,607107,-0.04067796610169494,-0.04067796610169494,33.9607076652532,59.95350450467595,5366.0,5334.0,5239.25,5707.973261076243,4960.026738923757,0
2024-01-29,5710,5970,5590,5810,739162,0.026501766784452263,0.026501766784452263,52.46102825338052,63.291685198654164,5518.0,5355.0,5265.5,5782.527776875374,4927.472223124626,1
2024-01-30,5720,6240,5720,6110,1547931,0.051635111876075834,0.051635111876075834,80.26810468757623,68.87911349987338,5724.0,5392.5,5295.416666666667,5932.087805644271,4852.912194355729,1
2024-01-31,6110,6160,5810,5890,777460,-0.036006546644844484,-0.036006546644844484,79.0826500562313,61.48778546569801,5874.0,5421.0,5320.333333333333,6000.962067725122,4841.037932274878,0
2024-02-01,5750,6060,5750,5930,578793,0.00679117147707986,0.00679117147707986,76.1997293586571,62.280332022085084,5880.0,5456.0,5342.5,6069.168818515749,4842.831181484251,1
2024-02-02,5930,6270,5930,6210,1121008,0.04721753794266448,0.04721753794266448,87.54656200233055,67.34608766593692,5990.0,5502.0,5369.333333333333,6191.712983783835,4812.287016216165,1
2024-02-05,6210,6300,5930,6120,898685,-0.01449275362318836,-0.01449275362318836,83.40543671104385,64.35435042080157,6052.0,5540.0,5393.833333333333,6276.396632257372,4803.603367742628,0
2024-02-06,6100,6190,5990,6140,529632,0.0032679738562091387,0.0032679738562091387,76.60368922687846,64.7293208916712,6058.0,5577.5,5418.5,6354.774082933427,4800.225917066573,1
2024-02-07,6170,6480,6150,6480,852366,0.055374592833876246,0.055374592833876246,88.7379312580793,70.42503716356083,6176.0,5628.5,5448.333333333333,6496.768967544043,4760.231032455957,1
2024-02-08,6490,6710,6410,6520,1097096,0.006172839506172867,0.006172839506172867,92.75723680779961,71.01800155209884,6294.0,5686.0,5476.833333333333,6627.411705897053,4744.588294102947,1
2024-02-13,6590,6740,6500,6600,800064,0.012269938650306678,0.012269938650306678,93.82085279202994,72.21774020603318,6372.0,5747.5,5505.916666666667,6756.576310295708,4738.423689704292,1
2024-02-14,6540,6640,6450,6610,418633,0.0015151515151514694,0.0015151515151514694,88.29507014164139,72.37169995094474,6470.0,5809.0,5533.333333333333,6869.6017160084175,4748.3982839915825,1
2024-02-15,6670,6700,6430,6490,567482,-0.018154311649016597,-0.018154311649016597,70.43131212098973,67.53515274855167,6540.0,5868.5,5554.5,6941.650036108651,4795.349963891349,0
2024-02-16,6550,6780,6510,6780,601767,0.04468412942989208,0.04468412942989208,71.77551283659261,72.34509877931684,6600.0,5948.0,5577.666666666667,7043.656880597206,4852.343119402794,1
2024-02-19,6780,6880,6650,6740,391892,-0.005899705014749235,-0.005899705014749235,63.86500477310699,70.78723856163579,6644.0,6023.0,5601.666666666667,7119.888326129875,4926.111673870125,0
2024-02-20,6760,6790,6580,6660,310342,-0.011869436201780381,-0.011869436201780381,47.87023862742706,67.64962505367619,6656.0,6096.0,5619.5,7157.85498068239,5034.14501931761,0
2024-02-21,6710,6730,6580,6700,279968,0.006006006006006093,0.006006006006006093,35.19590190652076,68.40373541001796,6674.0,6178.5,5635.0,7155.4600810677985,5201.5399189322015,1
2024-02-22,6740,6740,6570,6600,241454,-0.014925373134328401,-0.014925373134328401,16.252464181598043,64.36425920965735,6696.0,6254.5,5650.666666666667,7106.2857711889765,5402.7142288110235,0
2024-02-23,6600,6620,6450,6530,464822,-0.010606060606060619,-0.010606060606060619,-3.7497910307618554,61.621061352057716,6646.0,6324.0,5666.333333333333,7011.732506138833,5636.267493861167,0
2024-02-26,6580,6590,6390,6530,295240,0.0,0.0,-18.891358261651362,61.621061352057716,6604.0,6355.5,5681.666666666667,7019.984010341859,5691.015989658141,0
2024-02-27,6530,6550,6310,6360,311954,-0.026033690658499253,-0.026033690658499253,-40.99854008063039,55.0167500232965,6544.0,6390.5,5693.0,6973.508576266249,5807.491423733751,0
2024-02-28,6360,6400,6210,6360,304571,0.0,0.0,-55.370292360708504,55.01675002329651,6476.0,6418.0,5706.5,6937.2918254700335,5898.7081745299665,0
2024-02-29,6300,6410,6150,6310,473524,-0.00786163522012584,-0.00786163522012584,-67.20491935759537,53.07635607172107,6418.0,6428.0,5719.0,6930.617150523139,5925.382849476861,0
2024-03-04,6400,6520,6350,6400,401494,0.014263074484944571,0.014263074484944571,-67.74128813644387,56.0791330189745,6392.0,6453.5,5736.666666666667,6892.0099770814795,6014.9900229185205,1
2024-03-05,6340,6470,6320,6420,290390,0.0031250000000000444,0.0031250000000000444,-65.4808505790879,56.74161461437493,6370.0,6478.0,5754.333333333333,6845.836920387282,6110.163079612718,1
2024-03-06,6400,6490,6320,6390,180462,-0.004672897196261627,-0.004672897196261627,-64.62756395229297,55.39195106753812,6376.0,6487.0,5770.833333333333,6836.51967040497,6137.48032959503,0
