Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,ans
2024-01-19,203000,203000,190700,192800,805618,-0.043176178660049636,-0.043176178660049636,-1628.7117506233135,50.472836401980146,198020.0,197450.0,172838.33333333334,213826.99606154897,181073.00393845103,178100.0
2024-01-22,190400,192800,177100,178100,842646,-0.07624481327800825,-0.07624481327800825,-2821.2701567087634,43.00020989364532,195680.0,196535.0,173361.66666666666,214961.0983390405,178108.9016609595,180600.0
2024-01-23,175500,187400,173200,180600,763353,0.014037057832678279,0.014037057832678279,-3314.4446601032623,44.50500286997523,190800.0,195900.0,174103.33333333334,215562.14637317072,176237.85362682928,177000.0
2024-01-24,178600,184200,176600,177000,405306,-0.019933554817275767,-0.019933554817275767,-3725.139319672873,42.75461740267134,186000.0,195475.0,174716.66666666666,216348.12865863647,174601.87134136353,157500.0
2024-01-25,173100,173100,156900,157500,1118343,-0.11016949152542377,-0.11016949152542377,-5068.8184270107995,34.77609493651724,177200.0,194410.0,174970.0,220177.41352949478,168642.58647050522,159400.0
2024-01-26,151500,162100,151200,159400,1664781,0.01206349206349211,0.01206349206349211,-5549.585363956759,36.02873998411544,170520.0,192730.0,175453.33333333334,222686.84229020128,162773.15770979872,145100.0
2024-01-29,159300,160400,145000,145100,894180,-0.08971141781681302,-0.08971141781681302,-6485.4905988593655,31.17578999562248,163920.0,189785.0,175715.0,225716.06037956564,153853.93962043436,144900.0
2024-01-30,149400,151000,144900,144900,601038,-0.001378359751895264,-0.001378359751895264,-6742.995197719788,31.112669172389545,156780.0,186755.0,175705.0,226853.1034464224,146656.8965535776,143500.0
2024-01-31,143000,149800,143000,143500,334496,-0.009661835748792313,-0.009661835748792313,-6623.005150692731,30.644937636532035,150080.0,184225.0,175600.0,228334.6758092824,140115.3241907176,152900.0
2024-02-01,143500,153400,139800,152900,568124,0.06550522648083623,0.06550522648083623,-5568.372911783881,37.444901359603726,149160.0,181295.0,175020.0,225553.2184458434,137036.7815541566,145600.0
2024-02-02,149000,153300,144600,145600,886808,-0.047743623283191594,-0.047743623283191594,-5036.2741562155425,34.60715233079178,146400.0,178025.0,174796.66666666666,222683.34188592312,133366.65811407688,138600.0
2024-02-05,145600,145600,138600,138600,547653,-0.04807692307692313,-0.04807692307692313,-4828.95877418674,32.0953617305249,145100.0,174955.0,174555.0,221548.49632727721,128361.50367272279,132300.0
2024-02-06,135600,137700,132100,132300,545801,-0.045454545454545414,-0.045454545454545414,-4780.400594974737,29.98594448752715,142580.0,171545.0,174203.33333333334,220102.40829162937,122987.59170837063,137200.0
2024-02-07,134700,141700,134600,137200,714915,0.03703703703703698,0.03703703703703698,-4108.240520153624,33.639136181269066,141320.0,168355.0,174060.0,217135.26137691346,119574.73862308652,141300.0
2024-02-08,139600,142900,138900,141300,492877,0.02988338192419815,0.02988338192419815,-3122.1452200521417,36.619146515228685,139000.0,165535.0,174080.0,213720.81845315068,117349.18154684932,143000.0
2024-02-13,142000,145600,141200,143000,291069,0.012031139419674375,0.012031139419674375,-2137.020540418298,37.865069800027726,138480.0,163355.0,173986.66666666666,211476.53260236,115233.46739764,144700.0
2024-02-14,140800,145800,138100,144700,292157,0.011888111888111785,0.011888111888111785,-1199.275388350865,39.153188043412044,139700.0,161100.0,173816.66666666666,208270.71125179264,113929.28874820736,147600.0
2024-02-15,147500,149300,144600,147600,279133,0.020041465100207434,0.020041465100207434,-261.07036891012103,41.38551909043295,142760.0,158230.0,173725.0,201161.7644640888,115298.2355359112,151800.0
2024-02-16,153300,155300,151300,151800,551453,0.028455284552845628,0.028455284552845628,711.798624204519,44.55797663144742,145680.0,155770.0,173786.66666666666,193997.53457914857,117542.46542085143,152000.0
2024-02-19,148900,154300,148100,152000,259786,0.0013175230566535578,0.0013175230566535578,1398.5019359390863,44.711435361202774,147820.0,153295.0,173818.33333333334,185254.94211509152,121335.05788490848,160100.0
2024-02-20,150100,161000,148300,160100,517364,0.05328947368421044,0.05328947368421044,2370.816095570255,50.66708342184701,151240.0,151660.0,174001.66666666666,178265.9692550375,125054.0307449625,166000.0
2024-02-21,158400,167000,157100,166000,594539,0.036851967520299844,0.036851967520299844,3325.3728566931386,54.51081900737455,155500.0,151055.0,174313.33333333334,175707.09727386295,126402.90272613705,165500.0
2024-02-22,166300,174200,162500,165500,732362,-0.003012048192771122,-0.003012048192771122,3802.7479358734563,54.12593945738973,159080.0,150300.0,174638.33333333334,172039.27321692242,128560.72678307757,165600.0
2024-02-23,166500,169100,163400,165600,298915,0.0006042296072508169,0.0006042296072508169,3985.633357409947,54.19559634110288,161840.0,149730.0,174993.33333333334,169108.7615703378,130351.2384296622,171000.0
2024-02-26,163500,173800,163500,171000,390847,0.032608695652173836,0.032608695652173836,4303.50076434862,57.9120842203578,165640.0,150405.0,175475.0,171668.1582790516,129141.84172094839,167400.0
2024-02-27,174000,175300,165600,167400,410398,-0.021052631578947323,-0.021052631578947323,4105.1416068694,54.7242291796489,167100.0,150805.0,175840.0,173010.0872549513,128599.9127450487,165800.0
2024-02-28,168600,170700,164600,165800,303492,-0.009557945041816063,-0.009557945041816063,3711.8988341200793,53.31942121348311,167060.0,151840.0,175791.66666666666,174801.7420941879,128878.25790581209,169700.0
2024-02-29,166600,172400,165000,169700,345078,0.023522316043425917,0.023522316043425917,3559.6582055071176,56.266430736579856,167900.0,153080.0,175681.66666666666,177064.46163665134,129095.53836334865,167700.0
2024-03-04,171000,171800,166200,167700,398660,-0.011785503830288757,-0.011785503830288757,3181.816359549643,54.37076895537046,168320.0,154290.0,175535.0,178657.83946106015,129922.16053893986,157600.0
2024-03-05,163600,163800,157500,157600,495576,-0.06022659511031603,-0.06022659511031603,2158.2040550798633,45.951289321482136,165640.0,154525.0,175025.0,178925.31762088355,130124.68237911646,156600.0
2024-03-06,155200,158800,152200,156600,446686,-0.006345177664974666,-0.006345177664974666,1359.3165434461966,45.204894622459015,163480.0,155075.0,174568.33333333334,179139.40317148963,131010.59682851037,158400.0
2024-03-07,156600,161400,155600,158400,261954,0.011494252873563315,0.011494252873563315,918.75248310383,46.87754872527165,162000.0,156065.0,174071.66666666666,178936.40354241512,133193.59645758488,155600.0
2024-03-08,159800,160100,151000,155600,444469,-0.017676767676767624,-0.017676767676767624,430.2184398779866,44.5969956400228,159180.0,157230.0,173560.0,177348.65800693474,137111.34199306526,159400.0
2024-03-11,154000,163800,153500,159400,302143,0.024421593830334265,0.024421593830334265,357.4435288717916,48.27479285215927,157520.0,158340.0,173083.33333333334,176243.45218107387,140436.54781892613,166400.0
2024-03-12,161400,168700,159900,166400,406151,0.04391468005018817,0.04391468005018817,752.4752065486139,54.29384710785283,159280.0,159595.0,172790.0,176000.9105202972,143189.0894797028,174400.0
2024-03-13,166400,174400,164300,174400,511431,0.04807692307692313,0.04807692307692313,1482.1133984013957,60.01979817128795,162840.0,161165.0,172733.33333333334,176914.7015844745,145415.2984155255,170000.0
2024-03-14,172900,179000,170000,170000,523303,-0.025229357798165153,-0.025229357798165153,1588.5105636727137,55.87380498085599,165160.0,162430.0,172755.0,176679.36489812785,148180.63510187215,162200.0
2024-03-15,168500,168500,160600,162200,303534,-0.045882352941176485,-0.045882352941176485,1078.0942185740837,49.3639598907817,166480.0,163160.0,172345.0,175687.47380759576,150632.52619240424,176400.0
2024-03-18,160800,178000,160800,176400,619889,0.08754623921085081,0.08754623921085081,1609.3593922605253,58.77965617861773,169880.0,164390.0,172181.66666666666,177044.46956612554,151735.53043387446,178500.0
2024-03-19,178100,181500,172500,178500,526876,0.011904761904761862,0.011904761904761862,1989.8187751295309,59.9652752775393,172300.0,165715.0,172118.33333333334,178451.9187796734,152978.0812203266,178000.0
2024-03-20,179100,183900,177000,178000,405893,-0.0028011204481792618,-0.0028011204481792618,2085.3505749650976,59.52626207428725,173020.0,166610.0,171906.66666666666,180134.18574258714,153085.81425741286,176500.0
2024-03-21,180000,180400,175500,176500,347919,-0.008426966292134797,-0.008426966292134797,1928.716751312677,58.150828581656015,174320.0,167135.0,171575.0,181322.63898610327,152947.36101389673,186100.0
2024-03-22,176300,188000,174500,186100,781799,0.05439093484419266,0.05439093484419266,2326.2215367393915,63.89997242015612,179100.0,168165.0,171455.0,184549.29430887997,151780.70569112003,186300.0
2024-03-25,194800,199000,182300,186300,1545975,0.0010746910263299547,0.0010746910263299547,2445.023839876041,64.01089776049653,181080.0,169200.0,171468.33333333334,187327.8790816796,151072.1209183204,183100.0
2024-03-26,191600,194200,182800,183100,909509,-0.01717659688674178,-0.01717659688674178,2160.360252547066,60.792231218639536,182000.0,169805.0,171540.0,188913.89583413955,150696.10416586045,180900.0
2024-03-27,184200,188500,180700,180900,454490,-0.012015292190060034,-0.012015292190060034,1696.6283629456202,58.610240220702494,182580.0,170480.0,171338.33333333334,190146.9875680033,150813.0124319967,176200.0
2024-03-28,181500,184000,175100,176200,403175,-0.02598120508568269,-0.02598120508568269,981.5584037668923,54.13950440249567,182520.0,171000.0,170875.0,190694.4662278518,151305.5337721482,174100.0
2024-03-29,175000,177300,172600,174100,329482,-0.011918274687854669,-0.011918274687854669,310.1285164368128,52.2227291626729,180120.0,171220.0,170351.66666666666,190949.73390596022,151490.26609403978,173000.0
2024-04-01,174100,175900,172400,173000,202715,-0.00631820792647908,-0.00631820792647908,-235.6403369319196,51.20017473920992,177460.0,171485.0,170000.0,191160.79985667663,151809.20014332337,168700.0
2024-04-02,172800,173800,167600,168700,278426,-0.02485549132947973,-0.02485549132947973,-877.7166357621581,47.30112486854614,174580.0,172040.0,169286.66666666666,190718.80081803957,153361.19918196043,170700.0
2024-04-03,165300,175000,162600,170700,484887,0.011855364552459946,0.011855364552459946,-1142.4460992488994,49.2374444960223,172540.0,172745.0,168615.0,190053.66545982086,155436.33454017914,169400.0
2024-04-04,172200,176600,168000,169400,370031,-0.007615700058582253,-0.007615700058582253,-1364.7787456897167,48.002804466951794,171180.0,173295.0,168105.0,189402.82108169803,157187.17891830197,166000.0
2024-04-05,169000,171700,165600,166000,268305,-0.02007083825265643,-0.02007083825265643,-1679.7893310445797,44.836199489621684,169560.0,173815.0,167530.0,188181.6662799689,159448.3337200311,168000.0
2024-04-08,163600,169400,157700,168000,378900,0.012048192771084265,0.012048192771084265,-1687.931313338841,47.048975275131625,168560.0,174245.0,166980.0,187316.56838332705,161173.43161667295,170000.0
2024-04-09,169500,172000,166800,170000,236976,0.011904761904761862,0.011904761904761862,-1499.4600472051466,49.24165580758974,168820.0,174425.0,166518.33333333334,187154.15943807742,161695.84056192258,167500.0
2024-04-11,166500,183500,166500,167500,1035653,-0.014705882352941124,-0.014705882352941124,-1481.3972956154441,46.64167678993505,168180.0,174080.0,166200.0,187162.29337692726,160997.70662307274,160000.0
2024-04-12,170500,173400,159400,160000,612355,-0.04477611940298509,-0.04477611940298509,-1886.8020938617276,39.844727977354346,166300.0,173580.0,165703.33333333334,187948.93872211847,159211.06127788153,151000.0
2024-04-15,157700,159600,151000,151000,503192,-0.05625000000000002,-0.05625000000000002,-2627.8022510855117,33.53018744999751,163300.0,173020.0,164803.33333333334,189791.4757847959,156248.5242152041,145900.0
2024-04-16,147300,151000,145000,145900,355103,-0.033774834437086065,-0.033774834437086065,-3285.4244432986397,30.57335734596934,158880.0,171495.0,163885.0,191910.53085276,151079.46914724,140600.0
2024-04-17,145600,147600,140600,140600,304627,-0.03632625085675123,-0.03632625085675123,-3861.5886862419384,27.82705692679977,153000.0,169600.0,162870.0,193756.07584025178,145443.92415974822,148400.0
2024-04-18,140600,149600,140600,148400,243676,0.05547652916073975,0.05547652916073975,-3511.6804452578735,36.82156092121424,149180.0,168120.0,162130.0,193625.49744662896,142614.50255337104,150600.0
2024-04-19,147900,152500,145900,150600,236194,0.014824797843665749,0.014824797843665749,-2949.045767846128,39.12590886261367,147300.0,166825.0,161671.66666666666,193115.0646632905,140534.9353367095,153200.0
2024-04-22,153000,155600,150500,153200,194812,0.01726427622841964,0.01726427622841964,-2250.323983414439,41.82638632165775,147740.0,165180.0,161215.0,190540.72554167165,139819.27445832835,151100.0
2024-04-23,152300,153900,150700,151100,123687,-0.013707571801566565,-0.013707571801566565,-1797.7476636620404,40.27240338822103,148780.0,163420.0,160783.33333333334,187528.38858157047,139311.61141842953,160000.0
2024-04-24,156400,160000,153000,160000,353556,0.058901389808074134,0.058901389808074134,-817.0836185020853,48.93204234189602,152660.0,162265.0,160825.0,184642.60264192743,139887.39735807257,154200.0
2024-04-25,158500,159800,152100,154200,249805,-0.036250000000000004,-0.036250000000000004,-493.0898068079114,44.41289501911152,153820.0,160930.0,160738.33333333334,181838.95501932123,140021.04498067877,157000.0
2024-04-26,155900,158900,153500,157000,151844,0.018158236057068677,0.018158236057068677,-47.71270637357338,46.959633743594736,155100.0,159970.0,160936.66666666666,179717.21246150957,140222.78753849043,165100.0
2024-04-29,156700,165100,153500,165100,298889,0.05159235668789819,0.05159235668789819,788.740049445229,53.5846057881679,157480.0,159520.0,161273.33333333334,178347.4905391026,140692.5094608974,163900.0
2024-04-30,167300,168600,163600,163900,250186,-0.007268322228952129,-0.007268322228952129,1231.1612424092473,52.53764823452659,160040.0,159065.0,161613.33333333334,176985.4101515562,141144.5898484438,158200.0
2024-05-02,162300,163800,158200,158200,163803,-0.03477730323367911,-0.03477730323367911,1113.433082744958,47.76382407887185,159680.0,158540.0,161701.66666666666,175907.2565478834,141172.7434521166,157600.0
