Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,ans
2024-02-06,86600,87700,82000,83200,526916,-0.05239179954441908,-0.05239179954441908,1767.5505360298175,63.352791524140756,83060.0,73915.0,74935.0,86855.05795968472,60974.942040315276,85300.0
2024-02-07,83300,85500,82900,85300,297796,0.02524038461538458,0.02524038461538458,1639.9144509861871,65.96194537291728,84560.0,74705.0,75048.33333333333,88378.83998736273,61031.16001263727,85100.0
2024-02-08,85400,86000,83900,85100,239976,-0.0023446658851113966,-0.0023446658851113966,1446.232307607209,65.48376929739968,85760.0,75510.0,75171.66666666667,89633.86632618702,61386.13367381297,80800.0
2024-02-13,84100,84800,80500,80800,476152,-0.05052878965922447,-0.05052878965922447,956.3582347647539,56.07214279342251,84440.0,76110.0,75243.33333333333,90061.18632948467,62158.81367051533,78000.0
2024-02-14,79900,80400,77700,78000,316229,-0.034653465346534684,-0.034653465346534684,400.0635689607998,50.93822316849579,82480.0,76550.0,75265.0,90152.4262541651,62947.5737458349,75800.0
2024-02-15,77200,77600,75300,75800,280857,-0.028205128205128216,-0.028205128205128216,-131.32157962349265,47.27563086805498,81000.0,76870.0,75228.33333333333,90080.01135502919,63659.988644970814,77000.0
2024-02-16,76000,77400,75500,77000,190688,0.0158311345646438,0.0158311345646438,-401.95847240729927,49.412279670886214,79340.0,77325.0,75236.66666666667,89878.38599741121,64771.61400258879,76100.0
2024-02-19,76900,77300,75600,76100,397178,-0.011688311688311637,-0.011688311688311637,-628.0771262131575,47.846195468085,77540.0,77755.0,75223.33333333333,89495.60901316452,66014.39098683548,75000.0
2024-02-20,76500,76700,74600,75000,241365,-0.014454664914586024,-0.014454664914586024,-825.7711147593432,45.93011980258291,76380.0,78110.0,75186.66666666667,89038.47656354718,67181.52343645282,75600.0
2024-02-21,75400,76200,75100,75600,113721,0.008000000000000007,0.008000000000000007,-884.913500347739,47.17281875411308,75900.0,78315.0,75155.0,88887.847298623,67742.152701377,74800.0
2024-02-22,75900,76000,74800,74800,117413,-0.010582010582010581,-0.010582010582010581,-941.4419162899349,45.665778642401754,75700.0,78445.0,75110.0,88775.04840259715,68114.95159740285,75200.0
2024-02-23,74900,75400,74100,75200,147935,0.005347593582887722,0.005347593582887722,-914.6417005838762,46.584647994670185,75340.0,78680.0,75065.0,88476.44833600422,68883.55166399578,73100.0
2024-02-26,75200,75300,72500,73100,224698,-0.027925531914893664,-0.027925531914893664,-994.4771305926745,42.51919162508296,74740.0,78800.0,74963.33333333333,88255.36884526457,69344.63115473543,73200.0
2024-02-27,72800,74700,72700,73200,125949,0.001367989056087593,0.001367989056087593,-994.2991373553912,42.77529507979501,74380.0,78950.0,74883.33333333333,87938.54826988207,69961.45173011793,74900.0
2024-02-28,73300,75500,73300,74900,101979,0.023224043715847076,0.023224043715847076,-839.6051402763542,47.09103661374412,74240.0,78650.0,74865.0,87757.90865127664,69542.09134872336,74000.0
2024-02-29,74900,75400,73700,74000,92423,-0.012016021361815787,-0.012016021361815787,-760.1851163849228,45.149682169615424,74080.0,78460.0,74835.0,87786.82153790882,69133.17846209118,73100.0
2024-03-04,74000,74700,73100,73100,118994,-0.012162162162162149,-0.012162162162162149,-730.3760738261644,43.230392839301885,73660.0,78225.0,74798.33333333333,87838.92219648151,68611.07780351849,72200.0
2024-03-05,72800,73400,72000,72200,122718,-0.012311901504788003,-0.012311901504788003,-731.5601976981983,41.337964167332,73480.0,77880.0,74753.33333333333,87832.80864881868,67927.19135118132,71000.0
2024-03-06,71600,72000,70700,71000,148262,-0.0166204986149584,-0.0166204986149584,-769.5860895969195,38.89325051258247,73040.0,77060.0,74688.33333333333,86425.34035686904,67694.65964313096,70400.0
2024-03-07,71000,71800,70300,70400,94079,-0.008450704225352101,-0.008450704225352101,-788.665667202949,37.69293998688005,72140.0,76190.0,74611.66666666667,84585.45114928317,67794.54885071683,71100.0
2024-03-08,70700,71300,70500,71100,99236,0.009943181818181879,0.009943181818181879,-710.1093875266142,40.01870938973589,71560.0,75585.0,74568.33333333333,83608.2848634459,67561.7151365541,70300.0
2024-03-11,70500,71000,70200,70300,102998,-0.011251758087201136,-0.011251758087201136,-668.5829068072533,38.260940920554376,71000.0,74835.0,74516.66666666667,81823.06840264174,67846.93159735826,70100.0
2024-03-12,70700,70700,69800,70100,172067,-0.002844950213371278,-0.002844950213371278,-612.6284394506631,37.81377029711428,70580.0,74085.0,74458.33333333333,79561.5956578882,68608.4043421118,69900.0
2024-03-13,70400,70500,69700,69900,110228,-0.0028530670470755526,-0.0028530670470755526,-549.1677110901082,37.34374613440767,70360.0,73540.0,74395.0,78365.92996219381,68714.07003780619,70700.0
2024-03-14,70000,71100,70000,70700,171332,0.011444921316166035,0.011444921316166035,-419.2595918808022,40.52813735675852,70420.0,73175.0,74356.66666666667,77690.6948524009,68659.3051475991,70300.0
2024-03-15,70700,70700,69800,70300,125903,-0.005657708628005631,-0.005657708628005631,-330.13915282311655,39.448574352795056,70260.0,72900.0,74308.33333333333,77412.64888951046,68387.35111048954,69300.0
2024-03-18,70400,70400,69200,69300,173735,-0.014224751066856278,-0.014224751066856278,-308.7936265567771,36.80879492390751,70060.0,72515.0,74240.0,76874.02512036808,68155.97487963192,69200.0
2024-03-19,69300,69800,69100,69200,82834,-0.0014430014430014682,-0.0014430014430014682,-272.90736979514486,36.54543231567205,69880.0,72170.0,74173.33333333333,76430.5633430334,67909.4366569666,68900.0
2024-03-20,69600,69800,68700,68900,105486,-0.00433526011560692,-0.00433526011560692,-241.93000340278263,35.71974278827672,69680.0,71865.0,74056.66666666667,76144.84812814661,67585.15187185339,69400.0
2024-03-21,69300,69800,69100,69400,111595,0.007256894049346929,0.007256894049346929,-164.0477806575352,38.224875482710985,69420.0,71555.0,73920.0,75599.49007910762,67510.50992089238,69400.0
2024-03-22,69200,70200,69000,69400,118070,0.0,0.0,-92.38415129219538,38.22487548271099,69240.0,71285.0,73793.33333333333,75143.63965666658,67426.36034333342,68700.0
2024-03-25,69500,69500,68500,68700,160817,-0.010086455331412059,-0.010086455331412059,-72.83674415724954,35.950040415201826,69120.0,70960.0,73653.33333333333,74528.97744459109,67391.02255540891,68700.0
2024-03-26,68600,68900,68300,68700,174910,0.0,0.0,-42.14110849424151,35.950040415201826,69020.0,70740.0,73500.0,74296.6276161555,67183.3723838445,68400.0
2024-03-27,68500,68900,68400,68400,117782,-0.004366812227074246,-0.004366812227074246,-25.116346145261332,34.91719398641469,68920.0,70500.0,73368.33333333333,74007.70580294299,66992.29419705701,68300.0
2024-03-28,68600,68900,68300,68300,133388,-0.0014619883040936088,-0.0014619883040936088,-4.731910518202994,34.56075677155519,68700.0,70170.0,73230.0,73164.06078762606,67175.93921237394,67700.0
2024-03-29,68300,68800,67700,67700,169667,-0.008784773060029227,-0.008784773060029227,-15.208329494978216,32.42219382736732,68360.0,69855.0,73108.33333333333,72472.99541634433,67237.00458365567,69100.0
2024-04-01,67700,69200,67600,69100,203332,0.02067946824224509,0.02067946824224509,83.19144742547587,41.51584846061956,68440.0,69655.0,73031.66666666667,71823.38649691423,67486.61350308577,67900.0
2024-04-02,67800,68200,67400,67900,152697,-0.01736613603473225,-0.01736613603473225,78.55889968527686,36.928761214880566,68280.0,69440.0,72975.0,71398.97932607774,67481.02067392226,67200.0
2024-04-03,67600,68100,67100,67200,148973,-0.010309278350515427,-0.010309278350515427,41.32031300870176,34.53188892270745,68040.0,69250.0,72905.0,71301.82845286831,67198.17154713169,66800.0
2024-04-04,67400,67600,66800,66800,143642,-0.005952380952380931,-0.005952380952380931,4.648122851885091,33.20560005887242,67740.0,69070.0,72845.0,71309.73212684016,66830.26787315984,65400.0
2024-04-05,66800,66800,65000,65400,230283,-0.020958083832335328,-0.020958083832335328,-93.574901963186,29.00641873947393,67280.0,68785.0,72761.66666666667,71346.46442489447,66223.53557510553,63500.0
2024-04-08,65100,65100,63400,63500,272651,-0.02905198776758411,-0.02905198776758411,-256.9233400165758,24.481581049898892,66160.0,68445.0,72661.66666666667,71795.50742425681,65094.4925757432,63300.0
2024-04-09,63700,64300,63200,63300,128791,-0.0031496062992125706,-0.0031496062992125706,-343.45252160338555,24.056181849519263,65240.0,68105.0,72566.66666666667,72043.26103756468,64166.73896243533,64000.0
2024-04-11,62700,64000,62100,64000,190472,0.011058451816745585,0.011058451816745585,-319.0781835858638,28.72439671475763,64600.0,67810.0,72486.66666666667,72039.37347606002,63580.62652393999,60900.0
2024-04-12,63200,63300,60900,60900,308843,-0.04843750000000002,-0.04843750000000002,-468.24928989795626,22.212538452235364,63420.0,67320.0,72348.33333333333,72300.60237320748,62339.397626792525,60500.0
2024-04-15,60600,61200,60300,60500,198826,-0.006568144499178974,-0.006568144499178974,-545.0005955389829,21.534170759663667,62440.0,66830.0,72200.0,72431.10703343544,61228.89296656456,60200.0
2024-04-16,60100,60400,59500,60200,205811,-0.0049586776859503745,-0.0049586776859503745,-564.7132098755656,21.015778634321435,61780.0,66375.0,72071.66666666667,72548.77518217175,60201.22481782824,61700.0
2024-04-17,60500,62400,60200,61700,261802,0.024916943521594792,0.024916943521594792,-431.4828192016844,30.079184266645427,61460.0,66000.0,71975.0,72350.4330560994,59649.5669439006,61200.0
2024-04-18,62000,62000,60900,61200,138700,-0.008103727714748765,-0.008103727714748765,-336.0267642279018,28.88917683916364,60900.0,65615.0,71863.33333333333,72146.54652436925,59083.453475630755,60500.0
2024-04-19,61000,61200,59900,60500,125815,-0.011437908496731986,-0.011437908496731986,-281.2485549924736,27.26299219369301,60820.0,65170.0,71680.0,71821.04503067,58518.954969330014,61500.0
2024-04-22,61100,62000,61000,61500,96749,0.016528925619834656,0.016528925619834656,-145.70694481223927,33.060038756451505,61020.0,64775.0,71501.66666666667,71311.62757085028,58238.37242914973,63000.0
2024-04-23,62000,63300,61800,63000,143655,0.024390243902439046,0.024390243902439046,65.5912127651236,40.69518336788797,61580.0,64490.0,71376.66666666667,70810.72780619447,58169.27219380553,63000.0
2024-04-24,63300,63300,62300,63000,77759,0.0,0.0,217.41951666081377,40.695183367887964,61840.0,64205.0,71248.33333333333,70248.66610593272,58161.333894067284,63000.0
2024-04-25,62500,64100,62200,63000,91089,0.0,0.0,323.5186347588451,40.695183367887964,62200.0,63935.0,71128.33333333333,69680.00652741143,58189.99347258857,63100.0
2024-04-26,63200,63300,62500,63100,77991,0.0015873015873015817,0.0015873015873015817,401.038096001319,41.25311304084299,62720.0,63675.0,70831.66666666667,69066.05741019329,58283.94258980671,64000.0
2024-04-29,63100,64100,62900,64000,122982,0.014263074484944571,0.014263074484944571,506.720767865218,46.16223381730246,63220.0,63490.0,70601.66666666667,68560.26626519751,58419.73373480249,63700.0
2024-04-30,64000,64400,63500,63700,85828,-0.004687499999999956,-0.004687499999999956,546.7794185328869,44.817819854676635,63360.0,63220.0,70366.66666666667,67593.83127246582,58846.16872753418,63000.0
2024-05-02,63300,63900,63000,63000,77647,-0.01098901098901095,-0.01098901098901095,516.8329769775428,41.76159866865829,63360.0,62975.0,70098.33333333333,66785.44616810157,59164.55383189843,63600.0
