Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,UpDown
2024-01-02,98300,99800,97500,97800,53117,-0.0170854271356784,-0.0170854271356784,62.589496147211776,54.832027231021506,99060.0,96135.0,93191.66666666667,103108.74361444412,89161.25638555588,0
2024-01-03,96800,97800,94600,94600,82036,-0.03271983640081799,-0.03271983640081799,-289.0745537596956,46.75663208823181,98080.0,96305.0,93243.33333333333,102947.13068224347,89662.86931775653,0
2024-01-04,94300,95000,93500,94300,42839,-0.003171247357293905,-0.003171247357293905,-530.2003198751365,46.071587847235605,96740.0,96440.0,93273.33333333333,102797.7983610681,90082.2016389319,0
2024-01-05,93800,95300,93600,94400,23545,0.0010604453870626251,0.0010604453870626251,-662.6671207867471,46.35373670989297,96120.0,96535.0,93290.0,102708.58080857457,90361.41919142543,1
2024-01-08,95000,95000,92800,93000,26240,-0.014830508474576232,-0.014830508474576232,-814.3006021021979,42.96463562344433,94820.0,96570.0,93048.33333333333,102654.43916889635,90485.56083110365,0
2024-01-09,94100,94500,93200,93700,26701,0.007526881720430145,0.007526881720430145,-834.1254599161189,45.125009508242655,94000.0,96680.0,92875.0,102466.05219471792,90893.94780528208,1
2024-01-10,93700,95100,93700,93700,26489,0.0,0.0,-813.0671982940174,45.125009508242655,93820.0,96735.0,92733.33333333333,102384.168080346,91085.831919654,0
2024-01-11,94700,95700,93500,93500,34919,-0.002134471718249764,-0.002134471718249764,-778.3984864704478,44.56565605331336,93660.0,96725.0,92590.0,102396.28733181454,91053.71266818546,0
2024-01-12,93600,94200,92300,92700,26392,-0.00855614973262031,-0.00855614973262031,-773.5328699860553,42.30662562580262,93320.0,96670.0,92435.0,102473.4817135923,90866.5182864077,0
2024-01-15,93600,94300,92200,93100,20137,0.004314994606256839,0.004314994606256839,-709.258085473022,43.839502974855534,93340.0,96625.0,92293.33333333333,102523.77105844939,90726.22894155061,1
2024-01-16,92000,93700,91200,92900,32459,-0.002148227712137518,-0.002148227712137518,-647.7902314453413,43.221155590465955,93180.0,96435.0,92148.33333333333,102552.6057408107,90317.3942591893,0
2024-01-17,93400,94000,91900,92100,23971,-0.008611410118406937,-0.008611410118406937,-628.1181068641854,40.74549459170205,92860.0,96150.0,92011.66666666667,102512.86099172378,89787.13900827622,0
2024-01-18,92800,92900,91300,92800,23737,0.007600434310532034,0.007600434310532034,-538.5158771121962,43.779936772313256,92720.0,95880.0,92286.66666666667,102329.68216271159,89430.31783728841,1
2024-01-19,93100,94400,92000,92000,29633,-0.008620689655172376,-0.008620689655172376,-504.2790182666527,41.18417692339638,92580.0,95545.0,92528.33333333333,102069.56128793347,89020.43871206653,0
2024-01-22,92400,93800,92200,92200,24554,0.0021739130434783593,0.0021739130434783593,-441.57183630876426,42.108301173131785,92400.0,95095.0,92720.0,101227.03881266255,88962.96118733745,1
2024-01-23,92600,93800,92200,93500,16326,0.014099783080260275,0.014099783080260275,-293.10135974761715,47.8446207146098,92520.0,94690.0,92975.0,100074.38483022897,89305.61516977103,1
2024-01-24,93900,93900,92500,92900,25049,-0.0064171122994652885,-0.0064171122994652885,-219.24470332384038,45.59885937003003,92680.0,94360.0,93201.66666666667,99316.77314389109,89403.22685610891,0
2024-01-25,92900,93300,91700,93000,31134,0.0010764262648008671,0.0010764262648008671,-150.85416412442999,46.05335359688469,92720.0,93960.0,93375.0,97894.66644075452,90025.33355924548,1
2024-01-26,92200,93500,91900,92800,28375,-0.0021505376344086446,-0.0021505376344086446,-108.27629837041593,45.239303827681326,92880.0,93725.0,93580.0,97333.80866769074,90116.19133230926,0
2024-01-29,93600,96200,92500,95400,46517,0.028017241379310276,0.028017241379310276,94.8269239386778,56.102497944202845,93520.0,93520.0,93806.66666666667,96117.38329862956,90922.61670137044,1
2024-01-30,97000,99900,96100,98400,92991,0.03144654088050314,0.03144654088050314,413.2082591038478,64.78345993913166,94500.0,93550.0,94065.0,96350.35712008303,90749.64287991697,1
2024-01-31,98000,99400,96100,96700,70279,-0.017276422764227695,-0.017276422764227695,486.26880126050594,57.807204632219985,95260.0,93655.0,94230.0,96747.23220344135,90562.76779655865,0
2024-02-01,96100,108200,96100,107600,300681,0.11271975180972071,0.11271975180972071,1204.7313278087292,75.8008842560238,98180.0,94320.0,94431.66666666667,101146.59505170769,87493.40494829231,1
2024-02-02,107300,113800,105500,112200,197312,0.04275092936802971,0.04275092936802971,1885.2592133752112,79.72967132776222,102060.0,95210.0,94736.66666666667,105572.0268287628,84847.9731712372,1
2024-02-05,111000,111200,107000,109400,98703,-0.024955436720142554,-0.024955436720142554,2029.7884052633249,72.0606163573942,104860.0,96030.0,95000.0,108029.01662637401,84030.98337362599,0
2024-02-06,109200,112000,106900,107700,68958,-0.015539305301645379,-0.015539305301645379,1896.3606727520187,67.79672467542525,106720.0,96730.0,95208.33333333333,109697.97594075499,83762.02405924501,0
2024-02-07,108500,110900,107300,110000,63438,0.02135561745589598,0.02135561745589598,1846.6578928678955,70.35270151853956,109380.0,97545.0,95515.0,111647.97486348182,83442.02513651818,1
2024-02-08,110000,112000,108100,108900,50886,-0.010000000000000009,-0.010000000000000009,1630.8488292616921,67.5896645645158,109640.0,98315.0,95828.33333333333,113114.90202670275,83515.09797329725,0
2024-02-13,110300,116200,110300,114500,142774,0.051423324150596805,0.051423324150596805,1746.1019459634167,73.33186757784365,110100.0,99405.0,96196.66666666667,115540.98153196763,83269.01846803237,1
2024-02-14,113300,114400,111300,112900,59241,-0.013973799126637543,-0.013973799126637543,1599.3497656955424,69.54088433182544,110800.0,100395.0,96506.66666666667,117274.62973527561,83515.37026472439,0
2024-02-15,114800,119000,113000,115800,146951,0.025686448184233823,0.025686448184233823,1579.6049785076038,72.33271084425162,112420.0,101540.0,96885.0,119313.73342885508,83766.26657114492,1
2024-02-16,118000,119600,115900,119300,94557,0.030224525043177852,0.030224525043177852,1675.1913781545245,75.2778880803831,114280.0,102900.0,97320.0,121708.72138131672,84091.27861868328,1
2024-02-19,119300,122500,118000,121800,96571,0.020955574182732528,0.020955574182732528,1770.4185705297814,77.14902755255947,116860.0,104350.0,97795.0,124259.74635699815,84440.25364300185,1
2024-02-20,122000,122000,118800,120300,66136,-0.012315270935960632,-0.012315270935960632,1601.1228546546154,73.55194276762003,118020.0,105765.0,98241.66666666667,125982.9400533289,85547.0599466711,0
2024-02-21,121400,121800,120100,120800,79881,0.004156275976724855,0.004156275976724855,1398.8901104982215,73.9873229885349,119600.0,107195.0,98700.0,127418.59760280058,86971.40239719942,1
2024-02-22,122000,122500,119900,121700,49379,0.007450331125827825,0.007450331125827825,1208.9531617327239,74.7917287476299,120780.0,108605.0,99200.0,128744.75918426042,88465.24081573958,1
2024-02-23,122700,127500,121200,126400,158770,0.03861955628594904,0.03861955628594904,1276.4314617247737,78.52627279601359,122200.0,110280.0,99773.33333333333,130488.67140610688,90071.32859389312,1
2024-02-26,122500,123900,114600,121900,170404,-0.03560126582278478,-0.03560126582278478,911.6835760684689,68.12055508138134,122220.0,111725.0,100271.66666666667,130890.6854821319,92559.3145178681,0
2024-02-27,121900,125500,120400,123600,62283,0.013945857260049266,0.013945857260049266,688.7369821289249,69.75129582270081,122880.0,113265.0,100810.0,130996.58481354675,95533.41518645325,1
2024-02-28,123400,125900,121200,124900,56986,0.010517799352750767,0.010517799352750767,539.2590831194939,70.97405154667983,123700.0,114740.0,101373.33333333333,131139.68292376417,98340.31707623583,1
2024-02-29,123600,128600,122500,125700,60961,0.006405124099279513,0.006405124099279513,410.52790479354735,71.73135381572921,124500.0,116105.0,101930.0,131340.54724977093,100869.45275022907,1
2024-03-04,127900,133300,127800,132600,167046,0.054892601431980825,0.054892601431980825,689.9007432987555,77.24565991621887,125740.0,117900.0,102620.0,131983.32347139705,103816.67652860297,1
2024-03-05,130100,135900,130000,134800,113712,0.016591251885369473,0.016591251885369473,908.904644139343,78.6740675508108,128320.0,119260.0,103340.0,134321.39435776125,104198.60564223875,1
