Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,UpDown
2024-01-02,62300,62400,58800,59200,1641666,-0.05128205128205132,-0.05128205128205132,424.3070312136454,51.56729076672975,59640.0,57705.0,59008.333333333336,62529.30305847388,52880.69694152612,0
2024-01-03,58400,60800,58300,58400,1502071,-0.013513513513513487,-0.013513513513513487,255.23357611968333,49.68409492641122,59720.0,57840.0,58861.666666666664,62582.7418230387,53097.2581769613,0
2024-01-04,57600,59400,57500,57700,718451,-0.011986301369863006,-0.011986301369863006,88.91515599730963,48.0312290737924,60000.0,57980.0,58706.666666666664,62528.670135325316,53431.329864674684,0
2024-01-05,58200,59200,57600,58200,881098,0.008665511265164572,0.008665511265164572,9.420765787193432,49.32794658615151,59180.0,58220.0,58595.0,62254.1541864436,54185.8458135564,1
2024-01-08,58200,58300,56500,56600,749364,-0.027491408934707917,-0.027491408934707917,-145.52534308977377,45.4221859600931,58020.0,58270.0,58413.333333333336,62196.372371540994,54343.627628459006,0
2024-01-09,57200,57600,55100,55400,828636,-0.021201413427561877,-0.021201413427561877,-313.7818492000821,42.691924342581004,57260.0,58210.0,58205.0,62270.985102164304,54149.014897835696,0
2024-01-10,55400,55800,53700,54000,734616,-0.02527075812274371,-0.02527075812274371,-493.6091308076645,39.69418033069369,56380.0,58065.0,57981.666666666664,62493.21634521174,53636.78365478826,0
2024-01-11,54300,55300,54000,54000,669994,0.0,0.0,-580.7921426807062,39.69418033069369,55640.0,57920.0,57758.333333333336,62669.56840144454,53170.43159855546,0
2024-01-12,54200,55000,52900,54300,606881,0.005555555555555536,0.005555555555555536,-584.8682016357708,40.72850593010037,54860.0,57795.0,57561.666666666664,62781.57196879785,52808.42803120215,1
2024-01-15,54500,54500,52500,52800,526423,-0.027624309392265234,-0.027624309392265234,-650.1795207388874,37.28510126514677,54100.0,57675.0,57350.0,63008.99475065363,52341.00524934637,0
2024-01-16,52500,53200,51600,51600,481589,-0.022727272727272707,-0.022727272727272707,-729.8209975185873,34.753676583234636,53340.0,57455.0,57163.333333333336,63377.659875427635,51532.340124572365,0
2024-01-17,51600,51700,50200,50500,663251,-0.02131782945736438,-0.02131782945736438,-806.2242256318727,32.57068199962069,52640.0,57055.0,56993.333333333336,63680.247165200744,50429.752834799256,0
2024-01-18,50300,52000,50000,50600,595029,0.001980198019801982,0.001980198019801982,-798.1738540744943,32.98280810735727,51960.0,56525.0,56820.0,63429.1654093743,49620.8345906257,1
2024-01-19,51200,51600,49350,50200,848871,-0.007905138339920903,-0.007905138339920903,-767.7012484027325,32.13669723383795,51140.0,56065.0,56625.0,63356.714476033776,48773.285523966224,0
2024-01-22,50800,50800,47100,48700,974135,-0.029880478087649376,-0.029880478087649376,-793.2219288861697,29.119904044946807,50320.0,55540.0,56498.333333333336,63347.02247979347,47732.97752020653,0
2024-01-23,48000,49400,47700,48400,808740,-0.006160164271047264,-0.006160164271047264,-774.1111703101742,28.542798133784856,49680.0,54980.0,56430.0,63140.53919787171,46819.46080212829,0
2024-01-24,48450,53400,48450,49850,2394349,0.029958677685950397,0.029958677685950397,-614.5828403053195,35.22478861940908,49550.0,54572.5,56369.166666666664,62901.333952000765,46243.666047999235,1
2024-01-25,49300,49450,47800,48900,983296,-0.01905717151454367,-0.01905717151454367,-527.1678700882208,33.0445690866313,49210.0,54202.5,56285.833333333336,62843.12931735881,45561.87068264119,0
2024-01-26,48500,52500,48500,51600,1378497,0.05521472392638027,0.05521472392638027,-255.39859875780712,43.70854482726256,49490.0,53667.5,56310.833333333336,61526.01608129682,45808.98391870318,1
2024-01-29,52200,52700,51100,51900,705729,0.005813953488372103,0.005813953488372103,-34.90650540046181,44.76127996697,50130.0,53142.5,56312.5,59926.840424831345,46358.159575168655,1
2024-01-30,53700,53700,51400,51400,634729,-0.009633911368015391,-0.009633911368015391,90.91291426022553,43.30758254941383,50730.0,52752.5,56279.166666666664,58972.425642642425,46532.574357357575,0
2024-01-31,51100,53400,51100,52600,679904,0.023346303501945442,0.023346303501945442,259.0804938456106,47.69781280043233,51280.0,52462.5,56259.166666666664,58117.30989954576,46807.69010045424,1
2024-02-01,52300,53500,51300,53500,574821,0.017110266159695797,0.017110266159695797,425.2396612486143,50.77660136403789,52200.0,52252.5,56064.166666666664,57403.17713994974,47101.82286005026,1
2024-02-02,54200,54300,53000,54000,617106,0.009345794392523255,0.009345794392523255,554.9333839526537,52.45120379939547,52680.0,52042.5,55995.833333333336,56502.239342159,47582.760657841,1
2024-02-05,53900,53900,52700,53400,421540,-0.011111111111111072,-0.011111111111111072,583.5082774866505,50.24230603274799,52980.0,51882.5,55937.5,55882.65937182518,47882.34062817482,0
2024-02-06,53000,53300,52300,52800,312978,-0.011235955056179803,-0.011235955056179803,545.8759713613001,48.06253194675671,53260.0,51752.5,55832.5,55444.04100613833,48060.95899386167,0
2024-02-07,53400,54800,53400,54500,680362,0.032196969696969724,0.032196969696969724,614.2554878301485,54.13426454560436,53640.0,51777.5,55800.833333333336,55535.75424898327,48019.24575101673,1
2024-02-08,55400,56500,55100,55700,898751,0.022018348623853212,0.022018348623853212,712.1877492489552,57.877625577788,54080.0,51862.5,55760.833333333336,55885.54300250455,47839.45699749545,1
2024-02-13,56000,56600,54400,55500,562526,-0.0035906642728904536,-0.0035906642728904536,732.5413784155771,57.04201933143219,54380.0,51922.5,55694.166666666664,56121.127752016226,47723.872247983774,0
2024-02-14,54700,55500,53700,55200,465513,-0.00540540540540535,-0.00540540540540535,695.15187659964,55.74200102127678,54740.0,52042.5,55625.833333333336,56465.765196661945,47619.234803338055,0
2024-02-15,56400,58100,56000,57600,891972,0.04347826086956519,0.04347826086956519,794.2534189887426,63.005787017343316,55700.0,52342.5,55590.833333333336,57376.71046441254,47308.28953558746,1
2024-02-16,58500,58600,57300,57300,579444,-0.00520833333333337,-0.00520833333333337,799.5918804945409,61.643854008805754,56260.0,52682.5,55574.166666666664,58078.54253133727,47286.45746866273,0
2024-02-19,57100,58400,56500,58000,488050,0.01221640488656206,0.01221640488656206,807.8768406031024,63.61991559614359,56720.0,53052.5,55554.166666666664,58828.09304314291,47276.90695685709,1
2024-02-20,58000,59400,57500,58900,672399,0.01551724137931032,0.01551724137931032,828.4965156806933,66.04224726726198,57400.0,53487.5,55554.166666666664,59636.63611818772,47338.36388181228,1
2024-02-21,58500,59200,57700,57700,485533,-0.02037351443123936,-0.02037351443123936,719.8610285338184,60.27909555253652,57900.0,53937.5,55550.833333333336,59934.7389480494,47940.2610519506,0
2024-02-22,58100,58500,57000,58500,427884,0.013864818024263537,0.013864818024263537,661.9003802795169,62.620949971507336,58080.0,54442.5,55555.833333333336,60185.08434853165,48699.91565146835,1
2024-02-23,58700,59000,57700,57800,426911,-0.011965811965811923,-0.011965811965811923,541.5050316833986,59.325067316043935,58180.0,54840.0,55537.5,60351.95065289963,49328.04934710037,0
2024-02-26,57800,58400,56900,56900,407700,-0.01557093425605538,-0.01557093425605538,374.2904133255156,55.29539089079118,57960.0,55240.0,55530.833333333336,60091.14419492975,50388.85580507025,0
2024-02-27,56900,57900,55500,56000,476349,-0.01581722319859402,-0.01581722319859402,185.6429667611966,51.52622749413353,57380.0,55460.0,55504.166666666664,60021.31559969277,50898.68440030723,0
2024-02-28,56500,57400,56000,56600,454233,0.010714285714285676,0.010714285714285676,88.75442742750829,53.78777808290345,57160.0,55695.0,55480.833333333336,59974.00689412866,51415.99310587134,1
2024-02-29,56500,56800,55600,56100,437927,-0.00883392226148405,-0.00883392226148405,-15.944068679572638,51.626189703819925,56680.0,55930.0,55462.5,59728.99986838649,52131.00013161351,0
2024-03-04,56100,57500,55300,56800,500326,0.012477718360071277,0.012477718360071277,-43.431689877337476,54.389723718886536,56480.0,56140.0,55480.833333333336,59631.36076623436,52648.63923376564,1
2024-03-05,56400,58300,55700,56000,477797,-0.014084507042253502,-0.014084507042253502,-116.71159010076508,50.81668687601588,56300.0,56265.0,55499.166666666664,59541.751440069966,52988.248559930034,0
2024-03-06,56000,56600,55100,55300,378159,-0.012499999999999956,-0.012499999999999956,-208.2039745106781,47.85434772070646,56160.0,56330.0,55530.833333333336,59473.31035693273,53186.68964306727,0
2024-03-07,55500,56100,54100,55200,538607,-0.001808318264014508,-0.001808318264014508,-267.55027193563046,47.4289855036522,55880.0,56420.0,55524.166666666664,59315.92817590502,53524.07182409498,0
2024-03-08,55700,56100,54400,55000,467439,-0.0036231884057971175,-0.0036231884057971175,-309.4089590276478,46.53802160727576,55660.0,56530.0,55497.5,59003.9442192581,54056.0557807419,0
2024-03-11,54600,55000,53800,53800,394900,-0.021818181818181848,-0.021818181818181848,-401.22490742176217,41.50061779775733,55060.0,56495.0,55445.833333333336,59099.2081330033,53890.7918669967,0
2024-03-12,54700,61000,54700,60800,4483303,0.13011152416356886,0.13011152416356886,4.679360394732328,65.1786605224016,56020.0,56750.0,55510.833333333336,59928.36435922638,53571.63564077362,1
2024-03-13,61700,61700,59500,61100,1593217,0.004934210526315708,0.004934210526315708,273.6778320579401,65.81723218662883,57180.0,57030.0,55582.5,60671.48321429614,53388.51678570386,1
