Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,UpDown
2024-01-02,100600,103400,99100,103100,323151,0.02689243027888444,0.02689243027888444,1006.270310234399,78.35615544258003,98500.0,92150.0,85638.33333333333,100789.79166415495,83510.20833584505,1
2024-01-03,103300,104800,100200,103900,308598,0.007759456838021261,0.007759456838021261,1136.0106448973447,79.18804116354235,100580.0,93080.0,86030.0,102535.91878137717,83624.08121862283,1
2024-01-04,102800,102800,96100,96200,443681,-0.07410972088546675,-0.07410972088546675,640.9277203685069,56.62777634247509,100320.0,93575.0,86235.0,102585.41064547014,84564.58935452986,0
2024-01-05,95700,98000,94600,97200,174184,0.01039501039501034,0.01039501039501034,333.92361809848944,58.28973972604238,100160.0,93875.0,86481.66666666667,102948.45028090205,84801.54971909795,1
2024-01-08,97500,98400,94600,95600,166455,-0.016460905349794275,-0.016460905349794275,-5.789665128126671,54.679477210665894,99200.0,94175.0,86691.66666666667,103057.98936169584,85292.01063830416,0
2024-01-09,96300,97300,95600,96300,98275,0.007322175732217495,0.007322175732217495,-201.40227504129916,55.964504338144074,97840.0,94485.0,86876.66666666667,103208.82370294137,85761.17629705863,1
2024-01-10,97300,98200,96600,97400,133809,0.011422637590861928,0.011422637590861928,-270.45493631804175,57.98075692816289,96540.0,94845.0,87150.0,103424.85431111751,86265.14568888249,1
2024-01-11,97200,98400,94800,96900,153189,-0.005133470225872738,-0.005133470225872738,-358.0542596558462,56.70971030700469,96680.0,95230.0,87416.66666666667,103445.37582828697,87014.62417171303,0
2024-01-12,96700,97600,95100,95900,98220,-0.01031991744066052,-0.01031991744066052,-483.77892400874543,54.15281291955822,96420.0,95525.0,87695.0,103383.97576023758,87666.02423976242,0
2024-01-15,95700,96400,94200,94700,84107,-0.012513034410844615,-0.012513034410844615,-638.470021581069,51.17122504075745,96240.0,95775.0,87988.33333333333,103181.9899419401,88368.0100580599,0
2024-01-16,93500,95900,93200,94500,85839,-0.002111932418162654,-0.002111932418162654,-737.9346892265453,50.670481840334304,95880.0,95960.0,88293.33333333333,103038.24837088963,88881.75162911037,0
2024-01-17,93900,94100,89200,89500,215230,-0.05291005291005291,-0.05291005291005291,-1102.2132821712758,40.10455420719208,94300.0,95845.0,88526.66666666667,103256.7406862357,88433.2593137643,0
2024-01-18,89500,90600,88200,88700,96523,-0.00893854748603351,-0.00893854748603351,-1342.8296723522153,38.713575297733726,92660.0,95710.0,88738.33333333333,103527.90253200958,87892.09746799042,0
2024-01-19,88800,90000,86600,88600,176480,-0.0011273957158962622,-0.0011273957158962622,-1445.5905356806304,38.53366259052746,91200.0,95585.0,88933.33333333333,103765.28728101903,87404.71271898097,0
2024-01-22,89400,91900,88600,91900,134515,0.03724604966139955,0.03724604966139955,-1236.2844809995017,47.24630800932441,90640.0,95550.0,89178.33333333333,103786.86833693496,87313.13166306504,1
2024-01-23,92600,92700,90800,91600,79418,-0.0032644178454842576,-0.0032644178454842576,-1069.2789444358564,46.59963135403771,90060.0,95570.0,89448.33333333333,103766.36504799547,87373.63495200453,0
