Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,ans
2020-03-30,16850,17650,16350,17250,141481,-0.0057636887608069065,-0.0057636887608069065,163.53294131666576,44.86681177076039,16670.0,17837.5,20853.333333333332,22377.089739172472,13297.910260827528,17650.0
2020-03-31,17350,18000,17300,17650,176631,0.023188405797101463,0.023188405797101463,252.56106461845934,47.095343488225915,17130.0,17682.5,20751.666666666668,22020.96459015168,13344.035409848319,17650.0
2020-04-01,18150,18850,17250,17650,262839,0.0,0.0,307.39468663045704,47.095343488225915,17340.0,17512.5,20660.0,21566.988253775067,13458.011746224933,18200.0
2020-04-02,17650,18300,17100,18200,149837,0.031161473087818692,0.031161473087818692,372.3204890467805,50.29897891911802,17620.0,17370.0,20575.833333333332,21104.889556600036,13635.110443399966,18250.0
2020-04-03,18100,18400,17900,18250,102887,0.0027472527472527375,0.0027472527472527375,407.41093115898707,50.591892431894806,17800.0,17255.0,20502.5,20723.27046234863,13786.729537651367,18450.0
2020-04-06,18500,18550,18100,18450,225349,0.010958904109588996,0.010958904109588996,430.60572612960664,51.81518123473654,18040.0,17167.5,20427.5,20415.464747345635,13919.535252654365,18500.0
2020-04-07,18900,18900,18300,18500,184943,0.0027100271002709064,0.0027100271002709064,434.5745633238362,52.13424711665414,18210.0,17072.5,20355.833333333332,20035.349135545042,14109.650864454958,18100.0
2020-04-08,18400,18450,18050,18100,141319,-0.021621621621621623,-0.021621621621621623,396.57645759544937,49.320578358909465,18300.0,16977.5,20276.666666666668,19668.12725028942,14286.872749710581,18150.0
2020-04-09,18450,18450,17950,18150,114915,0.0027624309392264568,0.0027624309392264568,362.08027932104915,49.686116248827126,18290.0,16947.5,20173.333333333332,19570.947159749936,14324.052840250066,18450.0
2020-04-10,18100,18500,17950,18450,159122,0.016528925619834656,0.016528925619834656,346.7165497551116,51.92659864168107,18330.0,17005.0,20075.833333333332,19706.092371615603,14303.907628384397,18100.0
2020-04-13,18250,18650,18100,18100,107060,-0.01897018970189701,-0.01897018970189701,301.8783418417976,49.17533329304139,18260.0,17067.5,19975.0,19808.900189684096,14326.099810315904,18250.0
2020-04-14,18200,18400,18100,18250,73116,0.008287292817679592,0.008287292817679592,272.1373849703862,50.38853374469003,18210.0,17155.0,19871.666666666668,19929.869366294566,14380.130633705436,18650.0
2020-04-16,18000,18700,17550,18650,233676,0.021917808219177992,0.021917808219177992,268.75232247981864,53.57125348884883,18320.0,17285.0,19780.833333333332,20084.124863238507,14485.875136761491,19450.0
2020-04-17,19100,20100,19100,19450,315433,0.04289544235924936,0.04289544235924936,306.97859917907766,59.20774353129353,18580.0,17567.5,19700.833333333332,20021.939854630786,15113.060145369212,20100.0
2020-04-20,19450,20400,19000,20100,274030,0.033419023136246784,0.033419023136246784,359.0098566508473,63.12483579696069,18910.0,17772.5,19640.0,20350.769768662696,15194.230231337304,20700.0
2020-04-21,20100,24900,19800,20700,3100956,0.029850746268656803,0.029850746268656803,412.9571048552444,66.33810566400341,19430.0,18100.0,19596.666666666668,20403.90972045347,15796.090279546528,20850.0
2020-04-22,20800,21400,20150,20850,668971,0.007246376811594235,0.007246376811594235,435.61809354491857,67.10972905034423,19950.0,18375.0,19585.833333333332,20612.297476868018,16137.702523131982,20650.0
2020-04-23,21300,21450,20650,20650,500996,-0.00959232613908878,-0.00959232613908878,414.15249032586235,64.97121914867327,20350.0,18577.5,19571.666666666668,20868.018500252725,16286.981499747275,22000.0
2020-04-24,21000,23000,20850,22000,1691825,0.06537530266343827,0.06537530266343827,464.1278981810181,71.55924577309105,20860.0,18837.5,19590.0,21423.399263312473,16251.600736687527,21350.0
2020-04-27,21800,22250,21050,21350,478694,-0.02954545454545454,-0.02954545454545454,427.56818527619816,65.2008460563539,21110.0,19037.5,19603.333333333332,21748.011944264403,16326.988055735597,21600.0
2020-04-28,21350,22800,20900,21600,797791,0.011709601873536313,0.011709601873536313,395.1478387589326,66.43612627131176,21290.0,19255.0,19623.333333333332,22053.553197636236,16456.446802363764,21150.0
2020-04-29,21250,22000,21100,21150,416228,-0.02083333333333337,-0.02083333333333337,321.4485085099632,62.15894530412772,21350.0,19430.0,19627.5,22242.89886060626,16617.10113939374,19600.0
2020-05-04,19900,20200,19600,19600,433853,-0.07328605200945626,-0.07328605200945626,154.807675266121,50.17623049370397,21140.0,19527.5,19600.833333333332,22219.42774791598,16835.57225208402,19750.0
2020-05-06,19900,19950,19500,19750,222108,0.007653061224489832,0.007653061224489832,46.78568684450522,51.15751198906353,20690.0,19605.0,19546.666666666668,22227.95634733024,16982.04365266976,19900.0
2020-05-07,19700,19950,19600,19900,159691,0.0075949367088608,0.0075949367088608,-18.939088191435303,52.17194741880827,20400.0,19687.5,19495.833333333332,22237.57352835168,17137.42647164832,20150.0
2020-05-08,20050,20450,20000,20150,232164,0.012562814070351758,0.012562814070351758,-48.28245560326491,53.89083441587816,20110.0,19772.5,19455.0,22264.582462520048,17280.417537479952,20000.0
2020-05-11,20300,20500,19900,20000,195700,-0.007444168734491274,-0.007444168734491274,-78.70145377815959,52.66778056479541,19880.0,19847.5,19409.166666666668,22271.231627057747,17423.768372942253,19300.0
2020-05-12,20050,20050,19250,19300,225039,-0.03500000000000003,-0.03500000000000003,-143.1203608944619,47.27565841586604,19820.0,19907.5,19350.833333333332,22211.686407389818,17603.313592610182,19300.0
2020-05-13,19000,19400,18600,19300,215060,0.0,0.0,-180.47424176419327,47.27565841586604,19730.0,19965.0,19296.666666666668,22144.931191574633,17785.068808425367,19050.0
2020-05-14,19200,19200,18750,19050,113474,-0.012953367875647714,-0.012953367875647714,-214.4492150109607,45.35244812153935,19560.0,19995.0,19231.666666666668,22106.13713434253,17883.86286565747,19000.0
2020-05-15,19250,19250,18800,19000,106813,-0.002624671916010457,-0.002624671916010457,-231.27302427823804,44.958520998981534,19330.0,20040.0,19169.166666666668,22022.069625416825,18057.930374583175,19100.0
2020-05-18,19050,19100,18600,19100,122865,0.0052631578947368585,0.0052631578947368585,-226.36511677791123,45.969332467534,19150.0,20082.5,19110.833333333332,21941.87489495798,18223.12510504202,20600.0
2020-05-19,19850,20750,19550,20600,586346,0.07853403141361248,0.07853403141361248,-118.23280960724918,58.33082498207009,19410.0,20180.0,19084.166666666668,21929.971428338187,18430.028571661813,21100.0
2020-05-20,20600,21450,20500,21100,358953,0.024271844660194164,0.024271844660194164,-14.618110062738168,61.49332155838917,19770.0,20262.5,19077.5,22022.57812326612,18502.42187673388,21150.0
2020-05-21,21100,21800,21000,21150,272466,0.0023696682464455776,0.0023696682464455776,52.0487556888271,61.80549840717188,20190.0,20315.0,19079.166666666668,22114.749982636476,18515.250017363524,20500.0
2020-05-22,21150,21450,20350,20500,207642,-0.030732860520094607,-0.030732860520094607,47.27165343803762,55.50565308212979,20490.0,20305.0,19081.666666666668,22098.2930602665,18511.7069397335,20100.0
2020-05-25,20750,20750,20000,20100,119186,-0.019512195121951237,-0.019512195121951237,13.811954030970583,51.99342645631822,20690.0,20267.5,19070.0,22044.934949583243,18490.065050416757,20550.0
2020-05-26,20650,20900,20300,20550,193235,0.02238805970149249,0.02238805970149249,18.342105140950082,55.41167529488799,20680.0,20262.5,19067.5,22036.161467135145,18488.838532864855,20800.0
2020-05-27,20600,21150,20600,20800,205239,0.012165450121654597,0.012165450121654597,33.64074243102846,57.233549352261406,20620.0,20202.5,19067.5,21810.441230269313,18594.558769730687,20350.0
2020-05-28,20900,21050,20200,20350,249215,-0.02163461538461542,-0.02163461538461542,10.13783966280846,53.033049393333144,20460.0,20152.5,19066.666666666668,21674.49704336112,18630.50295663888,19800.0
2020-05-29,20400,20550,19800,19800,212212,-0.027027027027026973,-0.027027027027026973,-42.8579282724134,48.36126475422716,20320.0,20062.5,19051.666666666668,21437.22724567457,18687.77275432543,20500.0
2020-06-01,20200,20600,20150,20500,167399,0.03535353535353525,0.03535353535353525,-31.69136533617302,53.924487204493985,20400.0,20030.0,19047.5,21328.99961508847,18731.00038491153,21650.0
2020-06-02,20550,21800,20500,21650,594573,0.056097560975609806,0.056097560975609806,47.89571362845635,61.30077111533095,20620.0,20132.5,19057.5,21593.073517492354,18671.926482507646,22250.0
2020-06-03,22800,22800,21850,22250,769187,0.02771362586605086,0.02771362586605086,130.9864812038935,64.49452109774361,20910.0,20257.5,19077.5,21971.639725926678,18543.360274073322,22250.0
2020-06-04,22650,22950,21900,22250,396103,0.0,0.0,173.32839460846685,64.49452109774361,21290.0,20375.0,19105.833333333332,22285.889845072183,18464.110154927817,22200.0
2020-06-05,22250,22450,21700,22200,249661,-0.0022471910112359383,-0.0022471910112359383,184.3241489249487,63.984181411252145,21770.0,20477.5,19139.166666666668,22542.802641261078,18412.197358738922,22500.0
2020-06-08,22950,23000,22300,22500,376831,0.013513513513513598,0.013513513513513598,197.0123927059759,65.73608206696895,22170.0,20602.5,19174.166666666668,22833.077279539983,18371.922720460017,22950.0
