Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,ans
2020-08-06,103000,105500,102000,105500,94993,0.019323671497584627,0.019323671497584627,-1065.705964793941,55.39441405648318,102760.0,107140.0,94681.66666666667,116424.9124928563,97855.0875071437,104000.0
2020-08-07,105500,105500,102000,104000,71572,-0.014218009478673022,-0.014218009478673022,-954.0013703760069,52.92461478834198,103160.0,106790.0,94965.0,115993.89048174732,97586.10951825268,105500.0
2020-08-10,104000,107000,100500,105500,112244,0.014423076923076872,0.014423076923076872,-761.6406430097195,55.08139849754679,104600.0,106440.0,95335.0,115273.66288693421,97606.33711306579,103000.0
2020-08-11,105500,106000,101000,103000,105426,-0.023696682464455,-0.023696682464455,-782.344803451112,50.89606248806074,104300.0,105715.0,95643.33333333333,113052.10433345464,98377.89566654536,102500.0
2020-08-12,101500,103500,100000,102500,83959,-0.004854368932038833,-0.004854368932038833,-806.090111820728,50.0765149546875,104100.0,105165.0,95926.66666666667,111689.49998084136,98640.50001915864,101500.0
2020-08-13,103500,105000,100500,101500,136593,-0.009756097560975618,-0.009756097560975618,-860.5683739816441,48.397974442897784,103300.0,104690.0,96171.66666666667,110817.28324790024,98562.71675209976,100000.0
2020-08-14,102500,102500,98200,100000,89564,-0.014778325123152691,-0.014778325123152691,-961.4010381686144,45.911982486178914,102500.0,104165.0,96428.33333333333,110003.58715786609,98326.41284213391,96100.0
2020-08-18,100000,100000,96000,96100,107534,-0.039000000000000035,-0.039000000000000035,-1236.973094361722,40.139036337584294,100620.0,103470.0,96623.33333333333,109663.2543949041,97276.7456050959,98700.0
2020-08-19,95900,99200,95800,98700,69155,0.027055150884495394,0.027055150884495394,-1189.9883469420402,45.0955094094436,99760.0,102880.0,96806.66666666667,108504.0910376699,97255.9089623301,91900.0
2020-08-20,97300,97300,90700,91900,160942,-0.06889564336372844,-0.06889564336372844,-1540.4680778134107,36.56754945111982,97640.0,102175.0,96958.33333333333,109372.74270170856,94977.25729829144,99000.0
2020-08-21,94000,101000,93900,99000,170764,0.07725788900979325,0.07725788900979325,-1231.121551458972,47.69063806902544,97140.0,101750.0,97220.0,108636.94416994932,94863.05583005068,97100.0
2020-08-24,98800,99400,96300,97100,83217,-0.019191919191919204,-0.019191919191919204,-1095.9781654295284,45.396516782762326,96560.0,101405.0,97428.33333333333,108494.84485020646,94315.15514979354,98000.0
2020-08-25,97600,98600,97100,98000,67194,0.009268795056642576,0.009268795056642576,-895.9189578676181,46.704338927820864,96940.0,101030.0,97626.66666666667,108006.27407718467,94053.72592281533,100000.0
2020-08-26,98400,101000,98000,100000,91092,0.020408163265306145,0.020408163265306145,-593.4177945099672,49.5935962497694,97200.0,100780.0,97710.0,107523.76749302635,94036.23250697365,98500.0
2020-08-27,100000,100500,97700,98500,97644,-0.015000000000000013,-0.015000000000000013,-464.5749129047863,47.51316083153651,98520.0,100605.0,97853.33333333333,107394.54343089422,93815.45656910578,98000.0
2020-08-28,99900,101500,96100,98000,83061,-0.005076142131979711,-0.005076142131979711,-386.45531072055087,46.808281522492564,98320.0,100380.0,97968.33333333333,107201.61271254817,93558.38728745183,97300.0
2020-08-31,99100,99900,95900,97300,92396,-0.0071428571428571175,-0.0071428571428571175,-356.1059589756949,45.78421232006607,98360.0,100145.0,98076.66666666667,107050.49780971647,93239.50219028353,96700.0
2020-09-01,96000,97300,95800,96700,45601,-0.006166495375128478,-0.006166495375128478,-350.09563401598984,44.877901749058715,98100.0,100065.0,98201.66666666667,107090.17615437499,93039.82384562501,98100.0
2020-09-02,97400,98700,97000,98100,49820,0.014477766287487093,0.014477766287487093,-231.22234428359639,47.48985835287045,97720.0,99745.0,98320.0,106511.23233417231,92978.76766582769,98900.0
2020-09-03,98100,99100,97800,98900,71212,0.00815494393476035,0.00815494393476035,-85.60386482371223,48.9776672839877,97800.0,99515.0,98455.0,106064.28240343924,92965.71759656076,102000.0
2020-09-04,96500,103000,96200,102000,119752,0.03134479271991908,0.03134479271991908,216.12015540496475,54.37260056744228,98600.0,99340.0,98665.0,105409.7281652475,93270.2718347525,99200.0
2020-09-07,108500,108500,99000,99200,183677,-0.027450980392156876,-0.027450980392156876,222.85443452995025,49.301873747963434,98980.0,99100.0,98896.66666666667,104780.845007567,93419.154992433,98000.0
2020-09-08,100000,100500,96800,98000,104785,-0.012096774193548376,-0.012096774193548376,145.94216856565743,47.267365728638815,99240.0,98725.0,99195.0,103599.37175439039,93850.62824560961,97200.0
2020-09-09,97000,98400,96700,97200,73229,-0.008163265306122436,-0.008163265306122436,45.828170519451305,45.90726575557899,99060.0,98435.0,99361.66666666667,102933.12183027527,93936.87816972473,96200.0
2020-09-10,97400,97800,96200,96200,84014,-0.010288065843621408,-0.010288065843621408,-76.44806692957786,44.19535638354936,98520.0,98120.0,99526.66666666667,102306.93205103675,93933.06794896325,97300.0
2020-09-11,96300,98200,96200,97300,57973,0.011434511434511352,0.011434511434511352,-72.01390963789652,46.5562355115332,97580.0,97910.0,99666.66666666667,101809.1794008482,94010.8205991518,97400.0
2020-09-14,97600,98300,96700,97400,57235,0.0010277492291881352,0.0010277492291881352,-52.046107114023016,46.77667905401819,97220.0,97780.0,99810.0,101563.43759034015,93996.56240965985,96900.0
2020-09-15,97400,97500,96600,96900,45828,-0.005133470225872738,-0.005133470225872738,-61.56083658349769,45.76032705113985,97000.0,97820.0,99956.66666666667,101548.05579357376,94091.94420642624,99900.0
2020-09-16,97200,100500,97200,99900,113471,0.030959752321981338,0.030959752321981338,134.44626486715435,52.43780664795481,97540.0,97880.0,100166.66666666667,101700.26177113544,94059.73822886456,102000.0
2020-09-17,100500,103000,98200,102000,109498,0.021021021021021102,0.021021021021021102,391.2531245053922,56.47702052147413,98700.0,98385.0,100416.66666666667,101518.22517543807,95251.77482456193,100000.0
2020-09-18,102000,103500,100000,100000,73160,-0.019607843137254943,-0.019607843137254943,410.16168808759676,51.95188424033827,99240.0,98435.0,100675.0,101637.04622077804,95232.95377922196,101000.0
2020-09-21,100000,102500,100000,101000,73099,0.010000000000000009,0.010000000000000009,469.4871404084854,53.939108643703015,99960.0,98630.0,100888.33333333333,101955.7179675972,95304.2820324028,98800.0
2020-09-22,100500,101500,98800,98800,59288,-0.0217821782178218,-0.0217821782178218,345.7485969672105,49.12535746156798,100340.0,98670.0,101126.66666666667,101983.66866177035,95356.33133822965,105000.0
