Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower
2024-01-02,49600,50000,49350,49950,446054,-0.0029940119760478723,-0.0029940119760478723,-45.099087655991354,46.38625844700944,49850.0,50140.0,50185.833333333336,50889.399759807835,49390.600240192165
2024-01-03,49600,49900,49250,49350,426315,-0.012012012012011963,-0.012012012012011963,-66.07887014137489,40.83839479324125,49730.0,50077.5,50213.333333333336,50870.26415156088,49284.73584843912
2024-01-04,49300,49600,49300,49450,284608,0.0020263424518742745,0.0020263424518742745,-67.55333411793546,42.081722204072726,49620.0,50020.0,50231.666666666664,50819.624912068175,49220.375087931825
2024-01-05,49450,49500,49100,49350,241598,-0.002022244691607722,-0.002022244691607722,-69.33451354633084,41.1503908853194,49640.0,49972.5,50230.833333333336,50811.830090012285,49133.169909987715
2024-01-08,49400,49400,48800,48900,377337,-0.00911854103343468,-0.00911854103343468,-93.39271886386513,37.16441057576295,49400.0,49862.5,50230.833333333336,50657.40565477925,49067.59434522075
2024-01-09,49200,49250,48850,49250,334751,0.007157464212679043,0.007157464212679043,-78.88556960211912,41.87990979917547,49260.0,49815.0,50233.333333333336,50636.64469206587,48993.35530793413
2024-01-10,49200,49200,48950,49000,369228,-0.005076142131979711,-0.005076142131979711,-79.07769408196248,39.594254164141944,49190.0,49770.0,50230.833333333336,50663.53231614755,48876.46768385245
2024-01-11,49300,49500,49000,49150,489791,0.003061224489795844,0.003061224489795844,-62.765667500410245,41.65188667201087,49130.0,49727.5,50225.0,50653.499460043044,48801.500539956956
2024-01-12,49200,49400,49050,49400,293061,0.0050864699898269805,0.0050864699898269805,-30.439440125686247,45.01372842946425,49140.0,49700.0,50215.0,50630.59120993056,48769.40879006944
2024-01-15,49400,49500,49150,49350,193725,-0.0010121457489878916,-0.0010121457489878916,-8.846337699942069,44.46196390995046,49230.0,49672.5,50202.5,50610.30328427662,48734.69671572338
