Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,ans
2024-01-22,193400,194200,188200,188200,133007,-0.020811654526534884,-0.020811654526534884,-3418.0239995216325,22.988377127679826,194260.0,220840.0,241163.33333333334,255875.89016993862,185804.10983006138,195400.0
2024-01-23,188100,196300,188000,195400,106582,0.03825717321997879,0.03825717321997879,-2696.030358215683,31.099251574255106,192040.0,218610.0,240703.33333333334,254157.70878692466,183062.29121307534,190800.0
2024-01-24,194600,194700,190200,190800,96031,-0.023541453428863823,-0.023541453428863823,-2298.746337995355,28.99794849882302,191480.0,216350.0,240041.66666666666,252920.56193169585,179779.43806830415,192600.0
2024-01-25,191200,193300,188500,192600,99314,0.009433962264151052,0.009433962264151052,-1712.1379460954668,30.963642817441425,191840.0,213905.0,239418.33333333334,249957.76549725418,177852.23450274582,193800.0
2024-01-26,192100,196300,190500,193800,87918,0.006230529595015577,0.006230529595015577,-1072.0039766588052,32.30909670866728,192160.0,211545.0,238773.33333333334,246352.1530004969,176737.8469995031,195000.0
2024-01-29,194300,198400,194300,195000,97838,0.006191950464396356,0.006191950464396356,-429.4347787270344,33.700603124369835,193520.0,209270.0,238106.66666666666,242101.454430165,176438.545569835,198900.0
2024-01-30,197700,205000,195200,198900,134829,0.020000000000000018,0.020000000000000018,354.2626951305465,38.15058788636939,194220.0,207215.0,237455.0,237109.03117680852,177320.96882319148,198100.0
2024-01-31,198900,199800,195400,198100,85418,-0.004022121669180478,-0.004022121669180478,884.5834653659058,37.59318636820379,195680.0,205620.0,236448.33333333334,233838.12183686224,177401.87816313776,199400.0
2024-02-01,195200,201000,195100,199400,83423,0.006562342251388298,0.006562342251388298,1360.293284770738,39.14905277619803,197040.0,204115.0,235455.0,230208.85176626864,178021.14823373136,204000.0
2024-02-02,199600,207500,199600,204000,88434,0.02306920762286868,0.02306920762286868,1984.3344304217462,44.42853469060623,199080.0,203090.0,234580.0,227453.48907689538,178726.51092310462,207000.0
2024-02-05,204000,209500,202000,207000,115475,0.014705882352941124,0.014705882352941124,2562.002548009681,47.62032858497528,201480.0,202515.0,233671.66666666666,225920.5783949041,179109.4216050959,208500.0
2024-02-06,206500,212500,205000,208500,116353,0.007246376811594235,0.007246376811594235,2978.7568149539875,49.191677167558744,203400.0,201740.0,232738.33333333334,223193.7083041604,180286.2916958396,213000.0
2024-02-07,210500,214500,208500,213000,99976,0.021582733812949728,0.021582733812949728,3457.4702525384037,53.680943873031644,206380.0,201315.0,231938.33333333334,221484.4100062446,181145.5899937554,204500.0
2024-02-08,208500,210500,202500,204500,157680,-0.039906103286385,-0.039906103286385,3112.4136447872843,45.50256026950512,207400.0,200390.0,231171.66666666666,218035.4980094074,182744.5019905926,200500.0
2024-02-13,205000,206500,199100,200500,121209,-0.019559902200488977,-0.019559902200488977,2549.2080361614326,42.24112642631801,206700.0,199440.0,230271.66666666666,214760.49607551924,184119.50392448076,207000.0
2024-02-14,199600,210000,198800,207000,133172,0.032418952618453956,0.032418952618453956,2543.0703380123696,48.6785186624759,206700.0,198990.0,229438.33333333334,212791.8694385942,185188.1305614058,208000.0
2024-02-15,209000,211500,207000,208000,62262,0.004830917874396157,0.004830917874396157,2529.6204395226287,49.60901660570057,206600.0,199065.0,228713.33333333334,213044.45277898962,185085.54722101038,213000.0
2024-02-16,210000,216500,207000,213000,95282,0.024038461538461453,0.024038461538461453,2761.7976000233484,54.090986006895214,206600.0,200035.0,228196.66666666666,215019.1616382099,185050.8383617901,213000.0
2024-02-19,214500,215000,211000,213000,55087,0.0,0.0,2810.374917631377,54.09098600689522,208300.0,201145.0,227521.66666666666,216512.42984366615,185777.57015633385,208000.0
2024-02-20,213000,213000,207500,208000,56978,-0.023474178403755874,-0.023474178403755874,2415.8351753690436,49.033039460561184,209800.0,201935.0,226721.66666666666,217003.41398422542,186866.58601577458,208500.0
2024-02-21,207500,210000,206500,208500,68893,0.0024038461538462563,0.0024038461538462563,2109.7316437787085,49.54116524996694,210100.0,202950.0,225655.0,216872.14064000218,189027.85935999782,204000.0
2024-02-22,209000,210000,203500,204000,90481,-0.021582733812949617,-0.021582733812949617,1551.2078444221756,45.17584618944942,209300.0,203380.0,224588.33333333334,216867.26807029505,189892.73192970495,205000.0
2024-02-23,205500,205500,202000,205000,60411,0.004901960784313708,0.004901960784313708,1211.2122864447347,46.30806661822009,207700.0,204090.0,223513.33333333334,216286.8684505491,191893.1315494509,201500.0
2024-02-26,206000,207000,201000,201500,67156,-0.017073170731707332,-0.017073170731707332,736.0690405500391,42.963703053201044,205400.0,204535.0,222355.0,215621.43766049313,193448.56233950687,198100.0
2024-02-27,201000,202000,196500,198100,106971,-0.016873449131513674,-0.016873449131513674,205.82975234827336,39.9456822235779,203420.0,204750.0,221240.0,215140.28392297344,194359.71607702656,199600.0
2024-02-28,198200,201000,198000,199600,49470,0.007571933366986361,0.007571933366986361,-18.90922305158074,41.88524552963647,201640.0,204980.0,220175.0,214677.33984142044,195282.66015857956,194000.0
2024-02-29,198800,198800,193800,194000,175223,-0.028056112224448926,-0.028056112224448926,-493.44764761888564,37.07151762384858,199640.0,204735.0,219041.66666666666,215247.71135340453,194222.28864659547,191200.0
2024-03-04,195600,198500,191200,191200,101031,-0.014432989690721598,-0.014432989690721598,-919.8653134588376,34.911095399613174,196880.0,204390.0,217545.0,216132.04411505937,192647.95588494063,189200.0
2024-03-05,189200,192900,189100,189200,84447,-0.010460251046025104,-0.010460251046025104,-1240.617611144296,33.413228052810496,194420.0,203880.0,216015.0,217221.75400762586,190538.24599237414,187300.0
2024-03-06,189100,189600,185200,187300,120992,-0.010042283298097199,-0.010042283298097199,-1469.1171528174345,32.00821728463097,192260.0,203045.0,214670.0,218217.0104139168,187872.9895860832,186200.0
2024-03-07,187300,188700,185000,186200,80308,-0.005872931126534975,-0.005872931126534975,-1573.413584485606,31.19049239595296,189580.0,202005.0,213356.66666666666,218722.83179721583,185287.16820278417,188300.0
2024-03-08,188100,193400,188100,188300,101898,0.011278195488721776,0.011278195488721776,-1386.5918696825975,34.62428059466582,188440.0,200995.0,212136.66666666666,218445.89969027386,183544.10030972614,197000.0
2024-03-11,188300,198800,187100,197000,139761,0.046202867764206124,0.046202867764206124,-602.7395390191114,46.5291981405978,189600.0,200195.0,211445.0,216818.53452187593,183571.46547812407,196300.0
2024-03-12,198000,201000,193800,196300,80145,-0.0035532994923858086,-0.0035532994923858086,-84.28309372224794,45.80642864584797,191020.0,199785.0,210700.0,216368.03651325658,183201.96348674342,196300.0
2024-03-13,196300,198800,194600,196300,65478,0.0,0.0,285.5144715200631,45.80642864584797,192820.0,199575.0,210138.33333333334,216222.7475953956,182927.2524046044,197700.0
2024-03-14,195900,201000,195400,197700,190191,0.00713194090677538,0.00713194090677538,631.4441154242768,47.691156826419856,195120.0,199110.0,209691.66666666666,215418.26784180343,182801.73215819657,194600.0
2024-03-15,197700,199000,194500,194600,100649,-0.01568032372281236,-0.01568032372281236,655.6609290305842,44.038943122524884,196380.0,198440.0,209126.66666666666,214327.9073511901,182552.0926488099,192700.0
2024-03-18,196300,197300,192400,192700,65110,-0.009763617677286729,-0.009763617677286729,552.051700531149,41.92001444498386,195520.0,197425.0,208480.0,212002.2253875695,182847.7746124305,188300.0
2024-03-19,191800,191800,187500,188300,131659,-0.02283341982355991,-0.02283341982355991,212.95255516762336,37.42875086763999,193920.0,196190.0,207718.33333333334,209401.04083711805,182978.95916288195,191400.0
2024-03-20,189700,194400,188700,191400,100130,0.016463090812533165,0.016463090812533165,222.17614632958157,42.13281442330041,192940.0,195360.0,206883.33333333334,207544.81021600257,183175.18978399743,191700.0
2024-03-21,192800,194000,189800,191700,84260,0.0015673981191222097,0.0015673981191222097,270.04232165440726,42.58268283155214,191740.0,194520.0,206103.33333333334,205187.44580487759,183852.55419512241,191400.0
2024-03-22,191100,192200,189000,191400,62228,-0.0015649452269170805,-0.0015649452269170805,300.7136167300573,42.22913352525782,191100.0,193890.0,205293.33333333334,203697.11986263044,184082.88013736956,191800.0
2024-03-25,191000,192800,189400,191800,67823,0.002089864158829613,0.002089864158829613,362.98663152765494,42.90974980982373,190920.0,193230.0,204556.66666666666,201633.83245906298,184826.16754093702,208000.0
2024-03-26,193000,209500,192300,208000,249471,0.08446298227320126,0.08446298227320126,1449.2943060441144,62.287945990720296,194860.0,193555.0,203998.33333333334,203562.6920416248,183547.3079583752,207500.0
2024-03-27,204000,212000,203000,207500,144138,-0.0024038461538461453,-0.0024038461538461453,2051.4428024472645,61.59304528578596,198080.0,194025.0,203440.0,205602.19741560973,182447.80258439027,206000.0
2024-03-28,209000,211000,204000,206000,98019,-0.0072289156626506035,-0.0072289156626506035,2250.0707696175837,59.450261031664596,200940.0,194345.0,202865.0,206838.43427565056,181851.56572434944,198800.0
2024-03-29,206000,208500,195700,198800,133710,-0.03495145631067964,-0.03495145631067964,1816.47843011314,50.38865005511688,202420.0,194585.0,202178.33333333334,207226.2459828927,181943.7540171073,206000.0
2024-04-01,200500,207500,198300,206000,103402,0.03621730382293764,0.03621730382293764,1924.186514638175,57.38399404730675,205260.0,195325.0,201778.33333333334,208792.72066832398,181857.27933167602,197400.0
2024-04-02,204000,205000,197400,197400,99738,-0.041747572815533984,-0.041747572815533984,1352.8202838341822,48.57388112702011,203140.0,195735.0,201243.33333333334,208928.3733366414,182541.6266633586,193700.0
2024-04-03,196900,198500,193100,193700,96744,-0.018743667679837928,-0.018743667679837928,695.3985916265985,45.348080186665236,200380.0,196055.0,200730.0,208714.14294097354,183395.85705902646,191100.0
2024-04-04,194800,194900,190800,191100,85964,-0.01342281879194629,-0.01342281879194629,87.11661097036222,43.17810558933387,197400.0,196300.0,200273.33333333334,208362.33808181484,184237.66191818516,189000.0
2024-04-05,190000,191200,188100,189000,76151,-0.01098901098901095,-0.01098901098901095,-426.768128385011,41.4527457810705,195440.0,196335.0,199690.0,208308.01549318302,184361.98450681698,185100.0
2024-04-08,188600,189400,184600,185100,100190,-0.020634920634920673,-0.020634920634920673,-968.4469224610601,38.38507675029127,191260.0,195740.0,199083.33333333334,208666.46896874782,182813.53103125218,184500.0
2024-04-09,186100,191300,184300,184500,109609,-0.0032414910858995505,-0.0032414910858995505,-1286.3452170772434,37.92013726924504,188680.0,195150.0,198441.66666666666,208966.87374191429,181333.12625808571,177800.0
2024-04-11,181200,182700,177800,177800,166096,-0.036314363143631456,-0.036314363143631456,-1833.6733844120345,33.09892611799309,185500.0,194225.0,197746.66666666666,209954.70120504522,178495.29879495478,176000.0
2024-04-12,178600,180400,176000,176000,94094,-0.010123734533183382,-0.010123734533183382,-2179.226038959403,31.924585963968923,182480.0,193140.0,197080.0,210653.69749653112,175626.30250346888,170200.0
2024-04-15,174200,174200,169900,170200,133629,-0.03295454545454546,-0.03295454545454546,-2630.4990282985627,28.424971397027832,178720.0,191920.0,196475.0,212059.4736773333,171780.5263226667,169300.0
2024-04-16,168500,172000,167600,169300,82996,-0.005287896592244379,-0.005287896592244379,-2805.677007460241,27.913630572069522,175560.0,190750.0,196070.0,213162.80883780523,168337.19116219477,168100.0
2024-04-17,169400,171000,168000,168100,69916,-0.007088009450679222,-0.007088009450679222,-2811.371457671561,27.21076132101021,172280.0,189740.0,195691.66666666666,214227.90721968704,165252.09278031296,168800.0
2024-04-18,168100,171000,167600,168800,87326,0.0041641879833431705,0.0041641879833431705,-2582.8771574010752,28.34423343925758,170480.0,188610.0,195301.66666666666,214719.30102473064,162500.69897526936,164900.0
2024-04-19,167100,167300,163600,164900,134132,-0.023104265402843605,-0.023104265402843605,-2507.250288164976,25.92226815469226,168260.0,187270.0,194913.33333333334,215288.50103056908,159251.49896943092,170400.0
2024-04-22,166600,170900,166600,170400,74328,0.03335354760460896,0.03335354760460896,-1925.801678162421,34.43134140886589,168300.0,186220.0,194496.66666666666,215101.38500834059,157338.61499165941,170500.0
2024-04-23,169000,173500,168700,170500,98971,0.0005868544600939885,0.0005868544600939885,-1398.0203904188265,34.57848358898008,168540.0,185155.0,194158.33333333334,214698.08548543975,155611.91451456025,173600.0
2024-04-24,172200,174800,171400,173600,50629,0.018181818181818077,0.018181818181818077,-736.9045450659023,39.138143588466896,169640.0,183435.0,193841.66666666666,211422.2310170192,155447.7689829808,172500.0
2024-04-25,171600,173700,169900,172500,48045,-0.006336405529953959,-0.006336405529953959,-293.22860069410945,38.12280162141047,170380.0,181685.0,193486.66666666666,207745.0287797232,155624.9712202768,171200.0
2024-04-26,172600,173500,170400,171200,44976,-0.007536231884057942,-0.007536231884057942,-21.193205358607884,36.90430454624007,171640.0,179945.0,193090.0,203835.53996878263,156054.46003121737,178000.0
2024-04-29,172900,179000,172900,178000,87777,0.03971962616822422,0.03971962616822422,645.9720546553135,46.53127715831121,173160.0,178905.0,192741.66666666666,201177.98587976026,156632.01412023974,176100.0
2024-04-30,176100,178100,175900,176100,72376,-0.010674157303370735,-0.010674157303370735,969.1371773509309,44.48874217559887,174280.0,177410.0,192375.0,195900.31097629244,158919.68902370756,178200.0
2024-05-02,176100,179700,175900,178200,67102,0.011925042589437718,0.011925042589437718,1312.8106242360082,47.24511276167343,175200.0,176450.0,192021.66666666666,192525.13608029493,160374.86391970507,179700.0
