Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,ans
2020-03-30,30400,32400,30250,32200,745682,0.01098901098901095,0.01098901098901095,209.47115263392152,39.5815977016791,30800.0,35890.0,44691.666666666664,52494.11394805514,19285.886051944857,31400.0
2020-03-31,32650,32850,30600,31400,962023,-0.024844720496894457,-0.024844720496894457,411.3926719189694,38.25579935950316,31520.0,35060.0,44519.166666666664,50796.6641954386,19323.335804561397,30850.0
2020-04-01,31000,32500,30450,30850,825742,-0.017515923566879033,-0.017515923566879033,525.5946364896054,37.33003608768016,31480.0,34167.5,44335.833333333336,48686.152657874256,19648.847342125744,31300.0
2020-04-02,31000,31350,29600,31300,714761,0.014586709886547755,0.014586709886547755,641.4487552070568,38.63841560998592,31520.0,33365.0,44162.5,46597.69058052818,20132.30941947182,31400.0
2020-04-03,32650,32700,30850,31400,828294,0.0031948881789136685,0.0031948881789136685,728.4669739921283,38.943470910401125,31430.0,32600.0,44006.666666666664,44346.10573764765,20853.894262352347,32250.0
2020-04-06,31350,32250,31000,32250,840363,0.027070063694267565,0.027070063694267565,839.0526948001052,41.60107610613266,31440.0,32025.0,43830.0,42598.953848962985,21451.046151037015,33350.0
2020-04-07,33450,34500,32400,33350,1243052,0.03410852713178292,0.03410852713178292,972.6550282187118,44.94106194595353,31830.0,31492.5,43627.5,40566.929734148536,22418.070265851464,35250.0
2020-04-08,33350,37200,32900,35250,1962604,0.05697151424287861,0.05697151424287861,1162.5173269275192,50.23533641774571,32710.0,31160.0,43435.833333333336,39101.25934597272,23218.74065402728,36200.0
2020-04-09,36350,36900,35500,36200,979640,0.026950354609929006,0.026950354609929006,1314.4129937447615,52.68513787494354,33690.0,30997.5,43260.0,38365.910615594046,23629.08938440595,36200.0
2020-04-10,36450,36800,34750,36200,886382,0.0,0.0,1370.9266956600682,52.68513787494353,34650.0,30985.0,43080.833333333336,38317.127931235176,23652.87206876482,34050.0
2020-04-13,35750,35900,34000,34050,713305,-0.05939226519337015,-0.05939226519337015,1224.3616917343743,46.65665985283377,35010.0,30990.0,42842.5,38330.34059155289,23649.659408447107,35600.0
2020-04-14,35500,36100,35150,35600,641833,0.04552129221732737,0.04552129221732737,1191.528857135807,51.008916775596134,35460.0,31102.5,42640.0,38650.11386134711,23554.886138652888,38300.0
2020-04-16,36000,38400,35800,38300,1314387,0.07584269662921339,0.07584269662921339,1302.3768724599593,57.51197460569687,36070.0,31582.5,42460.0,39660.326130834896,23504.6738691651,40650.0
2020-04-17,39850,41650,39700,40650,1577286,0.06135770234986948,0.06135770234986948,1472.1658621518188,62.213377115273985,36960.0,32487.5,42323.333333333336,40367.974287756995,24607.025712243,40750.0
2020-04-20,40900,41750,40150,40750,788886,0.002460024600245969,0.002460024600245969,1523.0521859201522,62.40401935223861,37870.0,33272.5,42164.166666666664,41160.939326001004,25384.060673998993,40500.0
2020-04-21,40300,41300,37500,40500,1226510,-0.006134969325153339,-0.006134969325153339,1470.9375506877882,61.56772560725994,39160.0,34102.5,42012.5,41337.86281052991,26867.137189470093,40650.0
2020-04-22,39300,40700,38900,40650,616764,0.0037037037037037646,0.0037037037037037646,1379.1703464171592,61.89766472865363,40170.0,34745.0,41836.666666666664,41909.41902738801,27580.580972611995,40450.0
2020-04-23,41550,41600,40200,40450,494819,-0.004920049200492049,-0.004920049200492049,1241.8806780240966,61.14393690825082,40600.0,35215.0,41660.833333333336,42578.70151486325,27851.29848513675,39150.0
2020-04-24,39550,40100,38950,39150,589627,-0.03213844252163167,-0.03213844252163167,1010.2254348420925,56.34144845717765,40300.0,35617.5,41485.833333333336,42917.24485855494,28317.755141445057,39650.0
2020-04-27,39250,39750,38650,39650,386475,0.012771392081736943,0.012771392081736943,844.1367149452872,57.717040464118675,40080.0,36007.5,41346.666666666664,43293.87598535784,28721.124014642166,39450.0
2020-04-28,40700,40750,39250,39450,424702,-0.0050441361916772065,-0.0050441361916772065,681.2541437575783,56.944156740693145,39870.0,36370.0,41165.833333333336,43583.62599529525,29156.37400470475,39850.0
2020-04-29,39600,40200,39500,39850,341009,0.010139416983523386,0.010139416983523386,565.6575802930747,58.15115937353949,39710.0,36792.5,40958.333333333336,43778.50565416314,29806.494345836858,39200.0
2020-05-04,38650,39500,38600,39200,313485,-0.016311166875784155,-0.016311166875784155,417.460938203556,55.43176094592839,39460.0,37210.0,40745.0,43706.42978873777,30713.57021126223,39400.0
2020-05-06,39800,39900,39000,39400,268666,0.005102040816326481,0.005102040816326481,309.8934475852002,56.11184579987489,39510.0,37615.0,40540.0,43574.95805354362,31655.04194645638,40000.0
2020-05-07,39300,40200,39050,40000,297049,0.015228426395939021,0.015228426395939021,258.25114327159827,58.17385864741506,39580.0,38045.0,40336.666666666664,43354.7928396501,32735.2071603499,40400.0
2020-05-08,40200,40600,40000,40400,394866,0.010000000000000009,0.010000000000000009,231.0166978520108,59.53868520951322,39770.0,38452.5,40146.666666666664,43134.64427372753,33770.35572627247,39900.0
2020-05-11,40600,40600,39850,39900,293989,-0.012376237623762387,-0.012376237623762387,162.54586893988642,57.033419618791555,39780.0,38780.0,39918.333333333336,42867.223996797766,34692.776003202234,39350.0
2020-05-12,39700,39800,38650,39350,360286,-0.013784461152882233,-0.013784461152882233,68.25686962455427,54.32550079838625,39810.0,38985.0,39697.5,42741.34130504665,35228.65869495335,42500.0
2020-05-13,38550,44150,38550,42500,1925740,0.08005082592121981,0.08005082592121981,198.69811134340398,64.67134400676791,40430.0,39300.0,39535.833333333336,43125.310444918105,35474.689555081895,42800.0
2020-05-14,42500,43350,41350,42800,1187880,0.007058823529411784,0.007058823529411784,280.8247538907824,65.47346607457766,40990.0,39630.0,39369.166666666664,43467.36889026838,35792.63110973162,42850.0
2020-05-15,43200,43250,42050,42850,497928,0.001168224299065379,0.001168224299065379,311.76905500311454,65.61359685230951,41480.0,40070.0,39203.333333333336,43200.079871185335,36939.920128814665,44500.0
2020-05-18,43250,45300,42500,44500,1056032,0.03850641773628949,0.03850641773628949,410.40878204084265,69.94820280161443,42400.0,40515.0,39081.666666666664,43503.996487117314,37526.003512882686,44250.0
2020-05-19,45650,45750,44000,44250,626622,-0.005617977528089901,-0.005617977528089901,424.1188671995569,68.53846611857523,43380.0,40812.5,38947.5,44035.677779769474,37589.322220230526,46900.0
2020-05-20,44650,47200,44200,46900,813567,0.059887005649717606,0.059887005649717606,567.9825652526706,74.42288461102105,44260.0,41125.0,38857.5,45296.87008426673,36953.12991573327,47400.0
2020-05-21,47850,48300,47200,47400,733820,0.010660980810234477,0.010660980810234477,647.3799292328185,75.3593352552868,45180.0,41457.5,38804.166666666664,46438.39098455283,36476.60901544717,47200.0
2020-05-22,47800,48350,46800,47200,723163,-0.00421940928270037,-0.00421940928270037,636.0610284361114,74.18924607778716,46050.0,41792.5,38762.5,47339.77635871873,36245.22364128127,49000.0
2020-05-25,47500,49100,47000,49000,730341,0.03813559322033888,0.03813559322033888,694.6619017163475,77.56543506023854,46950.0,42210.0,38734.166666666664,48550.63088343737,35869.36911656263,49800.0
2020-05-26,49900,51100,49100,49800,991281,0.01632653061224487,0.01632653061224487,728.6142413988482,78.88725679483491,48060.0,42677.5,38729.166666666664,49764.91666617674,35590.08333382326,47400.0
2020-05-27,49100,49450,47100,47400,948717,-0.048192771084337394,-0.048192771084337394,539.4603365378211,66.27211819003337,48160.0,43090.0,38704.166666666664,50267.92449110464,35912.07550889536,46400.0
2020-05-28,47550,48050,44700,46400,962083,-0.021097046413502074,-0.021097046413502074,308.4987102541086,61.835076433045344,47960.0,43427.5,38705.0,50561.326112262606,36293.673887737394,46650.0
2020-05-29,46150,47150,45350,46650,436926,0.005387931034482651,0.005387931034482651,142.50915303713646,62.51083738962964,47850.0,43787.5,38682.5,50807.88994643459,36767.11005356541,47300.0
2020-06-01,46700,47850,46650,47300,369510,0.013933547695605508,0.013933547695605508,51.146535207762554,64.2816714167504,47510.0,44160.0,38670.833333333336,51095.243326661286,37224.756673338714,46900.0
2020-06-02,47550,48250,46900,46900,424785,-0.008456659619450302,-0.008456659619450302,-55.777103689524665,62.33046243799021,46930.0,44545.0,38640.833333333336,51184.72137969658,37905.27862030342,46050.0
2020-06-03,47300,47300,45800,46050,532081,-0.018123667377398678,-0.018123667377398678,-195.43979670726412,58.28196011882494,46660.0,44877.5,38619.166666666664,51106.66326644277,38648.33673355723,47600.0
2020-06-04,46250,48000,46250,47600,713981,0.03365906623235615,0.03365906623235615,-194.69350544467943,63.00126827572158,46900.0,45257.5,38634.166666666664,51169.29118372765,39345.70881627235,47900.0
2020-06-05,48000,48700,47600,47900,447328,0.006302521008403339,0.006302521008403339,-185.30903872113504,63.853571390070435,47150.0,45632.5,38703.333333333336,51206.03343939013,40058.96656060987,47450.0
2020-06-08,48400,48600,47200,47450,335919,-0.009394572025052228,-0.009394572025052228,-218.44317130052468,61.562699334504416,47180.0,46010.0,38760.833333333336,50968.08430747199,41051.91569252801,47600.0
2020-06-09,48050,48500,47050,47600,465754,0.0031612223393044925,0.0031612223393044925,-237.70171775495373,62.05143543963025,47320.0,46422.5,38855.833333333336,50364.13354461066,42480.86645538934,47900.0
2020-06-10,47200,47900,47100,47900,339605,0.006302521008403339,0.006302521008403339,-237.13933094312415,63.06300960220138,47690.0,46692.5,38996.666666666664,50242.7499911978,43142.2500088022,48300.0
2020-06-11,49400,49700,48050,48300,1133429,0.008350730688935215,0.008350730688935215,-217.2607935159367,64.42468789451965,47830.0,46967.5,39194.166666666664,50096.121901093196,43838.878098906804,46700.0
2020-06-12,45100,47300,45100,46700,692916,-0.0331262939958592,-0.0331262939958592,-313.4574792182925,55.595911157220996,47590.0,47160.0,39406.666666666664,49662.718521927716,44657.281478072284,44550.0
2020-06-15,46000,48500,44500,44550,852438,-0.04603854389721629,-0.04603854389721629,-511.7503589041203,46.39514649906372,47010.0,47162.5,39593.333333333336,49654.662715394006,44670.337284605994,48150.0
2020-06-16,46150,48300,45450,48150,677575,0.08080808080808088,0.08080808080808088,-395.52236509428303,58.715361359343525,47120.0,47357.5,39917.5,49492.27750597107,45222.72249402893,49000.0
2020-06-17,48050,49850,47650,49000,1025489,0.017653167185877505,0.017653167185877505,-262.84874457498404,60.994848992172514,47340.0,47462.5,40358.333333333336,49700.99838061145,45224.00161938855,47850.0
2020-06-18,49050,49150,47600,47850,489031,-0.02346938775510199,-0.02346938775510199,-253.858536436926,56.45332244439777,47250.0,47485.0,40738.333333333336,49729.571228542336,45240.428771457664,47850.0
2020-06-19,48500,48500,46500,47850,517886,0.0,0.0,-248.89306825460335,56.45332244439777,47480.0,47517.5,41137.5,49763.446348424215,45271.553651575785,49200.0
2020-06-22,47400,49900,47200,49200,943953,0.028213166144200663,0.028213166144200663,-159.98940334924123,60.461392984423014,48410.0,47527.5,41494.166666666664,49801.367850161936,45253.632149838064,48500.0
2020-06-23,50000,50100,48050,48500,714072,-0.014227642276422814,-0.014227642276422814,-153.59694252509757,57.50582389671877,48480.0,47462.5,41785.0,49538.52384379372,45386.47615620628,48650.0
2020-06-24,49000,49250,48150,48650,453855,0.003092783505154628,0.003092783505154628,-144.6609165243592,57.97984590937031,48410.0,47525.0,42077.5,49664.04184157301,45385.95815842699,53000.0
2020-06-25,50300,53700,50100,53000,4541445,0.08941418293936287,0.08941418293936287,133.76482512782513,68.83653716827163,49440.0,47855.0,42430.0,50998.548949833625,44711.451050166375,52100.0
2020-06-26,54200,54400,50800,52100,1583645,-0.016981132075471694,-0.016981132075471694,231.15835007578335,65.08949414916516,50290.0,48127.5,42761.666666666664,51718.944695383754,44536.055304616246,50100.0
2020-06-29,51000,52100,49950,50100,760426,-0.03838771593090207,-0.03838771593090207,139.25257241966233,57.58760181551219,50470.0,48267.5,43073.333333333336,51936.461024595395,44598.538975404605,49600.0
2020-06-30,51300,51300,48750,49600,755231,-0.009980039920159722,-0.009980039920159722,28.9246229060941,55.8544275664557,50690.0,48402.5,43385.833333333336,52058.92926910943,44746.07073089057,48750.0
2020-07-01,50200,50900,48700,48750,592274,-0.017137096774193505,-0.017137096774193505,-109.56852101178492,52.93759788828542,50710.0,48537.5,43676.666666666664,52032.33547538366,45042.66452461634,49700.0
2020-07-02,49100,49750,48200,49700,427727,0.019487179487179596,0.019487179487179596,-143.33349998393442,55.72078702716909,50050.0,48642.5,43981.666666666664,52144.538691962174,45140.461308037826,51300.0
2020-07-03,50500,52500,50200,51300,897335,0.03219315895372232,0.03219315895372232,-67.87871057678058,60.010209478816044,49890.0,48812.5,44299.166666666664,52480.04345577529,45144.95654422471,52500.0
2020-07-06,51600,52900,51100,52500,703209,0.023391812865497075,0.023391812865497075,46.70509275292579,62.9120757931554,50370.0,49065.0,44618.333333333336,53007.600664536054,45122.399335463946,51900.0
2020-07-07,53400,54500,51600,51900,865422,-0.011428571428571455,-0.011428571428571455,64.82928641736385,60.5463158096343,50830.0,49280.0,44895.833333333336,53346.620218314,45213.379781686,51900.0
2020-07-08,52000,52700,51200,51900,324634,0.0,0.0,59.6872045293394,60.546315809634294,51460.0,49480.0,45157.5,53647.661214638276,45312.338785361724,52300.0
2020-07-09,52400,52600,51200,52300,643535,0.007707129094412402,0.007707129094412402,65.62285461160127,61.66100926213509,51980.0,49680.0,45425.833333333336,53983.649613990456,45376.350386009544,51600.0
2020-07-10,52200,52200,50700,51600,477988,-0.013384321223709361,-0.013384321223709361,7.841657936780621,58.543762049509176,52040.0,49925.0,45718.333333333336,54077.408939398934,45772.591060601066,52600.0
2020-07-13,52700,52800,51900,52600,447251,0.019379844961240345,0.019379844961240345,21.625117689042327,61.53539646135653,52060.0,50327.5,46001.666666666664,53827.13926712457,46827.86073287543,51200.0
2020-07-14,51700,51800,50800,51200,432637,-0.026615969581749055,-0.026615969581749055,-73.67031526420169,55.497260392392405,51920.0,50480.0,46216.666666666664,53850.222544580734,47109.777455419266,51500.0
2020-07-15,51700,51700,50600,51500,388133,0.005859375,0.005859375,-123.68080285181759,56.48267276043484,51840.0,50605.0,46397.5,53931.544753945185,47278.455246054815,50900.0
2020-07-16,51500,52400,50600,50900,376072,-0.011650485436893177,-0.011650485436893177,-199.83993546981128,53.91152205038509,51560.0,50757.5,46566.666666666664,53835.206126322046,47679.793873677954,50500.0
2020-07-17,50600,51200,49950,50500,307720,-0.007858546168958758,-0.007858546168958758,-275.17713623064856,52.20535796108889,51340.0,50890.0,46733.333333333336,53669.31646272969,48110.68353727031,50000.0
2020-07-20,51000,51000,49550,50000,374634,-0.00990099009900991,-0.00990099009900991,-351.80444749986236,50.07216439816921,50820.0,50930.0,46889.166666666664,53632.8503473186,48227.1496526814,50300.0
2020-07-21,50800,50900,50100,50300,319556,0.006000000000000005,0.006000000000000005,-373.36748021207904,51.35649255111068,50640.0,51020.0,47053.333333333336,53504.230263079546,48535.769736920454,49850.0
2020-07-22,50300,50400,48600,49850,471440,-0.008946322067594381,-0.008946322067594381,-406.2991879424826,49.30758239794783,50310.0,51080.0,47231.666666666664,53383.779503337995,48776.220496662005,50800.0
2020-07-23,50700,51400,50200,50800,592728,0.01905717151454356,0.01905717151454356,-354.35945901022785,53.52318525641768,50290.0,50970.0,47417.5,53100.11736765847,48839.88263234153,49700.0
2020-07-24,49950,50300,49250,49700,389770,-0.021653543307086576,-0.021653543307086576,-381.96527816732885,48.49441101981416,50130.0,50850.0,47588.333333333336,52982.3695739717,48717.6304260283,49850.0
2020-07-27,49100,50100,49100,49850,274227,0.003018108651911433,0.003018108651911433,-377.3389072521419,49.195392501909076,50100.0,50837.5,47755.0,52990.143723424815,48684.856276575185,49650.0
2020-07-28,50400,50700,49650,49650,410098,-0.004012036108325012,-0.004012036108325012,-374.2286966877783,48.25242920343414,49970.0,50840.0,47929.166666666664,52986.9979040512,48693.0020959488,49450.0
2020-07-29,49500,49850,49100,49450,263353,-0.004028197381671705,-0.004028197381671705,-371.37888553713435,47.27653952788787,49890.0,50875.0,48096.666666666664,52904.16238877036,48845.83761122964,51000.0
2020-07-30,50000,51400,49900,51000,584780,0.03134479271991908,0.03134479271991908,-256.31432022057373,54.8908798457203,49930.0,50940.0,48280.0,52896.4253116335,48983.5746883665,50700.0
2020-07-31,51200,52500,50600,50700,869486,-0.00588235294117645,-0.00588235294117645,-194.4260814827619,53.286813357902744,50130.0,50910.0,48451.666666666664,52861.819663801,48958.180336199,55200.0
2020-08-03,51200,55300,51100,55200,2490868,0.08875739644970415,0.08875739644970415,137.65590490486005,68.26681309147656,51200.0,51045.0,48706.666666666664,53674.049257811705,48415.950742188295,53200.0
2020-08-04,55700,56200,53000,53200,1595837,-0.036231884057971064,-0.036231884057971064,206.55325086371806,59.18294084021206,51910.0,51110.0,48937.5,53880.84824557396,48339.15175442604,54900.0
2020-08-05,53500,55200,52600,54900,1319256,0.03195488721804507,0.03195488721804507,342.5344296981748,63.614834694774025,53000.0,51260.0,49144.166666666664,54474.90279790856,48045.09720209144,55300.0
2020-08-06,55700,56900,54200,55300,1293844,0.007285974499089187,0.007285974499089187,429.6904290406703,64.58910681305329,53860.0,51410.0,49352.5,55056.03894658303,47763.96105341697,56000.0
2020-08-07,55800,57900,55400,56000,1600253,0.012658227848101333,0.012658227848101333,499.8408380145986,66.29022507403452,54920.0,51630.0,49571.666666666664,55790.09615273497,47469.90384726503,56300.0
2020-08-10,56700,56900,54400,56300,839936,0.005357142857142838,0.005357142857142838,528.9887681377638,67.02142709271847,55140.0,51815.0,49768.333333333336,56434.85930521702,47195.14069478298,55400.0
2020-08-11,56400,57200,55200,55400,612549,-0.01598579040852577,-0.01598579040852577,453.12228721835254,62.6322275537632,55580.0,52025.0,49954.166666666664,56889.30878954043,47160.69121045957,54200.0
2020-08-12,55300,55300,53500,54200,693013,-0.02166064981949456,-0.02166064981949456,295.2337977228126,57.24877067004409,55440.0,52160.0,50075.833333333336,57107.686327971925,47212.313672028075,54400.0
2020-08-13,55000,55700,54200,54400,714758,0.0036900369003689537,0.0036900369003689537,182.8841095998855,57.89829658260705,55260.0,52335.0,50192.5,57339.30814398957,47330.69185601043,54000.0
2020-08-14,54400,54600,52500,54000,461822,-0.007352941176470562,-0.007352941176470562,66.25938807456873,56.06368474558369,54860.0,52510.0,50305.833333333336,57490.12048047036,47529.87951952964,50900.0
2020-08-18,54000,54200,50000,50900,713134,-0.05740740740740746,-0.05740740740740746,-219.38989180665317,44.337942861712754,53780.0,52555.0,50337.5,57459.27364652507,47650.72635347493,52400.0
2020-08-19,51500,52400,50800,52400,507951,0.02946954813359537,0.02946954813359537,-301.9449955483883,49.808176940754876,53180.0,52660.0,50380.833333333336,57455.37276966039,47864.62723033961,48900.0
2020-08-20,51800,52200,48650,48900,757945,-0.06679389312977102,-0.06679389312977102,-571.2770546861993,39.94402138762177,52120.0,52612.5,50405.833333333336,57535.392950288515,47689.607049711485,49700.0
2020-08-21,49400,50800,47950,49700,587288,0.01635991820040905,0.01635991820040905,-667.8404490241709,42.735604562876986,51180.0,52557.5,50460.833333333336,57583.659070304115,47531.340929695885,51900.0
2020-08-24,49500,52200,48800,51900,446970,0.04426559356136828,0.04426559356136828,-560.1869058379125,49.66480966322571,50760.0,52667.5,50548.333333333336,57532.40236284351,47802.59763715649,52100.0
2020-08-25,52200,52500,51200,52100,309582,0.003853564547206201,0.003853564547206201,-456.53606753662166,50.254125087359284,51000.0,52780.0,50628.333333333336,57480.36168821085,48079.63831178915,51600.0
2020-08-26,52100,52200,50500,51600,377664,-0.009596928982725572,-0.009596928982725572,-404.4594219572935,48.71846745340245,50840.0,52877.5,50706.666666666664,57391.30936682093,48363.69063317907,50700.0
2020-08-27,51800,52800,50700,50700,513867,-0.01744186046511631,-0.01744186046511631,-412.04364572249165,45.99400336523197,51200.0,52940.0,50784.166666666664,57294.03261356646,48585.96738643354,50200.0
2020-08-28,51000,51200,49800,50200,391838,-0.009861932938856066,-0.009861932938856066,-430.1583726840896,44.5049576210816,51300.0,52900.0,50827.5,57338.46820423447,48461.53179576553,49850.0
2020-08-31,50500,50800,49150,49850,383181,-0.006972111553784854,-0.006972111553784854,-443.3707436028451,43.444664370513095,50890.0,52857.5,50860.0,57394.59984461444,48320.40015538556,50300.0
2020-09-01,49950,50300,49800,50300,243493,0.009027081243731194,0.009027081243731194,-400.7531357489379,45.250696034061754,50530.0,52612.5,50907.5,57146.35873180896,48078.64126819104,50200.0
2020-09-02,50700,50800,49950,50200,222145,-0.001988071570576566,-0.001988071570576566,-359.56278187201457,44.907499557922115,50250.0,52462.5,50950.833333333336,57105.86892783681,47819.13107216319,50400.0
2020-09-03,50400,50800,50000,50400,294572,0.003984063745019917,0.003984063745019917,-301.46145409417045,45.79299764370683,50190.0,52237.5,50992.5,56822.35277844342,47652.64722155658,50800.0
2020-09-04,47750,51300,47750,50800,707350,0.007936507936507908,0.007936507936507908,-222.35579870844464,47.60677894743065,50310.0,52012.5,51034.166666666664,56412.03122502845,47612.96877497155,51400.0
2020-09-07,52600,52900,51200,51400,641180,0.011811023622047223,0.011811023622047223,-120.96156026401627,50.29347697878149,50620.0,51782.5,51112.5,55787.406365946685,47777.593634053315,50600.0
2020-09-08,51800,51900,50400,50600,403099,-0.015564202334630295,-0.015564202334630295,-99.98155676618137,46.8442374703388,50680.0,51497.5,51213.333333333336,54948.94534941527,48046.05465058473,49600.0
2020-09-09,49500,50200,49500,49600,300144,-0.01976284584980237,-0.01976284584980237,-143.0390988728924,42.88499790778975,50560.0,51207.5,51237.5,54248.926474534645,48166.073525465355,49550.0
2020-09-10,50400,50400,49350,49550,451918,-0.0010080645161290036,-0.0010080645161290036,-163.0241907777222,42.69071093499802,50390.0,50975.0,51246.666666666664,53766.504970441616,48183.495029558384,49500.0
2020-09-11,49350,49500,48900,49500,249145,-0.0010090817356205317,-0.0010090817356205317,-167.12870123500943,42.483437985915025,50130.0,50730.0,51274.166666666664,53105.16315229086,48354.83684770914,49800.0
2020-09-14,49750,50000,49250,49800,295977,0.0060606060606061,0.0060606060606061,-138.34730322546818,44.232973105140786,49810.0,50520.0,51306.666666666664,52390.66832976886,48649.33167023114,49950.0
2020-09-15,50300,50300,49700,49950,225092,0.003012048192771122,0.003012048192771122,-99.71975142130862,45.13165561503491,49680.0,50472.5,51319.166666666664,52350.391104404145,48594.608895595855,49300.0
2020-09-16,50000,50100,49050,49300,282869,-0.013013013013013053,-0.013013013013013053,-107.77259083437752,41.97500621963922,49620.0,50317.5,51332.5,52038.62608486427,48596.37391513573,48300.0
2020-09-17,49200,49250,48300,48300,284309,-0.020283975659229236,-0.020283975659229236,-166.75219876572316,37.61598621664279,49370.0,50287.5,51326.666666666664,52123.4942810369,48451.5057189631,48750.0
2020-09-18,48150,49300,48100,48750,240807,0.009316770186335477,0.009316770186335477,-161.64423555484336,40.60511309423519,49220.0,50240.0,51255.833333333336,52180.5153954556,48299.4846045444,47450.0
2020-09-21,48900,49300,47150,47450,337820,-0.026666666666666616,-0.026666666666666616,-227.9476839774295,35.33741016353137,48750.0,50017.5,51178.333333333336,52156.02168565114,47878.97831434886,46450.0
2020-09-22,47450,47900,46150,46450,307350,-0.021074815595363505,-0.021074815595363505,-315.86984738919466,31.90827069047303,48050.0,49735.0,51117.5,52170.59027753031,47299.40972246969,46350.0
2020-09-23,47300,48800,45050,46350,380585,-0.0021528525296017342,-0.0021528525296017342,-354.5773487295388,31.57826353232467,47460.0,49472.5,51063.333333333336,52165.54196031183,46779.45803968817,42550.0
2020-09-24,44700,45800,42250,42550,528297,-0.08198489751887805,-0.08198489751887805,-595.7261447725713,22.18756322993673,46310.0,49065.0,50960.0,53048.85491703703,45081.14508296297,42150.0
2020-09-25,42700,43200,40300,42150,579240,-0.009400705052878933,-0.009400705052878933,-732.7819666605578,21.463991965802293,44990.0,48662.5,50834.166666666664,53615.16342486547,43709.83657513453,43850.0
2020-09-28,42500,43850,42250,43850,215853,0.04033214709371302,0.04033214709371302,-661.7223839611515,31.66388467173698,44270.0,48362.5,50710.0,53702.806639136004,43022.193360863996,45150.0
2020-09-29,44900,45650,44300,45150,243701,0.029646522234891615,0.029646522234891615,-487.96402463859204,38.2666483250193,44010.0,48105.0,50587.5,53542.54540210931,42667.45459789069,45000.0
2020-10-05,45350,45800,43900,45000,240617,-0.0033222591362126463,-0.0033222591362126463,-350.36820587081775,37.81265938001062,43740.0,47845.0,50472.5,53353.802047632504,42336.197952367496,45450.0
2020-10-06,45250,45700,45100,45450,135469,0.010000000000000009,0.010000000000000009,-203.5622088200903,40.10826706429874,44320.0,47597.5,50365.0,53069.56313925562,42125.43686074438,44950.0
2020-10-07,44700,44950,44300,44950,237307,-0.011001100110010986,-0.011001100110010986,-118.84208457969908,38.41158642965973,44880.0,47305.0,50242.5,52685.69698087525,41924.30301912475,45400.0
2020-10-08,45250,45650,45000,45400,301157,0.010011123470522909,0.010011123470522909,-16.57970574282058,40.837310009321655,45190.0,47005.0,50139.166666666664,52100.47838774732,41909.52161225268,45400.0
2020-10-12,45800,45950,44900,45400,200194,0.0,0.0,62.636895331158485,40.837310009321655,45240.0,46745.0,50019.166666666664,51605.442366698735,41884.557633301265,44600.0
2020-10-13,45450,45450,44350,44600,180634,-0.017621145374449365,-0.017621145374449365,72.05929103800827,37.7701407972232,45160.0,46495.0,49909.166666666664,51255.66171871096,41734.33828128904,43400.0
2020-10-14,44500,44500,43050,43400,264165,-0.026905829596412523,-0.026905829596412523,11.550790179021078,33.683438762284126,44750.0,46187.5,49774.166666666664,50913.47873461148,41461.52126538852,42250.0
2020-10-15,43350,43350,41500,42250,297213,-0.026497695852534586,-0.026497695852534586,-86.45252965665236,30.299930226736336,44210.0,45825.0,49630.0,50591.078052235396,41058.921947764604,41800.0
2020-10-16,42400,43050,41100,41800,252381,-0.010650887573964485,-0.010650887573964485,-157.94997218797403,29.06941633036209,43490.0,45425.0,49485.0,50131.962927408706,40718.037072591294,41050.0
2020-10-19,41800,42200,40700,41050,303522,-0.01794258373205737,-0.01794258373205737,-227.8713294563736,27.094454363051426,42620.0,44980.0,49335.833333333336,49573.08175411672,40386.91824588328,41800.0
2020-10-20,40500,41800,40350,41800,211084,0.018270401948842885,0.018270401948842885,-196.89357334828992,32.06496397715058,42060.0,44605.0,49194.166666666664,48943.65186434679,40266.34813565321,42250.0
