Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,ans
2020-03-30,92900,93900,91800,93500,261773,-0.0031982942430703876,-0.0031982942430703876,352.6529425020867,52.43172887315558,94080.0,91985.0,92421.66666666667,97072.74016632138,86897.25983367862,93200.0
2020-03-31,92700,93900,91800,93200,417503,-0.0032085561497325887,-0.0032085561497325887,271.3640748027723,51.78177519155458,93840.0,92245.0,92465.0,97013.00796979199,87476.99203020801,93800.0
2020-04-01,92300,100500,92200,93800,1300326,0.006437768240343367,0.006437768240343367,242.27044311544478,53.035697940441935,93560.0,92220.0,92565.0,96949.73572200393,87490.26427799607,96600.0
2020-04-02,96000,97600,93400,96600,515146,0.029850746268656803,0.029850746268656803,387.26358747140296,58.46412926143939,94180.0,92235.0,92690.0,97018.00114990577,87451.99885009423,94700.0
2020-04-03,96000,96700,94000,94700,322239,-0.019668737060041352,-0.019668737060041352,332.9444982188053,53.91047661609896,94360.0,92345.0,92813.33333333333,97247.03019166549,87442.96980833451,96800.0
2020-04-06,95200,97800,94900,96800,380797,0.022175290390707536,0.022175290390707536,411.0596660881231,57.82085318044572,95020.0,92765.0,92943.33333333333,97682.42818961294,87847.57181038706,97300.0
2020-04-07,97600,97800,95300,97300,409542,0.005165289256198413,0.005165289256198413,465.04198422853017,58.718908175022456,95840.0,93085.0,93070.0,98299.31682965276,87870.68317034724,96800.0
2020-04-08,97400,99100,96500,96800,461738,-0.005138746145940343,-0.005138746145940343,436.190868803332,57.40270722417367,96440.0,93495.0,93075.0,98520.32586008111,88469.67413991889,96500.0
2020-04-09,98100,98300,95500,96500,366550,-0.0030991735537190257,-0.0030991735537190257,368.7031506554945,56.58317232056347,96420.0,93970.0,93045.0,98179.56054713552,89760.43945286448,95000.0
2020-04-10,96500,96500,93200,95000,321841,-0.015544041450777257,-0.015544041450777257,203.11503049741907,52.543822800006815,96480.0,94130.0,92980.0,98239.54985369444,90020.45014630556,95000.0
2020-04-13,95100,96500,94600,95000,228372,0.0,0.0,79.98343724608787,52.543822800006815,96120.0,94310.0,92928.33333333333,98236.77985122669,90383.22014877331,95200.0
2020-04-14,95600,95800,94500,95200,195917,0.002105263157894832,0.002105263157894832,2.4987684548814286,53.06197465810416,95700.0,94355.0,92928.33333333333,98300.8712599374,90409.1287400626,96200.0
