Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower
2020-02-14,219000,220000,217500,219500,217419,-0.006787330316742057,-0.004576659038901587,-263.7043882271487,38.70702324746452,221000.0,227450.0,232275.0,248580.3099835284,206319.6900164716
2020-02-17,218500,220000,216500,218500,281494,-0.004555808656036442,-0.0045977011494252595,-220.2630978328948,37.58860360197064,220600.0,226300.0,232125.0,246738.6888033455,205861.3111966545
2020-02-18,218500,219000,216500,217500,181856,-0.004576659038901587,-0.004618937644341847,-208.24941823090012,36.45425149385562,219700.0,225100.0,231991.66666666666,244625.88026184737,205574.11973815263
2020-02-19,219000,220000,216000,216500,190216,-0.0045977011494252595,-0.018561484918793503,-216.0890906072209,35.30679898810189,218600.0,223575.0,231891.66666666666,240628.66529517923,206521.33470482077
2020-02-20,217000,218500,214000,215500,203605,-0.004618937644341847,-0.0378250591016549,-235.46898005197636,34.14921646796866,217500.0,222150.0,231808.33333333334,236720.8613334971,207579.1386665029
2020-02-21,213500,214000,211000,211500,217235,-0.018561484918793503,-0.0073710073710073765,-451.982438172603,29.923070905255287,215900.0,220650.0,231666.66666666666,232942.6807491288,208357.3192508712
2020-02-24,207000,208000,202000,203500,337423,-0.0378250591016549,-0.00990099009900991,-1034.9459006486077,23.62565650984176,212900.0,218800.0,231258.33333333334,229636.97374731535,207963.02625268465
2020-02-25,201000,203500,201000,202000,306873,-0.0073710073710073765,-0.0050000000000000044,-1399.859552663338,22.662599939236358,209800.0,217600.0,230733.33333333334,230160.25477448618,205039.74522551382
2020-02-26,200000,201500,198500,200000,339857,-0.00990099009900991,-0.017587939698492483,-1637.6927000037813,21.40946688350482,206500.0,216275.0,230183.33333333334,230305.23520829223,202244.76479170777
2020-02-27,199000,202500,199000,199000,305381,-0.0050000000000000044,-0.020460358056266004,-1715.8563456365237,20.790445104762526,203200.0,215000.0,229625.0,230378.5564992298,199621.4435007702
2020-02-28,195000,197000,193000,195500,538272,-0.017587939698492483,0.0026109660574411553,-1845.4781492982183,18.74733257461986,200000.0,213725.0,229041.66666666666,231012.20625202358,196437.79374797642
2020-03-02,196500,197000,191000,191500,437217,-0.020460358056266004,0.01041666666666674,-2028.2605542691335,16.724506920317125,197600.0,212575.0,228366.66666666666,232379.73428248923,192770.26571751077
2020-03-03,195000,196500,192000,192000,369345,0.0026109660574411553,0.015463917525773141,-1942.9789352889184,17.916759196912636,195600.0,211475.0,227716.66666666666,233192.44690335408,189757.55309664592
2020-03-04,191000,197000,190500,194000,363057,0.01041666666666674,-0.025380710659898442,-1593.9956450031696,22.685012437353933,194400.0,210450.0,227166.66666666666,233399.7276672296,187500.2723327704
2020-03-05,196500,197500,194000,197000,421898,0.015463917525773141,-0.05989583333333337,-1030.5728343129686,29.31772643167683,194000.0,209100.0,226633.33333333334,231878.49863357996,186321.50136642004
2020-03-06,193000,194000,192000,192000,299607,-0.025380710659898442,0.0,-870.471467954032,25.40577494786912,193300.0,207550.0,225991.66666666666,230551.95643852942,184548.04356147058
2020-03-09,186000,186000,180000,180500,551277,-0.05989583333333337,-0.005540166204986097,-1384.3877817076736,19.094861718360377,191100.0,205550.0,225116.66666666666,230567.79366770788,180532.20633229212
2020-03-10,178000,181500,176000,180500,497558,0.0,-0.00835654596100277,-1556.766543399579,19.094861718360377,188800.0,203475.0,224266.66666666666,229552.7203758305,177397.2796241695
2020-03-11,180500,186000,178000,179500,483620,-0.005540166204986097,-0.0393258426966292,-1566.309282574599,18.628199994888092,185900.0,201350.0,223408.33333333334,227964.09401050516,174735.90598949484
2020-03-12,180500,181500,172000,178000,1019659,-0.00835654596100277,-0.052631578947368474,-1501.6282075599065,17.920715461897203,182100.0,199200.0,222450.0,226063.35794348887,172336.64205651113
2020-03-13,164500,174500,162000,171000,784135,-0.0393258426966292,-0.04012345679012341,-1741.390409161946,15.048423810167435,177900.0,196775.0,221250.0,224609.28641082806,168940.71358917194
2020-03-16,172500,176500,162000,162000,506250,-0.052631578947368474,-0.05144694533762062,-2283.0693743505253,12.315361624920499,174200.0,193950.0,219908.33333333334,223787.72779552772,164112.27220447228
