Date,Open,High,Low,Close,Volume,Change,return,profit,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower
2020-02-10,13510,13909,13351,13790,47971,0.011738811445341168,0.005702473447857903,1,,47.77352074746635,13614.4,13977.1,,14949.432638555345,13004.767361444656
2020-02-11,13909,14188,13869,14029,54505,0.01733139956490204,-0.03394996101779002,0,,51.4329481496397,13757.8,13997.05,,14956.363186608001,13037.736813391997
2020-02-12,13949,14228,13909,14109,71508,0.005702473447857903,0.0,0,,52.62943443628235,13893.4,14009.0,,14967.639035299522,13050.360964700478
2020-02-13,14108,14108,13590,13630,106089,-0.03394996101779002,0.0,0,,45.41509717021859,13837.6,13977.1,,14941.584504800361,13012.61549519964
2020-02-14,13590,13750,13510,13630,45857,0.0,-0.020469552457813678,0,,45.41509717021859,13837.6,13941.2,,14901.229916200531,12981.17008379947
2020-02-17,13550,13789,13431,13630,65839,0.0,-0.00591715976331364,0,,45.41509717021859,13805.6,13905.3,,14855.444220631793,12955.155779368206
2020-02-18,13510,13550,13271,13351,118445,-0.020469552457813678,-0.024035563592525566,0,,41.29689314837433,13670.0,13867.4,,14842.17143987706,12892.62856012294
2020-02-19,13391,13471,13072,13272,78520,-0.00591715976331364,-0.024627499420983523,0,,40.18570705864896,13502.6,13827.55,,14830.844069552888,12824.25593044711
2020-02-20,13192,13391,12873,12953,114247,-0.024035563592525566,-0.04733259458603767,0,-60.01160836092282,35.97618491828324,13367.2,13765.8,,14823.310964482163,12708.289035517835
2020-02-21,12873,13072,12514,12634,141818,-0.024627499420983523,0.013293452974410203,1,-93.48180016934205,32.329148247701184,13168.0,13676.1,,14796.206048550759,12555.993951449242
2020-02-24,12115,12315,11876,12036,149570,-0.04733259458603767,-0.006559527714004587,0,-146.21537938881957,26.836874841426535,12849.2,13514.7,,14602.881069491652,12426.51893050835
2020-02-25,12115,12355,11956,12196,107580,0.013293452974410203,0.003301419610432399,1,-159.55145168317569,30.251149257192694,12618.2,13399.15,,14531.224604432053,12267.075395567947
2020-02-26,12155,12355,11996,12116,81635,-0.006559527714004587,-0.016370516617308373,0,-162.44742023084132,29.509626346523348,12387.0,13295.55,,14497.007027945647,12094.092972054352
2020-02-27,12036,12195,11956,12156,73171,0.003301419610432399,-0.0066906414652504465,0,-150.6195523633114,30.427900775745513,12227.6,13217.85,,14500.312829870709,11935.387170129292
2020-02-28,11956,12076,11677,11957,123582,-0.016370516617308373,-0.01010356150543068,0,-145.09223468247149,28.442756268499394,12092.2,13148.15,,14540.874419976897,11755.425580023102
2020-03-02,11956,12076,11797,11877,69942,-0.0066906414652504465,0.013608913838564218,1,-135.8787343767105,27.66145811432486,12060.4,13082.4,,14580.788787998623,11584.011212001376
2020-03-03,11916,12155,11717,11757,85261,-0.01010356150543068,-0.003356549467147807,0,-127.08080455711286,26.486180678332417,11972.6,13004.65,,14605.206937443958,11404.093062556041
2020-03-04,11996,12115,11717,11917,97967,0.013608913838564218,-0.04361370716510904,0,-100.84595955800097,30.713246050386488,11932.8,12928.95,,14583.973320077388,11273.926679922613
2020-03-05,11956,11996,11757,11877,140055,-0.003356549467147807,-0.031604894797077177,0,-77.59095228208918,30.245027460259536,11877.0,12827.35,,14478.722795585534,11175.977204414467
2020-03-06,11836,11876,11199,11359,196964,-0.04361370716510904,-0.021727272727272706,0,-87.75071330007034,24.942153212910796,11757.4,12713.8,,14439.435720538948,10988.16427946105
2020-03-09,11239,11239,10800,11000,103339,-0.031604894797077177,-0.01115137998327298,0,-107.97460209948724,22.055917206767063,11582.0,12574.3,,14378.672034808778,10769.92796519122
2020-03-10,10880,11000,10601,10761,179602,-0.021727272727272706,-0.0524386805751339,0,-125.54210593118125,20.366264626841257,11382.8,12410.9,,14250.286082365517,10571.513917634482
2020-03-11,10760,11079,10561,10641,137052,-0.01115137998327298,-0.05920856887831005,0,-132.64328369977306,19.556190823846876,11127.6,12237.5,,14057.62950088722,10417.37049911278
2020-03-12,10721,10760,9963,10083,165729,-0.0524386805751339,0.0167615433270083,1,-160.46193146328096,16.307937572347186,10768.8,12060.15,,13990.855081051986,10129.444918948013
2020-03-13,8927,9684,8768,9486,308064,-0.05920856887831005,-0.0867807153965785,0,-201.93075226058636,13.68830640347268,10394.2,11852.95,,13947.76707793305,9758.132922066952
2020-03-16,9644,10003,9445,9645,109873,0.0167615433270083,-0.08594459582198,0,-201.0749780805603,17.489816417019696,10123.2,11653.7,,13792.130181231072,9515.26981876893
2020-03-17,8608,9445,8608,8808,207287,-0.0867807153965785,-0.0712954912433238,0,-236.83993144308351,13.995334481068014,9732.6,11426.55,,13752.475921004352,9100.624078995646
2020-03-18,8887,9086,8010,8051,313441,-0.08594459582198,0.03410458740136413,1,-288.0379701968784,11.715455333727789,9214.6,11165.5,,13760.701995991823,8570.298004008177
2020-03-19,8050,8289,7365,7477,289615,-0.0712954912433238,-0.05160372478013453,0,-333.8901528163483,10.33999081107136,8693.4,10891.7,,13810.121292411352,7973.27870758865
2020-03-20,7317,8090,7317,7732,201956,0.03410458740136413,0.06641210964134725,1,-320.3221626950708,15.108341730020229,8342.6,10646.6,,13755.70047441377,7537.49952558623
2020-03-23,7413,7444,7245,7333,144556,-0.05160372478013453,0.11611253196930948,1,-311.2286890555886,13.865745443088343,7880.2,10411.45,,13766.330950197776,7056.569049802225
2020-03-24,7349,7819,7261,7820,132194,0.06641210964134725,0.09131530705774527,1,-248.16464729564518,22.269012855823604,7682.6,10192.65,,13623.38334871714,6761.91665128286
2020-03-25,8250,8728,8210,8728,143113,0.11611253196930948,-0.004094488188976397,0,-127.1459664019244,35.00159667087192,7818.0,10023.25,,13391.384609839684,6655.115390160316
2020-03-26,8648,10681,8409,9525,284590,0.09131530705774527,0.054606788952139995,1,17.05959099922734,43.71646592775769,8227.6,9891.7,,13118.93337241048,6664.4666275895215
2020-03-27,9684,10282,9246,9486,206323,-0.004094488188976397,0.05177928828468614,1,114.84829057318075,43.40974992153956,8578.4,9768.15,12320.4,12855.835623569847,6680.464376430153
2020-03-30,9166,10003,9007,10004,98162,0.054606788952139995,-0.022714312868275965,0,213.70223394598816,48.5709396052821,9112.6,9674.5,12248.666666666666,12610.551191651793,6738.4488083482065
2020-03-31,10083,11000,10083,10522,226622,0.05177928828468614,0.0,0,307.5546938160355,53.17046225326338,9653.0,9612.75,12188.216666666667,12420.13924091404,6805.360759085959
2020-04-01,10202,10481,10123,10283,117502,-0.022714312868275965,0.01546241369250212,1,344.3414688220673,50.908191078471276,9964.0,9531.05,12129.1,12154.533979367876,6907.566020632122
2020-04-02,10242,10481,9884,10283,128940,0.0,0.01522696801379042,1,357.89975236014584,50.908191078471276,10115.6,9451.35,12070.65,11874.08591420937,7028.61408579063
2020-04-03,10282,10481,10163,10442,95159,0.01546241369250212,0.048957645505141034,1,365.51940244540833,52.46854781092892,10306.8,9405.5,12026.15,11714.112613670797,7096.887386329203
2020-04-06,10521,10641,10242,10601,93586,0.01522696801379042,-0.025089928057553945,0,368.184304829403,54.041674657126606,10426.2,9385.55,11978.983333333334,11645.076098543654,7126.023901456345
2020-04-07,10721,11119,10681,11120,123143,0.048957645505141034,0.025735633244165612,1,389.7391612247724,58.83133148085783,10545.8,9403.5,11937.15,11711.629155831604,7095.370844168397
2020-04-08,11000,11159,10760,10841,109077,-0.025089928057553945,-0.010791366906474864,0,370.1891435342378,55.48377631022515,10657.4,9413.5,11886.666666666666,11744.607076047754,7082.392923952246
2020-04-09,11119,11438,10880,11120,140227,0.025735633244165612,-0.025363636363636366,0,360.6667518031879,58.05413037795036,10824.8,9465.35,11834.2,11897.651155284828,7033.048844715172
2020-04-10,11159,11318,10920,11000,79874,-0.010791366906474864,0.018561701333830838,1,331.64338091970257,56.541937975573376,10936.4,9541.05,11778.4,12063.769126260375,7018.330873739624
2020-04-13,10840,11000,10681,10721,55482,-0.025363636363636366,-0.007234432234432209,0,281.0157362640982,53.08005088748489,10960.4,9594.85,11717.95,12169.50129871987,7020.198701280131
2020-04-14,10641,11000,10641,10920,57294,0.018561701333830838,0.0035974541093994894,1,249.3652877417828,55.18758269189068,10920.4,9700.45,11664.8,12310.354555726113,7090.545444273889
2020-04-16,10800,10920,10242,10841,79675,-0.007234432234432209,-0.021966911764705888,0,212.95888244436952,54.147768204180636,10920.4,9839.95,11611.0,12379.59457946381,7300.3054205361905
2020-04-17,10760,11119,10760,10880,90133,0.0035974541093994894,-0.02997838549008547,0,182.5251274631843,54.60251379507131,10872.4,10010.1,11555.866666666667,12341.113676493536,7679.0863235064635
2020-04-20,10760,10880,10561,10641,72180,-0.021966911764705888,-0.03855841891106371,0,139.27297948841854,51.24819330973628,10800.6,10155.55,11492.75,12250.94041469601,8060.159585303989
2020-04-21,10641,10641,10083,10322,96246,-0.02997838549008547,0.0,0,84.83101578874232,47.09005808356584,10720.8,10305.0,11410.383333333333,11952.27144089853,8657.72855910147
2020-04-22,10202,10202,9684,9924,144707,-0.03855841891106371,-0.036174929463925865,0,20.99448758753833,42.46105084575702,10521.6,10410.2,11334.0,11619.837234876608,9200.562765123394
2020-04-23,9844,10163,9804,9924,105247,0.0,0.04171458442237319,1,-20.03237583162751,42.46105084575702,10338.2,10470.0,11262.933333333332,11434.487843365549,9505.512156634451
2020-04-24,9764,9764,9485,9565,140567,-0.036174929463925865,0.04395824969891615,1,-67.47677076182835,38.501738889824466,10075.2,10472.0,11193.85,11428.776253885895,9515.223746114105
2020-04-27,9565,9963,9565,9964,78968,0.04171458442237319,0.015381657373582103,1,-67.92885415101182,44.67626467609987,9939.8,10495.9,11137.4,11373.57280919482,9618.227190805179
2020-04-28,10003,10481,9804,10402,110800,0.04395824969891615,-0.04913842075364516,0,-36.25965561225712,50.546115702250404,9955.8,10515.8,11090.9,11365.562225566615,9666.037774433384
2020-04-29,10322,10601,10242,10562,91332,0.015381657373582103,0.0039828736433336065,1,-3.776279023580713,52.52758551634587,10083.4,10517.8,11045.066666666668,11367.799435293888,9667.80056470611
2020-05-04,10322,10322,10043,10043,123196,-0.04913842075364516,0.007934146583358226,1,-15.809010511911467,46.07824848254601,10107.2,10505.8,10988.6,11375.273311838797,9636.326688161202
2020-05-06,10163,10202,9923,10083,94484,0.0039828736433336065,0.035324215290760685,1,-19.40269444795679,46.622206731260995,10210.8,10495.8,10924.833333333334,11379.772759761254,9611.827240238745
2020-05-07,10003,10242,9844,10163,57009,0.007934146583358226,0.04162706709751007,1,-14.921630801422964,47.757326401879176,10250.6,10481.85,10867.05,11377.507138641751,9586.19286135825
2020-05-08,10163,10601,10123,10522,154354,0.035324215290760685,-0.025456204379562086,0,12.224761055118108,52.62599568092022,10274.6,10477.9,10812.583333333334,11372.116058902951,9583.683941097048
2020-05-11,10561,11318,10561,10960,262309,0.04162706709751007,0.0037449676996534897,1,57.168015553243144,57.79400585271336,10354.2,10469.9,10761.433333333332,11343.623045363876,9596.176954636123
2020-05-12,10960,11039,10402,10681,160565,-0.025456204379562086,-0.007461990485962078,0,65.02243667798325,53.770176945767226,10481.8,10461.9,10704.3,11324.747356141239,9599.05264385876
2020-05-13,10442,10840,10402,10721,96469,0.0037449676996534897,0.01127713560755561,1,69.4281893121728,54.2618492907329,10609.4,10441.95,10655.816666666668,11260.314826956735,9623.585173043266
2020-05-14,10521,10681,10442,10641,82545,-0.007461990485962078,0.0037171266610909193,1,63.62506596960986,53.04670830632101,10705.0,10424.0,10606.0,11207.627717733316,9640.372282266684
2020-05-15,10641,10800,10601,10761,68013,0.01127713560755561,0.051661883158966804,1,64.34594462659815,54.685942381243215,10752.8,10426.0,10558.183333333332,11212.847126194107,9639.152873805893
2020-05-18,10880,11000,10561,10801,74877,0.0037171266610909193,-0.031604894797077177,0,63.8660811665259,55.24681253533596,10721.0,10420.05,10515.683333333332,11193.551512603513,9646.548487396485
2020-05-19,11000,11637,11000,11359,354769,0.051661883158966804,0.0,0,95.5707571850224,62.26374186692753,10856.6,10445.95,10483.8,11304.149854346251,9587.75014565375
2020-05-20,11039,11199,10760,11000,278858,-0.031604894797077177,0.0,0,87.04744471576183,56.162547481882044,10912.4,10451.95,10451.25,11323.774173787311,9580.12582621269
2020-05-21,0,0,0,11000,0,0.0,0.0,0,76.46895710791334,56.162547481882044,10984.2,10469.9,10424.016666666666,11370.850808868012,9568.949191131987
2020-05-22,0,0,0,11000,0,0.0,0.0,0,64.98257911775357,56.162547481882044,11032.0,10503.8,10406.75,11430.591152309908,9577.008847690091
2020-05-25,0,0,0,11000,0,0.0,0.0,0,53.381179496869976,56.162547481882044,11071.8,10557.6,10386.816666666668,11468.299379597862,9646.900620402139
2020-05-26,0,0,0,11000,0,0.0,0.0,0,42.1941845787415,56.162547481882044,11000.0,10611.4,10368.216666666667,11492.677118731634,9730.122881268366
2020-05-27,0,0,0,11000,0,0.0,0.0,0,31.757202177530445,56.162547481882044,11000.0,10683.15,10348.95,11436.322297684888,9929.977702315111
2020-05-28,0,0,0,11000,0,0.0,0.0,0,22.265055867945193,56.162547481882044,11000.0,10734.95,10333.0,11422.830069488815,10047.069930511187
2020-05-29,0,0,0,11000,0,0.0,0.0,0,13.811961944572971,56.16254748188204,11000.0,10764.85,10318.383333333333,11444.174745611357,10085.525254388644
2020-06-01,0,0,0,11000,0,0.0,0.0,0,6.421770823483229,56.16254748188204,11000.0,10786.75,10305.766666666666,11466.744963216594,10106.755036783406
2020-06-02,0,0,0,11000,0,0.0,0.0,0,0.07055610259737932,56.16254748188204,11000.0,10834.6,10290.483333333334,11427.640437069798,10241.559562930202
2020-06-03,0,0,0,11000,0,0.0,0.0,0,-5.296667980038649,56.16254748188204,11000.0,10880.45,10275.866666666667,11366.020787836274,10394.879212163727
2020-06-04,0,0,0,11000,0,0.0,0.0,0,-9.753714860621642,56.16254748188204,11000.0,10922.3,10269.883333333333,11281.026692622587,10563.573307377412
2020-06-05,0,0,0,11000,0,0.0,0.0,0,-13.384403852478926,56.16254748188204,11000.0,10946.2,10269.883333333333,11255.32689950883,10637.073100491172
2020-06-08,0,0,0,11000,0,0.0,0.0,0,-16.27631524874775,56.16254748188204,11000.0,10948.2,10273.866666666667,11258.174579602815,10638.225420397186
2020-06-09,0,0,0,11000,0,0.0,0.0,0,-18.51647937173982,56.16254748188204,11000.0,10964.15,10279.85,11249.323824184377,10678.976175815622
2020-06-10,0,0,0,11000,0,0.0,0.0,0,-20.18850502327723,56.16254748188204,11000.0,10978.1,10295.133333333333,11240.737316465013,10715.462683534988
2020-06-11,0,0,0,11000,0,0.0,0.0,0,-21.370768453366694,56.16254748188204,11000.0,10996.05,10320.366666666667,11208.31914519059,10783.780854809409
2020-06-12,0,0,0,11000,0,0.0,0.0,0,-22.13537390455693,56.16254748188204,11000.0,11008.0,10342.95,11190.867164903775,10825.132835096225
2020-06-15,0,0,0,11000,0,0.0,0.0,0,-22.547666550091378,56.16254748188204,11000.0,11017.95,10379.483333333334,11174.434472072935,10861.465527927066
2020-06-16,0,0,0,11000,0,0.0,0.0,0,-22.666132599727604,56.16254748188204,11000.0,11000.0,10428.633333333333,11000.0,11000.0
2020-06-17,0,0,0,11000,0,0.0,0.0,0,-22.542562944262443,56.16254748188204,11000.0,11000.0,10487.35,11000.0,11000.0
2020-06-18,0,0,0,11000,0,0.0,0.0,0,-22.222388662535337,56.16254748188204,11000.0,11000.0,10541.816666666668,11000.0,11000.0
2020-06-19,0,0,0,11000,0,0.0,0.0,0,-21.745121155952205,56.16254748188204,11000.0,11000.0,10602.933333333332,11000.0,11000.0
2020-06-22,0,0,0,11000,0,0.0,0.0,0,-21.144848281074772,56.16254748188204,11000.0,11000.0,10655.933333333332,11000.0,11000.0
2020-06-23,0,0,0,11000,0,0.0,0.0,0,-20.45075193397139,56.16254748188202,11000.0,11000.0,10693.8,11000.0,11000.0
2020-06-24,0,0,0,11000,0,0.0,0.0,0,-19.68762312917393,56.16254748188202,11000.0,11000.0,10718.383333333333,11000.0,11000.0
2020-06-25,0,0,0,11000,0,0.0,0.0,0,-18.876358514723293,56.16254748188202,11000.0,11000.0,10743.616666666667,11000.0,11000.0
2020-06-26,0,0,0,11000,0,0.0,0.0,0,-18.03442809962054,56.16254748188202,11000.0,11000.0,10760.216666666667,11000.0,11000.0
2020-06-29,0,0,0,11000,0,0.0,0.0,0,-17.176308228717986,56.16254748188204,11000.0,11000.0,10768.183333333332,11000.0,11000.0
2020-06-30,0,0,0,11000,0,0.0,0.0,0,-16.313876901307978,56.16254748188204,11000.0,11000.0,10780.133333333333,11000.0,11000.0
2020-07-01,0,0,0,11000,0,0.0,0.0,0,-15.456770686350083,56.162547481882044,11000.0,11000.0,10792.083333333334,11000.0,11000.0
2020-07-02,0,0,0,11000,0,0.0,0.022727272727272707,1,-14.612703965826327,56.162547481882044,11000.0,11000.0,10801.383333333333,11000.0,11000.0
2020-07-03,0,0,0,11000,0,0.0,-0.01777777777777778,0,-13.787752211858255,56.162547481882044,11000.0,11000.0,10808.033333333333,11000.0,11000.0
2020-07-06,11000,13950,10550,11250,2313333,0.022727272727272707,0.004524886877828038,1,2.9678143479640013,75.4722968717117,11050.0,11012.5,10810.2,11121.472473588263,10903.527526411737
2020-07-07,11400,11450,10650,11050,509645,-0.01777777777777778,0.022522522522522515,1,0.10531418729869557,54.71009296440597,11060.0,11015.0,10813.683333333332,11124.999999999749,10905.000000000251
2020-07-08,11000,11350,10800,11100,229337,0.004524886877828038,-0.008810572687224627,0,1.050822781901438,57.83316218610656,11080.0,11020.0,10813.35,11135.758369027664,10904.241630972336
2020-07-09,11700,11900,11300,11350,401869,0.022522522522522515,0.07111111111111112,1,17.094690093861246,69.25065482835467,11150.0,11037.5,10819.183333333332,11221.551623192912,10853.448376807088
2020-07-10,11450,11550,11100,11250,214244,-0.008810572687224627,0.0,0,19.385725517512498,62.017039468023995,11200.0,11050.0,10828.0,11254.939015319062,10845.060984680938
2020-07-13,11750,12850,11700,12050,830502,0.07111111111111112,0.03734439834024905,1,70.3283659336513,80.00817639841486,11360.0,11102.5,10846.833333333334,11582.578118643152,10622.421881356848
2020-07-14,12200,12200,11750,12050,269339,0.0,-0.01200000000000001,0,97.87996880546788,80.00817639841486,11560.0,11155.0,10866.983333333334,11784.999999999962,10525.000000000038
2020-07-15,12200,12550,12050,12500,281082,0.03734439834024905,0.044534412955465674,1,137.82108242476102,84.72743413977088,11840.0,11230.0,10893.983333333334,12085.219270128986,10374.780729871014
2020-07-16,12700,12700,12200,12350,171916,-0.01200000000000001,0.019379844961240345,1,144.82920176459245,78.10857091958378,12040.0,11297.5,10922.466666666667,12273.96044466735,10321.03955533265
2020-07-17,12450,12950,12400,12900,262142,0.044534412955465674,-0.026615969581749055,0,175.17045073762839,83.2694681656321,12370.0,11392.5,10965.433333333332,12581.312432640221,10203.687567359779
2020-07-20,13100,13500,13000,13150,330419,0.019379844961240345,-0.04296875,0,199.0013668833427,85.00044578793336,12590.0,11500.0,11019.2,12897.855500400512,10102.144499599488
2020-07-21,13150,13150,12750,12800,256969,-0.026615969581749055,-0.004081632653061273,0,178.75831387635634,73.53048675447299,12740.0,11590.0,11067.133333333333,13076.472334084954,10103.527665915046
2020-07-22,12800,12850,12100,12250,436999,-0.04296875,-0.024590163934426257,0,118.78076602787019,59.86069889174574,12690.0,11652.5,11111.883333333333,13139.602888168796,10165.397111831204
2020-07-23,12250,12300,11900,12200,191554,-0.004081632653061273,-0.004201680672268893,0,68.68063528040494,58.79067184472344,12660.0,11712.5,11149.15,13186.228265318941,10238.771734681059
2020-07-24,12100,12100,11750,11900,239186,-0.024590163934426257,-0.008438818565400852,0,11.28685683993524,52.70333915144996,12460.0,11757.5,11174.116666666667,13195.997480011689,10319.002519988311
2020-07-27,11900,11950,11700,11850,220733,-0.004201680672268893,-0.025531914893617058,0,-31.741071043921806,51.74174216131651,12200.0,11800.0,11195.583333333334,13196.065901023294,10403.934098976706
2020-07-28,11850,11850,11600,11750,187636,-0.008438818565400852,-0.008733624454148492,0,-66.62770590113229,49.78528371242053,11990.0,11837.5,11224.033333333333,13185.044062359366,10489.955937640634
2020-07-29,11750,11800,11350,11450,338188,-0.025531914893617058,0.004405286343612369,1,-107.19439571003647,44.36551173961867,11830.0,11860.0,11246.816666666668,13165.220287920773,10554.779712079227
2020-07-30,11400,11750,11250,11350,348655,-0.008733624454148492,-0.01754385964912286,0,-136.18681053409887,42.696957287854765,11660.0,11877.5,11266.6,13144.967948312691,10610.032051687309
2020-07-31,11300,11500,11250,11400,120574,0.004405286343612369,0.02678571428571419,1,-146.52181687424073,43.83437547620762,11560.0,11897.5,11281.233333333334,13120.80494971613,10674.19505028387
2020-08-03,11400,11500,11200,11200,177762,-0.01754385964912286,0.017391304347825987,1,-160.2414060160368,40.381582827880024,11430.0,11895.0,11285.233333333334,13123.779882647817,10666.220117352183
2020-08-04,11250,11550,11250,11500,240728,0.02678571428571419,0.02136752136752129,1,-143.0891280676395,47.111268340746626,11380.0,11917.5,11298.883333333333,13099.140808367749,10735.859191632251
2020-08-05,11500,11750,11400,11700,202658,0.017391304347825987,0.0,0,-113.54174998235749,51.076134366738394,11430.0,11947.5,11315.2,13073.765954381995,10821.234045618005
2020-08-06,12000,12350,11750,11950,514035,0.02136752136752129,0.03765690376569042,1,-74.32461784199951,55.560764588837436,11550.0,11977.5,11337.016666666666,13069.962814012444,10885.037185987556
2020-08-07,12000,12250,11700,11950,294752,0.0,0.02016129032258074,1,-46.88751318025318,55.560764588837436,11660.0,12012.5,11356.833333333334,13053.112800228782,10971.887199771218
2020-08-10,12050,12800,11700,12400,565308,0.03765690376569042,0.0,0,0.5526149557766331,62.69868758936359,11900.0,12030.0,11383.483333333334,13084.229576515472,10975.770423484528
2020-08-11,13150,13150,12400,12650,358416,0.02016129032258074,-0.007905138339920903,0,45.278568489739925,65.9690201109651,12130.0,12060.0,11405.0,13148.39331126206,10971.60668873794
2020-08-12,12600,12800,12250,12650,294721,0.0,0.01195219123505975,1,69.9011066041283,65.9690201109651,12320.0,12067.5,11432.5,13169.895119727946,10965.104880272054
2020-08-13,12800,12800,12450,12550,283096,-0.007905138339920903,-0.03937007874015752,0,74.09137412337353,63.3907806050301,12440.0,12077.5,11458.333333333334,13193.508512512333,10961.491487487667
2020-08-14,12600,12950,12450,12700,342425,0.01195219123505975,0.012295081967213184,1,81.04097625064242,65.56479229416644,12590.0,12067.5,11486.666666666666,13157.121493914283,10977.878506085717
2020-08-18,12500,12600,12100,12200,250556,-0.03937007874015752,0.012145748987854255,1,47.68957596657856,54.04400058509987,12550.0,12020.0,11506.666666666666,12993.3447487915,11046.6552512085
2020-08-19,12200,12450,12150,12350,154535,0.012295081967213184,-0.01200000000000001,0,32.199410935965716,56.51276349224514,12490.0,11997.5,11529.166666666666,12916.997145183164,11078.002854816836
2020-08-20,12200,12800,12100,12500,350048,0.012145748987854255,-0.020242914979757054,0,28.642953208980884,58.89101927027219,12460.0,12010.0,11554.166666666666,12949.467934524639,11070.532065475361
2020-08-21,12450,12850,12300,12350,101860,-0.01200000000000001,0.02892561983471076,1,13.542165186858881,55.61552050746444,12420.0,12017.5,11576.666666666666,12965.273707168535,11069.726292831465
2020-08-24,12250,12300,11950,12100,130062,-0.020242914979757054,-0.016064257028112428,0,-14.415408867946354,50.567371335143044,12300.0,12027.5,11595.0,12974.323637220781,11080.676362779219
2020-08-25,12050,12550,12050,12450,167243,0.02892561983471076,-0.020408163265306145,0,-10.642331177705131,56.51794642009495,12350.0,12057.5,11619.166666666666,13017.851498150543,11097.148501849457
2020-08-26,12450,12500,12050,12250,164549,-0.016064257028112428,0.0,0,-22.25434574001838,52.61994278050688,12330.0,12082.5,11640.0,13035.53462686305,11129.46537313695
2020-08-27,12300,12300,11900,12000,149867,-0.020408163265306145,0.004166666666666652,1,-46.04087811151658,48.14957719398001,12230.0,12110.0,11656.666666666666,13019.175450614453,11200.824549385547
2020-08-28,12000,12250,11950,12000,158327,0.0,0.07468879668049788,1,-60.151880625169724,48.14957719398001,12160.0,12142.5,11673.333333333334,12984.684659086115,11300.315340913885
2020-08-31,12100,12550,12050,12050,382253,0.004166666666666652,-0.01158301158301156,0,-64.13074490669243,49.1515812605321,12150.0,12175.0,11690.833333333334,12947.334124585983,11402.665875414017
2020-09-01,12200,12950,12050,12950,660036,0.07468879668049788,0.0,0,-7.159221411080807,63.00872382049034,12250.0,12262.5,11723.333333333334,12966.683924837824,11558.316075162176
2020-09-02,12950,13050,12650,12800,334051,-0.01158301158301156,-0.01953125,0,18.03605324059444,60.07046105779434,12360.0,12327.5,11753.333333333334,12975.94043674034,11679.05956325966
