Date,Open,High,Low,Close,Volume,Change,return,profit,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower
2020-04-03,27892,28528,26779,27535,217934,-0.001450589301903893,0.02760107067125528,1,784.0727685442343,39.17413351385994,27264.8,28341.5,40394.38333333333,37512.381865993026,19170.618134006974
2020-04-06,27574,28766,27534,28767,234503,0.04474305429453418,-0.012076722708974641,0,911.153204327602,43.277346208902856,27622.4,27876.65,40085.8,35899.837702528195,19853.462297471804
2020-04-07,29402,29998,28885,29561,257067,0.02760107067125528,0.047596219695932085,1,1030.219022194171,45.81431302807798,28003.8,27467.4,39759.98333333333,34159.798057497756,20775.00194250225
2020-04-08,29124,30435,28885,29204,238645,-0.012076722708974641,0.0,0,1062.2175973023582,44.8431617880712,28528.4,27113.8,39414.96666666667,32533.479791279155,21694.120208720844
2020-04-09,29799,30594,29799,30594,273108,0.047596219695932085,-0.031149898672942378,0,1147.0351431607442,49.345470246291725,29132.2,27004.5,39071.933333333334,32037.027893613675,21971.972106386325
2020-04-10,30514,31071,29561,30594,267047,0.0,0.03751560338720017,1,1169.191442884437,49.34547024629172,29744.0,27046.2,38722.28333333333,32182.125178582693,21910.274821417308
2020-04-13,30753,30792,29561,29641,187015,-0.031149898672942378,-0.003869541182974001,0,1087.4283602182272,46.33787451957789,29918.8,27070.05,38367.333333333336,32249.33896567856,21890.76103432144
2020-04-14,29839,30912,29680,30753,189712,0.03751560338720017,0.02595155709342567,1,1074.1217844098646,50.155440071157706,30157.2,27167.4,38034.9,32543.01584937016,21791.784150629843
2020-04-16,30077,30991,29839,30634,185188,-0.003869541182974001,0.005059021922428242,1,1023.4122885903112,49.747574170143125,30443.2,27360.1,37689.88333333333,32938.823864827835,21781.37613517216
2020-04-17,31031,32143,31031,31429,229256,0.02595155709342567,-0.015100671140939603,0,1007.9144237956748,52.525161362398485,30610.2,27874.65,37360.76666666667,32937.395985134914,22811.90401486509
2020-04-20,31309,32024,31150,31588,216727,0.005059021922428242,-0.0012857188775674544,0,972.4136758063569,53.0836947662704,30809.0,28250.15,37023.7,33244.37459547022,23255.925404529786
2020-04-21,31428,31706,30117,31111,238104,-0.015100671140939603,0.003829937884200607,1,883.432154368402,51.13989543526024,31103.0,28728.95,36707.833333333336,32808.59780220054,24649.302197799465
2020-04-22,30117,31110,29918,31071,191563,-0.0012857188775674544,-0.03693491503687074,0,791.4692771249306,50.97134005016641,31166.6,29084.55,36441.61666666667,32646.049093078593,25523.050906921406
2020-04-23,31150,31230,30792,31190,161332,0.003829937884200607,0.05289966043012195,1,710.8016797742418,51.48366141606116,31277.8,29316.95,36180.03333333333,32789.97585507215,25843.92414492785
2020-04-24,30792,31150,29759,30038,195211,-0.03693491503687074,-0.012552565845638242,0,558.7101622635643,46.42606132173103,30999.6,29483.8,35920.45,32752.72897445014,26214.87102554986
2020-04-27,30196,32501,30077,31627,263302,0.05289966043012195,0.01655459494076217,1,543.4752070240799,53.24832276648829,31007.4,29706.3,35708.53333333333,32922.2396200799,26490.360379920097
2020-04-28,31786,32223,30594,31230,222474,-0.012552565845638242,-0.03754685482092801,0,486.83736491978095,51.484312953282604,31031.2,29918.85,35509.86666666667,32941.80499635699,26895.895003643014
2020-04-29,31230,32859,31230,31747,244637,0.01655459494076217,0.005203730976926835,1,464.43778860614907,53.63828127327951,31166.4,30123.5,35315.85,33058.333521683926,27188.666478316078
2020-05-04,30673,31150,30475,30555,239050,-0.03754685482092801,0.00387445464608982,1,354.54938165785046,48.3124590624596,31039.4,30322.2,35099.316666666666,32768.15548610347,27876.24451389653
2020-05-06,30912,31150,30554,30714,132594,0.005203730976926835,0.056692504783835584,1,280.9947765411674,49.03932205928763,31174.6,30479.15,34831.13333333333,32578.06517456034,28380.234825439664
2020-05-07,30634,30912,30355,30833,137400,0.00387445464608982,-0.04023817562382981,0,230.8761979654172,49.610460770262456,31015.8,30644.05,34570.23333333333,32252.811943234505,29035.288056765494
2020-05-08,30872,32739,30872,32581,320352,0.056692504783835584,-0.02161816437480013,0,301.5069263025666,57.198722206572214,31286.0,30834.75,34333.166666666664,32412.197542709317,29257.302457290683
2020-05-11,32580,33137,31269,31270,278032,-0.04023817562382981,-0.01555860626266592,0,248.2129725268733,50.995979297876985,31190.6,30920.2,33981.53333333333,32394.15204806658,29446.247951933423
2020-05-12,31388,31587,30395,30594,262825,-0.02161816437480013,-0.0026562188724350566,0,159.99767489541412,48.09952343470973,31198.4,30989.7,33623.933333333334,32248.83718077089,29730.56281922911
2020-05-13,30236,30355,29640,30118,333552,-0.01555860626266592,0.0,0,66.91761284296811,46.11341390839891,31079.2,30965.9,33280.916666666664,32271.203474292342,29660.59652570766
2020-05-14,29521,30038,29402,30038,228272,-0.0026562188724350566,0.0,0,0.7870974539808486,45.771337016640096,30920.2,30938.1,32959.083333333336,32296.50478503267,29579.695214967327
2020-05-15,30038,30196,29680,30038,118995,0.0,0.029096477794793296,1,-39.881674142539254,45.77133701664009,30411.6,30957.95,32639.9,32249.936760767952,29665.96323923205
2020-05-18,30594,30713,30038,30038,122983,0.0,0.019280538302277384,1,-62.368695394240305,45.77133701664009,30165.2,30922.2,32326.016666666666,32273.11755484917,29571.28244515083
2020-05-19,30634,31428,30395,30912,282305,0.029096477794793296,0.09207185476704338,1,-16.362151907462007,50.75589035141488,30228.8,30936.1,32046.566666666666,32280.575496243666,29591.62450375633
2020-05-20,30912,32064,30673,31508,213439,0.019280538302277384,-0.050829724781307206,0,52.45907409736557,53.869774417526,30506.8,30940.05,31799.55,32290.74455836605,29589.35544163395
2020-05-21,32501,38183,32104,34409,2096727,0.09207185476704338,0.0024494794856093627,1,278.95252898026973,65.35371576925812,31381.0,31081.1,31630.033333333333,33097.91688806883,29064.283111931163
2020-05-22,34408,34408,32422,32660,521721,-0.050829724781307206,0.07281612706169827,1,295.0107951456391,56.26017117718417,31905.4,31158.55,31475.066666666666,33289.73807006788,29027.361929932118
2020-05-25,33097,33097,31865,32740,232079,0.0024494794856093627,0.013580457806627866,1,294.3806788283442,56.55792567528764,32445.8,31242.0,31314.816666666666,33480.921794078495,29003.07820592151
2020-05-26,32819,35123,32819,35124,641959,0.07281612706169827,-0.03238673070981157,0,429.6885837389393,64.34688858361795,33288.2,31438.7,31207.533333333333,34244.31067149376,28633.08932850624
2020-05-27,35481,37110,35203,35601,720535,0.013580457806627866,-0.0910938225731538,0,520.4271107372546,65.67306388247627,34106.8,31716.85,31106.883333333335,34977.913892351644,28455.786107648357
2020-05-28,35878,36236,33892,34448,376322,-0.03238673070981157,0.0,0,473.2648009091814,59.87546689323193,34114.6,31857.9,31028.733333333334,35328.51648126088,28387.28351873912
2020-05-29,34090,34090,31309,31310,2405424,-0.0910938225731538,0.0038007026509101483,1,214.38451546374608,47.5676560831026,33844.6,31861.9,30898.95,35329.79589809147,28394.004101908533
2020-06-01,31667,32541,31071,31310,852074,0.0,0.04549937955391514,1,36.14564028613131,47.5676560831026,33558.6,31840.05,30759.9,35316.06360612982,28364.036393870178
2020-06-02,31667,32143,31388,31429,565438,0.0038007026509101483,-0.01208192580419365,0,-74.69326608817943,48.03742679518533,32819.6,31883.75,30620.183333333334,35315.739736289965,28451.760263710035
2020-06-03,31865,33097,31667,32859,852086,0.04549937955391514,0.0269237878134434,1,-53.641620818944716,53.4363532306642,32271.2,31991.0,30489.733333333334,35404.078200100266,28577.921799899737
2020-06-04,33455,34011,32263,32462,545449,-0.01208192580419365,0.01907847372210214,1,-67.49970664577336,51.82642266517045,31874.0,32072.45,30352.666666666668,35448.65227326498,28696.247726735015
2020-06-05,32302,33375,31984,33336,495296,0.0269237878134434,-0.009360649947015243,0,-21.245975653810262,55.03802194837244,32279.2,32110.2,30273.866666666665,35524.96626432903,28695.43373567097
2020-06-08,33931,35322,33693,33972,750172,0.01907847372210214,-0.008260533666131775,0,45.11980043902133,57.27041907201013,32811.6,32245.3,30210.966666666667,35729.50625681082,28761.093743189183
2020-06-09,34249,34885,33256,33654,514975,-0.009360649947015243,-0.027384947267497628,0,59.6275246849317,55.77916132511512,33256.6,32398.3,30167.266666666666,35847.58775836398,28949.012241636014
2020-06-10,33296,33693,32898,33376,304586,-0.008260533666131775,-0.05018175097036537,0,43.28791117530693,54.44447705608652,33360.0,32561.2,30177.2,35869.17010869198,29253.22989130802
2020-06-11,33057,33137,32143,32462,527564,-0.027384947267497628,-0.06700612979599785,0,-32.2163625809942,50.19213389269285,33360.0,32682.4,30222.233333333334,35782.814320699676,29581.985679300324
2020-06-12,30196,31190,30196,30833,475186,-0.05018175097036537,0.0759550874265651,1,-186.40204239737272,43.64870471231762,32859.4,32722.15,30250.05,35704.05115698017,29740.24884301984
2020-06-15,30991,31071,28766,28767,441375,-0.06700612979599785,-0.006429309899198765,0,-409.28450623277627,37.051377538683745,31818.4,32658.6,30249.4,35908.721560803475,29408.47843919652
2020-06-16,29601,30951,29402,30952,291570,0.0759550874265651,-0.011608623548922004,0,-391.3191852950377,46.29636182464895,31278.0,32660.6,30318.933333333334,35906.466380490674,29414.733619509323
2020-06-17,30594,31230,29998,30753,257966,-0.006429309899198765,0.016975917883932157,1,-374.58632563059587,45.638943437040446,30753.4,32622.85,30479.183333333334,35938.274333324414,29307.425666675583
2020-06-18,30316,30673,30117,30396,148770,-0.011608623548922004,-0.01798654244306419,0,-368.7325458449219,44.42030098388884,30340.2,32422.2,30584.483333333334,35766.55384491529,29077.846155084713
2020-06-19,30673,31388,30594,30912,329417,0.016975917883932157,-0.017031229410989557,0,-313.4511908020086,46.63817839200422,30356.0,32334.8,30740.766666666666,35740.527329073724,28929.07267092627
2020-06-22,30673,30753,30196,30356,198121,-0.01798654244306419,0.017326317906096067,1,-297.7856460826108,44.574156708630284,30673.8,32215.6,30847.383333333335,35721.65712446327,28709.542875536725
2020-06-23,30435,30713,29680,29839,227494,-0.017031229410989557,-0.013078139412307288,0,-304.6041349163361,42.68258076656477,30451.2,31951.35,30902.333333333332,35335.284353677634,28567.415646322363
2020-06-24,29998,30355,29799,30356,161612,0.017326317906096067,-0.015921759738309005,0,-258.4760251153355,45.187561848150594,30371.8,31689.1,30963.25,34692.589763591626,28685.61023640837
2020-06-25,29720,30355,29402,29959,257310,-0.013078139412307288,-0.0310019673020826,0,-239.3203503588046,43.6113940904114,30284.4,31464.65,31009.616666666665,34274.59357772531,28654.706422274692
2020-06-26,30117,30157,29203,29482,163082,-0.015921759738309005,0.029193503220386496,1,-242.63460108664867,41.72807281133493,29998.4,31373.25,31051.333333333332,34313.27788252079,28433.222117479203
2020-06-29,28846,29005,28448,28568,182872,-0.0310019673020826,-0.0026868920481599723,0,-287.19413304611913,38.31384365658956,29640.8,31236.15,31066.566666666666,34420.74788827408,28051.552111725923
2020-06-30,29084,29958,28806,29402,265493,0.029193503220386496,0.0758790028305425,1,-243.06167405535496,42.90446062206598,29553.4,31134.8,31113.583333333332,34415.95215130291,27853.64784869709
2020-07-01,29521,29958,29124,29323,89807,-0.0026868920481599723,0.018891847343730284,1,-203.36383015613455,42.58120431182387,29346.8,30958.0,31142.716666666667,34229.52521005108,27686.474789948927
2020-07-02,30196,32898,30077,31548,958454,0.0758790028305425,0.040785216525634604,1,-21.027138917204525,53.26197375436614,29664.6,30912.3,31209.6,34123.489816874695,27701.110183125307
2020-07-03,31786,32859,31627,32144,460574,0.018891847343730284,-0.013062322522791825,0,137.24337855270454,55.64220596981233,30197.0,30852.7,31265.883333333335,33922.892834334634,27782.507165665367
2020-07-06,32580,33455,31627,33455,485960,0.040785216525634604,0.03249742564661706,1,317.44970669648467,60.41743307293953,31174.4,30826.85,31330.783333333333,33798.68406501772,27855.015934982282
2020-07-07,33693,34011,32779,33018,403649,-0.013062322522791825,0.10721304743187354,1,389.6814540569217,58.1695026245587,31897.6,30795.05,31394.35,33656.76714011007,27933.332859889935
2020-07-08,32938,34806,32739,34091,430764,0.03249742564661706,-0.046309542733004805,0,485.92682795008625,61.91631961022467,32851.2,30830.8,31452.633333333335,33834.91541722347,27826.684582776532
2020-07-09,34766,39176,34726,37746,3206236,0.10721304743187354,0.03530751708428248,1,755.847818638713,71.33506008362134,34090.8,31095.0,31571.833333333332,35311.31810944095,26878.681890559048
2020-07-10,37944,38024,35282,35998,918641,-0.046309542733004805,-0.06501381845501619,0,773.9460492459112,63.275221846534606,34861.6,31353.25,31677.783333333333,36076.03722260486,26630.462777395143
2020-07-13,36593,37428,36196,37269,513997,0.03530751708428248,0.022785972565000367,1,824.1594607634063,66.26028491042749,35624.4,31778.35,31786.383333333335,36997.86730622667,26558.83269377333
2020-07-14,37150,37150,34845,34846,639480,-0.06501381845501619,0.002244668911335568,1,654.2488992317195,56.78447216624112,35990.0,31973.05,31856.583333333332,37343.08286675227,26603.017133247722
2020-07-15,34964,36276,34130,35640,581192,0.022785972565000367,-0.031159014557670783,0,559.0861472213321,58.860685579842745,36299.8,32217.4,31926.766666666666,37784.26854164886,26650.531458351143
2020-07-16,36236,36713,35521,35720,528171,0.002244668911335568,0.042476955529228144,1,468.92238043572524,59.0740319701624,35894.6,32483.6,31995.633333333335,38184.18921165169,26783.010788348307
2020-07-17,35680,36037,34567,34607,358802,-0.031159014557670783,0.2995814507858192,1,309.41517249331287,54.814939683057275,35616.4,32668.35,32053.9,38392.68116704473,26944.01883295527
2020-07-20,34647,36156,34329,36077,386403,0.042476955529228144,0.020326330382851587,1,278.94227632767445,59.01760341642705,35378.0,32954.4,32137.333333333332,38759.14421141877,27149.655788581236
2020-07-21,38461,46884,38024,46885,6127985,0.2995814507858192,-0.05480998369497048,0,926.2366054021404,76.39872795787748,37785.8,33806.7,32398.916666666668,42032.30478262842,25581.095217371574
2020-07-22,46090,54354,44580,47838,10028146,0.020326330382851587,-0.05975760792639773,0,1333.3759048855163,77.31242222296754,40225.4,34680.8,32695.583333333332,44760.4022064365,24601.197793563508
2020-07-23,48791,49030,44977,45216,1891797,-0.05480998369497048,0.0037399444888741584,1,1337.4605880029694,69.3567202418025,42124.6,35443.65,32922.066666666666,46260.74891375684,24626.551086243162
2020-07-24,44500,44818,41719,42514,1562478,-0.05975760792639773,-0.014904037681906623,0,1080.5505638831928,62.24799198056443,43706.0,36095.25,33110.13333333333,46967.278989567654,25223.22101043235
2020-07-27,42434,44024,42434,42673,892978,0.0037399444888741584,0.04348550086828262,1,853.6413044372252,62.49162050208435,45025.2,36800.5,33292.23333333333,47455.684869348785,26145.31513065121
2020-07-28,43070,43467,41481,42037,585784,-0.014904037681906623,0.018123788897754567,1,604.7502374655924,60.801388784715115,44055.6,37432.25,33483.6,47750.83315613143,27113.666843868567
2020-07-29,42037,45136,41799,43865,1574422,0.04348550086828262,-0.0017913121361397,0,510.9970559260546,63.82957019373266,43261.0,38159.35,33702.78333333333,48133.442846469756,28185.257153530238
2020-07-30,45772,46487,43944,44660,1026471,0.018123788897754567,-0.02851054284432486,0,452.30767977296455,65.09257398781494,43149.8,38814.95,33933.23333333333,48687.7906748007,28942.109325199293
2020-07-31,44818,45613,44103,44580,468991,-0.0017913121361397,0.04585651943014146,1,361.8008550797572,64.84718804726862,43563.0,39436.75,34133.21666666667,49115.24614093012,29758.253859069882
2020-08-03,44739,44818,42514,43309,401825,-0.02851054284432486,0.12458328733855839,1,179.26453241351146,60.91798895161743,43690.2,39929.45,34333.86666666667,49339.278467618264,30519.621532381727
2020-08-04,43388,45851,43388,45295,685192,0.04585651943014146,-0.04525108955985713,0,156.06030990983345,64.53410370288417,44341.8,40543.3,34578.88333333333,49666.99561307255,31419.604386927458
2020-08-05,46169,52685,45454,50938,3764755,0.12458328733855839,0.003269384985503665,1,466.9642682662784,72.35978569716856,45756.4,41385.65,34925.88333333333,51064.86123387641,31706.438766123596
2020-08-06,50460,50540,48474,48633,1058274,-0.04525108955985713,0.05537793080832931,1,462.6955643459546,65.95768873126153,46551.0,41930.0,35235.8,51947.847493349014,31912.152506650986
2020-08-07,49109,49348,47679,48792,695153,0.003269384985503665,-0.02006058958325241,0,417.2986609947834,66.17997354676123,47393.4,42569.7,35548.36666666667,52624.55395418547,32514.84604581453
2020-08-10,48871,52447,48394,51494,1304428,0.05537793080832931,0.0330750480569153,1,509.8403907435418,69.79002972223459,49030.4,43280.95,35905.96666666667,53739.71301433392,32822.18698566608
2020-08-11,51334,51573,50063,50461,608983,-0.02006058958325241,-0.039650872817955096,0,444.4671892729698,66.85201362971759,50063.6,44061.7,36231.78333333333,54211.99008649502,33911.40991350498
2020-08-12,49745,52129,48394,52130,744409,0.0330750480569153,-0.03331801929568745,0,454.96523648440643,69.11435511424267,50302.0,44886.2,36575.48333333333,54843.29167578561,34929.10832421439
2020-08-13,52129,52844,49427,50063,833008,-0.039650872817955096,-0.07389193098460589,0,273.0078376906158,63.34798351474181,50588.0,45603.35,36836.38333333333,54857.671439738246,36349.02856026175
2020-08-14,49507,49983,48076,48395,418123,-0.03331801929568745,0.07445503023271383,1,4.802609114784445,59.06538227835311,50508.6,46292.75,37098.63333333333,54110.42837340466,38475.07162659534
2020-08-18,47917,48235,44580,44819,632895,-0.07389193098460589,-0.014847578702550046,0,-425.17637568197097,51.09086750220334,49173.6,46729.85,37299.95,53047.598626686486,40412.10137331351
2020-08-19,45216,49427,45216,48156,869396,0.07445503023271383,0.02512594591176409,1,-491.8712349738812,56.93404062967809,48712.6,46793.4,37517.15,53141.609177397906,40445.1908226021
2020-08-20,48474,50381,46964,47441,866396,-0.014847578702550046,0.11601176156107984,1,-584.8384873996515,55.40663260074933,47774.8,46773.55,37714.48333333333,53111.04343116022,40436.056568839784
2020-08-21,48712,49745,47758,48633,602195,0.02512594591176409,-0.0014555504375863837,0,-566.3660197538943,57.45580397424516,47488.8,46944.4,37950.9,53288.95534769766,40599.844652302345
2020-08-24,49268,54275,48474,54275,2369097,0.11601176156107984,0.007325263857111297,1,-193.7341850800517,65.52987220112675,48664.8,47532.45,38333.65,54292.037397911125,40772.86260208887
