Date,Open,High,Low,Close,Volume,Change,MACD,RSI,MA5,MA20,MA60
2020-05-08,16250,16550,16200,16350,62802,0.006153846153846176,4.186100325590189,51.90887354239355,16700.0,16322.5,16865.0
2020-05-11,16350,16350,15900,16100,52321,-0.015290519877675823,-49.31855865998858,50.06067981078272,16320.0,16380.0,16715.0
2020-05-12,16050,16100,15350,15450,82592,-0.04037267080745344,-125.53528156947448,45.52242089348498,16060.0,16415.0,16562.5
2020-05-13,15050,15350,14850,15350,79974,-0.006472491909385147,-176.60624418400505,44.84880132683179,15900.0,16435.0,16410.0
2020-05-14,15050,15150,14400,14500,85451,-0.055374592833876246,-256.69983365794843,39.498550842649884,15550.0,16390.0,16245.0
2020-05-15,14450,14600,14000,14050,82900,-0.03103448275862064,-324.6734687040439,36.9831595274658,15090.0,16335.0,16073.333333333334
2020-05-18,14200,14500,13600,14450,78783,0.028469750889679624,-326.50225009219247,40.60403428906322,14760.0,16252.5,15917.5
2020-05-19,14650,16500,14650,15900,244744,0.10034602076124566,-219.02413922289648,51.486190416685155,14850.0,16237.5,15793.333333333334
2020-05-20,15900,16450,15800,16000,85167,0.0062893081761006275,-134.32341192048926,52.13747425128354,14980.0,16212.5,15680.0
2020-05-21,16400,16650,15950,16000,106495,0.0,-74.41487560823975,52.13747425128354,15280.0,16142.5,15575.833333333334
2020-05-22,16300,16300,15450,15500,51493,-0.03125,-64.92533412645153,48.371849953347635,15570.0,16087.5,15484.166666666666
2020-05-25,15600,15800,15300,15500,43744,0.0,-55.47808939299678,48.371849953347635,15780.0,16047.5,15383.333333333334
2020-05-26,15500,16050,15500,15950,42665,0.029032258064516148,-17.70820111599629,51.99111582518303,15790.0,16005.0,15300.0
2020-05-27,16050,19250,15850,17600,681781,0.10344827586206895,112.45536863159224,62.39950646118858,16110.0,16062.5,15248.333333333334
2020-05-28,17900,18600,16700,17150,252407,-0.025568181818181768,159.43271600102898,58.66402099136861,16340.0,16050.0,15205.0
2020-05-29,17150,18250,16850,17250,188958,0.005830903790087438,186.54425628330944,59.24785387338543,16690.0,16012.5,15170.0
2020-06-01,17850,18250,17250,17350,168115,0.005797101449275255,199.35788971261127,59.85842936510238,17060.0,15980.0,15135.833333333334
2020-06-02,17500,18100,17400,17900,182503,0.03170028818443793,230.80173204640414,63.130367369262906,17450.0,16037.5,15102.5
2020-06-03,18050,18650,17750,18350,298952,0.025139664804469275,265.3664800052909,65.60090901303852,17600.0,16147.5,15077.5
2020-06-04,18500,19000,17900,17950,173354,-0.021798365122615793,245.22557181338834,61.64665087799099,17760.0,16232.5,15058.333333333334
2020-06-05,17850,18450,17450,18400,127093,0.025069637883008422,245.53813342236316,64.25691469269302,17990.0,16335.0,15070.0
2020-06-08,18900,18900,18100,18300,162874,-0.005434782608695676,222.99480248390114,63.22710593163042,18180.0,16445.0,15080.0
2020-06-09,18550,19550,18400,19500,455836,0.06557377049180335,269.76231224869673,69.5364372745992,18500.0,16647.5,15120.833333333334
2020-06-10,19550,19850,18900,19300,199621,-0.01025641025641022,267.56131182901015,67.45899565111716,18690.0,16845.0,15180.833333333334
2020-06-11,19600,22550,19500,20250,1072701,0.04922279792746109,307.5636650209234,71.77281759978607,19150.0,17132.5,15299.166666666666
2020-06-12,19250,25200,18550,22700,1509576,0.12098765432098757,466.94676910686815,79.3687867647229,20010.0,17565.0,15464.166666666666
2020-06-15,25850,26900,22000,24000,2259202,0.05726872246696035,618.3457098487099,82.11846794026093,21150.0,18042.5,15660.0
2020-06-16,24700,25300,23100,24300,764604,0.012499999999999956,691.5767502679528,82.69175634617763,22110.0,18462.5,15877.5
2020-06-17,23900,23900,23150,23150,170582,-0.04732510288065839,617.8629171404732,73.02656266829537,22880.0,18820.0,16117.5
2020-06-18,23300,24100,23250,24000,149306,0.036717062634989306,582.1381780744018,75.32247699947189,23630.0,19220.0,16350.0
2020-06-19,24300,24300,23250,23250,126705,-0.03125,468.66194427860637,69.68618966878803,23740.0,19607.5,16588.333333333332
2020-06-22,23550,25150,23400,24050,336409,0.03440860215053765,410.25039511494356,72.08562905634645,23750.0,20035.0,16825.833333333332
2020-06-23,24650,29800,24350,27450,2956157,0.14137214137214138,554.405235716493,79.50906096481604,24380.0,20610.0,17102.5
2020-06-24,27750,29600,26800,27550,1094849,0.0036429872495447047,606.1060378357229,79.6802207121174,25260.0,21107.5,17372.5
2020-06-25,27000,28800,26800,28100,557431,0.019963702359346636,624.4847087430603,80.63815115147769,26080.0,21655.0,17645.833333333332
2020-06-26,29200,30350,28050,28300,762031,0.007117437722419906,597.254763757795,80.98912049715787,27090.0,22207.5,17917.5
2020-06-29,27350,29250,27150,29000,390835,0.02473498233215543,573.4132281182474,82.20495425402045,28080.0,22790.0,18185.833333333332
2020-06-30,29750,30000,28100,28900,355208,-0.0034482758620689724,500.58423871611967,81.40400609139704,28370.0,23340.0,18448.333333333332
2020-07-01,29300,29600,27100,27650,381031,-0.04325259515570934,326.33743218082145,71.96507345095993,28390.0,23805.0,18684.166666666668
2020-07-02,28000,28850,26550,28700,300327,0.03797468354430378,243.69504594525415,74.62653866340048,28510.0,24342.5,18934.166666666668
2020-07-03,28600,28650,27700,27950,164362,-0.026132404181184676,107.37356095163068,69.5477395171609,28440.0,24820.0,19159.166666666668
2020-07-06,28250,29400,27200,29100,371530,0.041144901610017826,65.56208948606309,72.62422851729039,28460.0,25360.0,19395.0
2020-07-07,29100,29550,28200,28650,304483,-0.015463917525773141,-17.078201410991824,69.65864466927583,28410.0,25817.5,19626.666666666668
2020-07-08,28500,28750,27800,28700,168008,0.0017452006980802626,-89.02930815217678,69.80617759193368,28620.0,26287.5,19855.833333333332
2020-07-09,29700,29700,28600,29200,339999,0.017421602787456525,-121.58798091943527,71.3085945452619,28720.0,26735.0,20085.833333333332
2020-07-10,29500,29500,28600,28950,190664,-0.008561643835616417,-175.335584062997,69.44785368209241,28920.0,27047.5,20315.833333333332
2020-07-13,29250,33300,29150,32300,1331243,0.11571675302245255,-9.403245091722056,77.80542838336518,29560.0,27462.5,20585.833333333332
2020-07-14,33050,33300,30150,30200,749190,-0.06501547987616096,-62.26305761827098,65.67684696957284,29870.0,27757.5,20819.166666666668
2020-07-15,31400,32800,31000,31950,538457,0.057947019867549576,-3.646637475127136,69.88920918608639,30520.0,28197.5,21076.666666666668
2020-07-16,32200,33500,31400,33250,461578,0.04068857589984343,93.05851875541975,72.5812191295581,31330.0,28660.0,21340.833333333332
2020-07-17,33850,34250,32700,33500,260666,0.007518796992481258,141.34686658022292,73.07966307920239,32240.0,29172.5,21622.5
2020-07-20,33350,34850,32000,34850,372647,0.040298507462686484,226.6344139990265,75.65351147858397,32750.0,29712.5,21931.666666666668
2020-07-21,34950,40600,34150,37700,1354080,0.0817790530846485,425.8513788166201,80.00073755931089,34250.0,30225.0,22280.0
2020-07-22,37700,42650,37700,39200,1005004,0.039787798408488007,598.9093652069682,81.83876639958042,35700.0,30807.5,22659.166666666668
2020-07-23,40750,41800,39200,41300,489886,0.0535714285714286,783.4249877917819,84.04900357285032,37310.0,31467.5,23057.5
2020-07-24,40950,45000,40250,42800,624436,0.036319612590798966,925.373238630129,85.41444519015496,39170.0,32192.5,23470.833333333332
2020-07-27,42800,46500,42000,46500,552584,0.08644859813084116,1171.4896712617697,88.11665553624364,41500.0,33067.5,23945.833333333332
2020-07-28,47950,49650,46500,48350,663610,0.03978494623655915,1349.2621320902595,89.19458950240228,43630.0,34040.0,24472.5
2020-07-29,49550,49550,44650,46150,653904,-0.04550155118924504,1213.34200949536,79.91138793917835,45020.0,34965.0,24972.5
2020-07-30,46100,46150,41650,42600,984784,-0.07692307692307687,799.0113122423454,67.67202538531438,45280.0,35660.0,25411.666666666668
2020-07-31,42700,44600,42700,43400,475841,0.018779342723004744,507.6838895046576,68.83060225571627,45400.0,36432.5,25862.5
2020-08-03,42350,42700,39700,40500,570708,-0.06682027649769584,71.4419307559765,60.38265392323167,44200.0,37002.5,26269.166666666668
2020-08-04,41550,42450,40200,40400,451965,-0.0024691358024691024,-254.23449929199705,60.10868984219599,42610.0,37590.0,26685.0
2020-08-05,40700,41700,39250,41050,402882,0.016089108910890992,-445.0954016292126,61.33663540663326,41590.0,38207.5,27113.333333333332
2020-08-06,42300,45700,41250,45400,905333,0.10596833130328864,-304.31148054570986,68.35672723513399,42150.0,39017.5,27628.333333333332
2020-08-07,45950,47300,43350,45750,813256,0.007709251101321479,-217.61620279821364,68.84685412255968,42620.0,39857.5,28156.666666666668
2020-08-10,45850,47700,44400,47000,544901,0.02732240437158473,-111.43545975795132,70.59841230458653,43920.0,40592.5,28699.166666666668
2020-08-11,47600,47900,46100,46200,332697,-0.017021276595744705,-129.18000144624966,67.96468605797423,45080.0,41392.5,29204.166666666668
2020-08-12,46150,46150,43000,44550,350638,-0.0357142857142857,-277.61889946521296,62.7639522963604,45780.0,42022.5,29680.0
2020-08-13,45500,45950,44300,44800,206791,0.0056116722783390305,-378.30676486201855,63.223146736856705,45660.0,42600.0,30160.0
2020-08-14,45400,45400,43650,45050,197507,0.005580357142857206,-442.92474617887547,63.7051639699937,45520.0,43177.5,30652.5
2020-08-18,45100,45250,40600,40750,323076,-0.09544950055493895,-770.9082968667785,51.26048172745095,44270.0,43472.5,31073.333333333332
2020-08-19,40800,42250,39250,41200,307675,0.01104294478527601,-941.8798854221413,52.310414432413054,43270.0,43647.5,31494.166666666668
2020-08-20,41450,43050,39150,41200,350754,0.0,-1032.048018687145,52.31041443241306,42600.0,43747.5,31887.5
2020-08-21,41500,42700,40000,40400,189858,-0.01941747572815533,-1115.5452339153817,50.08586407131863,41720.0,43702.5,32275.0
2020-08-24,39600,41000,38100,40250,221687,-0.003712871287128716,-1146.4601502392939,49.65943986152418,40760.0,43575.0,32658.333333333332
2020-08-25,40800,42200,40350,41800,170147,0.03850931677018643,-1031.6938462227376,54.01613596833332,40970.0,43340.0,33065.833333333336
2020-08-26,41800,41800,40350,40950,177924,-0.020334928229665095,-982.4445691065312,51.38958262550735,40920.0,42970.0,33450.0
2020-08-27,40300,40650,39500,39500,233538,-0.035409035409035394,-1012.8932320522356,47.175411487241284,40580.0,42637.5,33802.5
2020-08-28,39800,41350,39750,40800,245898,0.032911392405063244,-913.891686535766,51.05102708362366,40660.0,42547.5,34183.333333333336
2020-08-31,41600,44500,41250,44100,478064,0.0808823529411764,-609.22481118054,59.228459510405514,41430.0,42582.5,34611.666666666664
2020-09-01,45400,49000,45350,48550,985646,0.10090702947845798,-116.84317255769975,67.18872041674196,42780.0,42985.0,35115.833333333336
2020-09-02,49400,49850,47350,48750,524087,0.004119464469618972,196.42422192343747,67.49587943429111,44340.0,43402.5,35603.333333333336
2020-09-03,48600,63300,48400,61900,2890165,0.2697435897435898,1206.9953396320293,80.45285926452746,48820.0,44445.0,36313.333333333336
2020-09-04,60600,77500,59500,70000,3682235,0.13085621970920847,2276.6169253534304,84.54073848574875,54660.0,45675.0,37142.5
2020-09-07,68600,72900,68000,68900,1051326,-0.01571428571428568,2734.867491830547,82.03180339960845,59620.0,46832.5,37912.5
2020-09-08,71000,73600,64100,65000,656015,-0.05660377358490565,2600.9775208421856,73.68260183227687,62910.0,47732.5,38595.833333333336
2020-09-09,65000,70000,64900,65400,563800,0.006153846153846176,2371.45186668319,73.97517238746165,66240.0,48692.5,39280.833333333336
2020-09-10,66700,76700,66000,71500,2466130,0.0932721712538227,2452.3713984092083,77.99309181336358,68160.0,50040.0,40086.666666666664
2020-09-11,70500,72200,68900,70000,431600,-0.020979020979020935,2233.0263272640514,74.92962602741541,68160.0,51300.0,40853.333333333336
2020-09-14,70700,71500,67000,69500,361781,-0.0071428571428571175,1895.7077963342763,73.88780506551845,68280.0,52522.5,41624.166666666664
2020-09-15,70000,74000,68100,69400,589003,-0.0014388489208633226,1523.334945117962,73.66719347279667,69160.0,53955.0,42380.0
2020-09-16,69500,71000,68100,68700,295447,-0.010086455331412059,1106.7485384692973,72.04558625892376,69820.0,55330.0,43067.5
2020-09-17,68300,69300,66600,67000,254260,-0.024745269286754024,617.9479120384367,68.12361169649886,68920.0,56620.0,43725.0
2020-09-18,67000,68200,64900,66600,280714,-0.005970149253731294,191.06308288566834,67.19669425418567,68240.0,57930.0,44366.666666666664
2020-09-21,68000,68000,61200,62900,326487,-0.05555555555555558,-385.66987791587417,59.17594388809722,66920.0,59062.5,44943.333333333336
2020-09-22,61700,65200,59900,62500,347654,-0.006359300476947549,-814.6141395198229,58.364867891569084,65540.0,60097.5,45501.666666666664
2020-09-23,64000,64300,58100,58700,268717,-0.060799999999999965,-1343.5647271961398,51.18716147911288,63540.0,60985.0,45998.333333333336
2020-09-24,56400,57900,54700,55000,346143,-0.06303236797274281,-1898.024856584494,45.34031694529005,61140.0,61760.0,46454.166666666664
2020-09-25,55600,56100,52700,53600,225856,-0.025454545454545507,-2288.3015469717957,43.323817033812844,58540.0,62400.0,46869.166666666664
2020-09-28,54300,56300,53600,55900,199556,0.042910447761194126,-2313.8714313165474,47.45813278324173,57140.0,62990.0,47335.0
2020-09-29,57300,59400,55600,56500,243079,0.01073345259391778,-2212.725987039198,48.513264082010245,55940.0,63387.5,47791.666666666664
2020-10-05,57300,62900,56000,62900,385193,0.11327433628318584,-1662.2743407339535,58.164074624375544,56780.0,64095.0,48362.5
2020-10-06,64000,65400,61000,62500,318704,-0.006359300476947549,-1289.233310876847,57.43940004716667,58280.0,64125.0,48925.833333333336
2020-10-07,61500,64700,61100,64300,212434,0.028799999999999937,-903.6079617013838,59.862838822788035,60420.0,63840.0,49510.833333333336
2020-10-08,66000,66100,64200,65500,185509,0.018662519440124425,-566.5412159601883,61.439228038087755,62340.0,63670.0,50120.0
2020-10-12,66500,69400,65600,68000,465395,0.03816793893129766,-193.32543290962167,64.56192850742546,64640.0,63820.0,50715.0
2020-10-13,68500,68800,65000,68000,327740,0.0,23.879746569036797,64.56192850742545,65660.0,63950.0,51345.0
2020-10-14,67300,68000,65900,66200,219299,-0.026470588235294135,16.988026089058167,60.47266073696599,66400.0,63685.0,51915.833333333336
2020-10-15,66300,66500,63400,64200,235890,-0.030211480362537735,-142.80426634232163,56.21233455285218,66380.0,63395.0,52431.666666666664
2020-10-16,65300,66500,62500,63900,224353,-0.004672897196261627,-281.23959078367034,55.579810884570584,66060.0,63115.0,52938.333333333336
2020-10-19,64400,64400,59800,59800,269276,-0.06416275430359941,-640.8978935721398,47.682933266101955,64420.0,62635.0,53354.166666666664
2020-10-20,58800,61200,57800,60500,163919,0.0117056856187292,-812.5750685834159,49.014861463707355,62920.0,62225.0,53734.166666666664
2020-10-21,60500,61500,59600,61200,109273,0.011570247933884392,-855.5776903580604,50.37542525344929,61920.0,61935.0,54100.833333333336
2020-10-22,60800,61100,59500,59700,87608,-0.02450980392156865,-954.1241522893993,47.45316816925971,61020.0,61590.0,54407.5
2020-10-23,59700,60200,58400,58500,89658,-0.02010050251256279,-1060.9985077053786,45.194462753096424,59940.0,61370.0,54669.166666666664
2020-10-26,57900,58200,54500,54500,184923,-0.06837606837606836,-1343.7613235794706,38.59914798783656,58880.0,60970.0,54802.5
2020-10-27,53400,57300,52300,55400,166302,0.016513761467889854,-1406.1754683135018,40.696157192041014,57860.0,60805.0,54920.0
2020-10-28,56100,60000,56100,60000,179423,0.08303249097472931,-1087.8771677809605,50.08036008091112,57620.0,61055.0,55150.833333333336
2020-10-29,58200,61700,57900,61700,204685,0.02833333333333332,-730.2331380088905,53.03794625329815,58020.0,61460.0,55469.166666666664
2020-10-30,61300,62100,58800,58900,125693,-0.04538087520259315,-652.191396569312,47.994249562168115,58100.0,61610.0,55727.5
2020-11-02,59700,60500,58100,60000,72024,0.018675721561969505,-503.11466469775985,50.00566774747146,59200.0,61785.0,56052.5
2020-11-03,59300,61300,59300,60200,118905,0.0033333333333334103,-373.6186229676491,50.38143351373403,60160.0,61650.0,56382.5
2020-11-04,61000,61100,55100,56700,300404,-0.05813953488372092,-498.45757867508473,44.13033433633049,59500.0,61360.0,56643.333333333336
2020-11-05,59600,61500,58200,61500,255223,0.08465608465608465,-245.341823807887,52.782868873013534,59460.0,61220.0,56911.666666666664
2020-11-06,63900,64100,60800,61500,273747,0.0,-74.36572735689583,52.782868873013534,59980.0,61020.0,57174.166666666664
2020-11-09,63100,66000,62300,65600,330322,0.06666666666666665,297.9858891955761,59.06333294912441,61100.0,60900.0,57484.166666666664
2020-11-10,66000,66800,63200,65100,245500,-0.007621951219512146,482.79606975490645,58.04928189178098,62080.0,60755.0,57799.166666666664
2020-11-11,64800,64900,61400,62200,206283,-0.044546850998463894,386.1080734008751,52.42703578908054,63180.0,60555.0,58093.333333333336
2020-11-12,62600,63400,61300,61400,91429,-0.012861736334405127,251.18809343788558,50.960727491766924,63160.0,60415.0,58370.0
2020-11-13,60400,62000,59500,61500,98657,0.0016286644951140072,156.2411640805829,51.144667692717626,63160.0,60295.0,58644.166666666664
2020-11-16,61100,62500,60300,61000,95519,-0.008130081300813052,52.67913985764227,50.132147634524856,62240.0,60355.0,58981.666666666664
2020-11-17,61000,62000,60100,60600,101915,-0.006557377049180357,-44.59206652092121,49.291431512714105,61340.0,60360.0,59305.0
2020-11-18,61700,62300,60600,62000,92239,0.02310231023102305,-17.847763565160676,52.306159210463576,61300.0,60400.0,59651.666666666664
2020-11-19,61800,61900,60700,61600,54169,-0.006451612903225823,-29.606038700529496,51.36651491712759,61340.0,60495.0,60005.0
2020-11-20,61400,62100,60800,61400,59496,-0.0032467532467532756,-52.04958473787593,50.87440212394175,61320.0,60640.0,60357.5
2020-11-23,61400,61500,60500,61300,79244,-0.0016286644951140072,-73.51352588508081,50.61330389271772,61380.0,60980.0,60682.5
2020-11-24,62500,65100,62100,64000,305762,0.04404567699836859,85.61871648238571,57.02623357414052,62060.0,61410.0,61066.666666666664
2020-11-25,64800,64800,61200,62000,176979,-0.03125,49.46501053213126,51.673615362527,62060.0,61510.0,61441.666666666664
2020-11-26,62000,62500,60500,61700,85494,-0.004838709677419395,1.182380226205396,50.901822332833696,62080.0,61510.0,61790.0
2020-11-27,61800,63300,61000,62500,110230,0.01296596434359798,18.025365690081685,52.92116992733286,62300.0,61690.0,62096.666666666664
