Date,Open,High,Low,Close,Volume,Change,return,profit,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower
2020-04-03,3400,3450,3315,3385,251382,0.004451038575667754,0.06543385490753906,1,45.092173034835696,42.31230339819933,3406.0,3501.75,4247.666666666667,4450.513800953638,2552.9861990463623
2020-04-06,3395,3525,3375,3515,542392,0.03840472673559825,-0.012016021361815787,0,57.634573712785084,45.864090115389544,3409.0,3457.25,4236.666666666667,4311.12045270345,2603.3795472965503
2020-04-07,3620,3770,3580,3745,1013072,0.06543385490753906,-0.006756756756756799,0,79.7782516700592,51.5479692181749,3471.0,3419.75,4227.083333333333,4144.0736500349785,2695.426349965022
2020-04-08,3795,3800,3650,3700,649242,-0.012016021361815787,-0.025850340136054473,0,89.04732770625503,50.432294781165595,3543.0,3391.0,4217.416666666667,4016.1047912150357,2765.8952087849643
2020-04-09,3780,3815,3650,3675,494998,-0.006756756756756799,-0.015363128491620137,0,90.83434880265548,49.78759247135834,3604.0,3376.75,4206.333333333333,3960.9783372107117,2792.5216627892883
2020-04-10,3675,3705,3515,3580,570148,-0.025850340136054473,0.028368794326241176,1,83.16381789344103,47.31248243167701,3643.0,3367.0,4195.666666666667,3930.457185596202,2803.542814403798
2020-04-13,3635,3635,3480,3525,409916,-0.015363128491620137,0.012413793103448256,1,72.33073790496542,45.89010070570499,3645.0,3364.0,4179.75,3923.4068287033983,2804.5931712966017
2020-04-14,3540,3660,3540,3625,512810,0.028368794326241176,0.06267029972752036,1,69.81020288522686,48.898242208349615,3621.0,3371.25,4164.083333333333,3940.160142289618,2802.339857710382
2020-04-16,3625,3675,3550,3670,446586,0.012413793103448256,0.011538461538461497,1,68.96285753835772,50.23887225085839,3615.0,3392.0,4149.916666666667,3972.58935574121,2811.41064425879
2020-04-17,3765,3955,3725,3900,1025026,0.06267029972752036,-0.011406844106463865,0,80.85774181081331,56.5177891019045,3660.0,3455.25,4139.75,3963.2704228178172,2947.2295771821828
2020-04-20,3900,3975,3825,3945,420230,0.011538461538461497,0.012820512820512775,1,88.12510030603072,57.643896671663335,3733.0,3500.75,4126.25,4013.051424944333,2988.448575055667
2020-04-21,3885,3950,3765,3900,513190,-0.011406844106463865,0.0037974683544304,1,86.16660368002567,56.07981468998039,3808.0,3555.5,4108.583333333333,3986.2307743823217,3124.7692256176783
2020-04-22,3855,3950,3795,3950,339326,0.012820512820512775,-0.0290037831021438,0,84.3944743711305,57.46094973553742,3873.0,3600.75,4095.1666666666665,3996.152010617036,3205.347989382964
2020-04-23,4000,4015,3920,3965,312160,0.0037974683544304,0.01948051948051943,1,80.40608412078444,57.888784134989486,3932.0,3628.25,4082.6666666666665,4044.125882926619,3212.374117073381
2020-04-24,3950,3965,3835,3850,299554,-0.0290037831021438,-0.005095541401273884,0,66.7581044293865,53.450350476029314,3922.0,3648.25,4070.8333333333335,4066.3800634969875,3230.1199365030125
2020-04-27,3900,3960,3885,3925,205198,0.01948051948051943,0.00256081946222797,1,59.744331762908004,55.82894899584583,3918.0,3675.0,4063.75,4092.0731350734486,3257.9268649265514
2020-04-28,3965,3990,3885,3905,276464,-0.005095541401273884,-0.020434227330779042,0,51.05757760678633,55.02154494281453,3919.0,3695.25,4055.9166666666665,4115.684001955117,3274.815998044883
2020-04-29,3905,4045,3855,3915,620822,0.00256081946222797,0.039113428943937434,1,43.57576443831574,55.36909856522057,3912.0,3719.25,4046.1666666666665,4132.2545399266155,3306.2454600733845
2020-05-04,3870,3915,3780,3835,251004,-0.020434227330779042,0.05144291091593467,1,31.398486221504985,51.91313457549831,3886.0,3744.0,4034.75,4120.876637641544,3367.123362358456
2020-05-06,3915,3995,3840,3985,356346,0.039113428943937434,0.04415274463007157,1,31.52303370149548,57.29536982460266,3913.0,3774.75,4023.9166666666665,4123.884286485868,3425.6157135141325
2020-05-07,4005,4215,3970,4190,650474,0.05144291091593467,0.025142857142857133,1,42.789722357278514,63.33529655141579,3966.0,3815.0,4015.5833333333335,4160.716646981305,3469.283353018695
2020-05-08,4240,4485,4220,4375,999130,0.04415274463007157,-0.018952062430323324,0,59.07559109717032,67.76600694104988,4060.0,3858.0,4009.9166666666665,4254.035351957368,3461.964648042632
2020-05-11,4375,4490,4275,4485,528900,0.025142857142857133,-0.035227272727272774,0,72.73268251743875,70.08113956495266,4174.0,3895.0,4006.3333333333335,4371.906699470658,3418.093300529342
2020-05-12,4455,4480,4280,4400,443980,-0.018952062430323324,-0.029446407538280317,0,71.41596300191165,66.12872200223252,4287.0,3930.0,4001.9166666666665,4445.693707543535,3414.3062924564647
2020-05-13,4310,4350,4215,4245,493528,-0.035227272727272774,0.03033980582524265,1,56.15296560265085,59.53498843377621,4339.0,3958.5,3990.25,4477.663750660615,3439.336249339385
2020-05-14,4175,4225,4075,4120,408870,-0.029446407538280317,0.020023557126030544,1,34.73536890208733,54.790297561942396,4325.0,3985.5,3976.75,4478.6318282163475,3492.368171783652
2020-05-15,4135,4305,4135,4245,535464,0.03033980582524265,-0.009237875288683584,0,26.4581814262593,58.36377980790666,4299.0,4021.5,3964.6666666666665,4478.72095315066,3564.2790468493404
2020-05-18,4255,4370,4160,4330,518668,0.020023557126030544,0.11888111888111896,1,24.238041625233805,60.64195488008095,4268.0,4056.75,3956.0833333333335,4494.554465486589,3618.945534513411
2020-05-19,4400,4440,4280,4290,532326,-0.009237875288683584,-0.01041666666666663,0,17.898273982315914,59.005756601796456,4246.0,4087.75,3945.9166666666665,4498.596382483767,3676.9036175162323
2020-05-20,4340,5125,4315,4800,9331090,0.11888111888111896,-0.02421052631578946,0,44.3676658272241,70.08754149126963,4357.0,4132.75,3944.5,4637.828954223989,3627.671045776011
2020-05-21,4835,4870,4700,4750,1589248,-0.01041666666666663,0.07766990291262132,1,54.17461933798387,68.14267179384419,4483.0,4173.0,3944.0,4736.714466729389,3609.2855332706113
2020-05-22,4800,4860,4575,4635,1295850,-0.02421052631578946,-0.019019019019019034,0,48.75215953369829,63.760268511051514,4561.0,4209.75,3944.6666666666665,4792.9778714190525,3626.522128580947
2020-05-25,4680,5000,4635,4995,2648242,0.07766990291262132,-0.04081632653061229,0,64.27072708970289,70.21746726248246,4694.0,4262.0,3947.3333333333335,4924.619045907978,3599.3809540920215
2020-05-26,5075,5100,4840,4900,1594868,-0.019019019019019034,-0.04255319148936165,0,62.91769292081173,66.83325507970983,4816.0,4308.75,3948.3333333333335,5011.664468481052,3605.835531518948
2020-05-27,4890,4905,4655,4700,1154664,-0.04081632653061229,0.025555555555555554,1,44.21653708495157,60.24972851680136,4796.0,4351.25,3950.75,5040.734408815747,3661.765591184253
2020-05-28,4730,4755,4405,4500,1126422,-0.04255319148936165,-0.00325027085590468,0,15.521481736210234,54.47119586363361,4746.0,4380.0,3953.5833333333335,5043.453088017533,3716.546911982467
2020-05-29,4480,4615,4375,4615,600008,0.025555555555555554,-0.004347826086956497,0,2.1338735105280193,57.023575584137376,4742.0,4415.5,3954.5,5048.784296347226,3782.215703652774
2020-06-01,4605,4675,4520,4600,1006546,-0.00325027085590468,-0.026200873362445365,0,-9.258682693451732,56.57803730623684,4663.0,4449.75,3955.5833333333335,5043.9425193066645,3855.5574806933355
2020-06-02,4625,4630,4535,4580,573144,-0.004347826086956497,-0.008968609865470878,0,-19.10154822768135,55.950330764823896,4599.0,4487.0,3954.8333333333335,5011.71325502602,3962.2867449739797
2020-06-03,4640,4640,4440,4460,1016176,-0.026200873362445365,-0.006787330316742057,0,-33.79534848624951,52.207681599663964,4551.0,4510.75,3949.5,4982.780454525978,4038.719545474022
2020-06-04,4520,4545,4345,4420,929428,-0.008968609865470878,-0.013667425968109326,0,-45.57690782119346,50.983434793780674,4535.0,4522.25,3946.3333333333335,4973.198722140335,4071.301277859665
2020-06-05,4415,4455,4365,4390,556564,-0.006787330316742057,-0.024249422632794504,0,-54.17346652588904,50.03575638110792,4490.0,4523.0,3946.0833333333335,4973.0155552867045,4072.984444713295
2020-06-08,4415,4445,4290,4330,1046866,-0.013667425968109326,0.020118343195266286,1,-62.1141403529727,48.10965638199935,4436.0,4515.25,3943.3333333333335,4972.890415610336,4057.6095843896637
2020-06-09,4355,4400,4190,4225,1495336,-0.024249422632794504,-0.019721577726218076,0,-71.95767918354537,44.85551134362614,4365.0,4506.5,3942.5,4979.068513551211,4033.9314864487887
2020-06-10,4250,4320,4180,4310,771728,0.020118343195266286,-0.03905325443786978,0,-70.18852013075096,47.92621633692284,4335.0,4509.75,3948.3333333333335,4975.931027069959,4043.5689729300416
2020-06-11,4320,4335,4200,4225,703006,-0.019721577726218076,-0.0640394088669951,0,-71.92251827489784,45.21477013536273,4296.0,4515.0,3955.8333333333335,4965.610696721684,4064.389303278316
2020-06-12,3995,4100,3985,4060,908282,-0.03905325443786978,0.022368421052631593,1,-80.70281557247657,40.43275561190821,4230.0,4505.75,3963.75,4984.845762870014,4026.6542371299856
2020-06-15,4060,4115,3755,3800,1205518,-0.0640394088669951,0.0012870012870012104,1,-99.31805899832182,34.2802906859376,4124.0,4479.25,3969.0833333333335,5045.079258699125,3913.4207413008753
2020-06-16,3905,3945,3850,3885,717330,0.022368421052631593,0.010282776349614497,1,-100.87835433865303,37.62206458946034,4056.0,4459.0,3979.5833333333335,5077.050159776697,3840.949840223303
2020-06-17,3855,3940,3810,3890,542352,0.0012870012870012104,0.027989821882951738,1,-96.54263629851084,37.82235100226609,3972.0,4413.5,4000.5,5057.860923706583,3769.139076293417
2020-06-18,3860,4015,3825,3930,463808,0.010282776349614497,-0.008663366336633671,0,-86.28503837003737,39.49605575532844,3913.0,4372.5,4015.4166666666665,5030.211943026733,3714.788056973267
2020-06-19,3955,4085,3910,4040,508746,0.027989821882951738,-0.017478152309613026,0,-68.18954356337228,43.96325030463167,3909.0,4342.75,4036.0,5004.093140888299,3681.406859111701
2020-06-22,4075,4100,4000,4005,360490,-0.008663366336633671,0.006353240152477735,1,-55.22814606835993,42.87844877850415,3950.0,4293.25,4052.0,4897.652804427643,3688.8471955723567
2020-06-23,4050,4080,3905,3935,515738,-0.017478152309613026,-0.025252525252525304,0,-48.2719012959028,40.71460738512266,3960.0,4245.0,4060.6666666666665,4800.0045044862245,3689.9954955137755
2020-06-24,3955,4010,3915,3960,541932,0.006353240152477735,-0.0038860103626943143,0,-39.271528266290616,41.843394544109856,3974.0,4208.0,4069.1666666666665,4734.682067285377,3681.317932714622
2020-06-25,3900,3915,3825,3860,640118,-0.025252525252525304,-0.03511053315994794,0,-37.3494498935389,38.67162613562467,3960.0,4176.0,4077.0,4705.590407768115,3646.4095922318843
2020-06-26,3920,3925,3825,3845,411912,-0.0038860103626943143,0.006738544474393482,1,-34.45503963090931,38.20382917409647,3921.0,4137.5,4082.75,4645.343479824245,3629.656520175755
2020-06-29,3800,3800,3675,3710,603376,-0.03511053315994794,-0.0053547523427041055,0,-38.68250999891947,34.19469253542334,3862.0,4093.0,4087.3333333333335,4586.714492394135,3599.285507605865
2020-06-30,3765,3780,3660,3735,749768,0.006738544474393482,-0.009421265141319024,0,-36.85323471442341,35.54365712022128,3822.0,4050.75,4093.9166666666665,4514.228963923928,3587.271036076072
2020-07-01,3750,3780,3675,3715,747242,-0.0053547523427041055,0.07065217391304346,1,-34.111401121983846,34.926816035147226,3773.0,4013.5,4099.666666666667,4458.821232370518,3568.178767629481
2020-07-02,3705,3770,3660,3680,722650,-0.009421265141319024,0.026649746192893398,1,-31.82084328297971,33.82066098882929,3737.0,3976.5,4104.583333333333,4403.150911167429,3549.8490888325714
2020-07-03,3720,3955,3695,3940,1351428,0.07065217391304346,-0.021013597033374576,0,-11.03447420570447,47.19867916950318,3756.0,3954.0,4111.666666666667,4336.1989010973175,3571.801098902683
2020-07-06,3915,4095,3895,4045,1433564,0.026649746192893398,0.05681818181818188,1,10.388467124454905,51.46564579879691,3823.0,3939.75,4116.666666666667,4284.198472198668,3595.3015278013318
2020-07-07,4105,4105,3920,3960,868146,-0.021013597033374576,0.017921146953405076,1,18.938340082704514,48.078457826571565,3868.0,3926.5,4121.0,4245.484325633716,3607.515674366284
2020-07-08,3960,4295,3945,4185,2407496,0.05681818181818188,0.018779342723004744,1,38.71173618534807,56.28087110746794,3962.0,3920.25,4129.5,4212.730341219707,3627.7696587802925
2020-07-09,4250,4340,4165,4260,1567622,0.017921146953405076,0.02880184331797242,1,54.822383611437644,58.62711573470711,4078.0,3922.0,4140.833333333333,4222.073324372554,3621.926675627445
2020-07-10,4250,4370,4180,4340,1273694,0.018779342723004744,0.034714445688689866,1,67.98688138404877,61.029545338261705,4158.0,3936.0,4154.416666666667,4282.981267505894,3589.018732494106
2020-07-13,4390,4510,4315,4465,1603874,0.02880184331797242,-0.010822510822510845,0,81.33152392051001,64.49841021705294,4242.0,3969.25,4168.416666666667,4379.424048423345,3559.0759515766545
2020-07-14,4435,4625,4425,4620,1883828,0.034714445688689866,-0.02516411378555794,0,95.81868841207007,68.27003027633579,4374.0,4006.0,4184.25,4502.1007962098,3509.8992037902003
2020-07-15,4650,4660,4495,4570,1410332,-0.010822510822510845,0.101010101010101,1,96.96151117356531,65.8401011089287,4451.0,4040.0,4195.416666666667,4589.92726791822,3490.07273208178
2020-07-16,4630,4630,4420,4455,1025356,-0.02516411378555794,-0.020387359836901098,0,85.31130735852392,60.50585058443738,4490.0,4066.25,4203.916666666667,4642.174257172763,3490.3257428272377
2020-07-17,4385,5050,4375,4905,9494576,0.101010101010101,0.16024973985431834,1,102.11594359325994,70.55783865610984,4603.0,4109.5,4220.666666666667,4791.239686390633,3427.760313609367
2020-07-20,4925,4955,4720,4805,2280784,-0.020387359836901098,0.026905829596412634,1,100.54213751847232,66.5068788309749,4671.0,4149.5,4234.916666666667,4893.09195799847,3405.9080420015293
2020-07-21,4835,5850,4810,5575,19645896,0.16024973985431834,0.03056768558951961,1,142.8237930210816,77.30955047629413,4862.0,4231.5,4261.75,5192.354307374432,3270.645692625568
2020-07-22,5525,6150,5475,5725,14462614,0.026905829596412634,0.008474576271186418,1,170.48425208882466,78.74758421720993,5093.0,4319.75,4293.0,5470.1650338030195,3169.334966196981
2020-07-23,6050,6350,5750,5900,8135624,0.03056768558951961,0.025210084033613356,1,188.73729501928065,80.31502892629389,5382.0,4421.75,4325.916666666667,5740.4625350128445,3103.0374649871555
2020-07-24,5750,6174,5650,5950,5069068,0.008474576271186418,0.004098360655737654,1,191.72971864449676,80.75183620941715,5591.0,4527.0,4360.0,5974.506131247811,3079.493868752189
2020-07-27,6000,6175,5800,6100,3841122,0.025210084033613356,0.008163265306122547,1,190.94498951537616,82.0394362795937,5850.0,4646.5,4396.416666666667,6195.5387341832375,3097.4612658167625
2020-07-28,6100,6300,5975,6125,3121320,0.004098360655737654,-0.004048582995951455,0,179.4215407805856,82.25252559667406,5960.0,4766.0,4434.583333333333,6382.609414793817,3149.3905852061825
2020-07-29,6175,6225,6000,6175,2166108,0.008163265306122547,-0.03658536585365857,0,162.9578524755609,82.69474162616368,6050.0,4889.0,4471.083333333333,6540.982445427315,3237.017554572685
2020-07-30,6250,6274,6074,6150,1657326,-0.004048582995951455,0.029535864978903037,1,139.10303276706122,81.5999225482862,6100.0,5012.5,4503.75,6653.757140121563,3371.2428598784372
2020-07-31,6150,6150,5550,5925,3489722,-0.03658536585365857,-0.004098360655737654,0,98.78552743935558,72.31989166094066,6095.0,5111.75,4529.583333333333,6721.347076910869,3502.152923089131
2020-08-03,6000,6175,5875,6100,2245244,0.029535864978903037,-0.020576131687242816,0,75.56495327932174,74.72730896161767,6095.0,5214.5,4556.5,6800.787804908055,3628.2121950919454
2020-08-04,6175,6349,6050,6075,1646772,-0.004098360655737654,-0.01680672268907568,0,51.341904642960685,73.74062728606093,6085.0,5320.25,4584.416666666667,6838.444569217008,3802.0554307829916
2020-08-05,6100,6125,5825,5950,1735758,-0.020576131687242816,0.004273504273504258,1,21.261551694355035,68.8458790670057,6040.0,5408.5,4612.833333333333,6856.022365975745,3960.977634024255
2020-08-06,6000,6024,5725,5850,1548926,-0.01680672268907568,0.004255319148936065,1,-9.366202096970085,65.12175374295433,5980.0,5488.0,4641.666666666667,6846.3865429251055,4129.6134570748945
2020-08-07,5949,6050,5800,5875,1133260,0.004273504273504258,0.03389830508474567,1,-30.732943221514574,65.62241773718063,5970.0,5564.75,4668.833333333333,6824.918540315151,4304.581459684849
2020-08-10,5850,5975,5750,5900,1028036,0.004255319148936065,-0.040983606557377095,0,-45.10493455130194,66.14576434841871,5930.0,5636.5,4695.0,6797.54306552342,4475.45693447658
2020-08-11,5875,6100,5725,6100,2433686,0.03389830508474567,-0.02564102564102566,0,-43.06845424873609,70.07112167950521,5935.0,5710.5,4725.166666666667,6788.660006678055,4632.339993321945
2020-08-12,6224,6824,5775,5850,10996560,-0.040983606557377095,-0.03508771929824561,0,-59.47400447337793,60.61070591774052,5915.0,5774.5,4742.666666666667,6717.786276800433,4831.213723199567
2020-08-13,5900,6025,5700,5700,1784478,-0.02564102564102566,-0.050000000000000044,0,-80.06133643099378,55.747398812280814,5885.0,5836.75,4758.5,6562.823515561629,5110.676484438371
2020-08-14,5675,5675,5300,5500,2267276,-0.03508771929824561,0.03349282296650724,1,-105.1989134145071,49.98806681164903,5810.0,5866.5,4772.916666666667,6476.984234030679,5256.015765969321
2020-08-18,5425,5550,5025,5225,1560824,-0.050000000000000044,-0.08240740740740737,0,-136.41729768710445,43.35553372664533,5675.0,5887.5,4776.75,6364.862545661078,5410.137454338922
2020-08-19,5275,5425,5200,5400,875046,0.03349282296650724,0.007063572149344166,1,-140.78162354042394,48.07686055632904,5535.0,5878.75,4785.083333333333,6384.288079673554,5373.211920326446
2020-08-20,5400,5400,4920,4955,2331996,-0.08240740740740737,0.002004008016031955,1,-167.33164242287427,39.14252835551315,5356.0,5840.25,4789.333333333333,6484.900874504971,5195.599125495029
