Date,Open,High,Low,Close,Volume,Change,MACD,RSI,MA5,MA20,MA60
2020-01-02,254500,256000,247500,247500,214585,-0.033203125,,,,,
2020-01-03,249000,250500,244500,250000,255475,0.010101010101010166,,,,,
2020-01-06,250000,252000,248000,249500,130109,-0.0020000000000000018,,,,,
2020-01-07,252000,255000,249000,252500,251361,0.012024048096192397,,,,,
2020-01-08,248000,256500,244000,245000,317886,-0.02970297029702973,,,248900.0,,
2020-01-09,245000,248500,243000,245000,283999,0.0,,,248400.0,,
2020-01-10,245500,247500,244000,244500,208838,-0.0020408163265306367,,,247300.0,,
2020-01-13,243500,245500,241500,242000,199412,-0.010224948875255602,,,245800.0,,
2020-01-14,243500,246000,242500,244000,192654,0.008264462809917328,,,244100.0,,
2020-01-15,244000,245500,243000,245000,176379,0.004098360655737654,,,244100.0,,
2020-01-16,246000,250000,243000,249500,291549,0.01836734693877551,,,245000.0,,
2020-01-17,250500,251500,247000,248000,162761,-0.006012024048096198,,,245700.0,,
2020-01-20,247500,249500,246000,246000,150631,-0.008064516129032251,,,246500.0,,
2020-01-21,244500,244500,240000,241000,252264,-0.020325203252032575,,36.691361043197276,245900.0,,
2020-01-22,243000,246000,241000,245500,283895,0.018672199170124415,,47.99085801999043,246000.0,,
2020-01-23,248500,253000,246500,251500,472880,0.024439918533604832,,58.600770698740135,246400.0,,
2020-01-28,246500,248500,245000,245000,283811,-0.025844930417495027,,47.33499195020672,245800.0,,
2020-01-29,243000,244500,236000,239500,310470,-0.022448979591836782,,40.278827053449184,244500.0,,
2020-01-30,240000,240000,235000,237000,393045,-0.01043841336116913,,37.539541070117664,243700.0,,
2020-01-31,237000,239500,229500,229500,238669,-0.03164556962025311,,30.777218719913222,240500.0,244875.0,
2020-02-03,227500,228500,220000,228000,332333,-0.006535947712418277,,29.62769113412027,235800.0,243900.0,
2020-02-04,229000,231000,227500,229500,376956,0.006578947368421018,,32.34882588467872,232700.0,242875.0,
2020-02-05,229000,230500,226000,227000,255446,-0.01089324618736387,,30.249409498625113,230200.0,241750.0,
2020-02-06,229500,235000,227500,234000,311850,0.03083700440528636,,41.665298882844276,229600.0,240825.0,
2020-02-07,231000,231500,228000,231000,232094,-0.012820512820512775,,38.73900322241827,229900.0,240125.0,
2020-02-10,227500,230000,225000,228500,183144,-0.010822510822510845,,36.44206100618791,230000.0,239300.0,
2020-02-11,229000,240500,228500,237500,302565,0.03938730853391692,,48.32156183092008,231600.0,238950.0,
2020-02-12,238000,243500,237500,242500,268281,0.021052631578947434,,53.51928736073319,234700.0,238975.0,
2020-02-13,241000,242500,237500,239000,252113,-0.014432989690721598,,49.74741325032027,235700.0,238725.0,
2020-02-14,234500,240500,234000,237000,186275,-0.008368200836820106,,47.67953249929307,236900.0,238325.0,
2020-02-17,240000,240500,235500,239000,119699,0.00843881856540074,,49.921310613570306,239000.0,237800.0,
2020-02-18,237500,239000,235000,235500,126287,-0.014644351464435101,,46.19134880432589,238600.0,237175.0,
2020-02-19,239000,239500,234000,235500,158389,0.0,,46.19134880432589,237200.0,236650.0,
2020-02-20,235500,237000,230000,231000,183854,-0.019108280254777066,481.6600343315149,41.56095660495474,235600.0,236150.0,
2020-02-21,228000,231000,227000,228500,143419,-0.010822510822510845,62.65436570564634,39.209379201844776,233900.0,235300.0,
2020-02-24,224000,226000,219000,219000,247956,-0.04157549234135671,-784.8372274580643,31.837461806911833,229900.0,233675.0,
2020-02-25,216000,224000,216000,220000,249318,0.004566210045662045,-1184.5943143600734,33.25991609979232,226800.0,232425.0,
2020-02-26,216500,222500,216000,220000,234909,0.0,-1343.8818934898468,33.25991609979232,223700.0,231450.0,
2020-02-27,219000,222500,218500,219000,162109,-0.004545454545454519,-1404.8524108513157,32.47396195153448,221300.0,230550.0,
2020-02-28,217000,218000,208500,210000,317745,-0.04109589041095896,-1908.3428910698794,26.42230892214583,217600.0,229575.0,
2020-03-02,204500,210000,199500,207000,558902,-0.014285714285714235,-2275.5470256465196,24.76558278717124,215200.0,228525.0,
2020-03-03,209000,211000,204000,204500,302640,-0.012077294685990392,-2500.984807693376,23.44624300890203,212100.0,227275.0,
2020-03-04,207000,210500,205500,209000,249704,0.022004889975550057,-2173.324468394466,30.611814355613376,209900.0,226375.0,
2020-03-05,210000,211500,208000,210500,244377,0.0071770334928229484,-1702.6689837175309,32.86750999443913,208200.0,225200.0,
2020-03-06,208000,210000,203000,203000,248997,-0.03562945368171022,-1737.5376977525839,27.971278211196676,206800.0,223800.0,
2020-03-09,200000,200500,193500,194000,237798,-0.044334975369458074,-2179.1976061471923,23.45573379429169,204200.0,222075.0,
2020-03-10,194500,197000,189000,189000,392442,-0.02577319587628868,-2592.436324683471,21.38979866430023,201100.0,219650.0,
2020-03-11,189500,192000,185000,187500,288950,-0.007936507936507908,-2736.928025414434,20.797971926102008,196800.0,216900.0,
2020-03-12,190000,191500,178500,180000,458209,-0.040000000000000036,-3082.0677784789314,18.101169077205796,190700.0,213950.0,
2020-03-13,162000,174000,162000,171500,623997,-0.047222222222222276,-3591.6700552875645,15.627900922812202,184400.0,210675.0,
2020-03-16,172500,176000,161500,161500,329732,-0.058309037900874605,-4265.1804155326645,13.321732383384429,177900.0,206800.0,
2020-03-17,156500,159000,152000,152500,433323,-0.05572755417956654,-4932.57978829939,11.654785129419835,170600.0,202650.0,
2020-03-18,152500,154000,140500,141000,438595,-0.07540983606557372,-5709.464547006899,9.942766764024697,161300.0,197925.0,
2020-03-19,142000,145000,126000,129000,577742,-0.08510638297872342,-6533.142849045333,8.534039594974516,151100.0,192825.0,
2020-03-20,130000,142000,126500,140500,567440,0.08914728682170536,-5828.366406058256,20.202421357121267,144900.0,188425.0,
2020-03-23,128000,139000,127000,133500,522677,-0.04982206405693945,-5369.8724403376,18.643369963409796,139300.0,184150.0,
2020-03-24,140500,145500,137000,144500,464543,0.08239700374531833,-3928.821597168513,28.041059543992404,137700.0,180375.0,
2020-03-25,159500,173000,156000,169500,810541,0.17301038062283736,-1045.0635323410606,43.9013905778798,143400.0,177850.0,
2020-03-26,167000,179500,164000,167000,658075,-0.014749262536873142,839.1802623948824,42.883497023035744,151000.0,175250.0,
2020-03-27,179500,179500,165500,170000,576106,0.017964071856287456,2347.257192591853,44.54510996284413,156900.0,173250.0,215900.0
2020-03-30,164000,168000,160500,164500,446277,-0.032352941176470584,2992.704118605663,42.12553119617293,163100.0,171125.0,214516.66666666666
2020-03-31,166500,171500,164500,169500,409687,0.03039513677811545,3726.9003675430686,45.04777859457383,168100.0,169375.0,213175.0
2020-04-01,166500,171000,165500,166500,362016,-0.017699115044247815,3959.1995218043885,43.62447955807924,167500.0,167250.0,211791.66666666666
2020-04-02,168500,169000,162000,167000,396835,0.0030030030030030463,4079.079801750684,43.94237980504678,167500.0,165075.0,210366.66666666666
2020-04-03,164500,167000,163000,165000,307022,-0.0119760479041916,3953.3725792988644,42.90028986728467,166500.0,163175.0,209033.33333333334
2020-04-06,165500,169500,164500,169500,301214,0.027272727272727337,4086.129927508331,46.003116598816554,167500.0,161950.0,207775.0
2020-04-07,173000,174500,168000,172500,600590,0.017699115044247815,4268.8888893827825,48.03063343179604,168100.0,161125.0,206575.0
2020-04-08,170000,174500,169000,170000,444216,-0.01449275362318836,4112.680554950413,46.4648776995078,168800.0,160250.0,205375.0
2020-04-09,173000,179500,171000,178000,607783,0.04705882352941182,4412.914624284656,51.87168638077174,171000.0,160150.0,204275.0
