Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower
2020-02-14,6389,6519,6316,6317,315351,-0.006761006289308202,-0.011928104575163356,-3.8180646362926467,45.91223140936791,6305.0,6406.9,6368.633333333333,6785.296035920039,6028.5039640799605
2020-02-17,6316,6338,6119,6120,300982,-0.031185689409529815,-0.020506036050934373,-13.03227384166756,36.955168650160694,6286.0,6373.35,6368.75,6727.802972903316,6018.897027096685
2020-02-18,6141,6148,6018,6047,220925,-0.011928104575163356,0.008610501435083462,-22.289609959017604,34.28588972381597,6245.2,6337.25,6367.3,6669.540761231782,6004.959238768218
2020-02-19,6053,6067,5915,5923,271726,-0.020506036050934373,-0.004854368932038833,-34.292590657871614,30.28440369943172,6153.4,6300.45,6365.233333333334,6644.857012123732,5956.042987876268
2020-02-20,5973,6104,5915,5974,199026,0.008610501435083462,-0.02321278385197645,-36.14102118734115,33.71113189625753,6076.2,6267.3,6364.616666666667,6603.278034996331,5931.321965003669
2020-02-21,5944,6046,5921,5945,189267,-0.004854368932038833,0.003616325124849329,-36.55091902177618,32.72608640022965,6001.8,6238.5,6362.8,6581.233424106834,5895.766575893166
2020-02-24,5908,5908,5712,5807,356215,-0.02321278385197645,-0.008579272477693856,-42.91050332835212,28.46380872786368,5939.2,6199.15,6357.7,6550.198301519881,5848.101698480118
2020-02-25,5805,5856,5747,5828,280811,0.003616325124849329,0.0339217722395293,-42.42104566902263,29.95875779988131,5895.4,6168.85,6352.6,6537.74308749283,5799.95691250717
2020-02-26,5704,5806,5675,5778,241418,-0.008579272477693856,-0.006026113157013735,-42.098767359828415,28.435089018410267,5866.4,6135.75,6346.283333333334,6519.869707903658,5751.630292096342
2020-02-27,5740,5973,5740,5974,578987,0.0339217722395293,0.009767598518019449,-26.103071284340743,41.084422849505266,5866.4,6114.95,6343.716666666666,6486.596861953643,5743.303138046356
2020-02-28,6047,6053,5886,5938,1067446,-0.006026113157013735,0.025517011340894014,-15.868305243545507,39.69654470162266,5865.0,6097.45,6340.066666666667,6467.813861627981,5727.0861383720185
2020-03-02,5938,6047,5857,5996,490285,0.009767598518019449,0.020165880630997002,-3.745874412402287,43.03534028996516,5902.8,6085.05,6338.116666666667,6451.543369653517,5718.556630346483
2020-03-03,6024,6199,6017,6149,442943,0.025517011340894014,-0.004622987406344703,14.995445951826042,50.77745834753982,5967.0,6084.3,6338.95,6450.20496033805,5718.39503966195
