Date,Open,High,Low,Close,Volume,Change,MACD,RSI,MA5,MA20,MA60
2020-04-29,213361,218600,203836,205265,268841,-0.02927795853510895,3198.750035533909,63.61209956968807,207455.8,184095.65,177436.06666666668
2020-05-04,195263,198597,186215,186691,501447,-0.09048790587776778,1301.6804970229223,51.11703338428988,203741.0,184714.75,177412.25
2020-05-06,190501,190977,181452,186215,275415,-0.002549667632612218,-60.89966485077093,50.84141848907626,200502.4,185429.15,177134.43333333332
2020-05-07,183833,187643,183357,186215,162313,0.0,-986.527525953632,50.84141848907625,195168.4,186619.8,176920.11666666667
2020-05-08,184786,188596,184310,186215,170163,0.0,-1587.5107123139114,50.84141848907625,190120.2,187643.75,176697.86666666667
2020-05-11,185738,185738,177642,178119,333304,-0.04347662648014394,-2466.5579224854555,45.616531509682005,184691.0,188286.7,176332.75
2020-05-12,179071,179547,171451,174309,241710,-0.021390194196015067,-3194.6648769115072,43.35828920499235,182214.6,188786.8,175912.06666666668
2020-05-13,171451,178594,170974,178595,191766,0.024588518091435363,-3266.0477398077337,46.563093136068886,180690.6,189382.1,175586.63333333333
2020-05-14,175737,178118,172879,176690,184106,-0.010666592009854647,-3309.7178306079113,45.33528928721059,178785.6,189477.35,175245.31666666668
2020-05-15,177642,180976,176213,176690,163454,0.0,-3204.612668427089,45.33528928721059,176880.6,189739.3,174888.13333333333
2020-05-18,178118,179547,175261,178119,123918,0.008087611070235923,-2913.268444119676,46.5611769330339,176880.6,189477.35,174554.76666666666
2020-05-19,183833,184786,180976,182881,252934,0.02673493563291962,-2301.1217278011723,50.54156851402552,178595.0,189501.15,174316.63333333333
2020-05-20,182405,185738,181928,182405,112346,-0.002602785417839981,-1849.0241680512995,50.13954491504566,179357.0,189382.1,174118.2
2020-05-21,183357,183833,179547,180024,206916,-0.013053370247526064,-1638.3003695835946,48.07939442280036,180023.8,188834.4,173959.45
2020-05-22,181928,181928,173356,174309,221700,-0.03174576723103584,-1798.9455314527036,43.46322221895495,179547.6,187858.1,173832.45
2020-05-25,174784,176213,172403,175261,160084,0.005461565381018829,-1754.3637527820565,44.42051097828485,178976.0,187000.85,173753.06666666668
2020-05-26,175261,180976,175261,178595,199750,0.01902305704064222,-1427.4745291159043,47.756737474072025,178118.8,185667.35,173649.88333333333
2020-05-27,179547,186691,179547,180500,349431,0.010666592009854758,-1028.7184797891525,49.61768102016008,177737.8,184571.95,173626.06666666668
2020-05-28,182881,183833,177642,180500,226500,0.0,-725.0491395178711,49.61768102016008,177833.0,182952.7,173657.81666666668
2020-05-29,178594,181928,177166,179071,230283,-0.007916897506925258,-586.4400628977824,48.1262887221391,178785.4,181333.45,173713.38333333333
2020-06-01,179071,181452,178594,180500,92369,0.00798007494234132,-374.8261799037751,49.752781511285065,179833.2,180095.2,173737.2
2020-06-02,180023,183357,179547,180976,139077,0.0026371191135734495,-188.51137696939077,50.31166168374654,180309.4,179809.45,173840.38333333333
2020-06-03,182881,190025,182405,189549,491810,0.04737092211121907,489.34080235956503,59.12891633447082,182119.2,179976.15,174086.45
2020-06-04,195740,197168,182881,183834,514779,-0.030150515170219827,526.8028679143138,52.447455485213574,182786.0,179857.1,174356.33333333334
2020-06-05,183833,186215,181928,183834,220896,0.0,524.4342516147503,52.447455485213574,183738.6,179738.05,174697.65
2020-06-08,187167,187643,182881,184786,229249,0.005178585027796778,556.7838265706716,53.463368520099415,184595.8,180071.4,174872.26666666666
2020-06-09,185738,186215,177166,179071,329342,-0.030927667680451965,182.45688538917256,46.97528849948579,184214.8,180309.5,174919.88333333333
2020-06-10,178118,180500,176689,178595,172016,-0.002658163521731649,-93.21929607956832,46.469460447693606,182024.0,180309.5,175118.31666666668
2020-06-11,177166,177642,173832,175261,294707,-0.01866793583247006,-474.79010913602764,42.97862559219428,180309.4,180238.05,175380.25
2020-06-12,166688,170022,166688,168117,210254,-0.0407620634368171,-1144.7942096618954,36.62901056635936,177166.0,179809.4,175705.68333333332
2020-06-15,167641,167641,157163,157164,286911,-0.0651510555149093,-2200.932248722949,29.446119670395504,171641.6,178761.65,175967.63333333333
2020-06-16,160497,165259,159544,162879,272112,0.036363289302893786,-2374.99786829698,36.44881985147402,168403.2,177761.55,176483.58333333334
2020-06-17,160497,163354,157163,158592,277629,-0.026320151769104627,-2619.9639494608846,33.74328045578518,164402.6,176570.9,177269.4
2020-06-18,157639,162878,156211,162879,202266,0.02703162832929773,-2343.383462239568,38.64768230951911,161926.2,175713.65,177642.46666666667
2020-06-19,164783,176213,163831,174785,472920,0.07309720712921863,-1262.8386706032688,49.768345327369964,163259.8,175737.45,178372.71666666667
2020-06-22,173356,174308,169069,170975,158956,-0.021798209228480747,-735.1087116117178,46.842295879882336,166022.0,175523.15,178856.91666666666
2020-06-23,172403,175261,166688,167165,226195,-0.022283959643222717,-579.8613949507053,44.05303596039784,166879.2,174951.65,179039.48333333334
2020-06-24,168117,169546,165259,166212,133720,-0.005700954147100146,-482.5686162478464,43.35758185645629,168403.2,174237.25,179166.48333333334
2020-06-25,163831,166212,161926,162402,130607,-0.022922532669121365,-607.9280614365539,40.59817404057919,168307.8,173332.35,179118.85
2020-06-26,163831,170022,163354,163831,131483,0.008799152719794145,-530.5437260426911,42.08691612585866,166117.0,172570.35,178975.96666666667
2020-06-29,160497,161449,157639,158116,147940,-0.03488350800520046,-784.84430535605,37.986587708848546,163545.2,171451.15,178547.33333333334
2020-06-30,160497,164307,159068,159069,143042,0.006027220521642285,-806.3827055581514,39.052903663926124,161926.0,170355.8,178293.33333333334
2020-07-01,160973,161449,158592,159069,89724,0.0,-739.8815270347768,39.052903663926124,160497.4,168831.8,178079.03333333333
2020-07-02,160497,161449,159068,160497,97501,0.008977236293683966,-528.866984248144,40.821263492296254,160116.4,167664.95,178047.28333333333
2020-07-03,160973,164307,160021,163831,124438,0.020772973949668927,-115.49413337594342,44.84495723788485,160116.4,166664.8,178015.53333333333
2020-07-06,163831,164783,160497,163355,97747,-0.00290543303770352,160.1612321101993,44.38099534875317,161164.2,165593.25,177983.78333333333
2020-07-07,164783,170498,164307,166689,165024,0.020409537510330367,577.8278953297058,48.40724533689797,162688.2,164974.15,178023.48333333334
2020-07-08,166688,168117,164783,168117,105035,0.0085668520418265,939.6562582126071,50.07429681078532,164497.8,164450.25,178047.28333333333
2020-07-09,170022,170022,164307,164784,149867,-0.019825478684487585,941.5410514155642,46.31286069140568,165355.2,163926.4,177880.6
2020-07-10,164783,164783,159068,159545,151951,-0.031793135255850036,593.9389546878274,41.0882466999994,164498.0,163497.8,177682.16666666666
2020-07-13,160973,169069,159068,167641,218223,0.050744304114826555,895.1619623227548,50.40017331595267,165355.2,164021.65,177420.21666666667
2020-07-14,165736,170022,165259,167641,117492,0.0,1068.5573062809026,50.40017331595267,165545.6,164259.75,177174.15
2020-07-15,171451,173832,166212,169070,227513,0.008524167715534992,1241.5030599747943,51.954774273243316,165736.2,164783.65,176912.21666666667
2020-07-16,169069,170022,168593,169546,92440,0.002815401904536552,1341.453046790984,52.48896053102568,166688.6,165117.0,176555.01666666666
2020-07-17,168593,170022,167641,168117,94450,-0.008428391115095635,1265.781065208434,50.6676532554306,168403.0,164783.6,176126.38333333333
2020-07-20,168593,169546,165259,166689,97141,-0.008494084476882158,1081.1783330881071,48.8437373951887,168212.6,164569.3,175697.76666666666
2020-07-21,165736,169546,165259,166689,134907,0.0,926.6444969399304,48.8437373951887,168022.2,164545.5,175054.83333333334
2020-07-22,167164,177166,166688,171927,359552,0.031423789212245534,1131.223094129213,55.63731426840276,168593.6,164831.25,174546.81666666668
2020-07-23,172879,172879,164307,166212,261041,-0.03324085222216411,848.5889012064133,48.12751172072535,167926.8,165021.75,173768.93333333332
2020-07-24,163831,166212,161449,164784,90112,-0.008591437441339944,547.0475407741023,46.44073311537227,167260.2,165069.4,172991.06666666668
2020-07-27,164783,166688,162402,162879,105494,-0.011560588406641426,217.77497278402961,44.21445016644092,166498.2,165307.55,172284.63333333333
2020-07-28,162878,165736,162402,163355,162388,0.002922414798715689,39.83553758625817,44.92489972021071,165831.4,165521.85,171895.7
2020-07-29,162402,165259,161926,163355,116268,0.0,-64.39134378851236,44.92489972021071,164117.0,165736.15,171514.7
2020-07-30,164307,165736,161449,161926,178888,-0.008747819166845194,-208.00155982599176,43.017459528237936,163259.8,165807.6,171109.88333333333
2020-07-31,161926,163831,160021,160497,140046,-0.008825018835764475,-368.294124589534,41.13651497883363,162402.4,165640.9,170681.25
2020-08-03,161449,161926,159544,160497,121199,0.0,-438.60520282434254,41.13651497883363,161926.0,165498.0,170387.55
2020-08-04,160497,163354,160021,161450,128240,0.005937805691072162,-387.01390203323626,43.06210008074121,161545.0,165236.05,170173.23333333334
2020-08-05,161449,162878,160497,162879,144268,0.008851037472901835,-230.46176200345576,45.91894029534354,161449.8,164974.15,169911.3
2020-08-06,163831,175261,162878,170499,583280,0.04678319488700211,379.2915024296376,58.015911798075386,163164.4,165259.9,169808.11666666667
2020-08-07,171927,173356,165736,167165,334343,-0.019554366887782337,541.2150064673506,52.48424829570107,164498.0,165640.9,169649.36666666667
2020-08-10,165736,183833,164783,180976,758416,0.08261896928184731,1506.8795026234257,66.66394744937529,168593.8,166307.65,169696.98333333334
2020-08-11,181452,188596,179071,180976,429073,0.0,2040.8713148326817,66.66394744937529,172499.0,166974.4,169665.23333333334
2020-08-12,181452,182405,175737,180500,201720,-0.0026301830076915778,2241.277551928514,65.87812964014756,176023.2,167545.9,169633.48333333334
2020-08-13,184310,185262,180500,181929,302632,0.007916897506925258,2338.557511733595,67.13078091918635,178309.2,168165.05,169665.23333333334
2020-08-14,182405,182881,175737,179071,137906,-0.0157094251053983,2087.1839721831825,62.21169854228101,180690.4,168712.75,169744.6
2020-08-18,175737,177166,167164,167641,244062,-0.06382943078443748,1078.6564613842902,47.28785466525429,178023.4,168760.35,169617.6
2020-08-19,169546,171451,166212,170975,112830,0.01988773629362739,588.1737008843081,50.981638505287854,176023.2,168974.65,169490.6
2020-08-20,169069,169069,160497,160974,251684,-0.0584939318613833,-404.2458433813158,41.57109398358306,172118.0,168427.0,169165.16666666666
2020-08-21,162878,164307,160973,163355,133222,0.01479120851814586,-868.1336957359808,44.21135828532948,168403.2,168284.15,168879.41666666666
2020-08-24,161449,163831,159544,162879,96281,-0.002913899176639867,-1156.7787684316334,43.78538626391603,165164.8,168188.9,168609.55
2020-08-25,164783,170974,164307,167165,185401,0.026314012242216522,-1013.9175622744527,48.58864685530255,165069.6,168403.2,168387.3
2020-08-26,168593,168593,162402,165260,150493,-0.011395926180719607,-1000.8698341681516,46.679494619845514,163926.6,168498.45,168125.36666666667
2020-08-27,165259,174308,164307,171451,387942,0.03746218080600272,-550.9216715917512,53.12552932861435,166022.0,168903.25,167823.73333333334
2020-08-28,173356,175261,169546,173832,191098,0.013887349738409327,-92.60944425959121,55.36064286574387,168117.4,169498.55,167657.03333333333
2020-08-31,178118,182881,176689,180500,494128,0.0383588752358599,620.7171329836027,60.973044752043926,171641.6,170498.7,167601.46666666667
2020-09-01,180023,180500,175737,177642,163492,-0.015833795013850405,847.146200975395,57.62862773003321,173737.0,171355.95,167482.4
2020-09-02,180500,180500,169546,171927,260929,-0.03217144594183807,572.2696739610917,51.5406741649792,175070.4,171879.8,167363.33333333334
2020-09-03,172403,180500,169546,174785,336629,0.01662333432212515,543.3985072218759,54.149288096604785,175737.2,172475.1,167299.83333333334
2020-09-04,169546,174784,169546,174309,137271,-0.002723345824870549,456.2256023708128,53.63146488675927,175832.6,172665.6,167283.96666666667
2020-09-07,174308,196216,172403,195264,972635,0.1202175447050926,1703.7165681259085,68.09588114602099,178785.4,174070.55,167736.41666666666
2020-09-08,194787,197168,190025,190978,401191,-0.021949770567027183,2107.6486863281825,63.71776522824482,181452.6,174570.65,168299.98333333334
2020-09-09,188120,203836,187643,198598,596410,0.03989988375624409,2716.689019956096,67.69453049719218,186786.8,175451.75,168895.3
2020-09-10,200978,202883,192406,198121,412537,-0.002401836876504304,2899.436800988293,67.19800631205499,191454.0,176332.8,169554.11666666667
2020-09-11,196692,200978,192882,192883,208216,-0.02643838866147452,2494.9684276534626,61.83449224272161,195168.8,176880.5,170054.18333333332
2020-09-14,193358,209551,193358,206694,553602,0.07160299248767377,2953.6233858471105,68.88614838390171,197454.8,178261.65,170586.0
2020-09-15,207646,207646,200978,201455,211557,-0.025346647701433023,2706.7654750858437,64.05157815522382,199550.2,179952.35,171094.0
2020-09-16,201931,203360,195263,195740,222308,-0.028368618301854,1994.099991697325,59.17290855687891,198978.6,181190.6,171570.25
2020-09-17,196692,198121,190501,194788,235670,-0.00486359456421781,1326.2530237590436,58.37527048449796,198312.0,182881.3,172046.51666666666
2020-09-18,194311,203836,193835,199550,275958,0.02444709119658306,1083.1384067896433,61.19318663639485,199645.4,184691.05,172665.65
2020-09-21,200502,206693,197645,202408,263708,0.014322225006264011,995.0047454896494,62.820020861615944,198788.2,186667.5,173308.6
2020-09-22,202407,203360,189548,192406,271084,-0.04941504288368048,185.6672831036567,54.24893502360679,196978.4,187929.55,173880.1
2020-09-23,194311,198597,190977,196216,197209,0.019801877280334335,-152.2535432638133,56.6739248753583,197073.6,189477.35,174499.21666666667
2020-09-24,192406,196216,187167,188596,195546,-0.038834753536918454,-906.0740677400172,50.866840218494936,195835.2,190334.6,174991.33333333334
2020-09-25,190501,193358,185738,186691,140331,-0.010100956542026363,-1514.272873354017,49.50126429705635,193263.4,190977.55,175427.9
2020-09-28,189072,190977,181928,186691,199855,0.0,-1874.2920365985865,49.50126429705635,190120.0,191287.1,175808.9
2020-09-29,188596,190501,184786,187168,152750,0.002555024077218526,-2025.171292281182,49.89190879764863,189072.4,191763.4,176205.78333333333
2020-10-05,189548,206217,187643,202884,606131,0.08396734484527268,-1059.9232117756947,60.6834785175715,190406.0,193311.25,176809.03333333333
2020-10-06,203360,210980,201931,205741,339967,0.014081938447585873,-263.923598935482,62.2741085430942,193835.0,194859.05,177436.1
2020-10-07,203360,208122,201931,207170,176284,0.006945625811092482,293.7366495643946,63.07870422158952,197930.8,196502.1,178142.53333333333
2020-10-08,208598,220029,207646,218124,638637,0.05287445093401555,1279.9706928023716,68.6059710470442,204217.4,197645.1,179118.85
2020-10-12,222410,222410,211932,214314,323154,-0.01746712878912915,1538.0051687826908,64.96315272829727,209646.6,198811.9,179896.73333333334
2020-10-13,214790,215266,208598,210980,192697,-0.015556613193725144,1352.9634530543099,61.86742375969218,211265.8,199431.0,180619.05
2020-10-14,210503,210980,206217,208599,246916,-0.011285429898568622,957.6449129129505,59.680144733008675,211837.4,199954.9,181277.86666666667
2020-10-15,208598,215266,206693,211456,265592,0.013696134689044515,783.3464406844723,61.44169724558068,212694.6,200883.55,181976.36666666667
2020-10-16,213837,213837,203836,207646,184117,-0.018017932808716663,329.4583094169502,57.81417266827851,210599.0,200931.15,182635.18333333332
2020-10-19,210027,216218,207646,212409,207494,0.02293807730464348,270.4802920502607,60.9204286355678,210218.0,201478.85,183397.18333333332
2020-10-20,210503,225744,210503,225268,462076,0.06053886605558145,978.1673354929353,67.8114471885659,213075.6,202955.25,184373.5
2020-10-21,225267,231935,220505,230030,319910,0.021139265230747384,1610.3259969137362,69.92633285748073,217361.8,204717.35,185341.88333333333
2020-10-22,227649,237650,227172,230983,376389,0.0041429378776680625,1915.2543899228967,70.34624013562515,221267.2,206289.0,186421.4
2020-10-23,233364,238126,230506,237174,286278,0.02680283830411767,2329.0080108697566,72.98513673825904,227172.8,208027.3,187627.9
2020-10-26,235269,242412,224315,227173,433185,-0.042167353925809725,1750.6376349852162,63.20077856011235,230125.6,209765.65,188699.46666666667
2020-10-27,223839,230030,219076,220029,395795,-0.03144739911873329,759.0792975775257,57.29228505261397,229077.8,210956.3,189644.03333333333
2020-10-28,222886,235745,221934,234793,445479,0.06710024587667984,956.9091608397885,64.64786969917981,230030.4,213266.15,190834.66666666666
2020-10-29,229554,236221,226220,227649,411733,-0.03042680148045296,489.555569215132,59.323595426824625,229363.6,215314.05,191930.05
2020-10-30,230030,234316,220505,221934,362044,-0.025104437093947274,-280.14303222323724,55.39331930218907,226315.6,217076.2,192954.0
2020-11-02,220981,227649,218600,224315,339923,0.010728414753935933,-681.6904469572146,56.68098180113445,225744.0,218933.55,194017.63333333333
2020-11-03,225744,239079,225267,236698,351145,0.05520361990950229,-191.58006720791673,62.70998912267476,229077.8,220624.25,195271.76666666666
2020-11-04,239079,241936,223839,228602,420290,-0.03420392229761127,-474.77353973011304,57.11326964183542,227839.6,221767.3,196367.15
2020-11-05,232887,242889,224791,233364,609756,0.020830963858583962,-406.1637893849038,59.40804589999222,228982.6,223077.0,197414.9
2020-11-06,234316,239079,230982,238127,326160,0.020410174662758518,-119.65768389442746,61.620106641440536,232221.2,224077.15,198597.6
2020-11-09,244794,263844,244317,260034,640812,0.09199712758318035,1382.7652647243958,69.77784138996805,239365.0,226363.15,199915.23333333334
2020-11-10,259558,265749,250509,255272,461194,-0.018312989839790128,1863.4369626932894,66.47044992790921,243079.8,228577.75,201153.5
2020-11-11,258605,271464,257176,267178,442974,0.04664044626907771,2737.9628374263175,70.26528589727707,250795.0,231506.7,202598.13333333333
2020-11-12,264796,271940,260510,265273,329692,-0.007130078075290647,2925.8786623676115,68.9211852042665,257176.8,234197.55,203987.2
2020-11-13,263844,265273,251938,253843,427646,-0.04308768702431076,2059.057834707781,61.33947818045699,260320.0,236507.4,205233.4
2020-11-16,256700,262891,251461,259558,267214,0.022513916081987606,1666.049523825499,63.50142429833457,260224.8,238864.85,206765.35
2020-11-17,262415,270988,257653,259082,339862,-0.0018338868383944718,1191.727443690299,63.18449450245579,260986.8,240555.55,208233.8
2020-11-18,264320,270511,258129,269083,251437,0.0386016782331462,1357.20569142951,66.92013048734707,261367.8,242508.2,210035.61666666667
2020-11-19,265749,269083,262415,268131,273470,-0.0035379418246415106,1212.9355284018093,66.23120124577096,261939.4,244365.6,211781.88333333333
2020-11-20,268130,278131,268130,273369,256281,0.019535227183727466,1274.3507562808227,68.17267366720853,265844.6,246175.35,213623.38333333333
2020-11-23,273369,280036,269559,275274,253867,0.006968602877429397,1245.8573380102407,68.87357837825354,268987.8,248580.4,215425.2
2020-11-24,280513,282418,272416,275274,288024,0.0,1038.092383764888,68.87357837825354,272226.2,251342.65,217258.76666666666
2020-11-25,276703,280989,266225,267654,336662,-0.02768151005906838,240.19826523645315,62.48953975149719,271940.4,252985.7,218862.15
2020-11-26,267654,276226,266225,275274,489462,0.02846959133807081,86.28328353559846,65.89407171767581,273369.0,255366.95,220552.85
2020-11-27,275274,277655,271464,273369,193898,-0.006920377514767151,-263.9894783973905,64.32229360277478,273369.0,257938.7,222100.66666666666
