Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower
2020-02-14,30700,30750,29950,29950,178572,-0.022838499184339334,-0.008237232289950547,19.912403520208045,33.99504712370663,30430.0,31035.0,32545.0,32858.485673099734,29211.514326900266
2020-02-17,30200,30350,29950,30350,125151,0.013355592654423987,0.004983388704318914,40.1899455065668,39.33935657349932,30450.0,30892.5,32511.666666666668,32441.782091808975,29343.217908191025
2020-02-18,30050,30450,30000,30100,178988,-0.008237232289950547,-0.03966942148760333,41.509668035477944,37.30624456569417,30380.0,30765.0,32472.5,32122.60819090045,29407.39180909955
2020-02-19,30400,30600,30100,30250,110978,0.004983388704318914,-0.03270223752151458,56.31027116383029,39.332192530386315,30260.0,30662.5,32434.166666666668,31838.457057039068,29486.542942960932
2020-02-20,30200,30500,28950,29050,277656,-0.03966942148760333,-0.040925266903914626,-7.497631641198609,30.76658818474806,29940.0,30507.5,32389.166666666668,31675.52183198774,29339.47816801226
2020-02-21,28800,28850,28100,28100,436864,-0.03270223752151458,0.03710575139146566,-101.2594027893,25.948739438858382,29570.0,30320.0,32316.666666666668,31742.11110677049,28897.88889322951
2020-02-24,28050,28100,26800,26950,259355,-0.040925266903914626,-0.00536672629695889,-221.4132734363119,21.549564444505307,28890.0,30090.0,32225.0,32034.119337900836,28145.880662099164
2020-02-25,26950,28250,26950,27950,195578,0.03710575139146566,0.01618705035971213,-214.09791345969984,32.29795851183897,28460.0,29942.5,32140.833333333332,32058.457230191572,27826.542769808428
2020-02-26,27850,28050,27300,27800,196967,-0.00536672629695889,0.005309734513274433,-200.17313341358658,31.598612382822424,27970.0,29782.5,32060.833333333332,32034.00505218176,27530.99494781824
2020-02-27,27200,28800,27200,28250,198038,0.01618705035971213,-0.014084507042253502,-144.08882354076707,36.070822098425744,27810.0,29655.0,32000.833333333332,31949.97276672295,27360.02723327705
2020-02-28,28250,28400,27600,28400,313721,0.005309734513274433,0.0035714285714285587,-83.33666090713064,37.536857662547874,27870.0,29535.0,31952.5,31828.92676430613,27241.07323569387
2020-03-02,29000,29000,27850,28000,163484,-0.014084507042253502,0.017793594306049876,-57.753281340023136,35.21755210994253,28080.0,29417.5,31889.166666666668,31772.340758947405,27062.659241052595
2020-03-03,28200,28600,28050,28100,149313,0.0035714285714285587,0.02447552447552437,-23.513673378618932,36.27757931566497,28110.0,29320.0,31818.333333333332,31722.99812734009,26917.00187265991
2020-03-04,28150,28700,27950,28600,114917,0.017793594306049876,-0.029010238907849817,39.937251958744014,41.43740093497245,28270.0,29240.0,31759.166666666668,31626.964599653707,26853.035400346293
2020-03-05,28650,29300,28300,29300,138764,0.02447552447552437,-0.033391915641476255,131.04357044406856,47.809030331563505,28480.0,29175.0,31705.833333333332,31479.669173655948,26870.330826344052
2020-03-06,29200,29200,28400,28450,165753,-0.029010238907849817,-0.023636363636363678,135.49175609767326,41.854135337156734,28490.0,29090.0,31632.5,31369.82455465327,26810.17544534673
2020-03-09,28000,28100,27400,27500,110587,-0.033391915641476255,-0.05586592178770955,78.70054219605913,36.397498264250885,28390.0,28952.5,31545.833333333332,31267.33800729122,26637.66199270878
2020-03-10,28250,28250,26600,26850,207838,-0.023636363636363678,-0.041420118343195256,5.46867302345845,33.207453998482194,28140.0,28772.5,31450.833333333332,31152.515756250363,26392.484243749637
2020-03-11,26700,27200,25300,25350,320509,-0.05586592178770955,-0.13168724279835387,-128.48642322965202,27.268061500379957,27490.0,28497.5,31325.0,31113.1213410966,25881.8786589034
2020-03-12,24850,25250,23850,24300,316449,-0.041420118343195256,0.018957345971563955,-264.46871904992054,24.02830542189001,26490.0,28180.0,31165.0,31185.894209715305,25174.105790284695
2020-03-13,20650,23300,19550,21100,599321,-0.13168724279835387,-0.0720930232558139,-531.1984071392505,17.287234075123905,25020.0,27737.5,30945.0,31938.794443382896,23536.205556617104
2020-03-16,21700,22400,20300,21500,245238,0.018957345971563955,-0.14035087719298245,-634.9413183415131,20.297283322293993,23820.0,27295.0,30745.833333333332,32120.339366303677,22469.660633696323
2020-03-17,20200,20950,19550,19950,320999,-0.0720930232558139,-0.2011661807580175,-754.0861852818114,17.62123586079248,22440.0,26787.5,30519.166666666668,32397.301689899563,21177.698310100437
2020-03-18,19500,20400,17150,17150,413009,-0.14035087719298245,0.07299270072992692,-954.6922937105428,14.024198395772217,20800.0,26132.5,30245.0,32909.835390844986,19355.164609155014
