Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower
2020-02-14,78817,78817,77656,77658,20928,-0.014742451154529324,-0.0032132349145718164,-58.7464885810075,49.50669111119818,78886.2,78417.25,75829.13333333333,80728.82728618375,76105.67271381625
2020-02-17,78319,78319,77158,77492,14580,-0.0021375775837647604,0.0332975156324844,-134.4371150240912,48.83748262240741,78952.4,78338.4,75895.2,80663.21873702027,76013.58126297971
2020-02-18,76992,77740,76411,77243,20657,-0.0032132349145718164,-0.01559857169704948,-195.86762270885515,47.79385504767127,78338.4,78292.8,75976.91666666667,80665.50264466506,75920.09735533495
2020-02-19,77905,79897,77241,79815,49327,0.0332975156324844,-0.02849688176148657,-64.66382393664446,57.82039492633214,78205.6,78330.1,76088.3,80772.85949696253,75887.34050303749
2020-02-20,78983,79979,77987,78570,25414,-0.01559857169704948,-0.03585699126174158,-63.043134616641794,52.55835328066953,78155.6,78309.3,76190.78333333334,80736.39967656884,75882.20032343117
2020-02-21,77325,77906,76247,76331,26920,-0.02849688176148657,0.016889963855749146,-206.0186568501386,44.682769803398315,77890.2,78106.05,76229.61666666667,80480.37967171801,75731.720328282
2020-02-24,75334,76248,73177,73594,24161,-0.03585699126174158,-0.006641099990646326,-463.4409084488762,37.32075342597149,77110.6,77790.8,76228.1,80735.06497448862,74846.53502551139
2020-02-25,73176,75997,73176,74837,38079,0.016889963855749146,-0.007815442561205255,-524.0510754441057,41.99491553976208,76629.4,77612.4,76243.35,80807.85435892933,74416.94564107066
2020-02-26,74836,75167,74172,74340,25190,-0.006641099990646326,-0.028132160143168994,-567.9742722232943,40.68838257060158,75534.4,77421.65,76234.5,80907.0802044368,73936.21979556319
2020-02-27,74339,75085,73010,73759,25154,-0.007815442561205255,0.024315049383405007,-603.202028301477,39.15477983549763,74572.2,77210.1,76244.95,81029.47256103675,73390.72743896327
