Date,Open,High,Low,Close,Volume,Change,return,profit,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower
2020-04-08,80100,81200,79500,79500,332451,-0.024539877300613466,0.021531100478468845,1,1880.8888892813839,43.652697082599616,79520.0,77290.0,102308.33333333333,86638.34744754419,67941.65255245581
2020-04-09,81100,83700,80200,83600,453140,0.051572327044025146,-0.05386416861826693,0,2089.7425762458242,48.666952806616145,80380.0,77015.0,101551.66666666667,85209.94356295429,68820.05643704571
2020-04-10,83500,86900,81800,85400,475575,0.021531100478468845,0.01980198019801982,1,2285.3872170328705,50.739504875410255,82140.0,77240.0,100825.0,86071.6249920389,68408.3750079611
2020-04-13,84700,84700,80700,80800,360328,-0.05386416861826693,-0.029126213592232997,0,2048.854760033243,45.66533436751912,82160.0,77450.0,100038.33333333333,86409.57588281979,68490.42411718021
2020-04-14,81500,83100,81100,82400,227153,0.01980198019801982,0.02499999999999991,1,1944.8412542806045,47.6272095789591,82340.0,77640.0,99278.33333333333,86846.82355647189,68433.17644352811
2020-04-16,80100,80900,79000,80000,322393,-0.029126213592232997,-0.012195121951219523,0,1669.6372778065052,45.00235319023729,82440.0,78045.0,98470.0,86912.5757679315,69177.4242320685
2020-04-17,80200,82500,80200,82000,287113,0.02499999999999991,-0.04938271604938271,0,1578.5533577031983,47.5943357623425,82120.0,78830.0,97736.66666666667,86020.85530378729,71639.14469621271
2020-04-20,82000,82700,80900,81000,211206,-0.012195121951219523,-0.016883116883116833,0,1412.596257672024,46.41641982813016,81240.0,79030.0,96961.66666666667,86228.63876021055,71831.36123978945
2020-04-21,79700,80400,76000,77000,758374,-0.04938271604938271,0.021136063408190298,1,1013.7372603482609,41.94464223215588,80480.0,79450.0,96161.66666666667,84943.81470382882,73956.18529617118
2020-04-22,75900,76300,74300,75700,552737,-0.016883116883116833,-0.011642949547218673,0,659.8058936173993,40.576439246726885,79140.0,79540.0,95440.0,84717.02617339391,74362.97382660609
2020-04-23,76700,78800,76400,77300,540519,0.021136063408190298,0.011780104712041828,1,536.1553564118758,43.039141345251466,78600.0,79455.0,94753.33333333333,84719.77919764975,74190.22080235025
2020-04-24,77800,78500,75500,76400,268763,-0.011642949547218673,0.001293661060802087,1,402.5561813004633,41.985104820215064,77480.0,79390.0,94085.0,84770.6691033742,74009.3308966258
2020-04-27,77200,77900,75900,77300,256586,0.011780104712041828,0.0684754521963824,1,383.6791701141419,43.47587465501398,76740.0,79390.0,93473.33333333333,84770.6691033742,74009.3308966258
2020-04-28,77000,77400,76000,77400,239439,0.001293661060802087,-0.042321644498186206,0,385.7687393644542,43.64914083492861,76820.0,79445.0,92880.0,84719.64690761435,74170.35309238565
2020-04-29,78200,84200,77800,82700,1107897,0.0684754521963824,0.04040404040404044,1,731.8628232311885,52.04021780289294,78220.0,79650.0,92358.33333333333,85093.34456010324,74206.65543989676
2020-05-04,81300,81400,79100,79200,453170,-0.042321644498186206,-0.00364077669902918,0,712.1659436046839,47.05691297131681,78600.0,79790.0,91845.0,85032.09881631448,74547.90118368552
2020-05-06,81300,83900,81000,82400,429041,0.04040404040404044,-0.00487210718635811,0,890.1860949233005,51.61857995332955,79800.0,79945.0,91160.0,85302.04209429098,74587.95790570902
2020-05-07,81500,83000,81200,82100,184219,-0.00364077669902918,-0.022031823745410017,0,957.4086027881413,51.173421391757685,80760.0,80220.0,90520.0,85424.45962612888,75015.54037387112
2020-05-08,83000,83500,81500,81700,250242,-0.00487210718635811,-0.021276595744680882,0,943.0974850496273,50.54748293906107,81620.0,80270.0,89873.33333333333,85511.03043303562,75028.96956696438
2020-05-11,82100,82200,79700,79900,256576,-0.022031823745410017,-0.002557544757033292,0,786.9386435094405,47.71886383899673,81060.0,80190.0,89196.66666666667,85402.25479039595,74977.74520960405
2020-05-12,80000,80300,78000,78200,287928,-0.021276595744680882,-0.01666666666666672,0,554.6466752831288,45.14914524145239,80860.0,80125.0,88491.66666666667,85402.07305236583,74847.92694763417
2020-05-13,77000,78000,76700,78000,210748,-0.002557544757033292,0.022164276401564598,1,381.2754107724379,44.84319011747668,79980.0,79845.0,87850.0,84946.16653325547,74743.83346674453
2020-05-14,77000,77500,76200,76700,256721,-0.01666666666666672,0.0,0,182.85447605040872,42.81235191289791,78900.0,79410.0,87186.66666666667,84000.38124778385,74819.61875221615
2020-05-15,77900,78800,77100,78400,175559,0.022164276401564598,0.03826530612244894,1,170.17067572024575,46.240980307572926,78240.0,79290.0,86576.66666666667,83854.16476477413,74725.83523522587
2020-05-18,79600,79700,77300,78400,163360,0.0,-0.013513513513513487,0,165.69033679097015,46.240980307572926,77940.0,79090.0,85958.33333333333,83436.90694632467,74743.09305367533
2020-05-19,82000,83600,81000,81400,489426,0.03826530612244894,0.023661270236612797,1,357.66198497013056,52.1164937653816,78580.0,79160.0,85390.0,83607.2013671528,74712.7986328472
2020-05-20,81000,82100,80100,80300,219398,-0.013513513513513487,-0.027980535279805374,0,400.23485608201554,49.960357825637146,79040.0,79075.0,84811.66666666667,83363.99755187686,74786.00244812314
2020-05-21,81100,82700,80600,82200,362493,0.023661270236612797,0.04881101376720909,1,537.4765030681782,53.536069503635744,80140.0,79135.0,84315.0,83561.40938007385,74708.59061992615
2020-05-22,82600,82600,79200,79900,372013,-0.027980535279805374,0.023866348448687402,1,457.6010651122931,48.973895302205854,80440.0,79280.0,83880.0,83606.01433192329,74953.98566807671
2020-05-25,81800,85600,81200,83800,740036,0.04881101376720909,0.08041958041958042,1,640.4545972961589,55.84500217080893,81520.0,79685.0,83443.33333333333,84110.05367199153,75259.94632800847
2020-05-26,85800,86700,85000,85800,511045,0.023866348448687402,-0.036677454153182354,0,855.6827869179733,58.90140985910419,82400.0,80110.0,83073.33333333333,85129.92031809327,75090.07968190673
2020-05-27,86800,96000,86700,92700,1476514,0.08041958041958042,0.016797312430011146,1,1390.6764458211874,67.30887476999794,84880.0,80925.0,82826.66666666667,88100.7577997035,73749.2422002965
2020-05-28,93600,93800,86800,89300,737197,-0.036677454153182354,0.01541850220264318,1,1437.5560841017082,60.71762971582203,86300.0,81525.0,82581.66666666667,89364.10071373021,73685.89928626979
2020-05-29,88700,91100,86600,90800,481609,0.016797312430011146,0.06399132321041212,1,1485.4678740955144,62.4640146435538,88480.0,82195.0,82353.33333333333,90765.75842618408,73624.24157381592
2020-06-01,91300,93500,91000,92200,309828,0.01541850220264318,0.049949031600407645,1,1521.7475334390774,64.0695731152802,90160.0,82670.0,82165.0,92288.96044279242,73051.03955720758
2020-06-02,107000,111000,97500,98100,1921151,0.06399132321041212,-0.01941747572815533,0,1832.5456756836975,69.91072713104677,92620.0,83615.0,82033.33333333333,95197.79327278206,72032.20672721794
2020-06-03,101000,104000,99500,103000,920385,0.049949031600407645,0.014851485148514865,1,2231.1197264194284,73.73034104666833,94680.0,84645.0,81908.33333333333,98955.06289294374,70334.93710705626
2020-06-04,105500,107000,99900,101000,669111,-0.01941747572815533,0.009756097560975618,1,2218.389052236017,69.83369128960737,97020.0,85590.0,81816.66666666667,101508.78136039329,69671.21863960671
2020-06-05,101000,103500,99500,102500,396517,0.014851485148514865,-0.01449275362318836,0,2166.833573724877,71.06867001063966,99360.0,86630.0,81910.0,104043.91397704734,69216.08602295266
2020-06-08,105500,106000,103000,103500,479511,0.009756097560975618,-0.009803921568627416,0,2056.798599468794,71.89474275383324,101620.0,87810.0,82030.0,106398.58789687922,69221.41210312078
2020-06-09,104000,105000,101000,102000,309031,-0.01449275362318836,-0.01980198019801982,0,1751.6460057906352,68.72488441343044,102400.0,89000.0,82138.33333333333,108017.67598840628,69982.32401159372
2020-06-10,102500,103000,101000,101000,252618,-0.009803921568627416,-0.0444444444444444,0,1368.1105478566242,66.61617923486969,102000.0,90150.0,82336.66666666667,109149.5263098848,71150.4736901152
2020-06-11,100500,102000,97100,99000,502827,-0.01980198019801982,-0.08773784355179703,0,888.6159271061006,62.48662125679872,101600.0,91265.0,82638.33333333333,109581.47072991967,72948.52927008033
2020-06-12,92800,95500,92500,94600,451334,-0.0444444444444444,0.07184241019698723,1,218.92413387836132,54.484515203085735,100020.0,92075.0,82938.33333333333,109452.90263524353,74697.09736475647
2020-06-15,93100,93500,86300,86300,558684,-0.08773784355179703,-0.008648648648648671,0,-784.2610731861441,43.236458984648806,96580.0,92470.0,83066.66666666667,108921.03036286798,76018.96963713202
2020-06-16,88700,92500,88600,92500,329689,0.07184241019698723,0.017448200654307522,1,-1016.7412499815655,51.32082355439844,94680.0,93025.0,83410.0,108674.13735641693,77375.86264358307
2020-06-17,91300,94300,90500,91700,294418,-0.008648648648648671,0.004287245444801746,1,-1198.3777375683858,50.32486332783265,92820.0,93595.0,83833.33333333333,108140.16758239671,79049.83241760329
2020-06-18,92100,94700,91700,93300,284311,0.017448200654307522,-0.03415154749199578,0,-1182.730962512619,52.317913839528,91680.0,94150.0,84105.0,107728.58608250521,80571.41391749479
2020-06-19,95300,95300,92100,93700,181498,0.004287245444801746,-0.02209944751381221,0,-1118.1366037236621,52.82747120691074,91500.0,94840.0,84523.33333333333,106752.24580001622,82927.75419998378
2020-06-22,92400,93100,90200,90500,237306,-0.03415154749199578,0.02033898305084736,1,-1253.4441209957731,48.37375717901698,92340.0,95175.0,84800.0,106167.88406197408,84182.11593802592
2020-06-23,91400,91600,87600,88500,336055,-0.02209944751381221,-0.029900332225913595,0,-1427.5151685209712,45.77618965361062,91540.0,95310.0,84958.33333333333,105897.89875282173,84722.10124717827
2020-06-24,88900,90700,88300,90300,211861,0.02033898305084736,0.013698630136986356,1,-1370.9966355515758,48.45868932233263,91260.0,95190.0,85168.33333333333,105946.56078865376,84433.43921134624
2020-06-25,88000,88900,87500,87600,230117,-0.029900332225913595,-0.013513513513513487,0,-1456.9665242043416,44.872709199913146,90120.0,95105.0,85340.0,106071.21630280945,84138.78369719055
2020-06-26,88500,89100,87600,88800,157275,0.013698630136986356,-0.0022831050228310223,0,-1375.5291011371887,46.758479659086525,89140.0,95005.0,85548.33333333333,106161.24936974805,83848.75063025195
2020-06-29,87400,88700,86100,87600,174399,-0.013513513513513487,0.0022883295194509046,1,-1343.4603866886816,45.0971494836534,88560.0,94775.0,85698.33333333333,106335.42819276189,83214.57180723811
2020-06-30,88600,89000,87400,87400,191241,-0.0022831050228310223,0.007990867579908745,1,-1277.1364355809105,44.81137903682829,88340.0,94240.0,85881.66666666667,106121.31305874919,82358.68694125081
2020-07-01,88100,88900,87300,87600,144807,0.0022883295194509046,0.0022650056625141968,1,-1164.3808590796466,45.185445517896405,87800.0,93470.0,86020.0,104970.62606991481,81969.37393008519
2020-07-02,88100,89100,88000,88300,102142,0.007990867579908745,-0.00790960451977396,0,-993.8709815350533,46.55094644422141,87940.0,92835.0,86215.0,103999.99440214835,81670.00559785165
2020-07-03,88400,89000,87400,88500,138087,0.0022650056625141968,-0.01252847380410027,0,-825.7438354208202,46.957517624241305,87880.0,92135.0,86345.0,102516.38237423149,81753.61762576851
2020-07-06,88600,88900,87100,87800,180244,-0.00790960451977396,-0.011534025374855816,0,-723.4775022263693,45.64870416554456,87920.0,91350.0,86450.0,100473.26695871628,82226.73304128372
2020-07-07,88800,89800,86700,86700,240071,-0.01252847380410027,0.005834305717619559,1,-691.7305347622764,43.592511338580344,87780.0,90585.0,86570.0,98492.78730113579,82677.21269886421
2020-07-08,86700,87500,85400,85700,185882,-0.011534025374855816,-0.029002320185614883,0,-697.8896078514645,41.75132539347266,87400.0,89820.0,86605.0,96398.02401941529,83241.97598058471
2020-07-09,86000,87800,85700,86200,218445,0.005834305717619559,0.07168458781362008,1,-630.1674566973568,43.04659490780804,86980.0,89180.0,86618.33333333333,94414.34809694623,83945.65190305377
2020-07-10,85600,85900,83300,83700,261070,-0.029002320185614883,-0.013377926421404673,0,-709.7048049231676,38.44348320191669,86020.0,88635.0,86666.66666666667,93767.35813247718,83502.64186752282
2020-07-13,83800,90000,83100,89700,473931,0.07168458781362008,0.02824858757062154,1,-333.3043719873999,51.772626729333496,86400.0,88805.0,86788.33333333333,93841.05996787216,83768.94003212784
2020-07-14,89500,89500,87500,88500,150034,-0.013377926421404673,0.0,0,-149.59001487181774,49.46563278016763,86760.0,88605.0,86930.0,93347.35173727178,83862.64826272822
2020-07-15,90400,93700,90000,91000,472903,0.02824858757062154,-0.01758241758241763,0,140.18813472390445,54.058605589060846,87820.0,88570.0,87080.0,93230.08583611983,83909.91416388017
2020-07-16,91000,92900,90300,91000,200880,0.0,0.007829977628635243,1,321.3906885512357,54.058605589060846,88780.0,88455.0,87246.66666666667,92741.01213250788,84168.98786749212
2020-07-17,92000,92000,89000,89400,140487,-0.01758241758241763,0.03218645948945609,1,322.200448616986,50.64220351148185,89920.0,88240.0,87453.33333333333,91826.30729302505,84653.69270697495
2020-07-20,90000,91900,89300,90100,182045,0.007829977628635243,-0.023655913978494647,0,355.9473181652224,52.06938715850604,90000.0,88220.0,87693.33333333333,91759.8305044175,84680.1694955825
2020-07-21,90700,93400,90200,93000,416204,0.03218645948945609,-0.01982378854625555,0,548.1570476334844,57.54617105487937,90900.0,88445.0,87955.0,92553.75893671127,84336.24106328873
2020-07-22,92600,93000,90700,90800,245603,-0.023655913978494647,-0.00786516853932584,0,502.89282987119714,52.6328113747956,90860.0,88470.0,88195.0,92629.37495304339,84310.62504695661
2020-07-23,90400,90600,88000,89000,274495,-0.01982378854625555,-0.006795016987542479,0,335.5382387533777,48.95023774911244,90460.0,88540.0,88390.0,92685.55183298975,84394.44816701025
2020-07-24,88100,88700,86900,88300,248471,-0.00786516853932584,0.03534777651083232,1,169.86744178756086,47.556706042857705,90240.0,88515.0,88571.66666666667,92660.00904703532,84369.99095296468
2020-07-27,87300,89100,87300,87700,131963,-0.006795016987542479,0.0,0,19.93135543193347,46.33898869219474,89760.0,88520.0,88655.0,92660.82117459866,84379.17882540134
2020-07-28,87800,91000,87300,90800,317567,0.03534777651083232,0.0022026431718060735,1,123.79730679380823,53.03079098452515,89320.0,88690.0,88848.33333333333,92911.3268056388,84468.6731943612
2020-07-29,89400,91000,89000,90800,154034,0.0,-0.01978021978021982,0,183.17971669516479,53.03079098452515,89320.0,88850.0,88988.33333333333,93136.02379834792,84563.97620165208
2020-07-30,90700,92400,89500,91000,306548,0.0022026431718060735,-0.03251121076233188,0,223.91380968239912,53.46500277208043,89720.0,88985.0,89136.66666666667,93362.33937455215,84607.66062544785
2020-07-31,90700,91500,89200,89200,304064,-0.01978021978021982,0.009269988412514474,1,122.67847794081035,49.06839792884953,89900.0,89020.0,89261.66666666667,93392.45926224644,84647.54073775356
2020-08-03,89500,89500,86200,86300,374753,-0.03251121076233188,-0.006888633754305373,0,-132.71265470861218,42.94156689082785,89620.0,88945.0,89368.33333333333,93448.09893295768,84441.90106704232
2020-08-04,87500,89000,87000,87100,233903,0.009269988412514474,0.005780346820809301,1,-234.90979657514572,44.98242196592784,88880.0,88965.0,89516.66666666667,93431.44153661554,84498.55846338446
2020-08-05,86700,87200,86200,86500,236374,-0.006888633754305373,-0.011494252873563204,0,-324.53989223130304,43.71939558859976,88020.0,89005.0,89658.33333333333,93366.86886552136,84643.13113447864
2020-08-06,87100,88700,86600,87000,332546,0.005780346820809301,0.013953488372093092,1,-330.6555268044581,45.10271940547751,87220.0,89045.0,89830.0,93316.99016852856,84773.00983147144
2020-08-07,87000,87100,85200,86000,381344,-0.011494252873563204,0.05160550458715596,1,-379.0781883409803,42.83505338215996,86580.0,89160.0,89956.66666666667,92946.50234385305,85373.49765614695
2020-08-10,85500,87900,85100,87200,306003,0.013953488372093092,0.004362050163576825,1,-310.21682255272776,46.32270364204952,86760.0,89035.0,90103.33333333333,92906.05928655254,85163.94071344746
2020-08-11,87400,92000,87300,91700,775258,0.05160550458715596,-0.019543973941368087,0,39.851410298188966,56.933709258455046,87680.0,89195.0,90275.0,93225.62029965669,85164.37970034331
2020-08-12,91400,92100,89700,92100,357704,0.004362050163576825,0.0620155038759691,1,286.08025323767436,57.73353250877936,88800.0,89250.0,90471.66666666667,93405.71895103659,85094.28104896341
2020-08-13,93200,93600,89800,90300,438141,-0.019543973941368087,-0.04588112617309703,0,313.2659602991114,52.96643035337837,89460.0,89215.0,90606.66666666667,93322.68791414399,85107.31208585601
2020-08-14,91000,96000,90800,95900,983827,0.0620155038759691,-0.0010928961748634114,0,673.2712694365239,63.158526730435874,91440.0,89540.0,90873.33333333333,94578.01548231092,84501.98451768908
2020-08-18,99300,99400,90500,91500,1118237,-0.04588112617309703,-0.04266958424507661,0,583.2982245939712,53.37219415295771,92300.0,89610.0,91001.66666666667,94715.6439358816,84504.3560641184
2020-08-19,91200,94200,91100,91400,346839,-0.0010928961748634114,0.0022857142857142243,1,489.0905004632253,53.17054745316833,92240.0,89530.0,91095.0,94468.05629777594,84591.94370222406
2020-08-20,90700,90700,87100,87500,468677,-0.04266958424507661,-0.0022805017103763037,0,153.54522727328825,45.888851512404415,91320.0,89365.0,91008.33333333333,94342.66009285534,84387.33990714466
2020-08-21,88200,89100,85900,87700,306552,0.0022857142857142243,0.03428571428571425,1,-54.373447478323186,46.295038391883125,90800.0,89300.0,90981.66666666667,94328.71753034554,84271.28246965446
2020-08-24,89100,89100,87200,87500,245500,-0.0022805017103763037,-0.015469613259668558,0,-196.80193980870243,45.92379257471481,89120.0,89260.0,90926.66666666667,94332.43531255003,84187.56468744997
2020-08-25,88600,92500,86700,90500,512590,0.03428571428571425,-0.02244668911335579,0,-86.05104198698885,52.125449940962824,88920.0,89400.0,90898.33333333333,94446.97929458845,84353.02070541155
