Date,Open,High,Low,Close,Volume,Change,MACD,RSI,MA5,MA20,MA60
2020-04-27,391500,399500,390000,395000,35950,0.012820512820512775,1422.6220675151626,55.72773915216013,393800.0,383900.0,391516.6666666667
2020-04-28,397500,399000,385500,386500,67373,-0.021518987341772156,486.67535839197717,50.913541028230135,391900.0,385225.0,391683.3333333333
2020-04-29,387000,389000,384500,386000,50073,-0.001293661060802087,-201.73571526811065,50.63643154436336,390000.0,386725.0,391750.0
2020-05-04,376000,380000,367000,368500,114221,-0.04533678756476689,-1783.3490905536255,42.016716245508086,385200.0,387875.0,391433.3333333333
2020-05-06,374500,375000,369000,371500,43037,0.008141112618724522,-2529.5668560953186,43.783413721016096,381500.0,388175.0,390616.6666666667
2020-05-07,370500,374500,369000,373500,33136,0.0053835800807537915,-2771.1091386897365,44.98683974723325,377200.0,388300.0,389625.0
2020-05-08,376000,380500,374000,374500,39783,0.0026773761713521083,-2741.170305731221,45.613740523977,374800.0,388300.0,388583.3333333333
2020-05-11,376000,376000,370500,372500,36810,-0.005340453938584733,-2727.8471219470566,44.521012881794135,372100.0,387600.0,387608.3333333333
2020-05-12,373000,374500,367500,369500,35759,-0.008053691275167751,-2783.2370769162817,42.86231309662873,372300.0,386775.0,386716.6666666667
2020-05-13,368000,372500,364500,372500,36742,0.008119079837618504,-2489.541919899092,45.06638430024817,372500.0,385875.0,385891.6666666667
2020-05-14,372000,372000,366000,369500,38598,-0.008053691275167751,-2369.6747763183253,43.26890636732952,371700.0,385075.0,384875.0
2020-05-15,366500,370000,366000,368500,29722,-0.0027063599458727605,-2232.007001902363,42.658138500606576,370500.0,384375.0,383625.0
2020-05-18,371000,376000,367500,374000,29442,0.014925373134328401,-1670.496898893762,47.08246567218361,370800.0,383575.0,382575.0
2020-05-19,378000,387000,378000,385000,61730,0.02941176470588225,-517.9613716284048,54.6233541344615,373900.0,382225.0,381308.3333333333
2020-05-20,385500,387000,382000,386000,28213,0.0025974025974024872,307.6035252441093,55.2477071393708,376600.0,381325.0,380275.0
2020-05-21,382500,386000,380500,381000,35875,-0.012953367875647714,501.3450158230048,51.43681569277802,378900.0,380400.0,379291.6666666667
2020-05-22,382000,386000,371000,374000,35120,-0.018372703412073532,160.13759237367822,46.59140245338527,380000.0,379300.0,378425.0
2020-05-25,378500,378500,369000,372500,30691,-0.004010695187165791,-147.84662471853608,45.60011281574116,379700.0,378150.0,377508.3333333333
2020-05-26,374000,383000,373500,382000,50070,0.025503355704697972,283.4691362315143,52.493946005642854,379100.0,377625.0,376758.3333333333
2020-05-27,379000,381500,376500,380000,42874,-0.005235602094240788,421.0042984887907,51.02785424967627,377900.0,377125.0,375950.0
2020-05-28,378000,379500,371000,374000,45676,-0.015789473684210575,110.9634432625079,46.80460731548865,376500.0,376075.0,375275.0
2020-05-29,371500,378000,370500,378000,50282,0.010695187165775444,174.56719525885273,49.78819254308144,377300.0,375650.0,374733.3333333333
2020-06-01,377500,378500,374000,378500,36615,0.001322751322751392,245.2702372725064,50.16446140656553,378500.0,375275.0,374233.3333333333
2020-06-02,376500,386000,376500,379500,46737,0.0026420079260238705,348.0664178642585,50.95603747855272,378000.0,375825.0,373666.6666666667
2020-06-03,383000,395000,382000,388500,109127,0.02371541501976293,975.3372070885935,57.49907063636479,379700.0,376675.0,373166.6666666667
2020-06-04,389000,395000,382000,393000,73250,0.01158301158301156,1609.0534709901995,60.34758185520263,383500.0,377650.0,372891.6666666667
2020-06-05,389000,392000,385500,386500,48740,-0.01653944020356235,1507.927519497078,54.649945032018735,385200.0,378250.0,372800.0
2020-06-08,390500,391000,380500,382500,71723,-0.010349288486416586,1107.625180838835,51.43185355678994,386000.0,378750.0,372625.0
2020-06-09,382500,384500,375500,378000,73783,-0.0117647058823529,506.35605503043746,48.00693800333791,385700.0,379175.0,372516.6666666667
2020-06-10,384000,384000,377000,380000,49028,0.005291005291005346,224.30508847503086,49.61291417838278,384000.0,379550.0,372525.0
2020-06-11,376500,379500,370500,373000,78466,-0.018421052631578894,-417.75075343784056,44.439090831180806,380000.0,379725.0,372508.3333333333
2020-06-12,365500,370000,361500,366500,54542,-0.017426273458445052,-1218.9320782131301,40.242454636820405,376000.0,379625.0,372575.0
2020-06-15,359000,361500,342000,342000,85127,-0.06684856753069579,-3223.7906798866497,29.090987079605625,367900.0,378025.0,372383.3333333333
2020-06-16,349500,366000,348000,366000,48490,0.07017543859649122,-2775.488512622661,45.13099240264026,365500.0,377075.0,373200.0
2020-06-17,366000,368000,355500,359500,53775,-0.01775956284153002,-2753.2062880974286,42.3376956099944,361400.0,375750.0,374300.0
2020-06-18,355500,359000,355000,355000,24470,-0.012517385257301838,-2865.2027396500125,40.47019259808917,357800.0,374450.0,375300.0
2020-06-19,358500,359500,348000,355000,67338,0.0,-2761.781561108056,40.47019259808917,355500.0,373500.0,376300.0
2020-06-22,350500,355000,349500,349500,38142,-0.015492957746478853,-2873.4647865988636,38.0886971551491,357000.0,372350.0,376508.3333333333
2020-06-23,353500,356000,346000,346000,51247,-0.010014306151645225,-2979.9321309183697,36.61220740713031,353000.0,370550.0,376300.0
2020-06-24,347000,352000,346000,351000,29762,0.014450867052023142,-2528.3070572952247,40.17975014232519,351300.0,369100.0,376150.0
2020-06-25,346000,348500,343000,343000,40235,-0.022792022792022748,-2574.422507209002,36.627709076982356,348900.0,367550.0,375841.6666666667
2020-06-26,345500,346500,340000,346000,37475,0.008746355685131268,-2222.232694712233,38.812206271688275,347100.0,365950.0,375608.3333333333
2020-06-29,341000,343000,334000,334500,54631,-0.033236994219653204,-2559.146439662388,33.97716201043801,344100.0,363750.0,375250.0
2020-06-30,337000,339000,335000,335000,41684,0.001494768310911887,-2538.6705908219865,34.360037263138224,341900.0,361525.0,375075.0
2020-07-01,338500,354500,337000,353000,72220,0.0537313432835822,-1172.6679856057608,46.408829931784204,342300.0,359750.0,374866.6666666667
2020-07-02,359000,368500,355500,360500,77713,0.021246458923512845,297.6638870041925,50.487022169803986,345800.0,358125.0,374691.6666666667
2020-07-03,363000,365000,359000,364000,33955,0.009708737864077666,1500.3610053719021,52.31085672321817,349400.0,357000.0,374516.6666666667
2020-07-06,366000,371000,362500,370500,64100,0.017857142857142794,2660.295839649765,55.5830933246256,356600.0,356400.0,374250.0
2020-07-07,373000,373000,361000,366500,42621,-0.010796221322537103,3056.473579562382,53.16548322531881,362900.0,355825.0,373925.0
2020-07-08,369000,371000,364000,370000,35707,0.009549795361528002,3424.8410344653275,55.00946833755421,366300.0,355325.0,373583.3333333333
2020-07-09,371000,378000,370500,378000,63986,0.021621621621621623,4035.84069250238,58.98454514728688,369800.0,355575.0,373458.3333333333
2020-07-10,378000,378000,368000,373500,44186,-0.011904761904761862,3959.968608167994,55.987962418353376,371700.0,355925.0,373308.3333333333
2020-07-13,378000,378000,370500,375000,39119,0.004016064257028162,3831.4363760943384,56.77623079053371,372600.0,357575.0,373058.3333333333
2020-07-14,370500,376500,370500,376500,31622,0.0040000000000000036,3667.9030370879805,57.59415494192231,374600.0,358100.0,372466.6666666667
2020-07-15,377500,379000,364000,369000,59663,-0.019920318725099584,2908.2855028760528,52.26836537615911,374400.0,358575.0,371883.3333333333
2020-07-16,366000,371500,364000,364500,36953,-0.012195121951219523,1999.6987700373516,49.32138791039304,371700.0,359050.0,371300.0
2020-07-17,371000,376000,365500,368000,33778,0.009602194787379892,1551.3542399630135,51.606789603089965,370600.0,359700.0,370833.3333333333
2020-07-20,367000,371500,362000,363500,35690,-0.012228260869565188,900.9064066681227,48.57381220219072,368300.0,360400.0,370300.0
2020-07-21,364000,371000,363500,369000,33128,0.015130674002751032,794.0049787827234,52.26632541910005,366800.0,361550.0,369908.3333333333
2020-07-22,375500,404000,372500,398500,257220,0.07994579945799463,2563.206090726838,66.25988714463895,372700.0,363925.0,370050.0
2020-07-23,403500,411500,394500,403500,106159,0.012547051442910906,3846.192654038924,67.97362299956907,380500.0,366950.0,370191.6666666667
2020-07-24,399500,403000,392000,395500,60595,-0.019826517967781898,3918.7772014330367,62.50339270982119,386000.0,369425.0,370341.6666666667
2020-07-27,402500,431000,401500,430500,174593,0.08849557522123885,5964.128070949119,72.81208946415555,399400.0,374225.0,371083.3333333333
2020-07-28,446000,458000,424500,433500,179845,0.006968641114982521,7082.991283516452,73.48497580355091,412300.0,379150.0,372166.6666666667
2020-07-29,433500,442000,424000,433000,77581,-0.0011534025374856371,7322.991930081596,73.15998362287314,419200.0,383150.0,373191.6666666667
2020-07-30,430500,433500,421500,421500,63530,-0.026558891454965372,6280.872434306726,65.93700855269235,422800.0,386200.0,373991.6666666667
2020-07-31,417500,425000,411500,414000,78207,-0.017793594306049876,4730.72977460023,61.66134414709014,426500.0,388700.0,374650.0
2020-08-03,415000,423000,412500,413500,72486,-0.0012077294685990392,3379.370434135839,61.375609036266994,423100.0,390850.0,375333.3333333333
2020-08-04,414000,420000,407500,410500,72806,-0.00725513905683195,2056.1986884021644,59.59130263147566,418500.0,393050.0,376016.6666666667
2020-08-05,424000,433500,417000,427000,99434,0.04019488428745421,2059.8151820176536,65.52733023212241,417300.0,395900.0,376925.0
2020-08-06,434500,450000,434000,450000,103885,0.05386416861826704,3304.9673366834613,71.75577125327396,423000.0,399500.0,378266.6666666667
2020-08-07,459000,467000,452000,454000,129264,0.008888888888888946,4042.948756066882,72.68025219371165,431000.0,403525.0,379691.6666666667
2020-08-10,448000,450000,441500,450000,86497,-0.008810572687224627,3904.603170083814,70.20554214053602,438300.0,407275.0,380958.3333333333
2020-08-11,452000,465000,448500,450500,81894,0.0011111111111110628,3502.525205369602,70.34148362736471,446300.0,410975.0,382050.0
2020-08-12,434000,443500,427500,432000,132334,-0.04106548279689237,1735.7039103580391,59.520441672169014,447300.0,414125.0,382816.6666666667
2020-08-13,430500,438000,424000,429000,88524,-0.00694444444444442,191.32539607153012,57.96324154164025,443100.0,417350.0,383616.6666666667
2020-08-14,433500,434000,422000,429000,48893,0.0,-941.6544968317321,57.96324154164025,438100.0,420400.0,384533.3333333333
2020-08-18,437000,437500,419000,419500,73382,-0.022144522144522116,-2361.506611013623,52.88212771319086,432000.0,423200.0,385316.6666666667
2020-08-19,421000,426000,416500,418000,32772,-0.0035756853396901045,-3370.8100200431527,52.105448406944724,425500.0,425650.0,385916.6666666667
2020-08-20,412000,421500,403500,405500,49256,-0.029904306220095656,-4764.191645951094,46.03742465877952,420200.0,426000.0,386341.6666666667
2020-08-21,410500,418500,405000,411500,33257,0.01479654747225645,-5133.777352998008,49.10147071138695,416700.0,426400.0,386966.6666666667
2020-08-24,411000,411000,401000,403500,45652,-0.019441069258809285,-5724.039695254367,45.39994029734585,411600.0,426800.0,387391.6666666667
2020-08-25,404000,412500,403500,410000,33957,0.01610904584882289,-5483.272980223979,48.77861362759278,409700.0,425775.0,387916.6666666667
2020-08-26,407500,412000,402000,404000,30694,-0.014634146341463428,-5519.478050291249,45.951916409896036,406900.0,424300.0,388325.0
2020-08-27,407000,407500,399000,400000,42411,-0.00990099009900991,-5587.170405236075,44.11646063096723,405800.0,422650.0,388516.6666666667
2020-08-28,400500,403000,396000,398500,52231,-0.003750000000000031,-5498.771384163621,43.41612327814964,403200.0,421500.0,388608.3333333333
2020-08-31,403000,412000,397500,398500,65620,0.0,-5208.912027354847,43.41612327814964,402200.0,420725.0,388808.3333333333
2020-09-01,397000,403000,396000,402000,36204,0.008782936010037545,-4572.742153968871,45.746779933574594,400600.0,420150.0,389133.3333333333
2020-09-02,403000,406000,397000,403500,31641,0.003731343283582156,-3870.0737572215776,46.758919400985214,400500.0,419800.0,389558.3333333333
2020-09-03,404500,406000,398500,402000,42133,-0.0037174721189591198,-3345.1927233086008,45.83799259630732,400900.0,418550.0,389925.0
2020-09-04,393500,399500,392000,398000,48719,-0.00995024875621886,-3111.1802838939925,43.384158260702414,400800.0,415950.0,390341.6666666667
2020-09-07,395500,410500,394500,404000,44931,0.015075376884422065,-2426.478315840465,47.890388969071054,401900.0,413450.0,390966.6666666667
2020-09-08,410000,415000,404500,406000,33165,0.004950495049504955,-1744.9263114877426,49.337900611381116,402700.0,411250.0,392033.3333333333
2020-09-09,403000,408500,400500,401000,45823,-0.012315270935960632,-1543.8233323345917,45.904796363119466,402200.0,408775.0,392616.6666666667
2020-09-10,405000,407000,401000,403000,34945,0.004987531172069737,-1204.1563124249337,47.47908120959578,402400.0,407325.0,393341.6666666667
2020-09-11,403000,404000,398500,400000,28237,-0.007444168734491274,-1111.7897459338974,45.347256390949816,402800.0,405875.0,394091.6666666667
2020-09-14,400500,405000,397000,405000,29870,0.012499999999999956,-666.1930164195576,49.423250565427225,403000.0,404675.0,394925.0
2020-09-15,404000,404500,399000,401500,34493,-0.00864197530864197,-563.4891346112063,46.79249491939707,402100.0,403775.0,395791.6666666667
2020-09-16,399500,404500,396500,397500,43470,-0.00996264009962644,-711.7122801899857,43.915471569918495,401400.0,402750.0,396650.0
2020-09-17,397000,399000,393500,394500,35590,-0.007547169811320753,-944.001722983518,41.83777687476835,399700.0,402200.0,397375.0
2020-09-18,395000,397000,389500,392000,38737,-0.006337135614702172,-1182.7448930176647,40.133746541802424,398100.0,401225.0,398191.6666666667
2020-09-21,391500,392000,385500,388500,39323,-0.008928571428571397,-1474.139771740956,37.81181724623515,394800.0,400475.0,398900.0
2020-09-22,385500,385500,375500,377500,55399,-0.028314028314028294,-2258.5329362925254,31.62009123457534,390000.0,398850.0,399616.6666666667
2020-09-23,378500,379000,370000,374500,47480,-0.007947019867549643,-2795.1197256458454,30.169115942649256,385400.0,397375.0,400275.0
2020-09-24,368500,371000,363000,363000,47760,-0.03070761014686252,-3684.3370128674705,25.36426007084215,379100.0,395525.0,400441.6666666667
2020-09-25,369000,371500,364500,364500,31807,0.004132231404958775,-3909.935046060218,26.997439774928836,373600.0,393825.0,400508.3333333333
2020-09-28,369000,384000,366500,380000,36852,0.04252400548696844,-2805.4043392701797,41.29302547700537,371900.0,392900.0,400775.0
2020-09-29,385000,385000,374500,376500,34372,-0.009210526315789447,-2131.2175605066423,39.4160525024082,371700.0,391625.0,400875.0
2020-10-05,378000,386500,375000,382500,78833,0.015936254980079667,-1150.9787214772641,44.10646244903408,373300.0,390575.0,401141.6666666667
2020-10-06,381500,389000,381500,388000,25431,0.01437908496732021,-59.58363858028133,48.07496068179473,378300.0,389875.0,401441.6666666667
2020-10-07,385000,387500,380500,387000,20562,-0.002577319587628857,629.5902791782764,47.41577249144904,382800.0,389325.0,401591.6666666667
2020-10-08,388500,390000,386000,386000,52889,-0.0025839793281653423,1029.0971637729945,46.72579979115643,384000.0,388425.0,401800.0
2020-10-12,392000,392000,376000,377000,70494,-0.023316062176165775,713.216721576754,40.95025588333864,384100.0,386975.0,401833.3333333333
2020-10-13,377500,380000,375000,378500,37896,0.003978779840848823,633.964241959201,42.23187174939097,383300.0,385850.0,401866.6666666667
2020-10-14,378500,380000,373000,374000,41656,-0.011889035667106973,322.82921532945784,39.464589942263174,380500.0,384400.0,401950.0
2020-10-15,372500,379500,371000,375500,31099,0.00401069518716568,264.835102588705,40.85578729170191,378200.0,383175.0,402133.3333333333
2020-10-16,375000,378000,371000,373000,29149,-0.0066577896138482195,112.67068969966749,39.23729102620711,375600.0,381575.0,402216.6666666667
2020-10-19,375000,379500,374000,374000,22125,0.002680965147453085,132.56389109205247,40.2568005091152,375000.0,380200.0,402391.6666666667
2020-10-20,371500,377000,368000,370500,39286,-0.009358288770053513,-28.224989785091566,37.862305557528124,373400.0,378850.0,402416.6666666667
2020-10-21,370500,372500,369500,370500,38134,0.0,-70.406926785623,37.862305557528124,372700.0,377650.0,401950.0
2020-10-22,371500,391500,371000,386000,104078,0.04183535762483137,953.2971784790298,52.4030544440649,374800.0,377350.0,401658.3333333333
2020-10-23,389000,389500,382500,389000,40817,0.007772020725388629,1791.5201897799052,54.616670195014294,378000.0,377375.0,401550.0
2020-10-26,386500,387500,377500,378000,38943,-0.028277634961439535,1572.0156790527808,46.14277685579024,378800.0,377400.0,400675.0
2020-10-27,375500,391500,371000,378000,87785,0.0,1399.4661985478697,46.14277685579024,380300.0,377575.0,399750.0
2020-10-28,376500,380500,375000,380500,29795,0.006613756613756516,1421.747043203478,48.25875575534812,382300.0,378450.0,398875.0
2020-10-29,375000,381500,372500,381500,45565,0.0026281208935610145,1466.0088176570162,49.11986900276673,381400.0,379300.0,398208.3333333333
2020-10-30,381500,382500,374000,382500,55754,0.002621231979030192,1518.3862070721134,50.01573164185022,380100.0,379425.0,397683.3333333333
2020-11-02,382000,384500,381000,384000,37264,0.0039215686274509665,1601.552720021682,51.39809569783237,381300.0,379800.0,397191.6666666667
2020-11-03,381500,389500,381500,389000,43022,0.01302083333333326,1919.3690938353948,55.787426537164386,383500.0,380125.0,396833.3333333333
2020-11-04,391500,391500,384000,387500,37055,-0.003856041131105381,1948.4095498054617,54.205825535093695,384900.0,380100.0,396175.0
2020-11-05,384500,388000,384000,388000,38506,0.001290322580645098,1918.1230144498481,54.66718214533007,386200.0,380150.0,395141.6666666667
2020-11-06,391000,395000,387500,394000,53305,0.015463917525773141,2198.8645011664894,59.88936399368907,388500.0,380550.0,394141.6666666667
2020-11-09,397000,400000,391500,394000,47955,0.0,2271.917753978153,59.88936399368907,390500.0,381400.0,393208.3333333333
2020-11-10,394000,395000,388500,390000,57989,-0.010152284263959421,1950.5176577470622,54.991435505338764,390700.0,381975.0,392200.0
2020-11-11,389500,394000,388500,392500,55241,0.0064102564102563875,1809.099358823831,57.339722207418006,391700.0,382900.0,391541.6666666667
2020-11-12,392500,394500,389500,392000,37422,-0.001273885350318471,1592.3272497035884,56.70252620277791,392500.0,383725.0,390925.0
2020-11-13,388000,389500,385000,385000,51421,-0.017857142857142905,921.2443336451962,48.565623111052346,390700.0,384325.0,390191.6666666667
2020-11-16,387500,388500,382000,386000,61597,0.0025974025974024872,509.0290889889802,49.676620849379674,389100.0,384925.0,389633.3333333333
2020-11-17,386000,391000,384000,385000,74141,-0.002590673575129543,151.88058205057746,48.54732004895945,388100.0,385650.0,389083.3333333333
2020-11-18,385000,387000,383000,385000,44132,0.0,-88.55934836372273,48.54732004895945,386600.0,386375.0,388741.6666666667
2020-11-19,384000,385000,382000,383500,27420,-0.003896103896103842,-338.76899663098357,46.70043796215515,384900.0,386250.0,388275.0
2020-11-20,383000,388000,383000,388000,32147,0.011734028683181297,-198.3076055883539,52.53434285081352,385500.0,386200.0,388016.6666666667
2020-11-23,387000,393500,386500,393500,48692,0.014175257731958713,243.92525308243057,58.51154357418847,387000.0,386975.0,387741.6666666667
2020-11-24,393500,400000,392500,394500,66985,0.0025412960609911828,564.3846019986202,59.5099080049411,388900.0,387800.0,387583.3333333333
2020-11-25,395500,399000,388000,392500,68761,-0.005069708491761693,598.980327417245,56.577526585913446,390400.0,388400.0,387458.3333333333
2020-11-26,394000,394500,386500,390000,52958,-0.006369426751592355,419.31467739691743,53.05805698587994,391700.0,388825.0,387316.6666666667
