Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,UpDown
2020-03-30,26600,27250,26150,27000,184195,-0.018181818181818188,-0.018181818181818188,-54.67693535655053,39.264722667279855,27650.0,30477.5,35844.166666666664,37746.37026985624,23208.62973014376,0
2020-03-31,27300,28250,27000,27550,195642,0.020370370370370372,0.020370370370370372,42.947138990063195,41.008108104818426,27510.0,30132.5,35644.166666666664,37268.20423994717,22996.795760052835,1
2020-04-01,27100,28350,26700,26950,246589,-0.02177858439201452,-0.02177858439201452,85.02513652683592,39.67030804157614,27260.0,29717.5,35425.0,36574.41439351549,22860.585606484507,0
2020-04-02,27100,27900,26950,27900,125798,0.03525046382189245,0.03525046382189245,188.80572049647026,42.8493737910946,27380.0,29322.5,35178.333333333336,35619.67992437885,23025.320075621155,1
2020-04-03,27850,28250,27500,27950,105455,0.0017921146953405742,0.0017921146953405742,267.95371669913493,43.01956035914224,27470.0,28945.0,34974.166666666664,34586.710733456646,23303.28926654335,1
2020-04-06,28100,29650,27700,29600,149451,0.05903398926654746,0.05903398926654746,429.0109567416216,48.47262821191091,27990.0,28740.0,34754.166666666664,33957.719808498725,23522.280191501275,1
2020-04-07,30500,30900,29600,30300,157667,0.023648648648648685,0.023648648648648685,571.3598539424709,50.63119980674783,28540.0,28525.0,34551.666666666664,33070.162263330094,23979.837736669906,1
2020-04-08,30100,30500,29600,30050,124823,-0.008250825082508295,-0.008250825082508295,632.5915345712099,49.82835488009727,29160.0,28325.0,34359.166666666664,32179.672489330314,24470.327510669686,0
2020-04-09,30650,30800,29550,29800,141602,-0.008319467554076532,-0.008319467554076532,638.3288454076746,48.99174869126346,29540.0,28222.5,34176.666666666664,31795.520430951936,24649.479569048064,0
2020-04-10,30000,30100,29000,29750,152750,-0.001677852348993314,-0.001677852348993314,620.2912532526354,48.81522034320401,29900.0,28162.5,33996.666666666664,31587.536496155913,24737.463503844087,0
2020-04-13,29600,29600,28400,28400,125840,-0.04537815126050415,-0.04537815126050415,503.9208406842606,44.185837918240054,29660.0,28115.0,33784.166666666664,31498.94739911837,24731.05260088163,0
2020-04-14,28900,29300,28650,28950,100117,0.01936619718309851,0.01936619718309851,452.12267434886735,46.41540903114691,29390.0,28000.0,33566.666666666664,31093.86489685635,24906.13510314365,1
2020-04-16,28600,29350,28250,29200,128505,0.008635578583765069,0.008635578583765069,423.3367082765774,47.4431142117424,29220.0,28110.0,33365.0,31210.25805377552,25009.74194622448,1
2020-04-17,30000,30750,29700,30650,262512,0.04965753424657526,0.04965753424657526,486.0996780076771,53.065648635371254,29390.0,28442.5,33215.833333333336,31103.566515515908,25781.433484484092,1
2020-04-20,30900,30950,29900,30250,183667,-0.013050570962479635,-0.013050570962479635,483.7830109618245,51.43107396354189,29490.0,28535.0,33074.166666666664,31309.90540379307,25760.09459620693,0
2020-04-21,30350,30350,28850,29700,158389,-0.018181818181818188,-0.018181818181818188,430.12184298703664,49.18753444678314,29750.0,28762.5,32914.166666666664,31101.917662581858,26423.082337418142,0
2020-04-22,29050,29150,28350,28850,206894,-0.028619528619528656,-0.028619528619528656,326.9663098042174,45.8581383216197,29730.0,28792.5,32760.833333333332,31120.218840410063,26464.781159589937,0
2020-04-23,29150,29500,29000,29250,152113,0.013864818024263537,0.013864818024263537,277.22310829362766,47.653787250599315,29740.0,28845.0,32604.166666666668,31164.245566989397,26525.754433010603,1
2020-04-24,28800,29700,28400,28750,188652,-0.017094017094017144,-0.017094017094017144,205.49759735013424,45.61716163600426,29360.0,28917.5,32464.166666666668,31127.087065494357,26707.912934505643,0
