Date,Open,High,Low,Close,Volume,Change,MACD,RSI,MA5,MA20,MA60
2020-04-09,129000,130000,123000,125000,343195,-0.011857707509881465,3948.088789533045,54.92682612466814,122400.0,107205.0,132568.33333333334
2020-04-10,124000,124000,119000,124000,335378,-0.008000000000000007,3610.856580023753,54.17696516026061,125200.0,108130.0,132168.33333333334
2020-04-13,123000,123000,117500,117500,276368,-0.05241935483870963,2826.5193689564107,49.45121013034057,124300.0,109180.0,131668.33333333334
2020-04-14,120500,123500,120000,123000,253263,0.04680851063829783,2562.4314138597397,53.173278135835666,123200.0,110645.0,131243.33333333334
2020-04-16,121000,126000,120500,126000,248233,0.024390243902439046,2472.885081430431,55.11470430730787,123100.0,112785.0,130885.0
2020-04-17,129000,133500,128500,132500,526932,0.051587301587301626,2715.1578414181245,59.07387757470552,124600.0,115595.0,130626.66666666667
2020-04-20,129500,132000,128500,130000,275074,-0.018867924528301883,2572.1606734138886,56.991674096609934,125800.0,117140.0,130326.66666666667
2020-04-21,130000,131000,125500,128000,255235,-0.01538461538461533,2221.226283741065,55.31201239886867,127900.0,118975.0,129918.33333333333
2020-04-22,126500,129500,123500,129500,252396,0.01171875,1976.6566318913112,56.3510474014884,129200.0,120075.0,129551.66666666667
2020-04-23,130000,131500,128500,128500,192230,-0.007722007722007707,1647.5257225190298,55.42582744861449,129700.0,120825.0,129060.0
2020-04-24,128500,130500,126000,126000,151619,-0.01945525291828798,1183.1655011794655,53.07946951876516,128400.0,121750.0,128568.33333333333
2020-04-27,127500,137500,127000,136000,462280,0.0793650793650793,1453.4128212612593,60.316166264249595,129600.0,123125.0,128301.66666666667
2020-04-28,136500,138500,134500,136500,309713,0.003676470588235281,1560.3506774290727,60.64302034409445,131300.0,124250.0,128068.33333333333
2020-04-29,136500,136500,131500,132000,382840,-0.03296703296703296,1236.6787924102505,56.159771800223204,131800.0,125150.0,127685.0
2020-05-04,128000,133000,127000,131500,211701,-0.0037878787878787845,912.5284931160718,55.667330395709314,132400.0,126300.0,127343.33333333333
2020-05-06,133000,133000,129500,131500,226286,0.0,634.899822232011,55.667330395709314,133500.0,127225.0,126935.0
2020-05-07,130500,133500,130000,132500,174195,0.0076045627376426506,463.3543591448247,56.551036808971595,132800.0,128350.0,126635.0
2020-05-08,134500,140500,133500,137500,463718,0.037735849056603765,621.5070691311494,60.76256243769274,133000.0,129125.0,126476.66666666667
2020-05-11,139000,139500,136000,136000,201947,-0.010909090909090868,561.7862251491697,58.91750324803138,133800.0,129500.0,126226.66666666667
2020-05-12,136500,144000,136000,142000,379410,0.044117647058823595,845.9891779652398,63.66963679505327,135900.0,130275.0,126076.66666666667
2020-05-13,139500,146000,139000,146000,246446,0.028169014084507005,1201.2950071954756,66.4554216256756,138800.0,131325.0,125943.33333333333
2020-05-14,145000,149000,143000,143000,369874,-0.020547945205479423,1133.079382145189,62.57966069611612,140900.0,132275.0,125743.33333333333
2020-05-15,145500,147500,142000,146000,175754,0.020979020979021046,1183.3081561077106,64.79104576069042,142600.0,133700.0,125585.0
2020-05-18,145000,145000,136500,138500,444203,-0.05136986301369861,632.3600406600262,55.8975214894246,143100.0,134475.0,125418.33333333333
2020-05-19,142000,142500,138000,139500,227252,0.0072202166064982976,274.4963742763348,56.749971119582405,142600.0,135150.0,125251.66666666667
2020-05-20,139500,143500,139000,142000,215537,0.017921146953405076,151.514967596705,58.889336238139805,141800.0,135625.0,125168.33333333333
2020-05-21,143500,143500,139000,141000,191571,-0.007042253521126751,-41.507057191995045,57.66070062787816,141400.0,136175.0,125035.0
2020-05-22,141000,141000,136500,137500,187242,-0.024822695035460973,-427.7602075708237,53.45689258352276,139700.0,136650.0,124926.66666666667
2020-05-25,138500,139000,134500,137500,122512,0.0,-690.5420801627424,53.45689258352276,139500.0,137050.0,124776.66666666667
2020-05-26,138000,142000,138000,142000,232040,0.032727272727272716,-573.4057156237614,58.02055480330848,140000.0,137725.0,124726.66666666667
2020-05-27,141500,143000,139500,140500,199150,-0.010563380281690127,-605.8835173703319,56.04776925445019,139700.0,138450.0,124676.66666666667
2020-05-28,141000,148500,140500,144000,465668,0.02491103202846978,-409.9647898200019,59.50743951890655,140300.0,138850.0,124910.0
2020-05-29,145000,148000,143000,147500,342629,0.02430555555555558,-80.22753323762208,62.671729920256475,142300.0,139400.0,125076.66666666667
2020-06-01,147500,154000,146000,153000,319112,0.03728813559322042,443.91739540324215,67.03164207773636,145400.0,140450.0,125360.0
2020-06-02,152000,158000,150500,154000,279540,0.006535947712418277,774.2454786012277,67.76876317385184,147800.0,141575.0,125660.0
2020-06-03,157000,157000,152000,152000,208400,-0.012987012987012991,772.5589204568678,64.65518645155564,150100.0,142600.0,125860.0
2020-06-04,153500,156000,151000,153000,186188,0.006578947368421018,752.5526028771528,65.5084772610325,151900.0,143625.0,126143.33333333333
2020-06-05,153000,155500,151000,153500,173240,0.0032679738562091387,688.4885277059011,65.95109539750993,153100.0,144425.0,126601.66666666667
2020-06-08,156000,160000,154000,159500,233099,0.039087947882736174,949.596194673848,70.79446807211842,154400.0,145600.0,127135.0
2020-06-09,160500,161500,155500,157500,145510,-0.01253918495297801,888.1218822761857,67.35509999150162,155100.0,146375.0,127751.66666666667
2020-06-10,159500,166000,159000,164500,339108,0.04444444444444451,1200.0167846416462,72.40774961980006,157600.0,147300.0,128610.0
2020-06-11,165500,172000,164000,167000,460347,0.015197568389057725,1439.6676631229593,73.95801004266532,160400.0,148500.0,129635.0
2020-06-12,159500,173000,158500,173000,335866,0.03592814371257491,1841.5550215214216,77.2601870605063,164300.0,149850.0,130910.0
2020-06-15,171000,172500,159000,160000,272176,-0.07514450867052025,1107.3285741364734,59.6202584540439,164400.0,150925.0,132015.0
2020-06-16,166000,169500,163000,169500,217329,0.059374999999999956,1132.870977179513,65.77067270824064,166800.0,152425.0,133453.33333333334
2020-06-17,172500,174500,164000,169500,245439,0.0,1024.4329531468575,65.77067270824064,167800.0,153800.0,135006.66666666666
2020-06-18,167500,169500,165500,167000,102190,-0.014749262536873142,675.8240439946203,62.84904235354032,167800.0,155100.0,136138.33333333334
2020-06-19,169000,169000,162000,166500,172178,-0.0029940119760478723,321.05031993325883,62.25342014942646,166500.0,156550.0,137391.66666666666
2020-06-22,163500,165500,161000,161000,192150,-0.033033033033033066,-338.80962353899486,55.96988566281912,166700.0,157725.0,138283.33333333334
2020-06-23,164500,170000,162500,164000,281113,0.01863354037267073,-612.0783921157581,58.43432896751656,165600.0,158825.0,139125.0
2020-06-24,166000,169500,163000,168000,214867,0.024390243902439046,-563.5013870956045,61.52643823292733,165300.0,160200.0,140133.33333333334
2020-06-25,165000,166500,162000,162500,152419,-0.03273809523809523,-920.7276458685301,55.42144404285564,164400.0,161125.0,141033.33333333334
2020-06-26,165500,171500,162500,171500,296752,0.055384615384615365,-586.1224879929159,62.056250105197115,165400.0,162325.0,141991.66666666666
2020-06-29,168500,173000,166500,171500,195007,0.0,-408.4544390968931,62.056250105197115,167500.0,163250.0,142950.0
2020-06-30,174500,179000,173500,174500,333467,0.017492711370262315,-146.08124069637688,64.12065488605262,169600.0,164275.0,144050.0
2020-07-01,176500,178500,173500,175000,143766,0.002865329512893977,-3.5817430565684845,64.46764098922792,171000.0,165425.0,145083.33333333334
2020-07-02,176500,177000,172000,173000,100555,-0.011428571428571455,-103.22281387688417,61.88937143229321,173100.0,166425.0,146133.33333333334
2020-07-03,172500,177500,172000,176000,109482,0.01734104046242768,-30.085967623197575,64.20207683998956,174000.0,167550.0,147033.33333333334
2020-07-06,177000,178500,172500,178500,137135,0.014204545454545414,115.67051555160015,66.05094252881207,175400.0,168500.0,147866.66666666666
2020-07-07,180000,180000,175500,175500,131564,-0.01680672268907568,-51.958002926650806,61.91825857180352,175600.0,169400.0,148683.33333333334
2020-07-08,175500,179000,173500,173500,185304,-0.01139601139601143,-343.2867186166459,59.25641826823852,175300.0,169850.0,149491.66666666666
2020-07-09,174500,179500,173000,179500,171069,0.03458213256484144,-185.55265836073522,64.22516480111273,176600.0,170475.0,150416.66666666666
2020-07-10,180500,181000,174500,177000,126707,-0.013927576601671321,-296.6506604237202,60.89298560928116,176800.0,170675.0,151408.33333333334
2020-07-13,179500,179500,172000,173500,214564,-0.019774011299435013,-633.5649871130581,56.47530395384252,175800.0,171350.0,152250.0
2020-07-14,173000,175000,171500,174000,131599,0.0028818443804035088,-837.6403275261164,56.955732838182435,175500.0,171575.0,153050.0
2020-07-15,174500,175000,168000,169000,219888,-0.028735632183908066,-1296.844797550566,50.90462006332348,174600.0,171550.0,153658.33333333334
2020-07-16,168500,171000,161500,163500,246792,-0.03254437869822491,-1920.840066515244,45.2141337168133,171400.0,171375.0,154216.66666666666
2020-07-17,164000,166000,163500,165000,126754,0.00917431192660545,-2164.310522843676,46.95571612344026,169000.0,171300.0,154833.33333333334
2020-07-20,167000,167000,159500,161000,234878,-0.024242424242424288,-2502.5765244863933,43.02766865908896,166500.0,171300.0,155358.33333333334
2020-07-21,162500,172000,161500,171000,440261,0.06211180124223592,-1983.3749031072539,53.50044339732149,165900.0,171650.0,156066.66666666666
2020-07-22,171500,171500,163000,164500,326333,-0.03801169590643272,-2002.417534850878,47.40108574167606,165000.0,171475.0,156708.33333333334
2020-07-23,167000,170000,159500,160500,510467,-0.024316109422492405,-2193.7149165518513,44.07131704324585,164400.0,171375.0,157116.66666666666
2020-07-24,158500,160500,155000,156000,287131,-0.028037383177570097,-2509.859025415465,40.61473692777385,162600.0,170600.0,157441.66666666666
2020-07-27,156000,160000,156000,157000,182513,0.0064102564102563875,-2530.964220183223,41.70885787373434,161800.0,169875.0,157858.33333333334
2020-07-28,159500,165000,159500,163000,292320,0.03821656050955413,-2041.1814717573507,47.910067033932656,160200.0,169300.0,158383.33333333334
2020-07-29,162500,164500,160000,162000,149108,-0.006134969325153339,-1698.9306603429782,47.012391087117656,159700.0,168650.0,158891.66666666666
2020-07-30,164000,165000,162000,162000,114044,0.0,-1399.401491504889,47.01239108711765,160000.0,168100.0,159383.33333333334
2020-07-31,165500,166500,161000,161000,165939,-0.006172839506172867,-1202.9793793055453,46.012533101489694,161000.0,167350.0,159775.0
2020-08-03,161000,165500,161000,165000,210011,0.024844720496894457,-759.6493919539398,50.54353003844936,162600.0,166675.0,160258.33333333334
2020-08-04,167000,167000,163000,167000,192571,0.0121212121212122,-310.7063553721564,52.68189980292039,163400.0,166250.0,160675.0
2020-08-05,167500,167500,162000,163000,253805,-0.0239520958083832,-263.9773243691801,48.193771310817084,163600.0,165725.0,160958.33333333334
2020-08-06,163500,164500,161500,163000,182359,0.0,-215.9255399140692,48.193771310817084,163800.0,164900.0,161291.66666666666
2020-08-07,164500,166500,163000,165000,264314,0.012269938650306678,-41.43616754604864,50.63261169238919,164600.0,164300.0,161608.33333333334
2020-08-10,165000,165000,158000,160500,321918,-0.027272727272727226,-211.56555921418692,45.44835208463098,163700.0,163650.0,161975.0
2020-08-11,161000,162500,157000,160000,195262,-0.0031152647975077885,-333.02399599314845,44.89826913390318,162300.0,162950.0,162316.66666666666
2020-08-12,159000,161500,158000,161500,192240,0.009374999999999911,-289.21501251811765,46.97185680657488,162000.0,162575.0,162641.66666666666
2020-08-13,163000,167500,162000,166000,438222,0.02786377708978338,47.99601987415542,52.720153279752445,162600.0,162700.0,163058.33333333334
2020-08-14,166500,168000,161500,163500,169898,-0.015060240963855387,104.59557349112151,49.509221944981206,162300.0,162625.0,163491.66666666666
2020-08-18,162500,165000,151000,154500,418830,-0.05504587155963303,-432.7069628517178,40.05196187088071,161100.0,162300.0,163775.0
2020-08-19,154500,156000,152000,154500,153435,0.0,-738.7443355255507,40.05196187088071,160000.0,161475.0,163983.33333333334
2020-08-20,153000,153500,143500,145000,325065,-0.06148867313915862,-1488.3702576786031,32.46107397168106,156700.0,160500.0,164058.33333333334
2020-08-21,148000,149000,143500,146500,171356,0.010344827586206806,-1771.345660491696,34.569702208435686,152800.0,159800.0,164100.0
2020-08-24,148000,156000,145500,155000,228720,0.058020477815699634,-1296.238618304902,45.04092970157096,151100.0,159750.0,164225.0
2020-08-25,156500,157000,149000,152000,267834,-0.01935483870967747,-1101.8348262082145,42.45826540974778,150600.0,159500.0,164208.33333333334
2020-08-26,151000,151000,147500,149500,177660,-0.016447368421052655,-1059.141224805056,40.380321495605756,149600.0,158825.0,164133.33333333334
2020-08-27,149500,150000,146500,146500,114677,-0.02006688963210701,-1143.2695357624393,37.978320108118965,149900.0,158050.0,164041.66666666666
2020-08-28,147000,149000,146000,147000,101248,0.0034129692832765013,-1076.5096534693898,38.63351150684089,150000.0,157300.0,163941.66666666666
2020-08-31,147500,149000,144500,145000,128873,-0.013605442176870763,-1075.766214470695,36.95197243763339,148000.0,156500.0,163800.0
2020-09-01,145500,154500,141500,153500,322368,0.05862068965517242,-443.9022165852798,47.425471095141766,148300.0,155925.0,163700.0
2020-09-02,158500,169000,158000,169000,818324,0.10097719869706845,998.1479555658188,60.35777170312023,152200.0,156025.0,163891.66666666666
2020-09-03,168500,169000,162000,163000,269915,-0.035502958579881616,1498.057719758005,54.74415924732386,155500.0,156025.0,163866.66666666666
2020-09-04,155500,160500,155000,158000,270454,-0.030674846625766916,1441.649319882079,50.526855000483344,157700.0,155775.0,163716.66666666666
2020-09-07,160000,161000,156500,158500,116202,0.0031645569620253333,1387.2198345555316,50.93391946700669,160400.0,155450.0,163475.0
2020-09-08,160000,164500,160000,162000,194051,0.02208201892744488,1525.1752149361726,53.79956495778655,162100.0,155525.0,163508.33333333334
2020-09-09,161000,167500,160000,166000,333883,0.024691358024691468,1804.9145021106362,56.89781864823785,161500.0,155825.0,163450.0
2020-09-10,169000,172500,165000,169500,481188,0.02108433734939763,2122.834202415972,59.45965335413763,162800.0,156225.0,163450.0
2020-09-11,168500,170000,166000,169500,173693,0.0,2219.818578052492,59.45965335413763,165100.0,156400.0,163491.66666666666
2020-09-14,171500,171500,168000,170000,111647,0.002949852507374562,2200.090307531492,59.854978893663656,167400.0,156725.0,163550.0
2020-09-15,171000,171000,166000,169500,174968,-0.002941176470588225,2039.4108853777107,59.23294305206964,168900.0,157475.0,163691.66666666666
2020-09-16,171000,172000,167500,168500,127730,-0.005899705014749235,1762.2520310305613,57.93612440557516,169400.0,158175.0,163766.66666666666
2020-09-17,167500,168000,161500,162000,210746,-0.03857566765578635,1071.6015704515785,50.237056346372015,167900.0,159025.0,163666.66666666666
2020-09-18,161500,164500,160000,161500,287773,-0.0030864197530864335,538.4512063035777,49.69004113158603,166300.0,159775.0,163650.0
2020-09-21,160000,163000,156000,157500,166897,-0.024767801857585092,-92.62158818601347,45.42839588909083,163800.0,159900.0,163416.66666666666
2020-09-22,159000,161000,154000,155000,157282,-0.015873015873015928,-656.0507871940981,42.94910892624114,160900.0,160050.0,163141.66666666666
2020-09-23,156500,157500,152000,154500,155945,-0.003225806451612856,-1018.415801309204,42.45011762827435,158100.0,160300.0,162808.33333333334
2020-09-24,152000,154000,146500,147500,175012,-0.04530744336569581,-1648.2555459735524,36.122635069148124,155200.0,160350.0,162350.0
2020-09-25,149000,152000,146000,151500,121813,0.027118644067796627,-1706.9750199319856,41.48963399354896,153200.0,160575.0,161991.66666666666
2020-09-28,154000,157500,153500,155500,106135,0.0264026402640265,-1400.758659440037,46.34456353358189,152800.0,161100.0,161650.0
2020-09-29,158000,158500,153500,155000,118006,-0.003215434083601254,-1165.8468303624095,45.83262298978012,152800.0,161175.0,161258.33333333334
2020-10-05,155000,157000,153500,157000,90040,0.012903225806451646,-825.7404061334548,48.293070760647616,153300.0,160575.0,160950.0
2020-10-06,158000,158500,156500,157000,107303,0.0,-563.2822865985466,48.293070760647616,155200.0,160275.0,160675.0
2020-10-07,157000,166500,155000,166000,261275,0.0573248407643312,212.3917001646745,58.20176022701308,158100.0,160675.0,160450.0
2020-10-08,167500,169000,164000,166000,230506,0.0,694.2342797303553,58.20176022701308,160200.0,161050.0,160266.66666666666
2020-10-12,167500,168000,161500,162000,117661,-0.02409638554216864,709.797085873688,52.96960023938876,161600.0,161050.0,160075.0
2020-10-13,166500,168500,162000,163000,195485,0.006172839506172867,749.7594833142531,54.08097928816646,162800.0,160900.0,159891.66666666666
2020-10-14,166000,169000,162500,163000,224184,0.0,737.393659631852,54.08097928816646,164000.0,160575.0,159791.66666666666
2020-10-15,163000,163500,156000,159500,127547,-0.021472392638036797,467.8352649551462,49.3474440996356,162700.0,160075.0,159725.0
2020-10-16,158000,160000,155000,157000,90591,-0.01567398119122254,113.95561851588504,46.234550005015464,160900.0,159425.0,159591.66666666666
2020-10-19,158000,165000,157000,164000,195739,0.04458598726114649,331.7840792330314,54.82707175768027,161300.0,159150.0,159641.66666666666
2020-10-20,162500,164500,160000,164500,107310,0.0030487804878047697,480.9581599896014,55.375659143394856,161600.0,158950.0,159533.33333333334
2020-10-21,165000,167000,162500,164000,127746,-0.003039513677811523,514.3671888793676,54.6607873850684,161800.0,159050.0,159525.0
2020-10-22,163000,163000,157000,157500,144489,-0.03963414634146345,89.38723972536877,46.29394710990589,161400.0,158850.0,159475.0
2020-10-23,160000,161000,156000,157500,88190,0.0,-186.0128060012272,46.29394710990589,161500.0,158850.0,159500.0
2020-10-26,157000,158500,152000,152500,119920,-0.031746031746031744,-671.8864989067126,40.73176911394841,159200.0,158725.0,159425.0
2020-10-27,152500,157500,150000,155000,113868,0.016393442622950838,-784.046850589364,44.33317298192689,157300.0,158750.0,159291.66666666666
2020-10-28,155000,162500,154000,162000,159522,0.04516129032258065,-367.1248005043234,52.95343551236173,156900.0,159475.0,159291.66666666666
2020-10-29,158000,159500,155000,158000,120338,-0.024691358024691357,-341.59744412944997,48.34627175986748,157000.0,159800.0,159225.0
2020-10-30,157000,157000,152000,152000,144349,-0.03797468354430378,-689.5836433620517,42.38874492251291,155900.0,159625.0,159075.0
2020-11-02,152000,152000,148500,151000,97298,-0.006578947368421018,-932.7788718057404,41.47149818380984,155600.0,159425.0,158841.66666666666
2020-11-03,152000,153000,150500,152000,98272,0.0066225165562914245,-967.78313479534,42.804354299556714,155000.0,159175.0,158591.66666666666
2020-11-04,154000,157500,152000,155500,170064,0.023026315789473673,-708.7124195890676,47.325696624788705,153700.0,159100.0,158466.66666666666
2020-11-05,156000,159000,155500,156000,134538,0.003215434083601254,-468.739812704865,47.958603780594856,153300.0,158600.0,158350.0
2020-11-06,157000,157000,151500,152500,121591,-0.022435897435897467,-507.51959313506904,43.9753898943747,153400.0,157925.0,158141.66666666666
2020-11-09,154000,155500,153000,153500,96829,0.006557377049180246,-430.64684243918805,45.37144778040351,153900.0,157500.0,158025.0
2020-11-10,154500,154500,150000,152000,159329,-0.009771986970684043,-443.87775069237273,43.61577288739633,153900.0,156950.0,157891.66666666666
2020-11-11,151000,153000,150000,152500,124132,0.00328947368421062,-384.24328588678645,44.388260228816264,153300.0,156425.0,157741.66666666666
2020-11-12,153000,154000,151500,154000,134041,0.009836065573770592,-217.37092208062768,46.74545961165486,152900.0,156150.0,157541.66666666666
2020-11-13,153000,156000,151500,155500,137464,0.009740259740259827,8.46378652261842,49.07026158598407,153500.0,156075.0,157408.33333333334
2020-11-16,157500,159500,156000,157500,186462,0.012861736334405238,291.3058631823578,52.0744023752702,154300.0,155750.0,157458.33333333334
2020-11-17,156500,157000,153000,153000,180600,-0.02857142857142858,179.57324488864333,45.56229399264898,154500.0,155175.0,157433.33333333334
2020-11-18,153500,155500,152500,153500,113229,0.0032679738562091387,145.0650957999187,46.3648748513387,154700.0,154650.0,157575.0
2020-11-19,155000,161500,154000,161000,360149,0.04885993485342022,607.1617361461758,56.681513108284406,156100.0,154825.0,157816.66666666666
2020-11-20,161500,163500,159500,163000,186947,0.012422360248447228,1003.9157728012942,58.949105270900596,157600.0,155100.0,157950.0
2020-11-23,164000,164000,161000,163000,164547,0.0,1208.9923744001658,58.9491052709006,158700.0,155625.0,158133.33333333334
2020-11-24,162500,163000,160500,161500,193958,-0.009202453987730008,1184.6967848841755,56.38189202677632,160400.0,155950.0,158333.33333333334
2020-11-25,162000,164000,158500,159000,213338,-0.015479876160990669,951.3909371742058,52.29425660917455,161500.0,155800.0,158541.66666666666
2020-11-26,160500,161000,157000,160000,94007,0.0062893081761006275,820.505197855831,53.739004782949024,161300.0,155900.0,158758.33333333334
2020-11-27,158500,161000,158500,160500,140059,0.0031250000000000444,726.8967157777033,54.481282109762574,160800.0,156325.0,159016.66666666666
