Date,Open,High,Low,Close,Volume,Change,MACD,RSI,MA5,MA20,MA60
2020-01-02,29500,29500,28650,28650,39771,-0.025510204081632626,,,,,
2020-01-03,28500,29000,27950,28450,29362,-0.006980802792321161,,,,,
2020-01-06,28100,28450,27700,28150,21678,-0.010544815465729385,,,,,
2020-01-07,28150,28800,27850,28200,22044,0.001776198934280604,,,,,
2020-01-08,28250,28250,27100,27100,36311,-0.03900709219858156,,,28110.0,,
2020-01-09,28000,28050,27150,27700,28179,0.022140221402213944,,,27920.0,,
2020-01-10,27450,27800,27200,27450,18128,-0.009025270758122761,,,27720.0,,
2020-01-13,27300,27650,27050,27200,24556,-0.00910746812386154,,,27530.0,,
2020-01-14,27150,27900,27150,27700,37910,0.018382352941176405,,,27430.0,,
2020-01-15,28000,28000,27550,27750,13512,0.0018050541516245744,,,27560.0,,
2020-01-16,27950,28200,27650,28000,17184,0.009009009009008917,,,27620.0,,
2020-01-17,27700,28650,27700,27750,12829,-0.008928571428571397,,,27680.0,,
2020-01-20,27550,28250,27550,27800,22579,0.0018018018018017834,,,27800.0,,
2020-01-21,27900,28000,27500,27600,10956,-0.007194244604316502,,39.55720410648357,27780.0,,
2020-01-22,27600,27750,27450,27600,10241,0.0,,39.55720410648357,27750.0,,
2020-01-23,27500,27750,27150,27600,24193,0.0,,39.55720410648357,27670.0,,
2020-01-28,27000,27500,26250,26800,28029,-0.02898550724637683,,28.224852094406515,27480.0,,
2020-01-29,26600,26900,26250,26300,23606,-0.018656716417910446,,23.662226995477326,27180.0,,
2020-01-30,26300,26950,25150,25500,39064,-0.03041825095057038,,18.507222738455752,26760.0,,
2020-01-31,25650,26000,25100,25300,24896,-0.007843137254901933,,17.481841688362124,26300.0,27430.0,
2020-02-03,25000,25400,24650,25150,15969,-0.005928853754940677,,16.73304327381338,25810.0,27255.0,
2020-02-04,25150,25550,24950,25300,22176,0.005964214711729587,,20.404601160366397,25510.0,27097.5,
2020-02-05,25300,25450,24850,25150,18498,-0.005928853754940677,,19.47959973947519,25280.0,26947.5,
2020-02-06,25400,26500,25150,26350,28560,0.04771371769383692,,42.09502798844291,25450.0,26855.0,
2020-02-07,26100,26600,26000,26100,12769,-0.009487666034155628,,39.59966435341154,25610.0,26805.0,
2020-02-10,25700,26550,25650,26350,15800,0.009578544061302763,,43.224189092593406,25850.0,26737.5,
2020-02-11,26500,27200,26500,26750,19545,0.015180265654648917,,48.544624047171276,26140.0,26702.5,
2020-02-12,26350,26650,25450,25700,50807,-0.03925233644859816,,38.377937856225735,26250.0,26627.5,
2020-02-13,25700,25700,24950,25050,50383,-0.02529182879377434,,33.676088982849606,25990.0,26495.0,
2020-02-14,25100,25500,24850,25250,32382,0.007984031936127733,,36.26356378723711,25820.0,26370.0,
2020-02-17,25250,25850,25050,25600,19205,0.013861386138613874,,40.62877014352658,25670.0,26250.0,
2020-02-18,25550,25600,25050,25150,29554,-0.017578125,,37.10965799662108,25350.0,26120.0,
2020-02-19,25500,25500,25000,25100,18299,-0.001988071570576566,,36.72898633523488,25230.0,25985.0,
2020-02-20,25050,25600,24550,24750,44235,-0.013944223107569709,-31.75389135641035,34.09261470622451,25170.0,25842.5,
2020-02-21,24400,24650,23850,23900,35495,-0.03434343434343434,-90.67155732794276,28.704015243352075,24900.0,25657.5,
2020-02-24,23100,23900,22850,22900,42880,-0.04184100418410042,-180.94045596907324,23.914949317178483,24360.0,25422.5,
2020-02-25,22500,23650,22500,23300,26723,0.017467248908296984,-196.37052579977558,29.016588134440184,23990.0,25247.5,
2020-02-26,23300,23500,22900,23050,11912,-0.010729613733905574,-205.11811117514753,27.763589246810866,23580.0,25085.0,
2020-02-27,22850,23300,22550,22850,27085,-0.008676789587852451,-205.56029301770104,26.767746374776493,23200.0,24952.5,
2020-02-28,22500,22700,21550,22100,43516,-0.03282275711159732,-235.40483053679043,23.380921209232326,22840.0,24792.5,
2020-03-02,21750,22700,21750,22150,57614,0.002262443438914019,-230.52302872270798,24.070659004214065,22690.0,24642.5,
2020-03-03,22450,22500,21950,22350,18227,0.009029345372460584,-194.0332841083482,26.905171804915966,22500.0,24495.0,
2020-03-04,22450,22850,21950,22250,19137,-0.004474272930648726,-158.3482040454378,26.37500081344254,22340.0,24350.0,
2020-03-05,22250,22900,22150,22800,30531,0.024719101123595433,-83.1957539290695,34.07003271978708,22330.0,24172.5,
2020-03-06,23050,23250,22650,23250,23982,0.019736842105263053,6.562317078351953,39.62963156318918,22560.0,24030.0,
2020-03-09,23200,23200,21400,22100,29141,-0.04946236559139783,-1.353577054302832,32.16491930271694,22550.0,23817.5,
2020-03-10,21800,22850,21600,22650,35465,0.02488687782805421,38.41845753916368,38.163990608577635,22610.0,23612.5,
