Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,UpDown
2020-03-30,2750,2930,2710,2910,1487534,0.028268551236749095,0.028268551236749095,1.9960591728349755,42.45237115603824,2763.0,3182.5,3781.25,4292.299531447013,2072.7004685529873,1
2020-03-31,2950,3030,2905,2955,1595884,0.015463917525773141,0.015463917525773141,23.894628457942247,43.698459602143004,2834.0,3142.0,3755.5,4222.548009113898,2061.451990886102,1
2020-04-01,2950,2990,2755,2790,2148438,-0.055837563451776595,-0.055837563451776595,28.60503463708943,40.25644309537169,2843.0,3087.75,3729.0,4123.672173717702,2051.827826282298,0
2020-04-02,2790,2870,2745,2830,1424538,0.014336917562723928,0.014336917562723928,35.31273031846695,41.4602543037125,2863.0,3029.5,3702.6666666666665,3982.5104931216706,2076.4895068783294,1
2020-04-03,2820,2975,2820,2960,1730221,0.04593639575971742,0.04593639575971742,48.58376476251908,45.31672361224591,2889.0,2984.25,3681.1666666666665,3856.82821998948,2111.67178001052,1
2020-04-06,3015,3255,3000,3195,2338816,0.07939189189189189,0.07939189189189189,71.86300570858742,51.532544118910465,2946.0,2955.75,3662.4166666666665,3758.9391122270085,2152.5608877729915,1
2020-04-07,3260,3260,3075,3200,1880580,0.0015649452269170805,0.0015649452269170805,85.35300731696077,51.658451537551635,2995.0,2928.5,3643.3333333333335,3656.1613223196696,2200.8386776803304,1
2020-04-08,3180,3205,3115,3120,1302916,-0.025000000000000022,-0.025000000000000022,86.38109698875115,49.44520426429742,3061.0,2896.25,3623.6666666666665,3522.9227614951924,2269.5772385048076,0
2020-04-09,3190,3190,3085,3135,1253373,0.004807692307692291,0.004807692307692291,85.41020559615413,49.87881085572526,3122.0,2872.5,3603.5,3420.199735256473,2324.800264743527,1
2020-04-10,3195,3195,3035,3115,1500446,-0.006379585326953707,-0.006379585326953707,80.80900196133899,49.27199477589817,3153.0,2868.25,3582.5833333333335,3406.963977914079,2329.536022085921,0
2020-04-13,3075,3125,3040,3060,1152999,-0.017656500802568198,-0.017656500802568198,71.75579334653435,47.558485793533876,3126.0,2864.0,3561.75,3395.202409633099,2332.797590366901,0
2020-04-14,3075,3210,3075,3185,1422268,0.040849673202614456,0.040849673202614456,71.71037193468493,51.67203551242133,3123.0,2872.5,3543.0,3418.3342239178583,2326.6657760821417,1
2020-04-16,3120,3205,3110,3130,1355065,-0.017268445839874413,-0.017268445839874413,65.66261616693978,49.82027422216099,3125.0,2886.25,3523.75,3443.3664599973786,2329.1335400026214,0
2020-04-17,3130,3325,3130,3260,2417820,0.04153354632587858,0.04153354632587858,67.82635628208894,54.015065440911066,3150.0,2945.0,3507.4166666666665,3387.843087334566,2502.156912665434,1
2020-04-20,3260,3420,3260,3300,1978754,0.012269938650306678,0.012269938650306678,69.12529637185983,55.25452541776664,3187.0,2976.0,3491.0833333333335,3427.027715334668,2524.972284665332,1
2020-04-21,3290,3345,3120,3270,1778414,-0.009090909090909038,-0.009090909090909038,65.18931697350384,54.07725158102857,3229.0,3016.0,3474.3333333333335,3419.863838440643,2612.136161559357,0
2020-04-22,3265,3265,3140,3205,1412027,-0.019877675840978548,-0.019877675840978548,55.79632412775015,51.516133036460786,3233.0,3046.25,3460.8333333333335,3409.5387969646317,2682.9612030353683,0
