Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,UpDown
2020-03-30,215500,218000,207500,215000,159615,-0.04231625835189312,-0.04231625835189312,746.6576277912809,41.34592616574573,226100.0,234750.0,269283.3333333333,269354.19049768394,200145.80950231606,0
2020-03-31,220000,220000,210500,217500,133878,0.011627906976744207,0.011627906976744207,686.5319537855685,42.36350932572403,225500.0,233550.0,268033.3333333333,268793.2972350772,198306.7027649228,1
2020-04-01,215500,218500,210000,210000,88350,-0.03448275862068961,-0.03448275862068961,246.3732325513629,40.11505014729182,219900.0,231400.0,266700.0,266880.4171339628,195919.5828660372,0
2020-04-02,210500,212500,203500,208500,128142,-0.0071428571428571175,-0.0071428571428571175,-26.5645442542791,39.66165322260045,215100.0,228600.0,265091.6666666667,261965.55109690235,195234.44890309765,0
2020-04-03,208000,210500,205500,208500,89739,0.0,0.0,-84.59658173544267,39.66165322260045,211900.0,226125.0,263458.3333333333,257695.3579327191,194554.6420672809,0
2020-04-06,210000,223500,209000,221000,141057,0.05995203836930463,0.05995203836930463,793.0258805168123,45.60360928189767,213100.0,224500.0,261900.0,253508.61940872058,195491.38059127942,1
2020-04-07,229000,232500,220500,228500,137833,0.03393665158371051,0.03393665158371051,1890.1962514058341,48.8578589457741,215300.0,223025.0,260500.0,247754.48644836768,198295.51355163232,1
2020-04-08,226000,239500,222000,231000,136604,0.010940919037199182,0.010940919037199182,2744.063055555822,49.93307352463028,219500.0,222025.0,258950.0,243559.79742184727,200490.20257815273,1
2020-04-09,236000,238000,232000,237000,114853,0.025974025974025983,0.025974025974025983,3617.778337416954,52.51344835527563,225200.0,221800.0,257541.66666666666,242597.5960149244,201002.4039850756,1
2020-04-10,239000,242000,235000,241000,76789,0.016877637130801704,0.016877637130801704,4322.251685489657,54.207849850039814,231700.0,222500.0,256166.66666666666,244836.0694841326,200163.9305158674,1
2020-04-13,241000,241500,232000,232500,73130,-0.03526970954356845,-0.03526970954356845,4076.14572761831,50.11559910199073,234000.0,223200.0,254675.0,245865.83331801413,200534.16668198587,0
2020-04-14,233500,236500,230000,233000,59623,0.0021505376344086446,0.0021505376344086446,3812.204971271268,50.35302528296923,234900.0,222975.0,253216.66666666666,245152.63513091512,200797.36486908488,1
