Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower
2020-02-14,59600,60000,58700,58700,47879,-0.02329450915141429,-0.010084033613445342,591.6718800874896,42.949409617467154,60180.0,59265.0,64963.333333333336,65906.4682111713,52623.531788828695
2020-02-17,59100,60100,58500,59500,35763,0.013628620102214661,0.0,565.6128608867134,45.86001856980393,59920.0,59040.0,64815.0,65319.61782276588,52760.38217723412
2020-02-18,58900,59500,58800,58900,16596,-0.010084033613445342,0.0,497.8833999216722,44.04505937926909,59600.0,58805.0,64663.333333333336,64725.97120411837,52884.02879588163
2020-02-19,59300,59300,58900,58900,30397,0.0,-0.04584040747028861,444.742024921532,44.04505937926909,59220.0,58605.0,64528.333333333336,64221.57368864674,52988.42631135326
2020-02-20,58400,59500,58300,58900,30241,0.0,-0.051601423487544484,402.51628123861474,44.0450593792691,58980.0,58430.0,64400.0,63774.19311028324,53085.80688971676
2020-02-21,58200,58200,56000,56200,60200,-0.04584040747028861,0.031894934333958735,196.1206787197002,36.03065337645884,58480.0,58135.0,64235.0,63284.08729776441,52985.91270223559
2020-02-24,54600,54900,53300,53300,49783,-0.051601423487544484,0.0072727272727273196,-115.56434374379478,29.765803514083927,57240.0,57770.0,64010.0,63195.90084686394,52344.09915313606
2020-02-25,53600,55000,53300,55000,50328,0.031894934333958735,0.0036101083032491488,-183.07904284400047,36.71269822850633,56460.0,57635.0,63780.0,63193.87578562417,52076.12421437583
2020-02-26,54100,55800,53600,55400,51176,0.0072727272727273196,-0.026978417266187105,-176.5589703269875,38.26010237732966,55760.0,57520.0,63555.0,63163.261468335375,51876.738531664625
2020-02-27,54400,55700,54400,55600,39618,0.0036101083032491488,0.009242144177449063,-136.3382493833783,39.06238487533364,55100.0,57475.0,63331.666666666664,63164.24423803362,51785.75576196638
2020-02-28,55000,55100,53400,54100,58627,-0.026978417266187105,0.0073260073260073,-185.28233759077875,35.35198154065782,54680.0,57445.0,63080.0,63198.42506686224,51691.57493313776
2020-03-02,54200,54900,53600,54600,42797,0.009242144177449063,0.0036363636363636598,-159.48984722305568,37.48364881395672,54940.0,57500.0,62840.0,63121.03193372878,51878.96806627122
2020-03-03,55100,55800,54600,55000,38726,0.0073260073260073,0.01449275362318847,-94.2242590161909,39.21054844016278,54940.0,57550.0,62611.666666666664,63062.34977119547,52037.65022880453
