Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower
2020-03-30,4837,5102,4837,5083,480832,0.00395022713806048,0.00395022713806048,30.85857849051706,39.379794662976636,4851.2,5674.8,7093.6,8032.422158022772,3317.177841977228
2020-03-31,5210,5239,5033,5122,583705,0.007672634271099765,0.007672634271099765,67.95453575090062,40.050529562923614,4978.8,5573.75,7036.85,7842.5675664869905,3304.9324335130095
2020-04-01,5082,6034,5013,5191,2425705,0.013471300273330655,0.013471300273330655,98.49542941932464,41.28826432326427,5057.4,5456.5,6987.15,7542.586623321272,3370.413376678728
2020-04-02,5239,5543,5063,5397,652761,0.0396840685802351,0.0396840685802351,131.8452610442573,44.94301278706339,5171.2,5348.6,6942.833333333333,7199.317525718051,3497.8824742819497
2020-04-03,5514,5818,5426,5612,965691,0.039836946451732524,0.039836946451732524,165.48128423528033,48.54324792258612,5281.0,5257.3,6909.783333333334,6848.705052147297,3665.894947852704
2020-04-06,5838,5847,5661,5789,682021,0.03153955808980746,0.03153955808980746,194.73119429364533,51.36296174944196,5422.2,5202.85,6874.616666666667,6635.301782783608,3770.398217216392
2020-04-07,5995,6024,5622,5769,682319,-0.0034548281223009125,-0.0034548281223009125,206.68273344120138,51.022735501905196,5551.6,5138.55,6836.016666666666,6327.412224986536,3949.6877750134645
2020-04-08,5887,7319,5798,6819,4786388,0.1820072802912116,0.1820072802912116,274.97929792366955,64.36743569016645,5877.2,5151.8,6816.55,6407.496555701232,3896.1034442987684
2020-04-09,7113,7751,6848,7222,8030647,0.059099574717700554,0.059099574717700554,333.09485200404276,67.97417723480481,6242.2,5220.0,6799.216666666666,6741.6999704277905,3698.3000295722095
2020-04-10,7035,7359,6475,6770,2912924,-0.06258654112434225,-0.06258654112434225,326.45933951705587,60.568985370346674,6473.8,5286.2,6776.316666666667,6950.028669064198,3622.371330935802
2020-04-13,6819,7103,6740,6770,1017888,0.0,0.0,307.6884746463874,60.568985370346674,6670.0,5369.1,6753.083333333333,7150.98090511121,3587.219094888791
2020-04-14,7309,8477,7172,7977,25364531,0.17828655834564255,0.17828655834564255,358.6220417115968,70.51641451839086,7111.6,5509.4,6749.65,7618.604342874332,3400.1956571256665
2020-04-16,7928,8320,7692,7761,7941726,-0.02707784881534414,-0.02707784881534414,358.9450667782995,67.24694978768648,7300.0,5655.1,6743.266666666666,7955.103208693404,3355.096791306597
2020-04-17,7790,8055,7614,7781,2368071,0.002576987501610617,0.002576987501610617,341.7723113483597,67.39767846527329,7411.8,5839.1,6738.033333333334,8200.336023780757,3477.8639762192443
2020-04-20,7722,7937,7643,7918,1892938,0.017606991389281568,0.017606991389281568,321.2214623046616,68.4681350323207,7641.4,6015.7,6734.6,8443.198803295269,3588.201196704731
2020-04-21,8026,8163,7280,7732,2825168,-0.023490780500126318,-0.023490780500126318,278.28536499182917,65.33180165509273,7833.8,6194.3,6724.783333333334,8574.546046105312,3814.053953894689
2020-04-22,7574,7722,7447,7614,905780,-0.015261251939989617,-0.015261251939989617,227.274741409346,63.349230373813214,7761.2,6350.8,6719.216666666666,8671.508219488174,4030.0917805118256
