Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,UpDown
2020-03-30,24650,25400,24200,24950,1986835,-0.021568627450980427,-0.021568627450980427,151.57299591714127,33.04992581018017,24750.0,28350.0,36570.0,37646.82741584457,19053.17258415543,0
2020-03-31,25450,26100,25300,26000,2219339,0.04208416833667328,0.04208416833667328,332.7036905900177,37.70917366325821,25330.0,27905.0,36303.333333333336,36745.97845263742,19064.02154736258,1
2020-04-01,26050,27000,25500,25550,2170012,-0.017307692307692357,-0.017307692307692357,432.86931802248364,36.535656188536805,25410.0,27395.0,36030.833333333336,35514.29184104126,19275.708158958743,0
2020-04-02,25500,26050,24900,25800,1658336,0.009784735812133016,0.009784735812133016,520.7225300929395,37.69569568134226,25560.0,26890.0,35760.0,34027.548598783695,19752.451401216305,1
2020-04-03,25400,25900,25200,25400,1461529,-0.015503875968992276,-0.015503875968992276,553.5848347394212,36.54470422990525,25540.0,26427.5,35495.0,32631.488636353155,20223.511363646845,0
2020-04-06,25750,27000,25550,26800,1721874,0.055118110236220375,0.055118110236220375,663.8672707062456,43.09395292029523,25910.0,26117.5,35262.5,31548.271123882783,20686.728876117217,1
2020-04-07,28150,28550,27500,28250,2680220,0.05410447761194037,0.05410447761194037,818.5717529754083,48.96864804484464,26360.0,25932.5,35060.0,30776.287257921125,21088.712742078875,1
2020-04-08,28350,29300,27700,28250,2550320,0.0,0.0,898.6079455305598,48.96864804484464,26900.0,25755.0,34856.666666666664,29941.27519401186,21568.72480598814,0
2020-04-09,29350,30400,28750,30150,3167177,0.06725663716814156,0.06725663716814156,1046.8533231668443,55.88900827614582,27770.0,25737.5,34673.333333333336,29846.49926989517,21628.50073010483,1
2020-04-10,30550,31800,30150,31000,2293372,0.028192371475953548,0.028192371475953548,1160.685091432213,58.59422786506405,28890.0,25845.0,34503.333333333336,30365.940167708373,21324.059832291627,1
2020-04-13,30250,30300,29500,29500,2007475,-0.048387096774193505,-0.048387096774193505,1094.3628805784042,52.477920076249426,29430.0,25965.0,34309.166666666664,30733.448384957002,21196.551615042998,0
